ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,395,-1.0392127882153633e6,403878.57624253083,78099,116529
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,396,-996295.2649910082,403875.49818490446,78508,116720
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,397,-1.0034255795421777e6,403842.0986524366,78972,116915
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,398,-886022.3118400854,403823.2719076661,79416,117102
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,399,-857535.0928342434,403797.0038405714,79620,117287
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,400,-866164.3489803743,403796.168089877,80336,117482
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,401,-905141.0574100734,403779.07649316906,80935,117657
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,402,-1.056746063592455e6,403774.82068783295,82561,117842
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,403,-1.51494779876533e6,403774.8183743821,82853,118029
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,404,-875616.0443132247,403705.27599550685,83155,118196
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,405,-844667.9594682588,403691.40440666256,83610,118398
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,406,-825554.9243902221,403675.65687469917,84828,118590
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,407,-910140.3038645831,403672.73196285265,85580,118779
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,408,-830904.7787410838,403656.41089914966,85934,118979
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,409,-830580.4609561455,403654.8180928219,86463,119165
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,410,-793856.5837537347,403654.81809282245,86832,119340
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,411,-803110.6695436412,403636.47229481355,87461,119504
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,412,-925723.1887492931,403608.46779728046,87954,119697
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,413,-1.034376160184501e6,403553.88738332497,88167,119895
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,414,-823107.9412207326,403551.15347778733,88537,120091
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,415,-786468.7265408558,403519.2033302223,89033,120273
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,416,-1.1493287851383805e6,403515.38888385217,89352,120461
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,417,-823380.5214316498,403439.73875232897,89806,120659
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,418,-842563.1557015706,403439.7165117535,90555,120867
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,419,-846139.3122655442,403435.2349798714,91066,121049
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,420,-835285.4060317508,403433.0168163833,91649,121225
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,421,-837866.4938629817,403379.65226338874,91859,121392
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,422,-769081.8465117624,403360.55238274485,92482,121584
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,423,-758923.6213479363,403360.1248085315,92876,121790
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,424,-1.211512785813916e6,403352.22679460654,93754,121965
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,425,-743653.7790813878,403336.4156506929,94331,122135
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,426,-732737.2450306783,403321.8144769421,94956,122321
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,427,-784861.9433545615,403301.39468068205,96121,122508
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,428,-812412.9454728409,403285.5002622855,96882,122711
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,429,-929922.209034321,403281.18300747557,97383,122900
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,430,-740228.9105143095,403265.9012270077,97798,123094
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,431,-720392.9296915574,403245.97471710516,98439,123289
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,432,-714524.4190707903,403228.9358738722,98750,123481
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,433,-809565.3485268624,403193.6515395613,99286,123682
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,434,-821274.7803238393,403155.6747750651,99702,123875
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,435,-692239.6299690758,403150.64937257767,100325,124057
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,436,-671596.1079102135,403148.317537941,101134,124235
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,437,-647779.1374280822,403109.30222889374,101371,124419
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,438,-653471.9752826993,403063.6961186428,102113,124598
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,439,-659931.4673621464,402978.1793090394,102890,124791
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,440,-637364.5006859577,402955.92916606733,103942,124969
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,441,-624926.8318670047,402947.8116806134,104676,125158
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,442,-625381.7912999247,402947.2890728638,105262,125341
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,443,-623540.5721492678,402938.6568726039,105952,125508
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,444,-1.084864190215855e6,402879.16127147205,106697,125695
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,445,-615988.8519264517,402846.53935611504,107568,125886
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,446,-632943.4439768603,402842.0119195805,108335,126074
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,447,-646664.9364704777,402842.0119195803,108974,126250
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,448,-631825.8123336381,402828.21733231546,109514,126421
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,449,-577894.4154786214,402824.2908293331,110420,126595
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,450,-573622.5505341454,402820.71639758645,111111,126760
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,451,-570614.9924327737,402819.5525651536,111610,126922
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,452,-2.202062812467196e6,402724.1226236161,113218,127086
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,453,-2.1482138430476594e6,402701.74766199087,114273,127286
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,454,-2.0680459695477332e6,402641.50195491186,115492,127480
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,455,-2.0300027512576082e6,402617.21588654764,116352,127678
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,456,-2.0645795133477128e6,402602.4668752891,117023,127881
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,457,-2.033206518374633e6,402579.7948181465,117747,128064
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,458,-2.016167760725757e6,402567.644750373,118729,128261
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,459,-2.038209183862908e6,402560.89345027896,119577,128444
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,460,-2.024535259594724e6,402556.8127767728,120626,128615
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,461,-1.9953156785447886e6,402500.89834701875,120914,128772
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,462,-2.0049705064243881e6,402488.91991241527,121468,128949
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,463,-1.9771792287518976e6,402485.1447253551,121783,129130
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,464,-1.9947744058942094e6,402449.24661670235,122440,129291
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,465,-2.0118847359362603e6,402437.8680323894,122847,129475
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,466,-2.0286917675835711e6,402429.1529582565,123990,129647
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,467,-2.0151401748490972e6,402429.1208891115,125245,129821
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,468,-2.0129133199890936e6,402423.93988519907,125805,129976
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,469,-2.028789227300762e6,402347.48610352835,126240,130136
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,470,-2.0577720096135093e6,402317.8791318746,128011,130333
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,471,-2.0699082088130713e6,402311.98078037985,128686,130515
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,472,-2.0122381923089752e6,402311.89222393726,129320,130675
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,473,-2.0288356372909853e6,402311.769762773,129620,130823
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,474,-2.009998423742466e6,402311.76976277336,129888,130968
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,475,-2.0117237978522955e6,402308.9789394302,130677,131105
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,476,-1.7317590582033158e6,402258.054511122,131103,131274
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,477,-1.827380741460075e6,402235.1248531163,132094,131455
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,478,-1.8031936716738166e6,402234.96013616456,133657,131645
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,479,-1.7956237879137811e6,402234.8961090053,134256,131810
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,480,-1.7965805328248767e6,402232.07502570044,135463,131966
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,481,-1.793789203022353e6,402232.0750256995,136039,132129
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,482,-1.7979537845185385e6,402231.21577825944,136633,132274
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,483,-1.7936644124624322e6,402227.4408944507,137121,132424
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,484,-1.7784820147502609e6,402098.86219524837,138030,132577
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,485,-1.7959332637233012e6,402059.36946169904,139802,132779
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,486,-1.8467737430823585e6,402059.3694616984,140502,132974
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,487,-1.7344165894140566e6,402046.4843163283,141389,133135
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,488,-1.7752230355027383e6,402013.5640897974,142215,133313
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,489,-1.503991282193329e6,401952.05851621786,143319,133482
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,490,-1.4902608196117415e6,401951.86064833746,144257,133658
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,491,-1.505264551369405e6,401921.8354534741,145176,133807
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,492,-1.3858667838755716e6,401920.8986707468,146503,133961
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,493,-1.3842416490855268e6,401920.48133480863,147230,134117
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,494,-1.4370417309626557e6,401843.3410358505,147948,134258
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,495,-1.6145300180188282e6,401811.5438460761,149210,134451
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,496,-1.6123501817938467e6,401811.5371355342,150033,134625
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,497,-1.6683581594327213e6,401804.5596373434,150524,134775
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,498,-1.6597917693386888e6,401742.4866948968,151306,134931
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,499,-1.658966265112902e6,401742.48669489764,152862,135095
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,500,-1.6895212354011475e6,401741.28359088296,153262,135235
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,501,-1.8168831616514868e6,401701.21717072814,154412,135363
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,502,-1.6728754450643691e6,401625.6876591352,155277,135542
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,503,-1.6489371043116278e6,401612.56351635716,156226,135709
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,504,-1.7430514976864038e6,401513.3853462059,157498,135873
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,505,-1.766889219588114e6,401494.2256571004,159629,136046
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,506,-1.338602885115192e6,401450.9629318846,160747,136226
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,507,-1.3924202811206975e6,401257.6583764818,162018,136408
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,508,-1.3743260761699183e6,401250.43224014353,163557,136629
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,509,-1.3800201502572452e6,401249.6095360436,164636,136801
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,510,-1.4309140686752202e6,401245.42050944007,165149,136959
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,511,-1.4269028543006368e6,401240.1235812248,166441,137120
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,512,-1.4351550926606087e6,401236.5932134911,167653,137269
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,513,-1.440025595714166e6,401233.6751732061,168571,137417
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,514,-1.4422516916544398e6,401233.6677961259,169453,137549
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,515,-1.4577243190575978e6,401197.1399268104,169935,137678
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,516,-1.4755754956371025e6,401194.21966678964,170517,137838
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,517,-1.4269832450236538e6,401173.34842798795,172264,137981
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,518,-1.429904197319971e6,401173.3444657693,173459,138133
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,519,-1.4263768131744375e6,401171.187297938,174136,138262
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,520,-1.4295222192034393e6,401170.08861983335,174812,138389
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,521,-1.4270851846347244e6,401162.90746118774,175275,138508
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,522,-1.4380498168735406e6,401151.5837728042,175760,138641
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,523,-1.390180876654176e6,401128.4358914573,176935,138775
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,524,-1.2882494911822062e6,401127.59910721355,178469,138942
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,525,-1.3188570733482463e6,401041.42026768316,179116,139099
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,526,-1.2755668840129273e6,401038.2492738634,181192,139270
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,527,-1.2624683134773094e6,401037.51538831845,182166,139416
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,528,-1.2493612413165732e6,401011.1684946572,183722,139557
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,529,-1.2197899485744415e6,401007.5281430969,184349,139720
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,530,-1.2479425883123646e6,400974.041338546,186899,139862
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,531,-1.2544934873679725e6,400965.6099569003,188243,140057
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,532,-1.2617216542732962e6,400937.68327771255,188628,140234
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,533,-1.2607094122652316e6,400937.4796906023,189661,140422
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,534,-1.2875525893759308e6,400916.4214110391,190298,140573
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,535,-1.3276743485455746e6,400908.4151428252,193405,140739
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,536,-1.2911672228034644e6,400897.18609267677,194418,140907
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,537,-1.284279864915375e6,400896.94281694735,196637,141081
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,538,-1.2959180481132623e6,400876.08720917546,197897,141233
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,539,-1.290901744926382e6,400856.1673717626,198403,141404
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,540,-1.2760665736692147e6,400853.8881209835,199246,141572
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,541,-1.2368255412177995e6,400839.1684240645,199962,141713
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,542,-1.2337863401537964e6,400839.16842406476,200330,141886
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,543,-1.2401436908105025e6,400839.1684240646,200883,142025
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,544,-1.2447020659827937e6,400833.0781649051,201674,142146
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,545,-1.2648894297890125e6,400816.4453725564,202475,142291
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,546,-1.2738611356776138e6,400811.3971871275,203552,142449
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,547,-1.2509182758066512e6,400803.1976724773,204971,142603
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,548,-1.261279454708812e6,400782.57824025076,206096,142768
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,549,-1.2452173064803502e6,400761.0406218092,207529,142934
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,550,-1.2227263903425497e6,400751.8155266841,209287,143094
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,551,-1.261691227227565e6,400669.4538914805,209908,143240
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,552,-1.294866346150063e6,400662.1230397591,210745,143415
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,553,-1.2680762435901198e6,400662.12303975923,211193,143573
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,554,-1.270327173079011e6,400659.97317237256,212223,143698
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,555,-1.2949545319954446e6,400653.9149792732,212699,143826
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,556,-1.3618351772822936e6,400640.5277164583,213973,143963
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,557,-1.3935779623961814e6,400622.71713811235,217593,144102
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,558,-1.5299591880735199e6,400608.2300480627,218709,144235
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,559,-1.4654239920777916e6,400591.8699885739,219293,144385
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,560,-1.446130855185829e6,400590.77332948626,220390,144528
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,561,-1.449463901271471e6,400587.95587369945,221601,144661
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,562,-1.4470003589123832e6,400587.93153709796,222396,144784
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,563,-1.4282646711110768e6,400586.7544803699,222836,144893
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,564,-1.4136909818806592e6,400578.5398547936,223698,145010
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,565,-1.3808006177306967e6,400575.73674613493,224472,145157
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,566,-1.422646400307649e6,400570.25551616744,225107,145283
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,567,-142423.25078812515,400567.74864730606,226418,145424
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,568,-94346.43058509752,400560.07522880007,229253,145550
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,569,-52021.865619014134,400559.39027044654,230179,145688
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,570,-47365.31822860282,400559.39024894993,231008,145821
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,571,-70675.74674200738,400552.9853857464,232229,145933
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,572,-46585.96340145648,400550.42111716885,233566,146051
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,573,-65892.32097512425,400491.8277543999,235305,146190
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,574,-78833.85176921473,400484.4858733082,238969,146310
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,575,-90767.8102904521,400445.8011988872,239579,146434
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,576,-90081.66987049748,400445.49750372104,241164,146581
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,577,-75835.0737998854,400435.9001392119,241997,146695
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,578,-251125.88430029294,400394.20771960553,244789,146831
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,579,-251010.71957576973,400369.57779537933,246608,146977
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,580,-78789.09767399856,400369.57779537945,248064,147109
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,581,-72214.87954150833,400368.09453677066,248998,147214
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,582,-69557.13667132735,400367.9613473674,249748,147323
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,583,-71000.71052096621,400367.1408046504,250533,147419
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,584,-68366.31364253012,400367.14080464846,252572,147518
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,585,-911866.0795634908,400344.6465926994,254050,147608
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,586,-218180.89173992287,400342.1749498763,254250,147747
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,587,-53352.22055566899,400321.1005834647,255112,147865
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,588,-51177.17896459496,400321.10058346344,256084,147997
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,589,-10578.29517423187,400304.67377735645,256455,148106
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,590,-45664.46163140371,400302.47628644836,257920,148250
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,591,-15174.310677392,400300.86991286057,259245,148367
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,592,-16203.581301661616,400264.23104422283,259740,148478
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,593,-16186.855211954098,400264.231044222,261533,148614
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,594,-16328.854395101545,400264.2310442224,261969,148719
