ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,395,-954371.7170164031,440065.56867746025,83322,118409
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,396,-961560.0667785577,440064.82204737363,84349,118605
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,397,-944201.825487508,440040.1227362121,84868,118775
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,398,-940724.3383430475,440040.1084836106,85298,118956
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,399,-982986.2392442757,439987.8213191708,85526,119112
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,400,-966118.9143165135,439986.4238089133,85995,119313
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,401,-958361.1678246404,439985.39091267344,86573,119487
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,402,-958479.1640691148,439985.3909126745,87052,119642
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,403,-939166.8740872866,439957.88171733246,87329,119782
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,404,-937570.3387038189,439956.11720651883,87793,119957
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,405,-923714.7853461276,439956.11720651836,88315,120113
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,406,-938835.9794352617,439935.37368803576,88460,120246
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,407,-898160.1058708315,439890.25812979246,88699,120409
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,408,-891640.3004570531,439889.15518009424,89003,120581
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,409,-888535.9825893636,439881.93934423575,89254,120735
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,410,-884772.8271322412,439830.1035519679,89573,120892
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,411,-887393.9537068302,439814.3599551002,89972,121093
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,412,-895949.0197833988,439808.21603733837,90298,121272
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,413,-901442.1135353368,439789.59747151926,90805,121432
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,414,-891411.8876174485,439780.63265078247,91190,121596
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,415,-882206.7375890252,439692.6531838724,92666,121758
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,416,-845532.8154238425,439692.6531838725,94278,121934
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,417,-831575.9479948839,439671.43185537535,95064,122083
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,418,-918887.6861574113,439670.76953383384,95779,122256
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,419,-812427.8806888066,439611.4220052782,96188,122420
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,420,-1.1274866377499767e6,439606.71649239544,96869,122590
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,421,-813323.8226273658,439606.7164923953,97290,122763
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,422,-815364.2317886493,439604.1068658194,97703,122902
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,423,-815875.9124780954,439596.0052871488,98126,123050
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,424,-799556.8820074105,439589.01006053906,98526,123231
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,425,-798009.3909451454,439589.00856549124,99209,123388
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,426,-801009.3392272824,439576.9839094518,99606,123518
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,427,-824938.8468702241,439571.2397326402,99859,123682
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,428,-797280.8910358794,439569.7043558095,99999,123829
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,429,-791850.5649051273,439568.32274726033,100293,123974
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,430,-795289.7411811774,439506.23445737304,100697,124108
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,431,-785023.3482466525,439489.08269172243,102034,124269
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,432,-797034.3627794208,439450.9032968239,102472,124424
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,433,-794122.3558940409,439445.3539793383,103066,124587
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,434,-774171.0027408355,439194.23079850554,103589,124721
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,435,-770356.2313726726,439158.81832977914,103914,124901
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,436,-746505.3188432457,439158.8148255546,104332,125072
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,437,-741486.0130756579,439158.7834860573,105225,125218
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,438,-740561.8922545188,439158.7702800481,105685,125354
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,439,-723555.8632343835,439157.15218900354,106070,125477
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,440,-707590.9763986183,439153.8578087349,106410,125610
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,441,-713013.3940477134,439153.66763452283,106844,125739
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,442,-712989.6809859485,439153.6674725209,107076,125866
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,443,-691598.2493466649,439110.47380928585,107492,125979
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,444,-697822.7905893329,439095.0568241562,108063,126139
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,445,-689905.9685211892,439082.1603881217,108669,126294
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,446,-688356.3432971969,439082.1552271048,109521,126430
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,447,-678472.8732119137,439057.7245199822,109747,126552
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,448,-661510.5874235232,439057.66550163575,110100,126710
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,449,-826267.4368485257,439055.38628175383,110312,126837
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,450,-787062.008931743,439052.0814770315,110728,126966
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,451,-892936.8547468344,439052.081477032,111877,127092
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,452,-659584.7644505465,439047.67862427083,112312,127226
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,453,-648064.7915162696,439047.6786242708,112595,127364
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,454,-647529.009977941,439047.2619563957,113118,127480
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,455,-636511.7228648483,439041.57500297675,113502,127607
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,456,-636784.4494740013,439033.0310863589,114357,127735
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,457,-628887.0199946896,439026.0443826977,115285,127880
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,458,-628932.6591021677,439025.8144348183,115901,128020
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,459,-668552.306066319,439017.830566052,116044,128138
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,460,-601868.5218822893,439000.1312653514,116883,128262
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,461,-601407.2840318609,439000.12946964835,117490,128421
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,462,-608243.7901850987,438998.18380463717,118293,128545
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,463,-573626.5415301138,438990.7370849794,118682,128668
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,464,-573682.9176531082,438990.71188353095,119265,128813
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,465,-569949.7795213127,438990.5622976874,119542,128927
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,466,-559443.2042103269,438952.2320681701,120399,129046
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,467,-618597.0460806058,438935.68762623594,121538,129203
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,468,-607813.5190395184,438921.95809612685,122567,129356
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,469,-608452.7251239234,438921.94406972267,123172,129503
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,470,-602889.2977227115,438921.1639639044,123745,129631
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,471,-593832.555787815,438921.16396390443,124993,129744
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,472,-592898.0325904586,438921.16340437107,125720,129860
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,473,-856125.1294342757,438920.75391952536,126203,129968
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,474,-594758.5590951703,438920.6785925815,126669,130081
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,475,-608018.2012234988,438900.01533116004,126918,130182
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,476,-664915.6500519407,438896.9073368279,127391,130339
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,477,-610862.2800660366,438896.8889451644,128455,130491
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,478,-577655.4990494708,438895.0313368145,128739,130606
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,479,-555106.7085921341,438842.0779798633,129363,130742
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,480,-556108.9915696702,438842.07797986356,130068,130881
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,481,-556317.5501863887,438842.0779798639,130425,130993
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,482,-539870.7215820187,438838.8042552839,130751,131098
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,483,-552527.0150877582,438808.51340941555,131271,131230
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,484,-544519.8573715572,438807.3273140339,131744,131379
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,485,-536948.4764520423,438789.85638751305,132150,131514
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,486,-544516.0484049295,438788.4578966308,133836,131666
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,487,-550519.6381110053,438776.1833283194,134185,131796
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,488,-554617.4061529385,438754.72036019806,135330,131917
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,489,-550335.1384111929,438754.72036019777,135873,132061
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,490,-519816.3217914868,438741.3527691907,136068,132168
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,491,-532138.1477428529,438739.06427905767,136958,132298
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,492,-521556.1722699498,438739.06427905755,137171,132415
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,493,-526894.4080401815,438619.51200207503,137620,132517
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,494,-495161.9986367898,438601.669697154,138429,132654
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,495,-651582.0651381019,438601.20401977573,139264,132770
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,496,-661797.410930193,438587.80044351943,140089,132879
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,497,-507707.3594161608,438551.7388543683,140999,133015
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,498,-597527.0037753675,438551.6366769687,141406,133159
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,499,-592882.2834695405,438534.4035650178,141865,133279
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,500,-481814.3068630483,438534.1932340167,142727,133426
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,501,-2.0430081646365423e6,438533.4183899358,143576,133539
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,502,-2.008377659491625e6,438533.4183899339,143953,133668
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,503,-1.6959357777258176e6,438532.3973736325,144744,133774
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,504,-1.6653084892879808e6,438532.105672338,145295,133890
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,505,-1.666209082443691e6,438520.9219665823,145920,133991
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,506,-1.719745612447161e6,438519.24081063713,147183,134122
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,507,-1.6114645140715016e6,438495.78759161726,148564,134241
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,508,-1.578622445545164e6,438495.78759161645,148960,134377
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,509,-1.5142481970362724e6,438495.7875916169,149477,134487
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,510,-1.4430109089721749e6,438488.9177638628,149918,134585
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,511,-483206.66196911427,438466.95754411264,150326,134702
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,512,-494696.7501872524,438466.452454036,150793,134844
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,513,-483150.30850138137,438466.2110976872,152312,134958
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,514,-474171.55693953583,438461.4752845135,153240,135059
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,515,-467468.1546958426,438437.13198539737,156145,135194
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,516,-473130.1646418624,438425.14350171795,156997,135296
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,517,-466935.95161315805,438422.3277790582,157452,135423
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,518,-467405.6763383158,438422.3277790586,158018,135525
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,519,-461440.1820514258,438418.768062092,158755,135623
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,520,-431404.23069428006,438418.7338968735,160100,135751
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,521,-429729.1597621782,438415.94280585565,161217,135838
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,522,-465470.1357920554,438415.9428058561,162400,135956
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,523,-429932.4512040317,438415.2597920303,162665,136062
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,524,-405178.57929068647,438415.2447321498,163184,136156
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,525,-400694.5640717272,438413.284377747,163849,136244
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,526,-409106.1824498889,438411.06716560817,164238,136353
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,527,-493285.0671517907,438398.8551279288,164756,136440
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,528,-438354.7047836437,438398.6345670053,165086,136539
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,529,-686189.6302626696,438393.2292299983,165607,136625
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,530,-707512.0083394824,438393.22644670954,166654,136728
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,531,-705623.7805189132,438393.18877570564,168001,136824
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,532,-706528.032822773,438391.856651886,168663,136907
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,533,-710939.3242794061,438382.6031371713,169218,137006
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,534,-719425.2178222232,438381.91507383116,169633,137124
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,535,-707932.7477999858,438370.687443288,169746,137218
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,536,-732122.5963161478,438355.2460452739,170833,137316
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,537,-686889.2355224539,438355.24604527414,171576,137433
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,538,-688097.3730021674,438355.0154947875,172269,137533
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,539,-676984.0425181121,438354.9660883253,172907,137626
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,540,-650117.6045611025,438353.2769518645,173683,137725
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,541,-646115.829801356,438353.2769518649,175733,137818
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,542,-707202.1191459175,438353.1703503884,176139,137902
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,543,-777051.1023221272,438353.17029740335,176958,137981
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,544,-688252.0605148328,438343.1610222005,177293,138054
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,545,-670996.1209761837,438343.1237803212,178086,138175
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,546,-663407.4270856236,438343.1237803216,178851,138269
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,547,-673855.4959231667,438342.0488443944,179457,138343
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,548,-661009.671510416,438341.81339905027,180634,138439
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,549,-661622.9902038838,438334.1022508702,180868,138526
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,550,-652967.7361390609,438334.10225086944,181697,138637
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,551,-654509.0636265988,438334.0710249603,182492,138723
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,552,-689611.1256332584,438324.91968441865,183238,138805
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,553,-687265.4253882123,438323.9849023023,183688,138912
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,554,-712623.1824236417,438276.8244138617,184302,139003
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,555,-710691.5005406997,438276.8244138622,184966,139135
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,556,-701009.2638861914,438274.7790194864,186371,139236
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,557,-693542.1915670724,438274.7790194862,186913,139332
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,558,-696702.3777365801,438274.77901948645,187291,139406
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,559,-683047.8694565826,438257.35302452755,188019,139492
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,560,-679161.0473514895,438257.23298070603,188751,139617
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,561,-685769.9600306235,438257.22256920574,189110,139705
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,562,-654429.6059134834,438229.89278194204,189334,139780
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,563,-658036.2424107529,438229.6788984966,191120,139915
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,564,-661470.5079050935,438229.67603616504,192289,140012
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,565,-651682.4142906172,438229.4297418438,193577,140088
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,566,-646069.4865731854,438229.42974184325,193955,140173
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,567,-641301.292380462,438229.42974078015,194460,140240
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,568,-650320.7497820318,438212.5479826083,194953,140301
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,569,-648832.5615281353,438212.5479826091,196432,140402
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,570,-646232.8129816869,438211.3974006466,197694,140483
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,571,-644520.5664835081,438211.16924666794,197865,140551
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,572,-585278.3844434109,438198.9797247575,198088,140614
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,573,-588141.8201893275,438185.5932229358,199264,140717
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,574,-589097.8744336499,438185.59322185314,201278,140827
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,575,-586294.2585552806,438185.5882256783,202182,140903
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,576,-545870.6204816867,438183.5467457885,202375,140968
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,577,-546360.9779951118,438183.5467457895,202943,141052
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,578,-534163.4984994788,438181.62747540255,203681,141115
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,579,-528852.6437502971,438181.62521820585,205078,141220
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,580,-526856.18149491,438181.62521820614,205481,141290
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,581,-525486.3661587376,438176.01185402606,206203,141346
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,582,-529294.187267805,438175.8529554154,207279,141439
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,583,-523877.88398854487,438175.85295541625,208472,141517
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,584,-522876.22855051764,438170.1037188565,209136,141582
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,585,-499599.49305298144,438167.5993860918,209457,141665
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,586,-499279.8264738904,438167.59874057985,210088,141751
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,587,-454451.29952730786,438167.5987405797,210971,141832
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,588,-469827.878436579,438167.5987405791,211193,141897
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,589,-470223.7451157616,438167.5987400524,211762,141969
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,590,-421953.39127953205,438167.4968522138,212160,142030
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,591,-437460.36086311255,438165.3867886513,212627,142098
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,592,-430230.6138336821,438165.38678865094,213227,142179
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,593,-442652.0794692354,438119.77510353876,213514,142234
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,594,-854953.8886574798,438119.7751035399,215606,142370
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,595,-834697.7129629523,438110.1284076242,216694,142459
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,596,-834949.4404274218,438108.55352262314,217944,142564
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,597,-178373.63292573235,438108.23689009197,218440,142674
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,598,-140472.0588066402,438108.2368900919,220104,142758
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,599,-140936.01020155102,438108.2368900918,220603,142827
