ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,416,321095.53236156347,321174.51206896716,35821,61306
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,417,321105.53074552224,321173.5407656621,35991,61330
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,418,321111.87824778905,321173.54076566227,36029,61344
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,419,321118.01735055714,321173.5407656617,36088,61356
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,420,321109.5179994316,321173.5407656619,36210,61368
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,421,321119.3095822052,321173.54076566186,36234,61381
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,422,321122.2380459159,321173.54076566227,36268,61392
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,423,321086.6007237258,321173.54076566204,36272,61402
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,424,321127.3364532257,321173.5407656622,36344,61418
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,425,321136.826257217,321173.5046329989,36388,61432
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,426,321128.95117538155,321173.5046329988,36425,61446
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,427,321140.2470678467,321173.50463299884,36444,61458
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,428,321146.2537318852,321173.5046329988,36464,61475
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,429,321150.836048509,321173.50463299884,36464,61490
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,430,321153.46701890737,321173.5046329988,36504,61500
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,431,321154.8949025945,321173.5046329989,36605,61509
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,432,321158.0802281031,321173.5046329988,36615,61518
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,433,321160.66491048125,321173.50463299884,36624,61525
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,434,321161.22968634247,321173.5046299427,36710,61532
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,435,321162.20888076327,321173.5046299426,36740,61539
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,436,321160.83721221425,321173.50462994253,36743,61544
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,437,321163.1342706588,321173.50462994253,36753,61549
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,438,321164.61815942713,321173.5046299426,36753,61555
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,439,321165.6012174513,321173.5046299424,36785,61559
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,440,321164.665898567,321173.5046299425,36785,61563
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,441,321166.90391653904,321173.5046299423,36832,61570
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,442,321167.4563340403,321173.5046299425,36843,61577
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,443,321168.07103430084,321173.50462994236,36847,61581
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,444,321167.69400929456,321173.50462994265,36869,61584
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,445,321169.49284156616,321173.5046299425,36872,61592
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,446,321172.31048849906,321173.5046299424,36909,61596
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,447,321173.1474777743,321173.50424025685,37045,61604
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,448,321173.2543712734,321173.5042402568,37077,61608
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,449,321173.36202310416,321173.50424025685,37119,61612
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,450,321173.50125787494,321173.50424025697,37119,61614
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,451,321173.5013922887,321173.50424025673,37119,61616
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,452,321173.5014549447,321173.50424025673,37119,61618
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,453,321173.5015499447,321173.50424025673,37159,61620
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,454,321173.5017955307,321173.5042402569,37159,61621
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,455,321173.50183494476,321173.5042402569,37159,61622
