varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,90,2655,7,8,126.0,132.0,0.0
y,90,2656,7,8,132.0,138.0,0.0
y,90,2657,7,8,138.0,144.0,0.0
y,90,2658,7,8,144.0,150.0,0.0
y,90,2659,7,8,150.0,156.0,0.0
y,90,2660,7,8,156.0,162.0,0.0
y,90,2661,7,2,90.0,96.0,0.0
y,90,2662,7,2,96.0,102.0,0.0
y,90,2663,7,2,102.0,108.0,0.0
y,90,2664,7,2,108.0,114.0,0.0
y,90,2665,7,2,114.0,120.0,0.0
y,90,2666,7,2,120.0,126.0,0.0
y,90,2667,7,2,126.0,132.0,0.0
y,90,2668,7,2,132.0,138.0,0.0
y,90,2669,7,2,138.0,144.0,0.0
y,90,2670,7,2,144.0,150.0,0.0
y,90,2671,7,2,150.0,156.0,0.0
y,90,2672,7,2,156.0,162.0,0.0
y,90,2674,7,13,96.0,108.0,0.0
y,90,2676,7,13,108.0,120.0,0.0
y,90,2678,7,13,120.0,132.0,0.0
y,90,2680,7,13,132.0,144.0,0.0
y,90,2682,7,13,144.0,156.0,0.0
y,90,2685,7,1,96.0,108.0,0.0
y,90,2687,7,1,108.0,120.0,0.0
y,90,2689,7,1,120.0,132.0,0.0
y,90,2691,7,1,132.0,144.0,0.0
y,90,2693,7,1,144.0,156.0,0.0
y,90,2695,28,27,90.0,96.0,0.0
y,90,2696,28,27,96.0,102.0,0.0
y,90,2697,28,27,102.0,108.0,0.0
y,90,2698,28,27,108.0,114.0,0.0
y,90,2699,28,27,114.0,120.0,0.0
y,90,2700,28,27,120.0,126.0,0.0
y,90,2701,28,27,126.0,132.0,0.0
y,90,2702,28,27,132.0,138.0,0.0
y,90,2703,28,27,138.0,144.0,0.0
y,90,2704,28,27,144.0,150.0,0.0
y,90,2705,28,27,150.0,156.0,0.0
y,90,2706,28,27,156.0,162.0,0.0
y,90,2718,28,31,96.0,108.0,0.0
y,90,2720,28,31,108.0,120.0,0.0
y,90,2722,28,31,120.0,132.0,0.0
y,90,2724,28,31,132.0,144.0,0.0
y,90,2726,28,31,144.0,156.0,0.0
y,90,2739,28,30,96.0,108.0,0.0
y,90,2741,28,30,108.0,120.0,0.0
y,90,2743,28,30,120.0,132.0,0.0
y,90,2745,28,30,132.0,144.0,0.0
y,90,2747,28,30,144.0,156.0,0.0
y,90,2749,28,23,90.0,96.0,0.0
y,90,2750,28,23,96.0,102.0,0.0
y,90,2751,28,23,102.0,108.0,0.0
y,90,2752,28,23,108.0,114.0,0.0
y,90,2753,28,23,114.0,120.0,0.0
y,90,2754,28,23,120.0,126.0,0.0
y,90,2755,28,23,126.0,132.0,0.0
y,90,2756,28,23,132.0,138.0,0.0
y,90,2757,28,23,138.0,144.0,0.0
y,90,2758,28,23,144.0,150.0,0.0
y,90,2759,28,23,150.0,156.0,0.0
y,90,2760,28,23,156.0,162.0,0.0
y,90,2770,4,6,90.0,96.0,0.0
y,90,2771,4,6,96.0,102.0,0.0
y,90,2772,4,6,102.0,108.0,0.0
y,90,2773,4,6,108.0,114.0,0.0
y,90,2774,4,6,114.0,120.0,0.0
y,90,2775,4,6,120.0,126.0,0.0
y,90,2776,4,6,126.0,132.0,0.0
y,90,2777,4,6,132.0,138.0,0.0
y,90,2778,4,6,138.0,144.0,0.0
y,90,2779,4,6,144.0,150.0,0.0
y,90,2780,4,6,150.0,156.0,0.0
y,90,2781,4,6,156.0,162.0,0.0
y,90,2783,4,5,96.0,108.0,1.0
y,90,2785,4,5,108.0,120.0,0.0
y,90,2787,4,5,120.0,132.0,0.0
y,90,2789,4,5,132.0,144.0,0.0
y,90,2791,4,5,144.0,156.0,0.0
y,90,2802,4,9,96.0,108.0,0.0
y,90,2804,4,9,108.0,120.0,0.0
y,90,2806,4,9,120.0,132.0,0.0
y,90,2808,4,9,132.0,144.0,0.0
y,90,2810,4,9,144.0,156.0,0.0
y,90,2813,4,8,96.0,108.0,0.0
y,90,2815,4,8,108.0,120.0,0.0
y,90,2817,4,8,120.0,132.0,1.0
y,90,2819,4,8,132.0,144.0,0.0
y,90,2821,4,8,144.0,156.0,0.0
y,90,2824,4,10,96.0,108.0,0.0
y,90,2826,4,10,108.0,120.0,0.0
y,90,2828,4,10,120.0,132.0,0.0
y,90,2830,4,10,132.0,144.0,0.0
y,90,2832,4,10,144.0,156.0,0.0
y,90,2844,59,57,96.0,108.0,0.0
y,90,2846,59,57,108.0,120.0,0.0
y,90,2848,59,57,120.0,132.0,0.0
y,90,2850,59,57,132.0,144.0,0.0
y,90,2852,59,57,144.0,156.0,0.0
y,90,2873,30,25,90.0,96.0,0.0
y,90,2874,30,25,96.0,102.0,0.0
y,90,2875,30,25,102.0,108.0,0.0
y,90,2876,30,25,108.0,114.0,0.0
y,90,2877,30,25,114.0,120.0,0.0
y,90,2878,30,25,120.0,126.0,0.0
y,90,2879,30,25,126.0,132.0,0.0
y,90,2880,30,25,132.0,138.0,0.0
y,90,2881,30,25,138.0,144.0,0.0
y,90,2882,30,25,144.0,150.0,0.0
y,90,2883,30,25,150.0,156.0,0.0
y,90,2884,30,25,156.0,162.0,0.0
y,90,2896,30,28,96.0,108.0,0.0
y,90,2898,30,28,108.0,120.0,0.0
y,90,2900,30,28,120.0,132.0,0.0
y,90,2902,30,28,132.0,144.0,0.0
y,90,2904,30,28,144.0,156.0,0.0
y,90,2917,30,37,96.0,108.0,0.0
y,90,2919,30,37,108.0,120.0,0.0
y,90,2921,30,37,120.0,132.0,0.0
y,90,2923,30,37,132.0,144.0,0.0
y,90,2925,30,37,144.0,156.0,1.0
y,90,2928,30,34,96.0,108.0,1.0
y,90,2930,30,34,108.0,120.0,0.0
y,90,2932,30,34,120.0,132.0,0.0
y,90,2934,30,34,132.0,144.0,0.0
y,90,2936,30,34,144.0,156.0,0.0
y,90,2945,23,27,96.0,108.0,0.0
y,90,2947,23,27,108.0,120.0,0.0
y,90,2949,23,27,120.0,132.0,1.0
y,90,2951,23,27,132.0,144.0,0.0
y,90,2953,23,27,144.0,156.0,0.0
y,90,2985,23,28,90.0,96.0,0.0
y,90,2986,23,28,96.0,102.0,0.0
y,90,2987,23,28,102.0,108.0,0.0
y,90,2988,23,28,108.0,114.0,0.0
y,90,2989,23,28,114.0,120.0,0.0
y,90,2990,23,28,120.0,126.0,0.0
y,90,2991,23,28,126.0,132.0,0.0
y,90,2992,23,28,132.0,138.0,0.0
y,90,2993,23,28,138.0,144.0,0.0
y,90,2994,23,28,144.0,150.0,0.0
y,90,2995,23,28,150.0,156.0,0.0
y,90,2996,23,28,156.0,162.0,0.0
y,90,3018,23,19,96.0,108.0,2.0
y,90,3020,23,19,108.0,120.0,1.0
y,90,3022,23,19,120.0,132.0,0.0
y,90,3024,23,19,132.0,144.0,0.0
y,90,3026,23,19,144.0,156.0,0.0
y,90,3029,63,65,96.0,108.0,0.0
y,90,3031,63,65,108.0,120.0,0.0
y,90,3033,63,65,120.0,132.0,0.0
y,90,3035,63,65,132.0,144.0,0.0
y,90,3037,63,65,144.0,156.0,0.0
y,90,3074,18,15,90.0,96.0,0.0
y,90,3075,18,15,96.0,102.0,0.0
y,90,3076,18,15,102.0,108.0,0.0
y,90,3077,18,15,108.0,114.0,0.0
y,90,3078,18,15,114.0,120.0,0.0
y,90,3079,18,15,120.0,126.0,0.0
y,90,3080,18,15,126.0,132.0,0.0
y,90,3081,18,15,132.0,138.0,0.0
y,90,3082,18,15,138.0,144.0,0.0
y,90,3083,18,15,144.0,150.0,0.0
y,90,3084,18,15,150.0,156.0,0.0
y,90,3085,18,15,156.0,162.0,0.0
y,90,3087,18,9,96.0,108.0,0.0
y,90,3089,18,9,108.0,120.0,0.0
y,90,3091,18,9,120.0,132.0,0.0
y,90,3093,18,9,132.0,144.0,0.0
y,90,3095,18,9,144.0,156.0,0.0
y,90,3097,18,12,90.0,96.0,0.0
y,90,3098,18,12,96.0,102.0,0.0
y,90,3099,18,12,102.0,108.0,0.0
y,90,3100,18,12,108.0,114.0,0.0
y,90,3101,18,12,114.0,120.0,0.0
y,90,3102,18,12,120.0,126.0,0.0
y,90,3103,18,12,126.0,132.0,0.0
y,90,3104,18,12,132.0,138.0,0.0
y,90,3105,18,12,138.0,144.0,0.0
y,90,3106,18,12,144.0,150.0,0.0
y,90,3107,18,12,150.0,156.0,0.0
y,90,3108,18,12,156.0,162.0,0.0
y,90,3110,18,26,96.0,108.0,2.0
y,90,3112,18,26,108.0,120.0,1.0
y,90,3114,18,26,120.0,132.0,0.0
y,90,3116,18,26,132.0,144.0,0.0
y,90,3118,18,26,144.0,156.0,0.0
y,90,3121,18,21,96.0,108.0,0.0
y,90,3131,18,22,90.0,96.0,0.0
y,90,3132,18,22,96.0,102.0,0.0
y,90,3133,18,22,102.0,108.0,0.0
y,90,3134,18,22,108.0,114.0,0.0
y,90,3135,18,22,114.0,120.0,0.0
y,90,3136,18,22,120.0,126.0,0.0
y,90,3137,18,22,126.0,132.0,0.0
y,90,3138,18,22,132.0,138.0,0.0
y,90,3139,18,22,138.0,144.0,0.0
y,90,3140,18,22,144.0,150.0,0.0
y,90,3141,18,22,150.0,156.0,0.0
y,90,3142,18,22,156.0,162.0,0.0
y,90,3154,37,45,96.0,108.0,3.0
y,90,3156,37,45,108.0,120.0,0.0
y,90,3158,37,45,120.0,132.0,1.0
y,90,3160,37,45,132.0,144.0,0.0
y,90,3162,37,45,144.0,156.0,0.0
y,90,3165,37,30,96.0,108.0,0.0
y,90,3167,37,30,108.0,120.0,0.0
y,90,3169,37,30,120.0,132.0,0.0
y,90,3171,37,30,132.0,144.0,0.0
y,90,3173,37,30,144.0,156.0,0.0
y,90,3185,62,55,96.0,108.0,0.0
y,90,3187,62,55,108.0,120.0,0.0
y,90,3189,62,55,120.0,132.0,0.0
y,90,3191,62,55,132.0,144.0,0.0
y,90,3193,62,55,144.0,156.0,0.0
y,90,3266,13,8,96.0,108.0,0.0
y,90,3268,13,8,108.0,120.0,3.000000000000017
y,90,3270,13,8,120.0,132.0,1.0
y,90,3272,13,8,132.0,144.0,1.0000000000000844
y,90,3274,13,8,144.0,156.0,0.0
y,90,3277,13,17,96.0,108.0,0.0
y,90,3279,13,17,108.0,120.0,0.0
y,90,3281,13,17,120.0,132.0,0.0
y,90,3283,13,17,132.0,144.0,0.0
y,90,3285,13,17,144.0,156.0,0.0
y,90,3287,61,60,90.0,96.0,0.0
y,90,3288,61,60,96.0,102.0,0.0
y,90,3289,61,60,102.0,108.0,0.0
y,90,3290,61,60,108.0,114.0,0.0
y,90,3291,61,60,114.0,120.0,0.0
y,90,3292,61,60,120.0,126.0,0.0
y,90,3293,61,60,126.0,132.0,0.0
y,90,3294,61,60,132.0,138.0,0.0
y,90,3295,61,60,138.0,144.0,0.0
y,90,3296,61,60,144.0,150.0,0.0
y,90,3297,61,60,150.0,156.0,0.0
y,90,3298,61,60,156.0,162.0,0.0
y,90,3300,13,19,96.0,108.0,0.0
y,90,3302,13,19,108.0,120.0,0.0
y,90,3304,13,19,120.0,132.0,0.0
y,90,3306,13,19,132.0,144.0,0.0
y,90,3308,13,19,144.0,156.0,0.0
y,90,3310,13,14,90.0,96.0,0.0
y,90,3311,13,14,96.0,102.0,0.0
y,90,3312,13,14,102.0,108.0,0.0
y,90,3323,26,27,96.0,108.0,0.0
y,90,3343,26,15,96.0,108.0,0.0
y,90,3345,26,15,108.0,120.0,1.0
y,90,3347,26,15,120.0,132.0,0.0
y,90,3349,26,15,132.0,144.0,0.0
y,90,3351,26,15,144.0,156.0,0.0
y,90,3353,26,29,90.0,96.0,0.0
y,90,3354,26,29,96.0,102.0,0.0
y,90,3355,26,29,102.0,108.0,0.0
y,90,3356,26,29,108.0,114.0,0.0
y,90,3357,26,29,114.0,120.0,0.0
y,90,3358,26,29,120.0,126.0,0.0
y,90,3359,26,29,126.0,132.0,0.0
y,90,3360,26,29,132.0,138.0,0.0
y,90,3361,26,29,138.0,144.0,0.0
y,90,3362,26,29,144.0,150.0,0.0
y,90,3363,26,29,150.0,156.0,0.0
y,90,3364,26,29,156.0,162.0,0.0
y,90,3376,26,12,96.0,108.0,0.0
y,90,3378,26,12,108.0,120.0,0.0
y,90,3380,26,12,120.0,132.0,0.0
y,90,3382,26,12,132.0,144.0,0.0
y,90,3384,26,12,144.0,156.0,0.0
y,90,3405,26,18,96.0,108.0,0.0
y,90,3407,26,18,108.0,120.0,0.0
y,90,3409,26,18,120.0,132.0,0.0
y,90,3411,26,18,132.0,144.0,0.0
y,90,3413,26,18,144.0,156.0,0.0
y,90,3416,26,21,96.0,108.0,0.0
y,90,3418,26,21,108.0,120.0,0.0
y,90,3420,26,21,120.0,132.0,0.0
y,90,3422,26,21,132.0,144.0,0.0
y,90,3424,26,21,144.0,156.0,0.0
y,90,3426,26,22,90.0,96.0,0.0
y,90,3427,26,22,96.0,102.0,0.0
y,90,3428,26,22,102.0,108.0,0.0
y,90,3429,26,22,108.0,114.0,0.0
y,90,3430,26,22,114.0,120.0,0.0
y,90,3431,26,22,120.0,126.0,0.0
y,90,3432,26,22,126.0,132.0,0.0
y,90,3433,26,22,132.0,138.0,0.0
y,90,3434,26,22,138.0,144.0,0.0
y,90,3435,26,22,144.0,150.0,0.0
y,90,3436,26,22,150.0,156.0,0.0
y,90,3437,26,22,156.0,162.0,0.0
y,90,3449,26,32,96.0,108.0,0.0
y,90,3451,26,32,108.0,120.0,0.0
y,90,3453,26,32,120.0,132.0,0.0
y,90,3455,26,32,132.0,144.0,0.0
y,90,3457,26,32,144.0,156.0,0.0
y,90,3460,34,30,96.0,108.0,0.0
y,90,3462,34,30,108.0,120.0,1.0000000000000138
y,90,3464,34,30,120.0,132.0,0.0
y,90,3466,34,30,132.0,144.0,0.0
y,90,3468,34,30,144.0,156.0,0.0
y,90,3480,34,38,96.0,108.0,0.0
y,90,3482,34,38,108.0,120.0,0.0
y,90,3484,34,38,120.0,132.0,0.0
y,90,3486,34,38,132.0,144.0,0.0
y,90,3488,34,38,144.0,156.0,0.0
y,90,3511,20,17,96.0,108.0,0.0
y,90,3513,20,17,108.0,120.0,0.0
y,90,3515,20,17,120.0,132.0,0.0
y,90,3517,20,17,132.0,144.0,0.0
y,90,3519,20,17,144.0,156.0,0.0
y,90,3524,20,19,96.0,108.0,0.0
y,90,3526,20,19,108.0,120.0,0.0
y,90,3528,20,19,120.0,132.0,0.0
y,90,3530,20,19,132.0,144.0,0.0
y,90,3532,20,19,144.0,156.0,0.0
y,90,3545,20,24,96.0,108.0,2.0
y,90,3547,20,24,108.0,120.0,0.0
y,90,3549,20,24,120.0,132.0,0.0
y,90,3551,20,24,132.0,144.0,0.0
y,90,3553,20,24,144.0,156.0,0.0
y,90,3587,38,34,96.0,108.0,0.0
y,90,3589,38,34,108.0,120.0,0.0
y,90,3591,38,34,120.0,132.0,0.0
y,90,3593,38,34,132.0,144.0,0.0
y,90,3595,38,34,144.0,156.0,0.0
y,90,3598,21,27,96.0,108.0,0.0
y,90,3600,21,27,108.0,120.0,0.0
y,90,3602,21,27,120.0,132.0,0.0
y,90,3604,21,27,132.0,144.0,0.0
y,90,3606,21,27,144.0,156.0,0.0
y,90,3654,21,17,96.0,108.0,0.0
y,90,3656,21,17,108.0,120.0,0.0
y,90,3658,21,17,120.0,132.0,1.0000000000000107
y,90,3660,21,17,132.0,144.0,1.0000000000000036
y,90,3662,21,17,144.0,156.0,0.0
y,90,3686,21,26,96.0,108.0,4.0
y,90,3688,21,26,108.0,120.0,2.0
y,90,3690,21,26,120.0,132.0,2.0
y,90,3692,21,26,132.0,144.0,0.0
y,90,3694,21,26,144.0,156.0,0.0
y,90,3703,22,15,96.0,108.0,0.0
y,90,3705,22,15,108.0,120.0,0.0
y,90,3707,22,15,120.0,132.0,0.0
y,90,3709,22,15,132.0,144.0,0.0
y,90,3711,22,15,144.0,156.0,-0.0
y,90,3714,22,29,96.0,108.0,0.0
y,90,3716,22,29,108.0,120.0,0.0
y,90,3718,22,29,120.0,132.0,0.0
y,90,3720,22,29,132.0,144.0,0.0
y,90,3722,22,29,144.0,156.0,0.0
y,90,3741,22,12,96.0,108.0,0.0
y,90,3743,22,12,108.0,120.0,0.0
y,90,3745,22,12,120.0,132.0,0.0
y,90,3747,22,12,132.0,144.0,0.0
y,90,3749,22,12,144.0,156.0,0.0
y,90,3751,22,18,90.0,96.0,0.0
y,90,3752,22,18,96.0,102.0,0.0
y,90,3753,22,18,102.0,108.0,1.0
y,90,3754,22,18,108.0,114.0,0.0
y,90,3755,22,18,114.0,120.0,0.0
y,90,3756,22,18,120.0,126.0,0.0
y,90,3757,22,18,126.0,132.0,0.0
y,90,3758,22,18,132.0,138.0,0.0
y,90,3759,22,18,138.0,144.0,0.0
y,90,3760,22,18,144.0,150.0,0.0
y,90,3761,22,18,150.0,156.0,0.0
y,90,3762,22,18,156.0,162.0,0.0
y,90,3763,22,26,90.0,96.0,0.0
y,90,3764,22,26,96.0,102.0,0.0
y,90,3765,22,26,102.0,108.0,0.0
y,90,3766,22,26,108.0,114.0,0.0
y,90,3767,22,26,114.0,120.0,0.0
y,90,3768,22,26,120.0,126.0,0.0
y,90,3769,22,26,126.0,132.0,0.0
y,90,3770,22,26,132.0,138.0,0.0
y,90,3771,22,26,138.0,144.0,0.0
y,90,3772,22,26,144.0,150.0,0.0
y,90,3773,22,26,150.0,156.0,0.0
y,90,3774,22,26,156.0,162.0,0.0
y,90,3776,22,21,96.0,108.0,0.0
y,90,3795,35,40,90.0,96.0,0.0
y,90,3796,35,40,96.0,102.0,0.0
y,90,3797,35,40,102.0,108.0,0.0
y,90,3798,35,40,108.0,114.0,0.0
y,90,3799,35,40,114.0,120.0,0.0
y,90,3800,35,40,120.0,126.0,0.0
y,90,3801,35,40,126.0,132.0,0.0
y,90,3802,35,40,132.0,138.0,0.0
y,90,3803,35,40,138.0,144.0,0.0
y,90,3804,35,40,144.0,150.0,0.0
y,90,3805,35,40,150.0,156.0,0.0
y,90,3806,35,40,156.0,162.0,0.0
y,90,3816,35,39,90.0,96.0,0.0
y,90,3817,35,39,96.0,102.0,0.0
y,90,3818,35,39,102.0,108.0,0.0
y,90,3819,35,39,108.0,114.0,0.0
y,90,3820,35,39,114.0,120.0,0.0
y,90,3821,35,39,120.0,126.0,0.0
y,90,3822,35,39,126.0,132.0,0.0
y,90,3823,35,39,132.0,138.0,0.0
y,90,3824,35,39,138.0,144.0,0.0
y,90,3825,35,39,144.0,150.0,0.0
y,90,3826,35,39,150.0,156.0,0.0
y,90,3827,35,39,156.0,162.0,0.0
y,90,3829,35,29,96.0,108.0,0.0
y,90,3831,35,29,108.0,120.0,0.0
y,90,3833,35,29,120.0,132.0,0.0
y,90,3835,35,29,132.0,144.0,1.0
y,90,3837,35,29,144.0,156.0,1.0
y,90,3858,35,32,90.0,96.0,0.0
y,90,3859,35,32,96.0,102.0,0.0
y,90,3860,35,32,102.0,108.0,0.0
y,90,3861,35,32,108.0,114.0,0.0
y,90,3862,35,32,114.0,120.0,0.0
y,90,3863,35,32,120.0,126.0,0.0
y,90,3864,35,32,126.0,132.0,0.0
y,90,3865,35,32,132.0,138.0,0.0
y,90,3866,35,32,138.0,144.0,0.0
y,90,3867,35,32,144.0,150.0,0.0
y,90,3868,35,32,150.0,156.0,0.0
y,90,3869,35,32,156.0,162.0,0.0
y,90,3871,1,6,96.0,108.0,0.0
y,90,3873,1,6,108.0,120.0,0.0
y,90,3875,1,6,120.0,132.0,0.0
y,90,3877,1,6,132.0,144.0,0.0
y,90,3879,1,6,144.0,156.0,0.0
y,90,3882,1,5,96.0,108.0,0.0
y,90,3884,1,5,108.0,120.0,0.0
y,90,3886,1,5,120.0,132.0,0.0
y,90,3888,1,5,132.0,144.0,0.0
y,90,3890,1,5,144.0,156.0,0.0
y,90,3892,1,3,90.0,96.0,0.0
y,90,3893,1,3,96.0,102.0,0.0
y,90,3894,1,3,102.0,108.0,0.0
y,90,3895,1,3,108.0,114.0,0.0
y,90,3896,1,3,114.0,120.0,0.0
y,90,3897,1,3,120.0,126.0,0.0
y,90,3898,1,3,126.0,132.0,0.0
y,90,3899,1,3,132.0,138.0,0.0
y,90,3900,1,3,138.0,144.0,0.0
y,90,3901,1,3,144.0,150.0,0.0
y,90,3902,1,3,150.0,156.0,0.0
y,90,3903,1,3,156.0,162.0,0.0
y,90,3915,1,8,96.0,108.0,0.0
y,90,3917,1,8,108.0,120.0,0.0
y,90,3919,1,8,120.0,132.0,0.0
y,90,3921,1,8,132.0,144.0,0.0
y,90,3923,1,8,144.0,156.0,0.0
y,90,3925,1,2,90.0,96.0,0.0
y,90,3926,1,2,96.0,102.0,0.0
y,90,3927,1,2,102.0,108.0,0.0
y,90,3928,1,2,108.0,114.0,0.0
y,90,3929,1,2,114.0,120.0,0.0
y,90,3930,1,2,120.0,126.0,0.0
y,90,3931,1,2,126.0,132.0,0.0
y,90,3932,1,2,132.0,138.0,0.0
y,90,3933,1,2,138.0,144.0,0.0
y,90,3934,1,2,144.0,150.0,0.0
y,90,3935,1,2,150.0,156.0,0.0
y,90,3936,1,2,156.0,162.0,0.0
y,90,3938,1,7,96.0,108.0,0.0
y,90,3940,1,7,108.0,120.0,0.0
y,90,3942,1,7,120.0,132.0,0.0
y,90,3944,1,7,132.0,144.0,0.0
y,90,3946,1,7,144.0,156.0,0.0
y,90,3948,53,55,90.0,96.0,0.0
y,90,3949,53,55,96.0,102.0,0.0
y,90,3950,53,55,102.0,108.0,0.0
y,90,3951,53,55,108.0,114.0,0.0
y,90,3952,53,55,114.0,120.0,0.0
y,90,3953,53,55,120.0,126.0,0.0
y,90,3954,53,55,126.0,132.0,0.0
y,90,3955,53,55,132.0,138.0,0.0
y,90,3956,53,55,138.0,144.0,0.0
y,90,3957,53,55,144.0,150.0,0.0
y,90,3958,53,55,150.0,156.0,0.0
y,90,3959,53,55,156.0,162.0,0.0
y,90,3960,53,56,90.0,96.0,0.0
y,90,3961,53,56,96.0,102.0,0.0
y,90,3962,53,56,102.0,108.0,0.0
y,90,3963,53,56,108.0,114.0,0.0
y,90,3964,53,56,114.0,120.0,0.0
y,90,3965,53,56,120.0,126.0,0.0
y,90,3966,53,56,126.0,132.0,0.0
y,90,3967,53,56,132.0,138.0,0.0
y,90,3968,53,56,138.0,144.0,0.0
y,90,3969,53,56,144.0,150.0,0.0
y,90,3970,53,56,150.0,156.0,0.0
y,90,3971,53,56,156.0,162.0,0.0
y,90,3973,53,60,96.0,108.0,0.0
y,90,3975,53,60,108.0,120.0,0.0
y,90,3977,53,60,120.0,132.0,0.0
y,90,3979,53,60,132.0,144.0,0.0
y,90,3981,53,60,144.0,156.0,0.0
y,90,3984,53,45,96.0,108.0,0.0
y,90,3986,53,45,108.0,120.0,0.0
y,90,3988,53,45,120.0,132.0,0.0
y,90,3990,53,45,132.0,144.0,0.0
y,90,3992,53,45,144.0,156.0,0.0
y,90,4000,19,25,90.0,96.0,0.0
y,90,4001,19,25,96.0,102.0,0.0
y,90,4002,19,25,102.0,108.0,0.0
y,90,4003,19,25,108.0,114.0,0.0
y,90,4004,19,25,114.0,120.0,0.0
y,90,4005,19,25,120.0,126.0,0.0
y,90,4006,19,25,126.0,132.0,0.0
y,90,4007,19,25,132.0,138.0,0.0
y,90,4008,19,25,138.0,144.0,0.0
y,90,4009,19,25,144.0,150.0,0.0
y,90,4010,19,25,150.0,156.0,0.0
y,90,4011,19,25,156.0,162.0,0.0
y,90,4013,19,10,96.0,108.0,0.0
y,90,4015,19,10,108.0,120.0,0.0
y,90,4017,19,10,120.0,132.0,0.0
y,90,4019,19,10,132.0,144.0,0.0
y,90,4021,19,10,144.0,156.0,0.0
y,90,4023,19,16,90.0,96.0,0.0
y,90,4024,19,16,96.0,102.0,0.0
y,90,4025,19,16,102.0,108.0,0.0
y,90,4026,19,16,108.0,114.0,0.0
y,90,4027,19,16,114.0,120.0,0.0
y,90,4028,19,16,120.0,126.0,0.0
y,90,4029,19,16,126.0,132.0,0.0
y,90,4030,19,16,132.0,138.0,0.0
y,90,4031,19,16,138.0,144.0,0.0
y,90,4032,19,16,144.0,150.0,0.0
y,90,4033,19,16,150.0,156.0,0.0
y,90,4034,19,16,156.0,162.0,0.0
y,90,4045,19,11,96.0,108.0,0.0
y,90,4047,19,11,108.0,120.0,0.0
y,90,4049,19,11,120.0,132.0,0.0
y,90,4051,19,11,132.0,144.0,0.0
y,90,4053,19,11,144.0,156.0,0.0
y,90,4066,19,23,96.0,108.0,0.0
y,90,4068,19,23,108.0,120.0,0.0
y,90,4070,19,23,120.0,132.0,0.0
y,90,4072,19,23,132.0,144.0,0.0
y,90,4074,19,23,144.0,156.0,0.0
y,90,4077,19,13,96.0,108.0,1.9999999999999591
y,90,4079,19,13,108.0,120.0,1.0000000000000353
y,90,4081,19,13,120.0,132.0,1.0
y,90,4083,19,13,132.0,144.0,1.000000000000005
y,90,4085,19,13,144.0,156.0,0.0
y,90,4088,19,20,96.0,108.0,0.0
y,90,4090,19,20,108.0,120.0,0.0
y,90,4092,19,20,120.0,132.0,0.0
y,90,4094,19,20,132.0,144.0,0.0
y,90,4096,19,20,144.0,156.0,0.0
y,90,4099,19,21,96.0,108.0,0.0
y,90,4101,19,21,108.0,120.0,0.0
y,90,4103,19,21,120.0,132.0,0.0
y,90,4105,19,21,132.0,144.0,0.0
y,90,4107,19,21,144.0,156.0,0.0
y,90,4131,32,39,96.0,108.0,0.0
y,90,4133,32,39,108.0,120.0,0.0
y,90,4135,32,39,120.0,132.0,0.0
y,90,4137,32,39,132.0,144.0,0.0
y,90,4139,32,39,144.0,156.0,0.0
y,90,4141,32,29,90.0,96.0,0.0
y,90,4142,32,29,96.0,102.0,0.0
y,90,4143,32,29,102.0,108.0,0.0
y,90,4144,32,29,108.0,114.0,0.0
y,90,4145,32,29,114.0,120.0,0.0
y,90,4146,32,29,120.0,126.0,0.0
y,90,4147,32,29,126.0,132.0,0.0
y,90,4148,32,29,132.0,138.0,0.0
y,90,4149,32,29,138.0,144.0,0.0
y,90,4150,32,29,144.0,150.0,0.0
y,90,4151,32,29,150.0,156.0,0.0
y,90,4152,32,29,156.0,162.0,2.0
y,90,4174,32,26,96.0,108.0,1.0
y,90,4176,32,26,108.0,120.0,0.0
y,90,4178,32,26,120.0,132.0,0.0
y,90,4180,32,26,132.0,144.0,1.0
y,90,4182,32,26,144.0,156.0,0.0
y,90,4184,32,35,90.0,96.0,0.0
y,90,4185,32,35,96.0,102.0,0.0
y,90,4186,32,35,102.0,108.0,0.0
y,90,4187,32,35,108.0,114.0,0.0
y,90,4188,32,35,114.0,120.0,0.0
y,90,4189,32,35,120.0,126.0,0.0
y,90,4190,32,35,126.0,132.0,0.0
y,90,4191,32,35,132.0,138.0,0.0
y,90,4192,32,35,138.0,144.0,0.0
y,90,4193,32,35,144.0,150.0,0.0
y,90,4194,32,35,150.0,156.0,0.0
y,90,4195,32,35,156.0,162.0,0.0
y,90,4206,14,8,96.0,108.0,1.0
y,90,4208,14,8,108.0,120.0,1.0
y,90,4210,14,8,120.0,132.0,2.0
y,90,4212,14,8,132.0,144.0,2.0
y,90,4214,14,8,144.0,156.0,2.0
y,90,4235,56,53,90.0,96.0,0.0
y,90,4236,56,53,96.0,102.0,1.0
y,90,4237,56,53,102.0,108.0,0.0
y,90,4238,56,53,108.0,114.0,0.0
y,90,4239,56,53,114.0,120.0,0.0
y,90,4240,56,53,120.0,126.0,0.0
y,90,4241,56,53,126.0,132.0,0.0
y,90,4242,56,53,132.0,138.0,0.0
y,90,4243,56,53,138.0,144.0,0.0
y,90,4244,56,53,144.0,150.0,0.0
y,90,4245,56,53,150.0,156.0,0.0
y,90,4246,56,53,156.0,162.0,0.0
y,90,4260,14,24,96.0,108.0,0.0
