varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,72,2482,2,5,78.0,84.0,0.0
y,72,2483,2,5,84.0,90.0,0.0
y,72,2484,2,5,90.0,96.0,0.0
y,72,2485,2,5,96.0,102.0,0.0
y,72,2486,2,5,102.0,108.0,0.0
y,72,2487,2,5,108.0,114.0,0.0
y,72,2488,2,5,114.0,120.0,0.0
y,72,2489,2,5,120.0,126.0,0.0
y,72,2490,2,5,126.0,132.0,0.0
y,72,2491,2,5,132.0,138.0,0.0
y,72,2492,2,5,138.0,144.0,0.0
y,72,2493,2,3,72.0,78.0,0.0
y,72,2494,2,3,78.0,84.0,0.0
y,72,2495,2,3,84.0,90.0,0.0
y,72,2496,2,3,90.0,96.0,0.0
y,72,2497,2,3,96.0,102.0,0.0
y,72,2498,2,3,102.0,108.0,0.0
y,72,2499,2,3,108.0,114.0,0.0
y,72,2500,2,3,114.0,120.0,0.0
y,72,2501,2,3,120.0,126.0,0.0
y,72,2502,2,3,126.0,132.0,0.0
y,72,2503,2,3,132.0,138.0,0.0
y,72,2504,2,3,138.0,144.0,0.0
y,72,2505,2,9,72.0,84.0,0.0
y,72,2507,2,9,84.0,96.0,0.0
y,72,2509,2,9,96.0,108.0,1.0
y,72,2511,2,9,108.0,120.0,0.0
y,72,2513,2,9,120.0,132.0,1.0
y,72,2515,2,9,132.0,144.0,0.0
y,72,2516,2,12,72.0,84.0,0.0
y,72,2518,2,12,84.0,96.0,0.0
y,72,2520,2,12,96.0,108.0,0.0
y,72,2522,2,12,108.0,120.0,0.0
y,72,2524,2,12,120.0,132.0,0.0
y,72,2526,2,12,132.0,144.0,0.0
y,72,2527,2,7,72.0,78.0,0.0
y,72,2528,2,7,78.0,84.0,0.0
y,72,2529,2,7,84.0,90.0,0.0
y,72,2530,2,7,90.0,96.0,0.0
y,72,2531,2,7,96.0,102.0,0.0
y,72,2532,2,7,102.0,108.0,1.0
y,72,2533,2,7,108.0,114.0,0.0
y,72,2534,2,7,114.0,120.0,0.0
y,72,2535,2,7,120.0,126.0,0.0
y,72,2536,2,7,126.0,132.0,0.0
y,72,2537,2,7,132.0,138.0,0.0
y,72,2538,2,7,138.0,144.0,0.0
y,72,2539,2,1,72.0,78.0,0.0
y,72,2540,2,1,78.0,84.0,0.0
y,72,2541,2,1,84.0,90.0,0.0
y,72,2542,2,1,90.0,96.0,0.0
y,72,2543,2,1,96.0,102.0,0.0
y,72,2544,2,1,102.0,108.0,0.0
y,72,2545,2,1,108.0,114.0,0.0
y,72,2546,2,1,114.0,120.0,0.0
y,72,2547,2,1,120.0,126.0,0.0
y,72,2548,2,1,126.0,132.0,0.0
y,72,2549,2,1,132.0,138.0,0.0
y,72,2550,2,1,138.0,144.0,0.0
y,72,2561,11,6,72.0,84.0,0.0
y,72,2563,11,6,84.0,96.0,0.0
y,72,2565,11,6,96.0,108.0,1.0
y,72,2567,11,6,108.0,120.0,3.0
y,72,2569,11,6,120.0,132.0,0.0
y,72,2571,11,6,132.0,144.0,0.0
y,72,2572,11,10,72.0,78.0,0.0
y,72,2573,11,10,78.0,84.0,0.0
y,72,2574,11,10,84.0,90.0,0.0
y,72,2575,11,10,90.0,96.0,0.0
y,72,2576,11,10,96.0,102.0,0.0
y,72,2577,11,10,102.0,108.0,0.0
y,72,2578,11,10,108.0,114.0,0.0
y,72,2579,11,10,114.0,120.0,0.0
y,72,2580,11,10,120.0,126.0,0.0
y,72,2581,11,10,126.0,132.0,0.0
y,72,2582,11,10,132.0,138.0,0.0
y,72,2583,11,10,138.0,144.0,0.0
y,72,2593,11,16,72.0,78.0,0.0
y,72,2594,11,16,78.0,84.0,0.0
y,72,2595,11,16,84.0,90.0,0.0
y,72,2596,11,16,90.0,96.0,0.0
y,72,2597,11,16,96.0,102.0,0.0
y,72,2598,11,16,102.0,108.0,0.0
y,72,2599,11,16,108.0,114.0,0.0
y,72,2600,11,16,114.0,120.0,0.0
y,72,2601,11,16,120.0,126.0,0.0
y,72,2602,11,16,126.0,132.0,0.0
y,72,2603,11,16,132.0,138.0,0.0
y,72,2604,11,16,138.0,144.0,0.0
y,72,2605,11,19,72.0,84.0,0.0
y,72,2607,11,19,84.0,96.0,0.0
y,72,2609,11,19,96.0,108.0,0.0
y,72,2611,11,19,108.0,120.0,0.0
y,72,2613,11,19,120.0,132.0,0.0
y,72,2615,11,19,132.0,144.0,0.0
y,72,2627,7,3,72.0,84.0,0.0
y,72,2629,7,3,84.0,96.0,0.0
y,72,2631,7,3,96.0,108.0,0.0
y,72,2633,7,3,108.0,120.0,0.0
y,72,2635,7,3,120.0,132.0,0.0
y,72,2637,7,3,132.0,144.0,0.0
y,72,2638,7,9,72.0,84.0,0.0
y,72,2640,7,9,84.0,96.0,0.0
y,72,2642,7,9,96.0,108.0,0.0
y,72,2644,7,9,108.0,120.0,0.0
y,72,2646,7,9,120.0,132.0,0.0
y,72,2648,7,9,132.0,144.0,0.0
y,72,2649,7,8,72.0,78.0,0.0
y,72,2650,7,8,78.0,84.0,0.0
y,72,2651,7,8,84.0,90.0,0.0
y,72,2652,7,8,90.0,96.0,0.0
y,72,2653,7,8,96.0,102.0,0.0
y,72,2654,7,8,102.0,108.0,0.0
y,72,2655,7,8,108.0,114.0,0.0
y,72,2656,7,8,114.0,120.0,0.0
y,72,2657,7,8,120.0,126.0,0.0
y,72,2658,7,8,126.0,132.0,0.0
y,72,2659,7,8,132.0,138.0,0.0
y,72,2660,7,8,138.0,144.0,0.0
y,72,2661,7,2,72.0,78.0,0.0
y,72,2662,7,2,78.0,84.0,0.0
y,72,2663,7,2,84.0,90.0,0.0
y,72,2664,7,2,90.0,96.0,0.0
y,72,2665,7,2,96.0,102.0,0.0
y,72,2666,7,2,102.0,108.0,0.0
y,72,2667,7,2,108.0,114.0,0.0
y,72,2668,7,2,114.0,120.0,0.0
y,72,2669,7,2,120.0,126.0,-0.0
y,72,2670,7,2,126.0,132.0,0.0
y,72,2671,7,2,132.0,138.0,0.0
y,72,2672,7,2,138.0,144.0,0.0
y,72,2673,7,13,72.0,84.0,0.0
y,72,2675,7,13,84.0,96.0,0.0
y,72,2677,7,13,96.0,108.0,0.0
y,72,2679,7,13,108.0,120.0,0.0
y,72,2681,7,13,120.0,132.0,0.0
y,72,2683,7,13,132.0,144.0,0.0
y,72,2684,7,1,72.0,84.0,1.0
y,72,2686,7,1,84.0,96.0,2.0000000000002833
y,72,2688,7,1,96.0,108.0,1.000000000000227
y,72,2690,7,1,108.0,120.0,0.0
y,72,2692,7,1,120.0,132.0,0.0
y,72,2694,7,1,132.0,144.0,0.0
y,72,2695,28,27,72.0,78.0,0.0
y,72,2696,28,27,78.0,84.0,0.0
y,72,2697,28,27,84.0,90.0,0.0
y,72,2698,28,27,90.0,96.0,0.0
y,72,2699,28,27,96.0,102.0,0.0
y,72,2700,28,27,102.0,108.0,0.0
y,72,2701,28,27,108.0,114.0,0.0
y,72,2702,28,27,114.0,120.0,0.0
y,72,2703,28,27,120.0,126.0,0.0
y,72,2704,28,27,126.0,132.0,0.0
y,72,2705,28,27,132.0,138.0,0.0
y,72,2706,28,27,138.0,144.0,0.0
y,72,2717,28,31,72.0,84.0,0.0
y,72,2719,28,31,84.0,96.0,0.0
y,72,2721,28,31,96.0,108.0,0.0
y,72,2723,28,31,108.0,120.0,0.0
y,72,2725,28,31,120.0,132.0,0.0
y,72,2727,28,31,132.0,144.0,0.0
y,72,2738,28,30,72.0,84.0,1.0
y,72,2740,28,30,84.0,96.0,1.0
y,72,2742,28,30,96.0,108.0,0.0
y,72,2744,28,30,108.0,120.0,0.0
y,72,2746,28,30,120.0,132.0,0.0
y,72,2748,28,30,132.0,144.0,0.0
y,72,2749,28,23,72.0,78.0,0.0
y,72,2750,28,23,78.0,84.0,0.0
y,72,2751,28,23,84.0,90.0,0.0
y,72,2752,28,23,90.0,96.0,0.0
y,72,2753,28,23,96.0,102.0,0.0
y,72,2754,28,23,102.0,108.0,0.0
y,72,2755,28,23,108.0,114.0,0.0
y,72,2756,28,23,114.0,120.0,0.0
y,72,2757,28,23,120.0,126.0,0.0
y,72,2758,28,23,126.0,132.0,0.0
y,72,2759,28,23,132.0,138.0,0.0
y,72,2760,28,23,138.0,144.0,0.0
y,72,2770,4,6,72.0,78.0,0.0
y,72,2771,4,6,78.0,84.0,0.0
y,72,2772,4,6,84.0,90.0,0.0
y,72,2773,4,6,90.0,96.0,0.0
y,72,2774,4,6,96.0,102.0,0.0
y,72,2775,4,6,102.0,108.0,0.0
y,72,2776,4,6,108.0,114.0,0.0
y,72,2777,4,6,114.0,120.0,0.0
y,72,2778,4,6,120.0,126.0,0.0
y,72,2779,4,6,126.0,132.0,0.0
y,72,2780,4,6,132.0,138.0,0.0
y,72,2781,4,6,138.0,144.0,0.0
y,72,2782,4,5,72.0,84.0,0.0
y,72,2784,4,5,84.0,96.0,0.0
y,72,2786,4,5,96.0,108.0,1.0000000000000784
y,72,2788,4,5,108.0,120.0,0.0
y,72,2790,4,5,120.0,132.0,0.0
y,72,2792,4,5,132.0,144.0,0.0
y,72,2801,4,9,72.0,84.0,0.0
y,72,2803,4,9,84.0,96.0,0.0
y,72,2805,4,9,96.0,108.0,0.0
y,72,2807,4,9,108.0,120.0,0.0
y,72,2809,4,9,120.0,132.0,0.0
y,72,2811,4,9,132.0,144.0,0.0
y,72,2812,4,8,72.0,84.0,0.0
y,72,2814,4,8,84.0,96.0,0.0
y,72,2816,4,8,96.0,108.0,0.0
y,72,2818,4,8,108.0,120.0,0.0
y,72,2820,4,8,120.0,132.0,0.0
y,72,2822,4,8,132.0,144.0,0.0
y,72,2823,4,10,72.0,84.0,0.0
y,72,2825,4,10,84.0,96.0,0.0
y,72,2827,4,10,96.0,108.0,0.0
y,72,2829,4,10,108.0,120.0,0.0
y,72,2831,4,10,120.0,132.0,0.0
y,72,2833,4,10,132.0,144.0,0.0
y,72,2843,59,57,72.0,84.0,0.0
y,72,2845,59,57,84.0,96.0,0.0
y,72,2847,59,57,96.0,108.0,0.0
y,72,2849,59,57,108.0,120.0,0.0
y,72,2851,59,57,120.0,132.0,0.0
y,72,2853,59,57,132.0,144.0,0.0
y,72,2873,30,25,72.0,78.0,0.0
y,72,2874,30,25,78.0,84.0,0.0
y,72,2875,30,25,84.0,90.0,0.0
y,72,2876,30,25,90.0,96.0,0.0
y,72,2877,30,25,96.0,102.0,0.0
y,72,2878,30,25,102.0,108.0,0.0
y,72,2879,30,25,108.0,114.0,0.0
y,72,2880,30,25,114.0,120.0,0.0
y,72,2881,30,25,120.0,126.0,0.0
y,72,2882,30,25,126.0,132.0,0.0
y,72,2883,30,25,132.0,138.0,0.0
y,72,2884,30,25,138.0,144.0,0.0
y,72,2895,30,28,72.0,84.0,0.0
y,72,2897,30,28,84.0,96.0,0.0
y,72,2899,30,28,96.0,108.0,0.0
y,72,2901,30,28,108.0,120.0,0.0
y,72,2903,30,28,120.0,132.0,0.0
y,72,2905,30,28,132.0,144.0,0.0
y,72,2916,30,37,72.0,84.0,0.0
y,72,2918,30,37,84.0,96.0,0.0
y,72,2920,30,37,96.0,108.0,0.0
y,72,2922,30,37,108.0,120.0,0.0
y,72,2924,30,37,120.0,132.0,0.0
y,72,2926,30,37,132.0,144.0,0.0
y,72,2927,30,34,72.0,84.0,0.0
y,72,2929,30,34,84.0,96.0,0.0
y,72,2931,30,34,96.0,108.0,1.0
y,72,2933,30,34,108.0,120.0,0.0
y,72,2935,30,34,120.0,132.0,0.0
y,72,2937,30,34,132.0,144.0,0.0
y,72,2944,23,27,72.0,84.0,0.0
y,72,2946,23,27,84.0,96.0,0.0
y,72,2948,23,27,96.0,108.0,0.0
y,72,2950,23,27,108.0,120.0,0.0
y,72,2952,23,27,120.0,132.0,0.0
y,72,2954,23,27,132.0,144.0,0.0
y,72,2985,23,28,72.0,78.0,0.0
y,72,2986,23,28,78.0,84.0,0.0
y,72,2987,23,28,84.0,90.0,0.0
y,72,2988,23,28,90.0,96.0,0.0
y,72,2989,23,28,96.0,102.0,0.0
y,72,2990,23,28,102.0,108.0,0.0
y,72,2991,23,28,108.0,114.0,0.0
y,72,2992,23,28,114.0,120.0,0.0
y,72,2993,23,28,120.0,126.0,0.0
y,72,2994,23,28,126.0,132.0,0.0
y,72,2995,23,28,132.0,138.0,0.0
y,72,2996,23,28,138.0,144.0,0.0
y,72,3017,23,19,72.0,84.0,0.0
y,72,3019,23,19,84.0,96.0,0.0
y,72,3021,23,19,96.0,108.0,0.0
y,72,3023,23,19,108.0,120.0,0.0
y,72,3025,23,19,120.0,132.0,0.0
y,72,3027,23,19,132.0,144.0,0.0
y,72,3028,63,65,72.0,84.0,0.0
y,72,3030,63,65,84.0,96.0,0.0
y,72,3032,63,65,96.0,108.0,0.0
y,72,3034,63,65,108.0,120.0,0.0
y,72,3036,63,65,120.0,132.0,0.0
y,72,3038,63,65,132.0,144.0,0.0
y,72,3074,18,15,72.0,78.0,0.0
y,72,3075,18,15,78.0,84.0,0.0
y,72,3076,18,15,84.0,90.0,0.0
y,72,3077,18,15,90.0,96.0,0.0
y,72,3078,18,15,96.0,102.0,0.0
y,72,3079,18,15,102.0,108.0,0.0
y,72,3080,18,15,108.0,114.0,0.0
y,72,3081,18,15,114.0,120.0,0.0
y,72,3082,18,15,120.0,126.0,0.0
y,72,3083,18,15,126.0,132.0,0.0
y,72,3084,18,15,132.0,138.0,0.0
y,72,3085,18,15,138.0,144.0,0.0
y,72,3086,18,9,72.0,84.0,0.0
y,72,3088,18,9,84.0,96.0,0.0
y,72,3090,18,9,96.0,108.0,0.0
y,72,3092,18,9,108.0,120.0,0.0
y,72,3094,18,9,120.0,132.0,0.0
y,72,3096,18,9,132.0,144.0,0.0
y,72,3097,18,12,72.0,78.0,0.0
y,72,3098,18,12,78.0,84.0,0.0
y,72,3099,18,12,84.0,90.0,0.0
y,72,3100,18,12,90.0,96.0,0.0
y,72,3101,18,12,96.0,102.0,0.0
y,72,3102,18,12,102.0,108.0,0.0
y,72,3103,18,12,108.0,114.0,0.0
y,72,3104,18,12,114.0,120.0,0.0
y,72,3105,18,12,120.0,126.0,0.0
y,72,3106,18,12,126.0,132.0,0.0
y,72,3107,18,12,132.0,138.0,0.0
y,72,3108,18,12,138.0,144.0,0.0
y,72,3109,18,26,72.0,84.0,0.0
y,72,3111,18,26,84.0,96.0,0.0
y,72,3113,18,26,96.0,108.0,1.0
y,72,3115,18,26,108.0,120.0,0.0
y,72,3117,18,26,120.0,132.0,0.0
y,72,3119,18,26,132.0,144.0,0.0
y,72,3131,18,22,72.0,78.0,0.0
y,72,3132,18,22,78.0,84.0,0.0
y,72,3133,18,22,84.0,90.0,0.0
y,72,3134,18,22,90.0,96.0,0.0
y,72,3135,18,22,96.0,102.0,0.0
y,72,3136,18,22,102.0,108.0,0.0
y,72,3137,18,22,108.0,114.0,0.0
y,72,3138,18,22,114.0,120.0,0.0
y,72,3139,18,22,120.0,126.0,0.0
y,72,3140,18,22,126.0,132.0,0.0
y,72,3141,18,22,132.0,138.0,0.0
y,72,3142,18,22,138.0,144.0,0.0
y,72,3153,37,45,72.0,84.0,1.0
y,72,3155,37,45,84.0,96.0,1.0
y,72,3157,37,45,96.0,108.0,1.0
y,72,3159,37,45,108.0,120.0,0.0
y,72,3161,37,45,120.0,132.0,0.0
y,72,3163,37,45,132.0,144.0,0.0
y,72,3164,37,30,72.0,84.0,0.0
y,72,3166,37,30,84.0,96.0,0.0
y,72,3168,37,30,96.0,108.0,0.0
y,72,3170,37,30,108.0,120.0,0.0
y,72,3172,37,30,120.0,132.0,0.0
y,72,3174,37,30,132.0,144.0,0.0
y,72,3184,62,55,72.0,84.0,0.0
y,72,3186,62,55,84.0,96.0,0.0
y,72,3188,62,55,96.0,108.0,0.0
y,72,3190,62,55,108.0,120.0,0.0
y,72,3192,62,55,120.0,132.0,0.0
y,72,3194,62,55,132.0,144.0,0.0
y,72,3265,13,8,72.0,84.0,0.0
y,72,3267,13,8,84.0,96.0,0.0
y,72,3269,13,8,96.0,108.0,0.0
y,72,3271,13,8,108.0,120.0,2.0
y,72,3273,13,8,120.0,132.0,0.0
y,72,3275,13,8,132.0,144.0,0.0
y,72,3276,13,17,72.0,84.0,0.0
y,72,3278,13,17,84.0,96.0,0.0
y,72,3280,13,17,96.0,108.0,0.0
y,72,3282,13,17,108.0,120.0,0.0
y,72,3284,13,17,120.0,132.0,0.0
y,72,3286,13,17,132.0,144.0,0.0
y,72,3287,61,60,72.0,78.0,0.0
y,72,3288,61,60,78.0,84.0,0.0
y,72,3289,61,60,84.0,90.0,0.0
y,72,3290,61,60,90.0,96.0,0.0
y,72,3291,61,60,96.0,102.0,0.0
y,72,3292,61,60,102.0,108.0,0.0
y,72,3293,61,60,108.0,114.0,0.0
y,72,3294,61,60,114.0,120.0,0.0
y,72,3295,61,60,120.0,126.0,0.0
y,72,3296,61,60,126.0,132.0,0.0
y,72,3297,61,60,132.0,138.0,0.0
y,72,3298,61,60,138.0,144.0,0.0
y,72,3299,13,19,72.0,84.0,0.0
y,72,3301,13,19,84.0,96.0,0.0
y,72,3303,13,19,96.0,108.0,0.0
y,72,3305,13,19,108.0,120.0,0.0
y,72,3307,13,19,120.0,132.0,0.0
y,72,3309,13,19,132.0,144.0,0.0
y,72,3310,13,14,72.0,78.0,0.0
y,72,3311,13,14,78.0,84.0,0.0
y,72,3312,13,14,84.0,90.0,0.0
y,72,3313,13,14,90.0,96.0,0.0
y,72,3342,26,15,72.0,84.0,0.0
y,72,3344,26,15,84.0,96.0,1.0
y,72,3346,26,15,96.0,108.0,0.0
y,72,3348,26,15,108.0,120.0,0.0
y,72,3350,26,15,120.0,132.0,0.0
y,72,3352,26,15,132.0,144.0,0.0
y,72,3353,26,29,72.0,78.0,0.0
y,72,3354,26,29,78.0,84.0,0.0
y,72,3355,26,29,84.0,90.0,0.0
y,72,3356,26,29,90.0,96.0,0.0
y,72,3357,26,29,96.0,102.0,0.0
y,72,3358,26,29,102.0,108.0,0.0
y,72,3359,26,29,108.0,114.0,0.0
y,72,3360,26,29,114.0,120.0,0.0
y,72,3361,26,29,120.0,126.0,0.0
y,72,3362,26,29,126.0,132.0,0.0
y,72,3363,26,29,132.0,138.0,0.0
y,72,3364,26,29,138.0,144.0,0.0
y,72,3375,26,12,72.0,84.0,0.0
y,72,3377,26,12,84.0,96.0,0.0
y,72,3379,26,12,96.0,108.0,0.0
y,72,3381,26,12,108.0,120.0,0.0
y,72,3383,26,12,120.0,132.0,0.0
y,72,3385,26,12,132.0,144.0,0.0
y,72,3404,26,18,72.0,84.0,0.0
y,72,3406,26,18,84.0,96.0,0.0
y,72,3408,26,18,96.0,108.0,0.0
y,72,3410,26,18,108.0,120.0,0.0
y,72,3412,26,18,120.0,132.0,0.0
y,72,3414,26,18,132.0,144.0,0.0
y,72,3415,26,21,72.0,84.0,0.0
y,72,3417,26,21,84.0,96.0,0.0
y,72,3419,26,21,96.0,108.0,0.0
y,72,3421,26,21,108.0,120.0,0.0
y,72,3423,26,21,120.0,132.0,0.0
y,72,3425,26,21,132.0,144.0,0.0
y,72,3426,26,22,72.0,78.0,0.0
y,72,3427,26,22,78.0,84.0,0.0
y,72,3428,26,22,84.0,90.0,0.0
y,72,3429,26,22,90.0,96.0,0.0
y,72,3430,26,22,96.0,102.0,0.0
y,72,3431,26,22,102.0,108.0,0.0
y,72,3432,26,22,108.0,114.0,0.0
y,72,3433,26,22,114.0,120.0,0.0
y,72,3434,26,22,120.0,126.0,0.0
y,72,3435,26,22,126.0,132.0,0.0
y,72,3436,26,22,132.0,138.0,0.0
y,72,3437,26,22,138.0,144.0,0.0
y,72,3448,26,32,72.0,84.0,0.0
y,72,3450,26,32,84.0,96.0,0.0
y,72,3452,26,32,96.0,108.0,0.0
y,72,3454,26,32,108.0,120.0,0.0
y,72,3456,26,32,120.0,132.0,0.0
y,72,3458,26,32,132.0,144.0,0.0
y,72,3459,34,30,72.0,84.0,0.0
y,72,3461,34,30,84.0,96.0,0.0
y,72,3463,34,30,96.0,108.0,0.0
y,72,3465,34,30,108.0,120.0,0.0
y,72,3467,34,30,120.0,132.0,0.0
y,72,3469,34,30,132.0,144.0,0.0
y,72,3479,34,38,72.0,84.0,0.0
y,72,3481,34,38,84.0,96.0,2.0
y,72,3483,34,38,96.0,108.0,0.0
y,72,3485,34,38,108.0,120.0,0.0
y,72,3487,34,38,120.0,132.0,0.0
y,72,3489,34,38,132.0,144.0,0.0
y,72,3510,20,17,72.0,84.0,0.0
y,72,3512,20,17,84.0,96.0,0.0
y,72,3514,20,17,96.0,108.0,0.0
y,72,3516,20,17,108.0,120.0,0.0
y,72,3518,20,17,120.0,132.0,0.0
y,72,3520,20,17,132.0,144.0,0.0
y,72,3523,20,19,72.0,84.0,1.0
y,72,3525,20,19,84.0,96.0,1.0
y,72,3527,20,19,96.0,108.0,0.0
y,72,3529,20,19,108.0,120.0,0.0
y,72,3531,20,19,120.0,132.0,1.0
y,72,3533,20,19,132.0,144.0,0.0
y,72,3544,20,24,72.0,84.0,2.0
y,72,3546,20,24,84.0,96.0,0.0
y,72,3548,20,24,96.0,108.0,1.0
y,72,3550,20,24,108.0,120.0,0.0
y,72,3552,20,24,120.0,132.0,1.0000000000002554
y,72,3554,20,24,132.0,144.0,0.0
y,72,3586,38,34,72.0,84.0,0.0
y,72,3588,38,34,84.0,96.0,1.0
y,72,3590,38,34,96.0,108.0,0.0
y,72,3592,38,34,108.0,120.0,0.0
y,72,3594,38,34,120.0,132.0,0.0
y,72,3596,38,34,132.0,144.0,0.0
y,72,3597,21,27,72.0,84.0,0.0
y,72,3599,21,27,84.0,96.0,0.0
y,72,3601,21,27,96.0,108.0,0.0
y,72,3603,21,27,108.0,120.0,0.0
y,72,3605,21,27,120.0,132.0,0.0
y,72,3607,21,27,132.0,144.0,0.0
y,72,3653,21,17,72.0,84.0,0.0
y,72,3655,21,17,84.0,96.0,1.0
y,72,3657,21,17,96.0,108.0,0.0
y,72,3659,21,17,108.0,120.0,0.0
y,72,3661,21,17,120.0,132.0,1.0
y,72,3663,21,17,132.0,144.0,0.0
y,72,3664,21,23,72.0,84.0,0.0
y,72,3666,21,23,84.0,96.0,0.0
y,72,3685,21,26,72.0,84.0,0.0
y,72,3687,21,26,84.0,96.0,1.0
y,72,3689,21,26,96.0,108.0,3.0
y,72,3691,21,26,108.0,120.0,2.0
y,72,3693,21,26,120.0,132.0,0.0
y,72,3695,21,26,132.0,144.0,0.0
y,72,3702,22,15,72.0,84.0,0.0
y,72,3704,22,15,84.0,96.0,0.0
y,72,3706,22,15,96.0,108.0,0.0
y,72,3708,22,15,108.0,120.0,0.0
y,72,3710,22,15,120.0,132.0,0.0
y,72,3712,22,15,132.0,144.0,0.0
y,72,3713,22,29,72.0,84.0,0.0
y,72,3715,22,29,84.0,96.0,0.0
y,72,3717,22,29,96.0,108.0,0.0
y,72,3719,22,29,108.0,120.0,0.0
y,72,3721,22,29,120.0,132.0,0.0
y,72,3723,22,29,132.0,144.0,0.0
y,72,3740,22,12,72.0,84.0,0.0
y,72,3742,22,12,84.0,96.0,0.0
y,72,3744,22,12,96.0,108.0,0.0
y,72,3746,22,12,108.0,120.0,0.0
y,72,3748,22,12,120.0,132.0,0.0
y,72,3750,22,12,132.0,144.0,0.0
y,72,3751,22,18,72.0,78.0,0.0
y,72,3752,22,18,78.0,84.0,0.0
y,72,3753,22,18,84.0,90.0,0.0
y,72,3754,22,18,90.0,96.0,0.0
y,72,3755,22,18,96.0,102.0,0.0
y,72,3756,22,18,102.0,108.0,0.0
y,72,3757,22,18,108.0,114.0,0.0
y,72,3758,22,18,114.0,120.0,0.0
y,72,3759,22,18,120.0,126.0,0.0
y,72,3760,22,18,126.0,132.0,0.0
y,72,3761,22,18,132.0,138.0,0.0
y,72,3762,22,18,138.0,144.0,0.0
y,72,3763,22,26,72.0,78.0,0.0
y,72,3764,22,26,78.0,84.0,0.0
y,72,3765,22,26,84.0,90.0,0.0
y,72,3766,22,26,90.0,96.0,0.0
y,72,3767,22,26,96.0,102.0,0.0
y,72,3768,22,26,102.0,108.0,0.0
y,72,3769,22,26,108.0,114.0,0.0
y,72,3770,22,26,114.0,120.0,0.0
y,72,3771,22,26,120.0,126.0,0.0
y,72,3772,22,26,126.0,132.0,0.0
y,72,3773,22,26,132.0,138.0,0.0
y,72,3774,22,26,138.0,144.0,0.0
y,72,3795,35,40,72.0,78.0,0.0
y,72,3796,35,40,78.0,84.0,0.0
y,72,3797,35,40,84.0,90.0,0.0
y,72,3798,35,40,90.0,96.0,0.0
y,72,3799,35,40,96.0,102.0,0.0
y,72,3800,35,40,102.0,108.0,0.0
y,72,3801,35,40,108.0,114.0,0.0
y,72,3802,35,40,114.0,120.0,0.0
y,72,3803,35,40,120.0,126.0,0.0
y,72,3804,35,40,126.0,132.0,0.0
y,72,3805,35,40,132.0,138.0,0.0
y,72,3806,35,40,138.0,144.0,0.0
y,72,3816,35,39,72.0,78.0,0.0
y,72,3817,35,39,78.0,84.0,0.0
y,72,3818,35,39,84.0,90.0,0.0
y,72,3819,35,39,90.0,96.0,0.0
y,72,3820,35,39,96.0,102.0,0.0
y,72,3821,35,39,102.0,108.0,0.0
y,72,3822,35,39,108.0,114.0,0.0
y,72,3823,35,39,114.0,120.0,0.0
y,72,3824,35,39,120.0,126.0,0.0
y,72,3825,35,39,126.0,132.0,0.0
y,72,3826,35,39,132.0,138.0,0.0
y,72,3827,35,39,138.0,144.0,0.0
y,72,3828,35,29,72.0,84.0,1.0
y,72,3830,35,29,84.0,96.0,0.0
y,72,3832,35,29,96.0,108.0,0.0
y,72,3834,35,29,108.0,120.0,0.0
y,72,3836,35,29,120.0,132.0,0.0
y,72,3838,35,29,132.0,144.0,0.0
y,72,3858,35,32,72.0,78.0,0.0
y,72,3859,35,32,78.0,84.0,0.0
y,72,3860,35,32,84.0,90.0,0.0
y,72,3861,35,32,90.0,96.0,0.0
y,72,3862,35,32,96.0,102.0,0.0
y,72,3863,35,32,102.0,108.0,0.0
y,72,3864,35,32,108.0,114.0,0.0
y,72,3865,35,32,114.0,120.0,0.0
y,72,3866,35,32,120.0,126.0,0.0
y,72,3867,35,32,126.0,132.0,0.0
y,72,3868,35,32,132.0,138.0,0.0
y,72,3869,35,32,138.0,144.0,0.0
y,72,3870,1,6,72.0,84.0,0.0
y,72,3872,1,6,84.0,96.0,0.0
y,72,3874,1,6,96.0,108.0,0.0
y,72,3876,1,6,108.0,120.0,0.0
y,72,3878,1,6,120.0,132.0,0.0
y,72,3880,1,6,132.0,144.0,0.0
y,72,3881,1,5,72.0,84.0,0.0
y,72,3883,1,5,84.0,96.0,0.0
y,72,3885,1,5,96.0,108.0,0.0
y,72,3887,1,5,108.0,120.0,0.0
y,72,3889,1,5,120.0,132.0,0.0
y,72,3891,1,5,132.0,144.0,0.0
y,72,3892,1,3,72.0,78.0,0.0
y,72,3893,1,3,78.0,84.0,0.0
y,72,3894,1,3,84.0,90.0,0.0
y,72,3895,1,3,90.0,96.0,0.0
y,72,3896,1,3,96.0,102.0,0.0
y,72,3897,1,3,102.0,108.0,0.0
y,72,3898,1,3,108.0,114.0,0.0
y,72,3899,1,3,114.0,120.0,0.0
y,72,3900,1,3,120.0,126.0,0.0
y,72,3901,1,3,126.0,132.0,0.0
y,72,3902,1,3,132.0,138.0,0.0
y,72,3903,1,3,138.0,144.0,0.0
y,72,3914,1,8,72.0,84.0,0.0
y,72,3916,1,8,84.0,96.0,0.0
y,72,3918,1,8,96.0,108.0,0.0
y,72,3920,1,8,108.0,120.0,0.0
y,72,3922,1,8,120.0,132.0,0.0
y,72,3924,1,8,132.0,144.0,0.0
y,72,3925,1,2,72.0,78.0,0.0
