varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,36,2488,2,5,78.0,84.0,0.0
y,36,2489,2,5,84.0,90.0,0.0
y,36,2490,2,5,90.0,96.0,0.0
y,36,2491,2,5,96.0,102.0,0.0
y,36,2492,2,5,102.0,108.0,0.0
y,36,2493,2,3,36.0,42.0,0.0
y,36,2494,2,3,42.0,48.0,0.0
y,36,2495,2,3,48.0,54.0,0.0
y,36,2496,2,3,54.0,60.0,0.0
y,36,2497,2,3,60.0,66.0,0.0
y,36,2498,2,3,66.0,72.0,0.0
y,36,2499,2,3,72.0,78.0,0.0
y,36,2500,2,3,78.0,84.0,0.0
y,36,2501,2,3,84.0,90.0,0.0
y,36,2502,2,3,90.0,96.0,0.0
y,36,2503,2,3,96.0,102.0,0.0
y,36,2504,2,3,102.0,108.0,0.0
y,36,2505,2,9,36.0,48.0,0.0
y,36,2507,2,9,48.0,60.0,0.0
y,36,2509,2,9,60.0,72.0,1.0
y,36,2511,2,9,72.0,84.0,0.0
y,36,2513,2,9,84.0,96.0,1.0
y,36,2515,2,9,96.0,108.0,0.0
y,36,2516,2,12,36.0,48.0,0.0
y,36,2518,2,12,48.0,60.0,0.0
y,36,2520,2,12,60.0,72.0,0.0
y,36,2522,2,12,72.0,84.0,0.0
y,36,2524,2,12,84.0,96.0,0.0
y,36,2526,2,12,96.0,108.0,0.0
y,36,2527,2,7,36.0,42.0,0.0
y,36,2528,2,7,42.0,48.0,1.0000000000022164
y,36,2529,2,7,48.0,54.0,0.0
y,36,2530,2,7,54.0,60.0,0.0
y,36,2531,2,7,60.0,66.0,0.0
y,36,2532,2,7,66.0,72.0,0.0
y,36,2533,2,7,72.0,78.0,0.0
y,36,2534,2,7,78.0,84.0,0.0
y,36,2535,2,7,84.0,90.0,0.0
y,36,2536,2,7,90.0,96.0,0.0
y,36,2537,2,7,96.0,102.0,0.0
y,36,2538,2,7,102.0,108.0,0.0
y,36,2539,2,1,36.0,42.0,0.0
y,36,2540,2,1,42.0,48.0,0.0
y,36,2541,2,1,48.0,54.0,0.0
y,36,2542,2,1,54.0,60.0,0.0
y,36,2543,2,1,60.0,66.0,0.0
y,36,2544,2,1,66.0,72.0,0.0
y,36,2545,2,1,72.0,78.0,0.0
y,36,2546,2,1,78.0,84.0,0.0
y,36,2547,2,1,84.0,90.0,0.0
y,36,2548,2,1,90.0,96.0,0.0
y,36,2549,2,1,96.0,102.0,0.0
y,36,2550,2,1,102.0,108.0,0.0
y,36,2561,11,6,36.0,48.0,0.0
y,36,2563,11,6,48.0,60.0,1.0
y,36,2565,11,6,60.0,72.0,2.0
y,36,2567,11,6,72.0,84.0,1.0
y,36,2569,11,6,84.0,96.0,0.0
y,36,2571,11,6,96.0,108.0,0.0
y,36,2572,11,10,36.0,42.0,0.0
y,36,2573,11,10,42.0,48.0,0.0
y,36,2574,11,10,48.0,54.0,0.0
y,36,2575,11,10,54.0,60.0,0.0
y,36,2576,11,10,60.0,66.0,0.0
y,36,2577,11,10,66.0,72.0,0.0
y,36,2578,11,10,72.0,78.0,0.0
y,36,2579,11,10,78.0,84.0,0.0
y,36,2580,11,10,84.0,90.0,0.0
y,36,2581,11,10,90.0,96.0,0.0
y,36,2582,11,10,96.0,102.0,0.0
y,36,2583,11,10,102.0,108.0,0.0
y,36,2593,11,16,36.0,42.0,0.0
y,36,2594,11,16,42.0,48.0,0.0
y,36,2595,11,16,48.0,54.0,0.0
y,36,2596,11,16,54.0,60.0,0.0
y,36,2597,11,16,60.0,66.0,0.0
y,36,2598,11,16,66.0,72.0,0.0
y,36,2599,11,16,72.0,78.0,0.0
y,36,2600,11,16,78.0,84.0,0.0
y,36,2601,11,16,84.0,90.0,0.0
y,36,2602,11,16,90.0,96.0,0.0
y,36,2603,11,16,96.0,102.0,0.0
y,36,2604,11,16,102.0,108.0,0.0
y,36,2605,11,19,36.0,48.0,0.0
y,36,2607,11,19,48.0,60.0,0.0
y,36,2609,11,19,60.0,72.0,0.0
y,36,2611,11,19,72.0,84.0,0.0
y,36,2613,11,19,84.0,96.0,0.0
y,36,2615,11,19,96.0,108.0,0.0
y,36,2627,7,3,36.0,48.0,0.0
y,36,2629,7,3,48.0,60.0,0.0
y,36,2631,7,3,60.0,72.0,0.0
y,36,2633,7,3,72.0,84.0,0.0
y,36,2635,7,3,84.0,96.0,0.0
y,36,2637,7,3,96.0,108.0,0.0
y,36,2638,7,9,36.0,48.0,0.0
y,36,2640,7,9,48.0,60.0,0.0
y,36,2642,7,9,60.0,72.0,0.0
y,36,2644,7,9,72.0,84.0,0.0
y,36,2646,7,9,84.0,96.0,0.0
y,36,2648,7,9,96.0,108.0,0.0
y,36,2649,7,8,36.0,42.0,0.0
y,36,2650,7,8,42.0,48.0,0.0
y,36,2651,7,8,48.0,54.0,0.0
y,36,2652,7,8,54.0,60.0,0.0
y,36,2653,7,8,60.0,66.0,0.0
y,36,2654,7,8,66.0,72.0,0.0
y,36,2655,7,8,72.0,78.0,0.0
y,36,2656,7,8,78.0,84.0,0.0
y,36,2657,7,8,84.0,90.0,0.0
y,36,2658,7,8,90.0,96.0,0.0
y,36,2659,7,8,96.0,102.0,0.0
y,36,2660,7,8,102.0,108.0,0.0
y,36,2661,7,2,36.0,42.0,0.0
y,36,2662,7,2,42.0,48.0,0.0
y,36,2663,7,2,48.0,54.0,0.0
y,36,2664,7,2,54.0,60.0,0.0
y,36,2665,7,2,60.0,66.0,0.0
y,36,2666,7,2,66.0,72.0,0.0
y,36,2667,7,2,72.0,78.0,0.0
y,36,2668,7,2,78.0,84.0,0.0
y,36,2669,7,2,84.0,90.0,0.0
y,36,2670,7,2,90.0,96.0,0.0
y,36,2671,7,2,96.0,102.0,0.0
y,36,2672,7,2,102.0,108.0,0.0
y,36,2673,7,13,36.0,48.0,0.0
y,36,2675,7,13,48.0,60.0,0.0
y,36,2677,7,13,60.0,72.0,0.0
y,36,2679,7,13,72.0,84.0,0.0
y,36,2681,7,13,84.0,96.0,0.0
y,36,2683,7,13,96.0,108.0,0.0
y,36,2684,7,1,36.0,48.0,0.0
y,36,2686,7,1,48.0,60.0,2.0
y,36,2688,7,1,60.0,72.0,0.0
y,36,2690,7,1,72.0,84.0,1.0
y,36,2692,7,1,84.0,96.0,0.0
y,36,2694,7,1,96.0,108.0,0.0
y,36,2695,28,27,36.0,42.0,0.0
y,36,2696,28,27,42.0,48.0,0.0
y,36,2697,28,27,48.0,54.0,0.0
y,36,2698,28,27,54.0,60.0,0.0
y,36,2699,28,27,60.0,66.0,0.0
y,36,2700,28,27,66.0,72.0,0.0
y,36,2701,28,27,72.0,78.0,0.0
y,36,2702,28,27,78.0,84.0,0.0
y,36,2703,28,27,84.0,90.0,0.0
y,36,2704,28,27,90.0,96.0,0.0
y,36,2705,28,27,96.0,102.0,0.0
y,36,2706,28,27,102.0,108.0,0.0
y,36,2717,28,31,36.0,48.0,0.0
y,36,2719,28,31,48.0,60.0,0.0
y,36,2721,28,31,60.0,72.0,0.0
y,36,2723,28,31,72.0,84.0,0.0
y,36,2725,28,31,84.0,96.0,0.0
y,36,2727,28,31,96.0,108.0,0.0
y,36,2738,28,30,36.0,48.0,0.0
y,36,2740,28,30,48.0,60.0,0.0
y,36,2742,28,30,60.0,72.0,0.0
y,36,2744,28,30,72.0,84.0,1.0
y,36,2746,28,30,84.0,96.0,0.0
y,36,2748,28,30,96.0,108.0,0.0
y,36,2749,28,23,36.0,42.0,0.0
y,36,2750,28,23,42.0,48.0,0.0
y,36,2751,28,23,48.0,54.0,0.0
y,36,2752,28,23,54.0,60.0,0.0
y,36,2753,28,23,60.0,66.0,0.0
y,36,2754,28,23,66.0,72.0,0.0
y,36,2755,28,23,72.0,78.0,0.0
y,36,2756,28,23,78.0,84.0,0.0
y,36,2757,28,23,84.0,90.0,0.0
y,36,2758,28,23,90.0,96.0,0.0
y,36,2759,28,23,96.0,102.0,0.0
y,36,2760,28,23,102.0,108.0,0.0
y,36,2770,4,6,36.0,42.0,0.0
y,36,2771,4,6,42.0,48.0,0.0
y,36,2772,4,6,48.0,54.0,0.0
y,36,2773,4,6,54.0,60.0,0.0
y,36,2774,4,6,60.0,66.0,0.0
y,36,2775,4,6,66.0,72.0,0.0
y,36,2776,4,6,72.0,78.0,0.0
y,36,2777,4,6,78.0,84.0,0.0
y,36,2778,4,6,84.0,90.0,0.0
y,36,2779,4,6,90.0,96.0,0.0
y,36,2780,4,6,96.0,102.0,0.0
y,36,2781,4,6,102.0,108.0,0.0
y,36,2782,4,5,36.0,48.0,1.0
y,36,2784,4,5,48.0,60.0,0.0
y,36,2786,4,5,60.0,72.0,0.0
y,36,2788,4,5,72.0,84.0,0.0
y,36,2790,4,5,84.0,96.0,0.0
y,36,2792,4,5,96.0,108.0,0.0
y,36,2801,4,9,36.0,48.0,0.0
y,36,2803,4,9,48.0,60.0,0.0
y,36,2805,4,9,60.0,72.0,0.0
y,36,2807,4,9,72.0,84.0,0.0
y,36,2809,4,9,84.0,96.0,0.0
y,36,2811,4,9,96.0,108.0,0.0
y,36,2812,4,8,36.0,48.0,0.0
y,36,2814,4,8,48.0,60.0,0.0
y,36,2816,4,8,60.0,72.0,0.0
y,36,2818,4,8,72.0,84.0,0.0
y,36,2820,4,8,84.0,96.0,0.0
y,36,2822,4,8,96.0,108.0,0.0
y,36,2823,4,10,36.0,48.0,0.0
y,36,2825,4,10,48.0,60.0,0.0
y,36,2827,4,10,60.0,72.0,0.0
y,36,2829,4,10,72.0,84.0,0.0
y,36,2831,4,10,84.0,96.0,0.0
y,36,2833,4,10,96.0,108.0,0.0
y,36,2843,59,57,36.0,48.0,0.0
y,36,2845,59,57,48.0,60.0,0.0
y,36,2847,59,57,60.0,72.0,0.0
y,36,2849,59,57,72.0,84.0,0.0
y,36,2851,59,57,84.0,96.0,0.0
y,36,2853,59,57,96.0,108.0,0.0
y,36,2873,30,25,36.0,42.0,0.0
y,36,2874,30,25,42.0,48.0,0.0
y,36,2875,30,25,48.0,54.0,0.0
y,36,2876,30,25,54.0,60.0,0.0
y,36,2877,30,25,60.0,66.0,0.0
y,36,2878,30,25,66.0,72.0,0.0
y,36,2879,30,25,72.0,78.0,0.0
y,36,2880,30,25,78.0,84.0,0.0
y,36,2881,30,25,84.0,90.0,0.0
y,36,2882,30,25,90.0,96.0,0.0
y,36,2883,30,25,96.0,102.0,0.0
y,36,2884,30,25,102.0,108.0,0.0
y,36,2895,30,28,36.0,48.0,0.0
y,36,2897,30,28,48.0,60.0,0.0
y,36,2899,30,28,60.0,72.0,0.0
y,36,2901,30,28,72.0,84.0,0.0
y,36,2903,30,28,84.0,96.0,0.0
y,36,2905,30,28,96.0,108.0,0.0
y,36,2916,30,37,36.0,48.0,0.0
y,36,2918,30,37,48.0,60.0,0.0
y,36,2920,30,37,60.0,72.0,1.0
y,36,2922,30,37,72.0,84.0,0.0
y,36,2924,30,37,84.0,96.0,0.0
y,36,2926,30,37,96.0,108.0,0.0
y,36,2927,30,34,36.0,48.0,0.0
y,36,2929,30,34,48.0,60.0,0.0
y,36,2931,30,34,60.0,72.0,0.0
y,36,2933,30,34,72.0,84.0,0.0
y,36,2935,30,34,84.0,96.0,0.0
y,36,2937,30,34,96.0,108.0,0.0
y,36,2944,23,27,36.0,48.0,0.0
y,36,2946,23,27,48.0,60.0,0.0
y,36,2948,23,27,60.0,72.0,0.0
y,36,2950,23,27,72.0,84.0,0.0
y,36,2952,23,27,84.0,96.0,0.0
y,36,2954,23,27,96.0,108.0,0.0
y,36,2965,16,23,36.0,48.0,0.0
y,36,2985,23,28,36.0,42.0,0.0
y,36,2986,23,28,42.0,48.0,0.0
y,36,2987,23,28,48.0,54.0,0.0
y,36,2988,23,28,54.0,60.0,0.0
y,36,2989,23,28,60.0,66.0,0.0
y,36,2990,23,28,66.0,72.0,0.0
y,36,2991,23,28,72.0,78.0,0.0
y,36,2992,23,28,78.0,84.0,0.0
y,36,2993,23,28,84.0,90.0,0.0
y,36,2994,23,28,90.0,96.0,0.0
y,36,2995,23,28,96.0,102.0,0.0
y,36,2996,23,28,102.0,108.0,0.0
y,36,3017,23,19,36.0,48.0,1.0
y,36,3019,23,19,48.0,60.0,0.0
y,36,3021,23,19,60.0,72.0,0.0
y,36,3023,23,19,72.0,84.0,0.0
y,36,3025,23,19,84.0,96.0,0.0
y,36,3027,23,19,96.0,108.0,0.0
y,36,3028,63,65,36.0,48.0,0.0
y,36,3030,63,65,48.0,60.0,0.0
y,36,3032,63,65,60.0,72.0,0.0
y,36,3034,63,65,72.0,84.0,0.0
y,36,3036,63,65,84.0,96.0,0.0
y,36,3038,63,65,96.0,108.0,0.0
y,36,3074,18,15,36.0,42.0,0.0
y,36,3075,18,15,42.0,48.0,0.0
y,36,3076,18,15,48.0,54.0,0.0
y,36,3077,18,15,54.0,60.0,0.0
y,36,3078,18,15,60.0,66.0,0.0
y,36,3079,18,15,66.0,72.0,0.0
y,36,3080,18,15,72.0,78.0,0.0
y,36,3081,18,15,78.0,84.0,0.0
y,36,3082,18,15,84.0,90.0,0.0
y,36,3083,18,15,90.0,96.0,0.0
y,36,3084,18,15,96.0,102.0,0.0
y,36,3085,18,15,102.0,108.0,0.0
y,36,3086,18,9,36.0,48.0,0.0
y,36,3088,18,9,48.0,60.0,0.0
y,36,3090,18,9,60.0,72.0,0.0
y,36,3092,18,9,72.0,84.0,0.0
y,36,3094,18,9,84.0,96.0,0.0
y,36,3096,18,9,96.0,108.0,0.0
y,36,3097,18,12,36.0,42.0,0.0
y,36,3098,18,12,42.0,48.0,0.0
y,36,3099,18,12,48.0,54.0,0.0
y,36,3100,18,12,54.0,60.0,0.0
y,36,3101,18,12,60.0,66.0,0.0
y,36,3102,18,12,66.0,72.0,0.0
y,36,3103,18,12,72.0,78.0,0.0
y,36,3104,18,12,78.0,84.0,0.0
y,36,3105,18,12,84.0,90.0,0.0
y,36,3106,18,12,90.0,96.0,0.0
y,36,3107,18,12,96.0,102.0,0.0
y,36,3108,18,12,102.0,108.0,0.0
y,36,3109,18,26,36.0,48.0,0.0
y,36,3111,18,26,48.0,60.0,1.0
y,36,3113,18,26,60.0,72.0,0.0
y,36,3115,18,26,72.0,84.0,0.0
y,36,3117,18,26,84.0,96.0,0.0
y,36,3119,18,26,96.0,108.0,0.0
y,36,3122,18,21,48.0,60.0,0.0
y,36,3131,18,22,36.0,42.0,0.0
y,36,3132,18,22,42.0,48.0,0.0
y,36,3133,18,22,48.0,54.0,0.0
y,36,3134,18,22,54.0,60.0,0.0
y,36,3135,18,22,60.0,66.0,0.0
y,36,3136,18,22,66.0,72.0,0.0
y,36,3137,18,22,72.0,78.0,0.0
y,36,3138,18,22,78.0,84.0,0.0
y,36,3139,18,22,84.0,90.0,0.0
y,36,3140,18,22,90.0,96.0,0.0
y,36,3141,18,22,96.0,102.0,0.0
y,36,3142,18,22,102.0,108.0,0.0
y,36,3153,37,45,36.0,48.0,2.0
y,36,3155,37,45,48.0,60.0,0.0
y,36,3157,37,45,60.0,72.0,2.0
y,36,3159,37,45,72.0,84.0,1.0
y,36,3161,37,45,84.0,96.0,0.0
y,36,3163,37,45,96.0,108.0,0.0
y,36,3164,37,30,36.0,48.0,0.0
y,36,3166,37,30,48.0,60.0,0.0
y,36,3168,37,30,60.0,72.0,0.0
y,36,3170,37,30,72.0,84.0,0.0
y,36,3172,37,30,84.0,96.0,0.0
y,36,3174,37,30,96.0,108.0,0.0
y,36,3184,62,55,36.0,48.0,1.0000000000001559
y,36,3186,62,55,48.0,60.0,0.0
y,36,3188,62,55,60.0,72.0,0.0
y,36,3190,62,55,72.0,84.0,0.0
y,36,3192,62,55,84.0,96.0,0.0
y,36,3194,62,55,96.0,108.0,0.0
y,36,3234,62,50,36.0,48.0,0.0
y,36,3265,13,8,36.0,48.0,0.0
y,36,3267,13,8,48.0,60.0,0.0
y,36,3269,13,8,60.0,72.0,0.0
y,36,3271,13,8,72.0,84.0,0.0
y,36,3273,13,8,84.0,96.0,0.0
y,36,3275,13,8,96.0,108.0,0.0
y,36,3276,13,17,36.0,48.0,0.0
y,36,3278,13,17,48.0,60.0,0.0
y,36,3280,13,17,60.0,72.0,0.0
y,36,3282,13,17,72.0,84.0,0.0
y,36,3284,13,17,84.0,96.0,0.0
y,36,3286,13,17,96.0,108.0,0.0
y,36,3287,61,60,36.0,42.0,0.0
y,36,3288,61,60,42.0,48.0,0.0
y,36,3289,61,60,48.0,54.0,0.0
y,36,3290,61,60,54.0,60.0,0.0
y,36,3291,61,60,60.0,66.0,0.0
y,36,3292,61,60,66.0,72.0,0.0
y,36,3293,61,60,72.0,78.0,0.0
y,36,3294,61,60,78.0,84.0,0.0
y,36,3295,61,60,84.0,90.0,0.0
y,36,3296,61,60,90.0,96.0,0.0
y,36,3297,61,60,96.0,102.0,0.0
y,36,3298,61,60,102.0,108.0,0.0
y,36,3299,13,19,36.0,48.0,0.0
y,36,3301,13,19,48.0,60.0,0.0
y,36,3303,13,19,60.0,72.0,0.0
y,36,3305,13,19,72.0,84.0,1.0
y,36,3307,13,19,84.0,96.0,0.0
y,36,3309,13,19,96.0,108.0,0.0
y,36,3310,13,14,36.0,42.0,0.0
y,36,3311,13,14,42.0,48.0,0.0
y,36,3312,13,14,48.0,54.0,0.0
y,36,3313,13,14,54.0,60.0,0.0
y,36,3324,26,27,48.0,60.0,0.0
y,36,3342,26,15,36.0,48.0,0.0
y,36,3344,26,15,48.0,60.0,0.0
y,36,3346,26,15,60.0,72.0,0.0
y,36,3348,26,15,72.0,84.0,0.0
y,36,3350,26,15,84.0,96.0,0.0
y,36,3352,26,15,96.0,108.0,0.0
y,36,3353,26,29,36.0,42.0,0.0
y,36,3354,26,29,42.0,48.0,0.0
y,36,3355,26,29,48.0,54.0,0.0
y,36,3356,26,29,54.0,60.0,0.0
y,36,3357,26,29,60.0,66.0,0.0
y,36,3358,26,29,66.0,72.0,0.0
y,36,3359,26,29,72.0,78.0,0.0
y,36,3360,26,29,78.0,84.0,0.0
y,36,3361,26,29,84.0,90.0,0.0
y,36,3362,26,29,90.0,96.0,0.0
y,36,3363,26,29,96.0,102.0,0.0
y,36,3364,26,29,102.0,108.0,0.0
y,36,3375,26,12,36.0,48.0,0.0
y,36,3377,26,12,48.0,60.0,0.0
y,36,3379,26,12,60.0,72.0,0.0
y,36,3381,26,12,72.0,84.0,0.0
y,36,3383,26,12,84.0,96.0,0.0
y,36,3385,26,12,96.0,108.0,0.0
y,36,3404,26,18,36.0,48.0,0.0
y,36,3406,26,18,48.0,60.0,0.0
y,36,3408,26,18,60.0,72.0,0.0
y,36,3410,26,18,72.0,84.0,0.0
y,36,3412,26,18,84.0,96.0,0.0
y,36,3414,26,18,96.0,108.0,0.0
y,36,3415,26,21,36.0,48.0,0.0
y,36,3417,26,21,48.0,60.0,1.0
y,36,3419,26,21,60.0,72.0,0.0
y,36,3421,26,21,72.0,84.0,0.0
y,36,3423,26,21,84.0,96.0,0.0
y,36,3425,26,21,96.0,108.0,0.0
y,36,3426,26,22,36.0,42.0,0.0
y,36,3427,26,22,42.0,48.0,0.0
y,36,3428,26,22,48.0,54.0,0.0
y,36,3429,26,22,54.0,60.0,0.0
y,36,3430,26,22,60.0,66.0,0.0
y,36,3431,26,22,66.0,72.0,0.0
y,36,3432,26,22,72.0,78.0,0.0
y,36,3433,26,22,78.0,84.0,0.0
y,36,3434,26,22,84.0,90.0,0.0
y,36,3435,26,22,90.0,96.0,0.0
y,36,3436,26,22,96.0,102.0,0.0
y,36,3437,26,22,102.0,108.0,0.0
y,36,3448,26,32,36.0,48.0,0.0
y,36,3450,26,32,48.0,60.0,0.0
y,36,3452,26,32,60.0,72.0,0.0
y,36,3454,26,32,72.0,84.0,0.0
y,36,3456,26,32,84.0,96.0,0.0
y,36,3458,26,32,96.0,108.0,0.0
y,36,3459,34,30,36.0,48.0,-0.0
y,36,3461,34,30,48.0,60.0,0.0
y,36,3463,34,30,60.0,72.0,0.0
y,36,3465,34,30,72.0,84.0,0.0
y,36,3467,34,30,84.0,96.0,0.0
y,36,3469,34,30,96.0,108.0,0.0
y,36,3479,34,38,36.0,48.0,0.0
y,36,3481,34,38,48.0,60.0,0.0
y,36,3483,34,38,60.0,72.0,0.0
y,36,3485,34,38,72.0,84.0,0.0
y,36,3487,34,38,84.0,96.0,0.0
y,36,3489,34,38,96.0,108.0,0.0
y,36,3510,20,17,36.0,48.0,0.0
y,36,3512,20,17,48.0,60.0,0.0
y,36,3514,20,17,60.0,72.0,0.0
y,36,3516,20,17,72.0,84.0,0.0
y,36,3518,20,17,84.0,96.0,0.0
y,36,3520,20,17,96.0,108.0,0.0
y,36,3523,20,19,36.0,48.0,0.0
y,36,3525,20,19,48.0,60.0,0.0
y,36,3527,20,19,60.0,72.0,0.0
y,36,3529,20,19,72.0,84.0,1.0
y,36,3531,20,19,84.0,96.0,2.0
y,36,3533,20,19,96.0,108.0,0.0
y,36,3544,20,24,36.0,48.0,0.0
y,36,3546,20,24,48.0,60.0,0.0
y,36,3548,20,24,60.0,72.0,0.0
y,36,3550,20,24,72.0,84.0,0.0
y,36,3552,20,24,84.0,96.0,1.0
y,36,3554,20,24,96.0,108.0,0.0
y,36,3586,38,34,36.0,48.0,0.0
y,36,3588,38,34,48.0,60.0,0.0
y,36,3590,38,34,60.0,72.0,0.0
y,36,3592,38,34,72.0,84.0,1.0
y,36,3594,38,34,84.0,96.0,0.0
y,36,3596,38,34,96.0,108.0,0.0
y,36,3597,21,27,36.0,48.0,0.0
y,36,3599,21,27,48.0,60.0,0.0
y,36,3601,21,27,60.0,72.0,0.0
y,36,3603,21,27,72.0,84.0,0.0
y,36,3605,21,27,84.0,96.0,0.0
y,36,3607,21,27,96.0,108.0,0.0
y,36,3653,21,17,36.0,48.0,0.0
y,36,3655,21,17,48.0,60.0,1.0
y,36,3657,21,17,60.0,72.0,0.0
y,36,3659,21,17,72.0,84.0,0.0
y,36,3661,21,17,84.0,96.0,1.0
y,36,3663,21,17,96.0,108.0,0.0
y,36,3664,21,23,36.0,48.0,0.0
y,36,3666,21,23,48.0,60.0,0.0
y,36,3685,21,26,36.0,48.0,3.0
y,36,3687,21,26,48.0,60.0,3.0
y,36,3689,21,26,60.0,72.0,1.0
y,36,3691,21,26,72.0,84.0,0.0
y,36,3693,21,26,84.0,96.0,0.0
y,36,3695,21,26,96.0,108.0,0.0
y,36,3702,22,15,36.0,48.0,0.0
y,36,3704,22,15,48.0,60.0,0.0
y,36,3706,22,15,60.0,72.0,0.0
y,36,3708,22,15,72.0,84.0,0.0
y,36,3710,22,15,84.0,96.0,0.0
y,36,3712,22,15,96.0,108.0,0.0
y,36,3713,22,29,36.0,48.0,2.0
y,36,3715,22,29,48.0,60.0,2.0
y,36,3717,22,29,60.0,72.0,0.0
y,36,3719,22,29,72.0,84.0,0.0
y,36,3721,22,29,84.0,96.0,0.0
y,36,3723,22,29,96.0,108.0,0.0
y,36,3740,22,12,36.0,48.0,0.0
y,36,3742,22,12,48.0,60.0,0.0
y,36,3744,22,12,60.0,72.0,0.0
y,36,3746,22,12,72.0,84.0,0.0
y,36,3748,22,12,84.0,96.0,0.0
y,36,3750,22,12,96.0,108.0,0.0
y,36,3751,22,18,36.0,42.0,0.0
y,36,3752,22,18,42.0,48.0,0.0
y,36,3753,22,18,48.0,54.0,0.0
y,36,3754,22,18,54.0,60.0,0.0
y,36,3755,22,18,60.0,66.0,0.0
y,36,3756,22,18,66.0,72.0,0.0
y,36,3757,22,18,72.0,78.0,0.0
y,36,3758,22,18,78.0,84.0,0.0
y,36,3759,22,18,84.0,90.0,0.0
y,36,3760,22,18,90.0,96.0,0.0
y,36,3761,22,18,96.0,102.0,0.0
y,36,3762,22,18,102.0,108.0,0.0
y,36,3763,22,26,36.0,42.0,0.0
y,36,3764,22,26,42.0,48.0,2.0
y,36,3765,22,26,48.0,54.0,0.0
y,36,3766,22,26,54.0,60.0,0.0
y,36,3767,22,26,60.0,66.0,0.0
y,36,3768,22,26,66.0,72.0,1.0
y,36,3769,22,26,72.0,78.0,0.0
y,36,3770,22,26,78.0,84.0,1.0
y,36,3771,22,26,84.0,90.0,0.0
y,36,3772,22,26,90.0,96.0,0.0
y,36,3773,22,26,96.0,102.0,0.0
y,36,3774,22,26,102.0,108.0,0.0
y,36,3777,22,21,48.0,60.0,0.0
y,36,3795,35,40,36.0,42.0,0.0
y,36,3796,35,40,42.0,48.0,0.0
y,36,3797,35,40,48.0,54.0,0.0
y,36,3798,35,40,54.0,60.0,0.0
y,36,3799,35,40,60.0,66.0,0.0
y,36,3800,35,40,66.0,72.0,0.0
y,36,3801,35,40,72.0,78.0,0.0
y,36,3802,35,40,78.0,84.0,0.0
y,36,3803,35,40,84.0,90.0,0.0
y,36,3804,35,40,90.0,96.0,0.0
y,36,3805,35,40,96.0,102.0,0.0
y,36,3806,35,40,102.0,108.0,0.0
y,36,3816,35,39,36.0,42.0,0.0
y,36,3817,35,39,42.0,48.0,0.0
y,36,3818,35,39,48.0,54.0,0.0
y,36,3819,35,39,54.0,60.0,0.0
y,36,3820,35,39,60.0,66.0,0.0
y,36,3821,35,39,66.0,72.0,0.0
y,36,3822,35,39,72.0,78.0,0.0
y,36,3823,35,39,78.0,84.0,0.0
y,36,3824,35,39,84.0,90.0,0.0
y,36,3825,35,39,90.0,96.0,0.0
y,36,3826,35,39,96.0,102.0,0.0
y,36,3827,35,39,102.0,108.0,0.0
y,36,3828,35,29,36.0,48.0,0.0
y,36,3830,35,29,48.0,60.0,0.0
y,36,3832,35,29,60.0,72.0,0.0
y,36,3834,35,29,72.0,84.0,0.0
y,36,3836,35,29,84.0,96.0,0.0
y,36,3838,35,29,96.0,108.0,0.0
y,36,3858,35,32,36.0,42.0,0.0
y,36,3859,35,32,42.0,48.0,0.0
y,36,3860,35,32,48.0,54.0,0.0
y,36,3861,35,32,54.0,60.0,0.0
y,36,3862,35,32,60.0,66.0,0.0
y,36,3863,35,32,66.0,72.0,0.0
y,36,3864,35,32,72.0,78.0,0.0
y,36,3865,35,32,78.0,84.0,0.0
y,36,3866,35,32,84.0,90.0,0.0
y,36,3867,35,32,90.0,96.0,0.0
y,36,3868,35,32,96.0,102.0,0.0
y,36,3869,35,32,102.0,108.0,0.0
y,36,3870,1,6,36.0,48.0,0.0
y,36,3872,1,6,48.0,60.0,0.0
y,36,3874,1,6,60.0,72.0,0.0
y,36,3876,1,6,72.0,84.0,0.0
y,36,3878,1,6,84.0,96.0,0.0
y,36,3880,1,6,96.0,108.0,0.0
y,36,3881,1,5,36.0,48.0,0.0
y,36,3883,1,5,48.0,60.0,0.0
y,36,3885,1,5,60.0,72.0,0.0
y,36,3887,1,5,72.0,84.0,0.0
y,36,3889,1,5,84.0,96.0,0.0
y,36,3891,1,5,96.0,108.0,0.0
y,36,3892,1,3,36.0,42.0,0.0
y,36,3893,1,3,42.0,48.0,0.0
y,36,3894,1,3,48.0,54.0,0.0
y,36,3895,1,3,54.0,60.0,0.0
y,36,3896,1,3,60.0,66.0,0.0
y,36,3897,1,3,66.0,72.0,0.0
y,36,3898,1,3,72.0,78.0,0.0
y,36,3899,1,3,78.0,84.0,0.0
y,36,3900,1,3,84.0,90.0,0.0
y,36,3901,1,3,90.0,96.0,0.0
y,36,3902,1,3,96.0,102.0,0.0
y,36,3903,1,3,102.0,108.0,0.0
y,36,3914,1,8,36.0,48.0,0.0
y,36,3916,1,8,48.0,60.0,0.0
y,36,3918,1,8,60.0,72.0,0.0
y,36,3920,1,8,72.0,84.0,0.0
y,36,3922,1,8,84.0,96.0,0.0
y,36,3924,1,8,96.0,108.0,0.0
y,36,3925,1,2,36.0,42.0,0.0
y,36,3926,1,2,42.0,48.0,0.0
