varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,84,2478,50,48,132.0,144.0,0.0
y,84,2480,50,48,144.0,156.0,0.0
y,84,2481,2,5,84.0,90.0,0.0
y,84,2482,2,5,90.0,96.0,0.0
y,84,2483,2,5,96.0,102.0,0.0
y,84,2484,2,5,102.0,108.0,0.0
y,84,2485,2,5,108.0,114.0,0.0
y,84,2486,2,5,114.0,120.0,0.0
y,84,2487,2,5,120.0,126.0,0.0
y,84,2488,2,5,126.0,132.0,0.0
y,84,2489,2,5,132.0,138.0,0.0
y,84,2490,2,5,138.0,144.0,0.0
y,84,2491,2,5,144.0,150.0,0.0
y,84,2492,2,5,150.0,156.0,0.0
y,84,2493,2,3,84.0,90.0,0.0
y,84,2494,2,3,90.0,96.0,0.0
y,84,2495,2,3,96.0,102.0,0.0
y,84,2496,2,3,102.0,108.0,0.0
y,84,2497,2,3,108.0,114.0,0.0
y,84,2498,2,3,114.0,120.0,0.0
y,84,2499,2,3,120.0,126.0,0.0
y,84,2500,2,3,126.0,132.0,0.0
y,84,2501,2,3,132.0,138.0,0.0
y,84,2502,2,3,138.0,144.0,0.0
y,84,2503,2,3,144.0,150.0,0.0
y,84,2504,2,3,150.0,156.0,0.0
y,84,2505,2,9,84.0,96.0,0.0
y,84,2507,2,9,96.0,108.0,0.0
y,84,2509,2,9,108.0,120.0,0.0
y,84,2511,2,9,120.0,132.0,2.0
y,84,2513,2,9,132.0,144.0,0.0
y,84,2515,2,9,144.0,156.0,0.0
y,84,2516,2,12,84.0,96.0,0.0
y,84,2518,2,12,96.0,108.0,2.000000000000171
y,84,2520,2,12,108.0,120.0,1.0000000000000493
y,84,2522,2,12,120.0,132.0,1.0
y,84,2524,2,12,132.0,144.0,0.0
y,84,2526,2,12,144.0,156.0,0.0
y,84,2527,2,7,84.0,90.0,0.0
y,84,2528,2,7,90.0,96.0,0.0
y,84,2529,2,7,96.0,102.0,0.0
y,84,2530,2,7,102.0,108.0,0.0
y,84,2531,2,7,108.0,114.0,0.0
y,84,2532,2,7,114.0,120.0,0.0
y,84,2533,2,7,120.0,126.0,0.0
y,84,2534,2,7,126.0,132.0,0.0
y,84,2535,2,7,132.0,138.0,0.0
y,84,2536,2,7,138.0,144.0,0.0
y,84,2537,2,7,144.0,150.0,0.0
y,84,2538,2,7,150.0,156.0,0.0
y,84,2539,2,1,84.0,90.0,0.0
y,84,2540,2,1,90.0,96.0,0.0
y,84,2541,2,1,96.0,102.0,0.0
y,84,2542,2,1,102.0,108.0,0.0
y,84,2543,2,1,108.0,114.0,0.0
y,84,2544,2,1,114.0,120.0,0.0
y,84,2545,2,1,120.0,126.0,0.0
y,84,2546,2,1,126.0,132.0,1.0
y,84,2547,2,1,132.0,138.0,0.0
y,84,2548,2,1,138.0,144.0,0.0
y,84,2549,2,1,144.0,150.0,0.0
y,84,2550,2,1,150.0,156.0,0.0
y,84,2561,11,6,84.0,96.0,0.0
y,84,2563,11,6,96.0,108.0,1.0
y,84,2565,11,6,108.0,120.0,1.0
y,84,2567,11,6,120.0,132.0,0.0
y,84,2569,11,6,132.0,144.0,0.0
y,84,2571,11,6,144.0,156.0,0.0
y,84,2572,11,10,84.0,90.0,0.0
y,84,2573,11,10,90.0,96.0,0.0
y,84,2574,11,10,96.0,102.0,0.0
y,84,2575,11,10,102.0,108.0,0.0
y,84,2576,11,10,108.0,114.0,0.0
y,84,2577,11,10,114.0,120.0,0.0
y,84,2578,11,10,120.0,126.0,0.0
y,84,2579,11,10,126.0,132.0,0.0
y,84,2580,11,10,132.0,138.0,0.0
y,84,2581,11,10,138.0,144.0,0.0
y,84,2582,11,10,144.0,150.0,0.0
y,84,2583,11,10,150.0,156.0,0.0
y,84,2593,11,16,84.0,90.0,0.0
y,84,2594,11,16,90.0,96.0,0.0
y,84,2595,11,16,96.0,102.0,1.0
y,84,2596,11,16,102.0,108.0,0.0
y,84,2597,11,16,108.0,114.0,0.0
y,84,2598,11,16,114.0,120.0,0.0
y,84,2599,11,16,120.0,126.0,0.0
y,84,2600,11,16,126.0,132.0,0.0
y,84,2601,11,16,132.0,138.0,0.0
y,84,2602,11,16,138.0,144.0,0.0
y,84,2603,11,16,144.0,150.0,0.0
y,84,2604,11,16,150.0,156.0,0.0
y,84,2605,11,19,84.0,96.0,0.0
y,84,2607,11,19,96.0,108.0,0.0
y,84,2609,11,19,108.0,120.0,0.0
y,84,2611,11,19,120.0,132.0,0.0
y,84,2613,11,19,132.0,144.0,0.0
y,84,2615,11,19,144.0,156.0,0.0
y,84,2627,7,3,84.0,96.0,0.0
y,84,2629,7,3,96.0,108.0,0.0
y,84,2631,7,3,108.0,120.0,0.0
y,84,2633,7,3,120.0,132.0,0.0
y,84,2635,7,3,132.0,144.0,0.0
y,84,2637,7,3,144.0,156.0,0.0
y,84,2638,7,9,84.0,96.0,0.0
y,84,2640,7,9,96.0,108.0,0.0
y,84,2642,7,9,108.0,120.0,0.0
y,84,2644,7,9,120.0,132.0,0.0
y,84,2646,7,9,132.0,144.0,0.0
y,84,2648,7,9,144.0,156.0,0.0
y,84,2649,7,8,84.0,90.0,0.0
y,84,2650,7,8,90.0,96.0,0.0
y,84,2651,7,8,96.0,102.0,0.0
y,84,2652,7,8,102.0,108.0,0.0
y,84,2653,7,8,108.0,114.0,0.0
y,84,2654,7,8,114.0,120.0,0.0
y,84,2655,7,8,120.0,126.0,0.0
y,84,2656,7,8,126.0,132.0,0.0
y,84,2657,7,8,132.0,138.0,0.0
y,84,2658,7,8,138.0,144.0,0.0
y,84,2659,7,8,144.0,150.0,0.0
y,84,2660,7,8,150.0,156.0,0.0
y,84,2661,7,2,84.0,90.0,0.0
y,84,2662,7,2,90.0,96.0,0.0
y,84,2663,7,2,96.0,102.0,0.0
y,84,2664,7,2,102.0,108.0,0.0
y,84,2665,7,2,108.0,114.0,0.0
y,84,2666,7,2,114.0,120.0,0.0
y,84,2667,7,2,120.0,126.0,0.0
y,84,2668,7,2,126.0,132.0,0.0
y,84,2669,7,2,132.0,138.0,0.0
y,84,2670,7,2,138.0,144.0,0.0
y,84,2671,7,2,144.0,150.0,0.0
y,84,2672,7,2,150.0,156.0,0.0
y,84,2673,7,13,84.0,96.0,0.0
y,84,2675,7,13,96.0,108.0,0.0
y,84,2677,7,13,108.0,120.0,0.0
y,84,2679,7,13,120.0,132.0,0.0
y,84,2681,7,13,132.0,144.0,0.0
y,84,2683,7,13,144.0,156.0,0.0
y,84,2684,7,1,84.0,96.0,0.0
y,84,2686,7,1,96.0,108.0,0.0
y,84,2688,7,1,108.0,120.0,0.0
y,84,2690,7,1,120.0,132.0,0.0
y,84,2692,7,1,132.0,144.0,0.0
y,84,2694,7,1,144.0,156.0,0.0
y,84,2695,28,27,84.0,90.0,0.0
y,84,2696,28,27,90.0,96.0,0.0
y,84,2697,28,27,96.0,102.0,0.0
y,84,2698,28,27,102.0,108.0,0.0
y,84,2699,28,27,108.0,114.0,0.0
y,84,2700,28,27,114.0,120.0,0.0
y,84,2701,28,27,120.0,126.0,0.0
y,84,2702,28,27,126.0,132.0,0.0
y,84,2703,28,27,132.0,138.0,0.0
y,84,2704,28,27,138.0,144.0,0.0
y,84,2705,28,27,144.0,150.0,0.0
y,84,2706,28,27,150.0,156.0,0.0
y,84,2717,28,31,84.0,96.0,0.0
y,84,2719,28,31,96.0,108.0,0.0
y,84,2721,28,31,108.0,120.0,0.0
y,84,2723,28,31,120.0,132.0,0.0
y,84,2725,28,31,132.0,144.0,0.0
y,84,2727,28,31,144.0,156.0,0.0
y,84,2738,28,30,84.0,96.0,3.0000000000000213
y,84,2740,28,30,96.0,108.0,0.0
y,84,2742,28,30,108.0,120.0,1.0000000000003146
y,84,2744,28,30,120.0,132.0,0.0
y,84,2746,28,30,132.0,144.0,0.0
y,84,2748,28,30,144.0,156.0,0.0
y,84,2749,28,23,84.0,90.0,0.0
y,84,2750,28,23,90.0,96.0,0.0
y,84,2751,28,23,96.0,102.0,0.0
y,84,2752,28,23,102.0,108.0,0.0
y,84,2753,28,23,108.0,114.0,0.0
y,84,2754,28,23,114.0,120.0,0.0
y,84,2755,28,23,120.0,126.0,0.0
y,84,2756,28,23,126.0,132.0,0.0
y,84,2757,28,23,132.0,138.0,0.0
y,84,2758,28,23,138.0,144.0,0.0
y,84,2759,28,23,144.0,150.0,0.0
y,84,2760,28,23,150.0,156.0,0.0
y,84,2770,4,6,84.0,90.0,0.0
y,84,2771,4,6,90.0,96.0,0.0
y,84,2772,4,6,96.0,102.0,0.0
y,84,2773,4,6,102.0,108.0,0.0
y,84,2774,4,6,108.0,114.0,0.0
y,84,2775,4,6,114.0,120.0,0.0
y,84,2776,4,6,120.0,126.0,0.0
y,84,2777,4,6,126.0,132.0,0.0
y,84,2778,4,6,132.0,138.0,0.0
y,84,2779,4,6,138.0,144.0,0.0
y,84,2780,4,6,144.0,150.0,0.0
y,84,2781,4,6,150.0,156.0,0.0
y,84,2782,4,5,84.0,96.0,0.0
y,84,2784,4,5,96.0,108.0,0.0
y,84,2786,4,5,108.0,120.0,0.0
y,84,2788,4,5,120.0,132.0,0.0
y,84,2790,4,5,132.0,144.0,0.0
y,84,2792,4,5,144.0,156.0,0.0
y,84,2801,4,9,84.0,96.0,0.0
y,84,2803,4,9,96.0,108.0,0.0
y,84,2805,4,9,108.0,120.0,0.0
y,84,2807,4,9,120.0,132.0,0.0
y,84,2809,4,9,132.0,144.0,0.0
y,84,2811,4,9,144.0,156.0,0.0
y,84,2812,4,8,84.0,96.0,0.0
y,84,2814,4,8,96.0,108.0,0.0
y,84,2816,4,8,108.0,120.0,0.0
y,84,2818,4,8,120.0,132.0,0.0
y,84,2820,4,8,132.0,144.0,0.0
y,84,2822,4,8,144.0,156.0,0.0
y,84,2823,4,10,84.0,96.0,0.0
y,84,2825,4,10,96.0,108.0,0.0
y,84,2827,4,10,108.0,120.0,0.0
y,84,2829,4,10,120.0,132.0,0.0
y,84,2831,4,10,132.0,144.0,0.0
y,84,2833,4,10,144.0,156.0,0.0
y,84,2843,59,57,84.0,96.0,0.0
y,84,2845,59,57,96.0,108.0,0.0
y,84,2847,59,57,108.0,120.0,0.0
y,84,2849,59,57,120.0,132.0,0.0
y,84,2851,59,57,132.0,144.0,0.0
y,84,2853,59,57,144.0,156.0,0.0
y,84,2873,30,25,84.0,90.0,0.0
y,84,2874,30,25,90.0,96.0,2.0
y,84,2875,30,25,96.0,102.0,0.0
y,84,2876,30,25,102.0,108.0,0.0
y,84,2877,30,25,108.0,114.0,0.0
y,84,2878,30,25,114.0,120.0,1.0000000000003986
y,84,2879,30,25,120.0,126.0,4.0
y,84,2880,30,25,126.0,132.0,0.0
y,84,2881,30,25,132.0,138.0,0.0
y,84,2882,30,25,138.0,144.0,0.0
y,84,2883,30,25,144.0,150.0,0.0
y,84,2884,30,25,150.0,156.0,0.0
y,84,2895,30,28,84.0,96.0,0.0
y,84,2897,30,28,96.0,108.0,0.0
y,84,2899,30,28,108.0,120.0,0.0
y,84,2901,30,28,120.0,132.0,0.0
y,84,2903,30,28,132.0,144.0,0.0
y,84,2905,30,28,144.0,156.0,0.0
y,84,2916,30,37,84.0,96.0,0.0
y,84,2918,30,37,96.0,108.0,0.0
y,84,2920,30,37,108.0,120.0,0.0
y,84,2922,30,37,120.0,132.0,0.0
y,84,2924,30,37,132.0,144.0,0.0
y,84,2926,30,37,144.0,156.0,0.0
y,84,2927,30,34,84.0,96.0,0.0
y,84,2929,30,34,96.0,108.0,0.0
y,84,2931,30,34,108.0,120.0,0.0
y,84,2933,30,34,120.0,132.0,0.0
y,84,2935,30,34,132.0,144.0,0.0
y,84,2937,30,34,144.0,156.0,0.0
y,84,2944,23,27,84.0,96.0,0.0
y,84,2946,23,27,96.0,108.0,0.0
y,84,2948,23,27,108.0,120.0,0.0
y,84,2950,23,27,120.0,132.0,1.0
y,84,2952,23,27,132.0,144.0,0.0
y,84,2954,23,27,144.0,156.0,0.0
y,84,2985,23,28,84.0,90.0,0.0
y,84,2986,23,28,90.0,96.0,0.0
y,84,2987,23,28,96.0,102.0,1.0000000000000209
y,84,2988,23,28,102.0,108.0,0.0
y,84,2989,23,28,108.0,114.0,0.0
y,84,2990,23,28,114.0,120.0,0.0
y,84,2991,23,28,120.0,126.0,0.0
y,84,2992,23,28,126.0,132.0,0.0
y,84,2993,23,28,132.0,138.0,0.0
y,84,2994,23,28,138.0,144.0,0.0
y,84,2995,23,28,144.0,150.0,0.0
y,84,2996,23,28,150.0,156.0,0.0
y,84,3017,23,19,84.0,96.0,0.0
y,84,3019,23,19,96.0,108.0,0.0
y,84,3021,23,19,108.0,120.0,0.0
y,84,3023,23,19,120.0,132.0,0.0
y,84,3025,23,19,132.0,144.0,0.0
y,84,3027,23,19,144.0,156.0,0.0
y,84,3028,63,65,84.0,96.0,0.0
y,84,3030,63,65,96.0,108.0,0.0
y,84,3032,63,65,108.0,120.0,0.0
y,84,3034,63,65,120.0,132.0,0.0
y,84,3036,63,65,132.0,144.0,0.0
y,84,3038,63,65,144.0,156.0,0.0
y,84,3074,18,15,84.0,90.0,0.0
y,84,3075,18,15,90.0,96.0,0.0
y,84,3076,18,15,96.0,102.0,0.0
y,84,3077,18,15,102.0,108.0,0.0
y,84,3078,18,15,108.0,114.0,0.0
y,84,3079,18,15,114.0,120.0,0.0
y,84,3080,18,15,120.0,126.0,0.0
y,84,3081,18,15,126.0,132.0,0.0
y,84,3082,18,15,132.0,138.0,0.0
y,84,3083,18,15,138.0,144.0,0.0
y,84,3084,18,15,144.0,150.0,0.0
y,84,3085,18,15,150.0,156.0,0.0
y,84,3086,18,9,84.0,96.0,0.0
y,84,3088,18,9,96.0,108.0,0.0
y,84,3090,18,9,108.0,120.0,0.0
y,84,3092,18,9,120.0,132.0,0.0
y,84,3094,18,9,132.0,144.0,0.0
y,84,3096,18,9,144.0,156.0,0.0
y,84,3097,18,12,84.0,90.0,2.0
y,84,3098,18,12,90.0,96.0,0.0
y,84,3099,18,12,96.0,102.0,0.0
y,84,3100,18,12,102.0,108.0,0.0
y,84,3101,18,12,108.0,114.0,0.0
y,84,3102,18,12,114.0,120.0,0.0
y,84,3103,18,12,120.0,126.0,0.0
y,84,3104,18,12,126.0,132.0,0.0
y,84,3105,18,12,132.0,138.0,0.0
y,84,3106,18,12,138.0,144.0,0.0
y,84,3107,18,12,144.0,150.0,0.0
y,84,3108,18,12,150.0,156.0,0.0
y,84,3109,18,26,84.0,96.0,0.0
y,84,3111,18,26,96.0,108.0,0.0
y,84,3113,18,26,108.0,120.0,0.0
y,84,3115,18,26,120.0,132.0,1.0
y,84,3117,18,26,132.0,144.0,0.0
y,84,3119,18,26,144.0,156.0,0.0
y,84,3122,18,21,96.0,108.0,0.0
y,84,3131,18,22,84.0,90.0,0.0
y,84,3132,18,22,90.0,96.0,0.0
y,84,3133,18,22,96.0,102.0,0.0
y,84,3134,18,22,102.0,108.0,0.0
y,84,3135,18,22,108.0,114.0,0.0
y,84,3136,18,22,114.0,120.0,0.0
y,84,3137,18,22,120.0,126.0,0.0
y,84,3138,18,22,126.0,132.0,0.0
y,84,3139,18,22,132.0,138.0,0.0
y,84,3140,18,22,138.0,144.0,0.0
y,84,3141,18,22,144.0,150.0,0.0
y,84,3142,18,22,150.0,156.0,0.0
y,84,3153,37,45,84.0,96.0,0.0
y,84,3155,37,45,96.0,108.0,1.0
y,84,3157,37,45,108.0,120.0,0.0
y,84,3159,37,45,120.0,132.0,0.0
y,84,3161,37,45,132.0,144.0,0.0
y,84,3163,37,45,144.0,156.0,0.0
y,84,3164,37,30,84.0,96.0,1.0
y,84,3166,37,30,96.0,108.0,3.0
y,84,3168,37,30,108.0,120.0,0.0
y,84,3170,37,30,120.0,132.0,0.0
y,84,3172,37,30,132.0,144.0,0.0
y,84,3174,37,30,144.0,156.0,0.0
y,84,3184,62,55,84.0,96.0,0.0
y,84,3186,62,55,96.0,108.0,0.0
y,84,3188,62,55,108.0,120.0,0.0
y,84,3190,62,55,120.0,132.0,0.0
y,84,3192,62,55,132.0,144.0,0.0
y,84,3194,62,55,144.0,156.0,0.0
y,84,3265,13,8,84.0,96.0,0.0
y,84,3267,13,8,96.0,108.0,0.0
y,84,3269,13,8,108.0,120.0,0.0
y,84,3271,13,8,120.0,132.0,0.0
y,84,3273,13,8,132.0,144.0,0.0
y,84,3275,13,8,144.0,156.0,0.0
y,84,3276,13,17,84.0,96.0,0.0
y,84,3278,13,17,96.0,108.0,1.0000000000000067
y,84,3280,13,17,108.0,120.0,0.0
y,84,3282,13,17,120.0,132.0,0.0
y,84,3284,13,17,132.0,144.0,0.9999999999999933
y,84,3286,13,17,144.0,156.0,0.0
y,84,3287,61,60,84.0,90.0,0.0
y,84,3288,61,60,90.0,96.0,0.0
y,84,3289,61,60,96.0,102.0,0.0
y,84,3290,61,60,102.0,108.0,0.0
y,84,3291,61,60,108.0,114.0,0.0
y,84,3292,61,60,114.0,120.0,0.0
y,84,3293,61,60,120.0,126.0,0.0
y,84,3294,61,60,126.0,132.0,0.0
y,84,3295,61,60,132.0,138.0,0.0
y,84,3296,61,60,138.0,144.0,0.0
y,84,3297,61,60,144.0,150.0,0.0
y,84,3298,61,60,150.0,156.0,0.0
y,84,3299,13,19,84.0,96.0,0.0
y,84,3301,13,19,96.0,108.0,0.0
y,84,3303,13,19,108.0,120.0,0.0
y,84,3305,13,19,120.0,132.0,0.0
y,84,3307,13,19,132.0,144.0,0.0
y,84,3309,13,19,144.0,156.0,0.0
y,84,3310,13,14,84.0,90.0,0.0
y,84,3311,13,14,90.0,96.0,0.0
y,84,3312,13,14,96.0,102.0,0.0
y,84,3313,13,14,102.0,108.0,0.0
y,84,3324,26,27,96.0,108.0,0.0
y,84,3342,26,15,84.0,96.0,0.0
y,84,3344,26,15,96.0,108.0,0.0
y,84,3346,26,15,108.0,120.0,0.0
y,84,3348,26,15,120.0,132.0,0.0
y,84,3350,26,15,132.0,144.0,0.0
y,84,3352,26,15,144.0,156.0,0.0
y,84,3353,26,29,84.0,90.0,0.0
y,84,3354,26,29,90.0,96.0,0.0
y,84,3355,26,29,96.0,102.0,0.0
y,84,3356,26,29,102.0,108.0,0.0
y,84,3357,26,29,108.0,114.0,0.0
y,84,3358,26,29,114.0,120.0,0.0
y,84,3359,26,29,120.0,126.0,0.0
y,84,3360,26,29,126.0,132.0,0.0
y,84,3361,26,29,132.0,138.0,0.0
y,84,3362,26,29,138.0,144.0,0.0
y,84,3363,26,29,144.0,150.0,0.0
y,84,3364,26,29,150.0,156.0,0.0
y,84,3375,26,12,84.0,96.0,0.0
y,84,3377,26,12,96.0,108.0,0.0
y,84,3379,26,12,108.0,120.0,0.0
y,84,3381,26,12,120.0,132.0,0.0
y,84,3383,26,12,132.0,144.0,0.0
y,84,3385,26,12,144.0,156.0,0.0
y,84,3404,26,18,84.0,96.0,0.0
y,84,3406,26,18,96.0,108.0,0.0
y,84,3408,26,18,108.0,120.0,0.0
y,84,3410,26,18,120.0,132.0,0.0
y,84,3412,26,18,132.0,144.0,0.0
y,84,3414,26,18,144.0,156.0,0.0
y,84,3415,26,21,84.0,96.0,0.0
y,84,3417,26,21,96.0,108.0,0.0
y,84,3419,26,21,108.0,120.0,0.0
y,84,3421,26,21,120.0,132.0,0.0
y,84,3423,26,21,132.0,144.0,0.0
y,84,3425,26,21,144.0,156.0,0.0
y,84,3426,26,22,84.0,90.0,0.0
y,84,3427,26,22,90.0,96.0,1.0000000000010227
y,84,3428,26,22,96.0,102.0,0.0
y,84,3429,26,22,102.0,108.0,1.0000000000003975
y,84,3430,26,22,108.0,114.0,0.0
y,84,3431,26,22,114.0,120.0,0.0
y,84,3432,26,22,120.0,126.0,0.0
y,84,3433,26,22,126.0,132.0,1.0000000000001705
y,84,3434,26,22,132.0,138.0,0.0
y,84,3435,26,22,138.0,144.0,0.0
y,84,3436,26,22,144.0,150.0,0.0
y,84,3437,26,22,150.0,156.0,0.0
y,84,3448,26,32,84.0,96.0,0.0
y,84,3450,26,32,96.0,108.0,0.0
y,84,3452,26,32,108.0,120.0,0.0
y,84,3454,26,32,120.0,132.0,0.0
y,84,3456,26,32,132.0,144.0,0.0
y,84,3458,26,32,144.0,156.0,0.0
y,84,3459,34,30,84.0,96.0,1.0000000000000138
y,84,3461,34,30,96.0,108.0,0.0
y,84,3463,34,30,108.0,120.0,0.0
y,84,3465,34,30,120.0,132.0,0.0
y,84,3467,34,30,132.0,144.0,0.0
y,84,3469,34,30,144.0,156.0,0.0
y,84,3479,34,38,84.0,96.0,0.0
y,84,3481,34,38,96.0,108.0,0.0
y,84,3483,34,38,108.0,120.0,1.0
y,84,3485,34,38,120.0,132.0,0.0
y,84,3487,34,38,132.0,144.0,0.0
y,84,3489,34,38,144.0,156.0,0.0
y,84,3510,20,17,84.0,96.0,0.0
y,84,3512,20,17,96.0,108.0,0.0
y,84,3514,20,17,108.0,120.0,0.0
y,84,3516,20,17,120.0,132.0,0.0
y,84,3518,20,17,132.0,144.0,0.0
y,84,3520,20,17,144.0,156.0,0.0
y,84,3523,20,19,84.0,96.0,1.0
y,84,3525,20,19,96.0,108.0,0.0
y,84,3527,20,19,108.0,120.0,0.0
y,84,3529,20,19,120.0,132.0,0.0
y,84,3531,20,19,132.0,144.0,0.0
y,84,3533,20,19,144.0,156.0,0.0
y,84,3544,20,24,84.0,96.0,0.0
y,84,3546,20,24,96.0,108.0,2.0
y,84,3548,20,24,108.0,120.0,0.0
y,84,3550,20,24,120.0,132.0,0.0
y,84,3552,20,24,132.0,144.0,0.0
y,84,3554,20,24,144.0,156.0,0.0
y,84,3586,38,34,84.0,96.0,0.0
y,84,3588,38,34,96.0,108.0,0.0
y,84,3590,38,34,108.0,120.0,1.0000000000000113
y,84,3592,38,34,120.0,132.0,0.0
y,84,3594,38,34,132.0,144.0,0.0
y,84,3596,38,34,144.0,156.0,0.0
y,84,3597,21,27,84.0,96.0,0.0
y,84,3599,21,27,96.0,108.0,0.0
y,84,3601,21,27,108.0,120.0,0.0
y,84,3603,21,27,120.0,132.0,0.0
y,84,3605,21,27,132.0,144.0,0.0
y,84,3607,21,27,144.0,156.0,0.0
y,84,3653,21,17,84.0,96.0,1.000000000000156
y,84,3655,21,17,96.0,108.0,1.000000000000117
y,84,3657,21,17,108.0,120.0,0.0
y,84,3659,21,17,120.0,132.0,2.000000000000006
y,84,3661,21,17,132.0,144.0,0.0
y,84,3663,21,17,144.0,156.0,0.0
y,84,3664,21,23,84.0,96.0,0.0
y,84,3666,21,23,96.0,108.0,0.0
y,84,3685,21,26,84.0,96.0,1.0000000000001559
y,84,3687,21,26,96.0,108.0,2.0000000000001275
y,84,3689,21,26,108.0,120.0,2.0
y,84,3691,21,26,120.0,132.0,1.0
y,84,3693,21,26,132.0,144.0,0.0
y,84,3695,21,26,144.0,156.0,0.0
y,84,3702,22,15,84.0,96.0,0.0
y,84,3704,22,15,96.0,108.0,0.0
y,84,3706,22,15,108.0,120.0,0.0
y,84,3708,22,15,120.0,132.0,0.0
y,84,3710,22,15,132.0,144.0,0.0
y,84,3712,22,15,144.0,156.0,0.0
y,84,3713,22,29,84.0,96.0,0.0
y,84,3715,22,29,96.0,108.0,0.0
y,84,3717,22,29,108.0,120.0,0.0
y,84,3719,22,29,120.0,132.0,0.0
y,84,3721,22,29,132.0,144.0,0.0
y,84,3723,22,29,144.0,156.0,0.0
y,84,3740,22,12,84.0,96.0,1.0000000000004117
y,84,3742,22,12,96.0,108.0,0.0
y,84,3744,22,12,108.0,120.0,0.0
y,84,3746,22,12,120.0,132.0,0.0
y,84,3748,22,12,132.0,144.0,0.0
y,84,3750,22,12,144.0,156.0,0.0
y,84,3751,22,18,84.0,90.0,0.0
y,84,3752,22,18,90.0,96.0,0.0
y,84,3753,22,18,96.0,102.0,2.0
y,84,3754,22,18,102.0,108.0,0.0
y,84,3755,22,18,108.0,114.0,1.0
y,84,3756,22,18,114.0,120.0,0.0
y,84,3757,22,18,120.0,126.0,0.0
y,84,3758,22,18,126.0,132.0,0.0
y,84,3759,22,18,132.0,138.0,0.0
y,84,3760,22,18,138.0,144.0,0.0
y,84,3761,22,18,144.0,150.0,0.0
y,84,3762,22,18,150.0,156.0,0.0
y,84,3763,22,26,84.0,90.0,0.0
y,84,3764,22,26,90.0,96.0,0.0
y,84,3765,22,26,96.0,102.0,0.0
y,84,3766,22,26,102.0,108.0,1.0000000000014775
y,84,3767,22,26,108.0,114.0,0.0
y,84,3768,22,26,114.0,120.0,0.0
y,84,3769,22,26,120.0,126.0,0.0
y,84,3770,22,26,126.0,132.0,0.0
y,84,3771,22,26,132.0,138.0,0.0
y,84,3772,22,26,138.0,144.0,0.0
y,84,3773,22,26,144.0,150.0,0.0
y,84,3774,22,26,150.0,156.0,0.0
y,84,3777,22,21,96.0,108.0,0.0
y,84,3795,35,40,84.0,90.0,0.0
y,84,3796,35,40,90.0,96.0,0.0
y,84,3797,35,40,96.0,102.0,0.0
y,84,3798,35,40,102.0,108.0,0.0
y,84,3799,35,40,108.0,114.0,0.0
y,84,3800,35,40,114.0,120.0,0.0
y,84,3801,35,40,120.0,126.0,0.0
y,84,3802,35,40,126.0,132.0,0.0
y,84,3803,35,40,132.0,138.0,0.0
y,84,3804,35,40,138.0,144.0,0.0
y,84,3805,35,40,144.0,150.0,0.0
y,84,3806,35,40,150.0,156.0,0.0
y,84,3816,35,39,84.0,90.0,0.0
y,84,3817,35,39,90.0,96.0,1.0000000000000706
y,84,3818,35,39,96.0,102.0,0.0
y,84,3819,35,39,102.0,108.0,0.0
y,84,3820,35,39,108.0,114.0,0.0
y,84,3821,35,39,114.0,120.0,0.0
y,84,3822,35,39,120.0,126.0,0.0
y,84,3823,35,39,126.0,132.0,0.0
y,84,3824,35,39,132.0,138.0,0.0
y,84,3825,35,39,138.0,144.0,0.0
y,84,3826,35,39,144.0,150.0,0.0
y,84,3827,35,39,150.0,156.0,0.0
y,84,3828,35,29,84.0,96.0,1.0
y,84,3830,35,29,96.0,108.0,0.0
y,84,3832,35,29,108.0,120.0,0.0
y,84,3834,35,29,120.0,132.0,0.0
y,84,3836,35,29,132.0,144.0,1.0
y,84,3838,35,29,144.0,156.0,0.0
y,84,3858,35,32,84.0,90.0,0.0
y,84,3859,35,32,90.0,96.0,0.0
y,84,3860,35,32,96.0,102.0,0.0
y,84,3861,35,32,102.0,108.0,2.0
y,84,3862,35,32,108.0,114.0,0.0
y,84,3863,35,32,114.0,120.0,0.0
y,84,3864,35,32,120.0,126.0,0.0
y,84,3865,35,32,126.0,132.0,2.0
y,84,3866,35,32,132.0,138.0,0.0
y,84,3867,35,32,138.0,144.0,2.0
y,84,3868,35,32,144.0,150.0,0.0
y,84,3869,35,32,150.0,156.0,0.0
y,84,3870,1,6,84.0,96.0,0.0
y,84,3872,1,6,96.0,108.0,0.0
y,84,3874,1,6,108.0,120.0,0.0
y,84,3876,1,6,120.0,132.0,0.0
y,84,3878,1,6,132.0,144.0,0.0
y,84,3880,1,6,144.0,156.0,0.0
y,84,3881,1,5,84.0,96.0,0.0
y,84,3883,1,5,96.0,108.0,0.0
y,84,3885,1,5,108.0,120.0,0.0
y,84,3887,1,5,120.0,132.0,0.0
y,84,3889,1,5,132.0,144.0,0.0
y,84,3891,1,5,144.0,156.0,0.0
y,84,3892,1,3,84.0,90.0,0.0
y,84,3893,1,3,90.0,96.0,0.0
y,84,3894,1,3,96.0,102.0,0.0
y,84,3895,1,3,102.0,108.0,0.0
y,84,3896,1,3,108.0,114.0,0.0
y,84,3897,1,3,114.0,120.0,0.0
y,84,3898,1,3,120.0,126.0,0.0
y,84,3899,1,3,126.0,132.0,0.0
y,84,3900,1,3,132.0,138.0,0.0
