varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,42,2655,7,8,78.0,84.0,0.0
y,42,2656,7,8,84.0,90.0,0.0
y,42,2657,7,8,90.0,96.0,0.0
y,42,2658,7,8,96.0,102.0,0.0
y,42,2659,7,8,102.0,108.0,0.0
y,42,2660,7,8,108.0,114.0,0.0
y,42,2661,7,2,42.0,48.0,0.0
y,42,2662,7,2,48.0,54.0,0.0
y,42,2663,7,2,54.0,60.0,0.0
y,42,2664,7,2,60.0,66.0,0.0
y,42,2665,7,2,66.0,72.0,0.0
y,42,2666,7,2,72.0,78.0,0.0
y,42,2667,7,2,78.0,84.0,0.0
y,42,2668,7,2,84.0,90.0,0.0
y,42,2669,7,2,90.0,96.0,0.0
y,42,2670,7,2,96.0,102.0,0.0
y,42,2671,7,2,102.0,108.0,0.0
y,42,2672,7,2,108.0,114.0,0.0
y,42,2674,7,13,48.0,60.0,0.0
y,42,2676,7,13,60.0,72.0,0.0
y,42,2678,7,13,72.0,84.0,0.0
y,42,2680,7,13,84.0,96.0,0.0
y,42,2682,7,13,96.0,108.0,0.0
y,42,2685,7,1,48.0,60.0,0.0
y,42,2687,7,1,60.0,72.0,0.0
y,42,2689,7,1,72.0,84.0,0.0
y,42,2691,7,1,84.0,96.0,0.0
y,42,2693,7,1,96.0,108.0,0.0
y,42,2695,28,27,42.0,48.0,0.0
y,42,2696,28,27,48.0,54.0,0.0
y,42,2697,28,27,54.0,60.0,0.0
y,42,2698,28,27,60.0,66.0,0.0
y,42,2699,28,27,66.0,72.0,0.0
y,42,2700,28,27,72.0,78.0,0.0
y,42,2701,28,27,78.0,84.0,0.0
y,42,2702,28,27,84.0,90.0,0.0
y,42,2703,28,27,90.0,96.0,0.0
y,42,2704,28,27,96.0,102.0,0.0
y,42,2705,28,27,102.0,108.0,0.0
y,42,2706,28,27,108.0,114.0,0.0
y,42,2718,28,31,48.0,60.0,0.0
y,42,2720,28,31,60.0,72.0,0.0
y,42,2722,28,31,72.0,84.0,0.0
y,42,2724,28,31,84.0,96.0,0.0
y,42,2726,28,31,96.0,108.0,0.0
y,42,2739,28,30,48.0,60.0,0.0
y,42,2741,28,30,60.0,72.0,1.0
y,42,2743,28,30,72.0,84.0,0.0
y,42,2745,28,30,84.0,96.0,3.0
y,42,2747,28,30,96.0,108.0,0.0
y,42,2749,28,23,42.0,48.0,0.0
y,42,2750,28,23,48.0,54.0,0.0
y,42,2751,28,23,54.0,60.0,0.0
y,42,2752,28,23,60.0,66.0,0.0
y,42,2753,28,23,66.0,72.0,0.0
y,42,2754,28,23,72.0,78.0,0.0
y,42,2755,28,23,78.0,84.0,0.0
y,42,2756,28,23,84.0,90.0,0.0
y,42,2757,28,23,90.0,96.0,0.0
y,42,2758,28,23,96.0,102.0,0.0
y,42,2759,28,23,102.0,108.0,0.0
y,42,2760,28,23,108.0,114.0,0.0
y,42,2770,4,6,42.0,48.0,0.0
y,42,2771,4,6,48.0,54.0,0.0
y,42,2772,4,6,54.0,60.0,0.0
y,42,2773,4,6,60.0,66.0,0.0
y,42,2774,4,6,66.0,72.0,0.0
y,42,2775,4,6,72.0,78.0,0.0
y,42,2776,4,6,78.0,84.0,0.0
y,42,2777,4,6,84.0,90.0,0.0
y,42,2778,4,6,90.0,96.0,0.0
y,42,2779,4,6,96.0,102.0,0.0
y,42,2780,4,6,102.0,108.0,0.0
y,42,2781,4,6,108.0,114.0,0.0
y,42,2783,4,5,48.0,60.0,0.0
y,42,2785,4,5,60.0,72.0,0.0
y,42,2787,4,5,72.0,84.0,0.0
y,42,2789,4,5,84.0,96.0,0.0
y,42,2791,4,5,96.0,108.0,0.0
y,42,2802,4,9,48.0,60.0,0.0
y,42,2804,4,9,60.0,72.0,0.0
y,42,2806,4,9,72.0,84.0,0.0
y,42,2808,4,9,84.0,96.0,0.0
y,42,2810,4,9,96.0,108.0,0.0
y,42,2813,4,8,48.0,60.0,0.0
y,42,2815,4,8,60.0,72.0,0.0
y,42,2817,4,8,72.0,84.0,0.0
y,42,2819,4,8,84.0,96.0,0.0
y,42,2821,4,8,96.0,108.0,0.0
y,42,2824,4,10,48.0,60.0,0.0
y,42,2826,4,10,60.0,72.0,0.0
y,42,2828,4,10,72.0,84.0,0.0
y,42,2830,4,10,84.0,96.0,0.0
y,42,2832,4,10,96.0,108.0,0.0
y,42,2844,59,57,48.0,60.0,0.0
y,42,2846,59,57,60.0,72.0,0.0
y,42,2848,59,57,72.0,84.0,0.0
y,42,2850,59,57,84.0,96.0,0.0
y,42,2852,59,57,96.0,108.0,0.0
y,42,2873,30,25,42.0,48.0,0.0
y,42,2874,30,25,48.0,54.0,0.0
y,42,2875,30,25,54.0,60.0,0.0
y,42,2876,30,25,60.0,66.0,0.0
y,42,2877,30,25,66.0,72.0,0.0
y,42,2878,30,25,72.0,78.0,0.0
y,42,2879,30,25,78.0,84.0,0.0
y,42,2880,30,25,84.0,90.0,0.0
y,42,2881,30,25,90.0,96.0,0.0
y,42,2882,30,25,96.0,102.0,0.0
y,42,2883,30,25,102.0,108.0,0.0
y,42,2884,30,25,108.0,114.0,0.0
y,42,2896,30,28,48.0,60.0,0.0
y,42,2898,30,28,60.0,72.0,0.0
y,42,2900,30,28,72.0,84.0,0.0
y,42,2902,30,28,84.0,96.0,0.0
y,42,2904,30,28,96.0,108.0,0.0
y,42,2917,30,37,48.0,60.0,0.0
y,42,2919,30,37,60.0,72.0,0.0
y,42,2921,30,37,72.0,84.0,0.0
y,42,2923,30,37,84.0,96.0,0.0
y,42,2925,30,37,96.0,108.0,0.0
y,42,2928,30,34,48.0,60.0,0.0
y,42,2930,30,34,60.0,72.0,0.0
y,42,2932,30,34,72.0,84.0,0.0
y,42,2934,30,34,84.0,96.0,1.0
y,42,2936,30,34,96.0,108.0,0.0
y,42,2945,23,27,48.0,60.0,0.0
y,42,2947,23,27,60.0,72.0,0.0
y,42,2949,23,27,72.0,84.0,0.0
y,42,2951,23,27,84.0,96.0,0.0
y,42,2953,23,27,96.0,108.0,0.0
y,42,2985,23,28,42.0,48.0,0.0
y,42,2986,23,28,48.0,54.0,0.0
y,42,2987,23,28,54.0,60.0,0.0
y,42,2988,23,28,60.0,66.0,0.0
y,42,2989,23,28,66.0,72.0,0.0
y,42,2990,23,28,72.0,78.0,0.0
y,42,2991,23,28,78.0,84.0,0.0
y,42,2992,23,28,84.0,90.0,0.0
y,42,2993,23,28,90.0,96.0,0.0
y,42,2994,23,28,96.0,102.0,0.0
y,42,2995,23,28,102.0,108.0,0.0
y,42,2996,23,28,108.0,114.0,0.0
y,42,3018,23,19,48.0,60.0,0.0
y,42,3020,23,19,60.0,72.0,0.0
y,42,3022,23,19,72.0,84.0,0.0
y,42,3024,23,19,84.0,96.0,0.0
y,42,3026,23,19,96.0,108.0,0.0
y,42,3029,63,65,48.0,60.0,0.0
y,42,3031,63,65,60.0,72.0,0.0
y,42,3033,63,65,72.0,84.0,0.0
y,42,3035,63,65,84.0,96.0,0.0
y,42,3037,63,65,96.0,108.0,0.0
y,42,3074,18,15,42.0,48.0,0.0
y,42,3075,18,15,48.0,54.0,0.0
y,42,3076,18,15,54.0,60.0,0.0
y,42,3077,18,15,60.0,66.0,0.0
y,42,3078,18,15,66.0,72.0,0.0
y,42,3079,18,15,72.0,78.0,0.0
y,42,3080,18,15,78.0,84.0,0.0
y,42,3081,18,15,84.0,90.0,0.0
y,42,3082,18,15,90.0,96.0,0.0
y,42,3083,18,15,96.0,102.0,0.0
y,42,3084,18,15,102.0,108.0,0.0
y,42,3085,18,15,108.0,114.0,0.0
y,42,3087,18,9,48.0,60.0,0.0
y,42,3089,18,9,60.0,72.0,0.0
y,42,3091,18,9,72.0,84.0,0.0
y,42,3093,18,9,84.0,96.0,0.0
y,42,3095,18,9,96.0,108.0,0.0
y,42,3097,18,12,42.0,48.0,0.0
y,42,3098,18,12,48.0,54.0,0.0
y,42,3099,18,12,54.0,60.0,0.0
y,42,3100,18,12,60.0,66.0,0.0
y,42,3101,18,12,66.0,72.0,0.0
y,42,3102,18,12,72.0,78.0,0.0
y,42,3103,18,12,78.0,84.0,0.0
y,42,3104,18,12,84.0,90.0,0.0
y,42,3105,18,12,90.0,96.0,0.0
y,42,3106,18,12,96.0,102.0,0.0
y,42,3107,18,12,102.0,108.0,0.0
y,42,3108,18,12,108.0,114.0,0.0
y,42,3110,18,26,48.0,60.0,0.0
y,42,3112,18,26,60.0,72.0,0.0
y,42,3114,18,26,72.0,84.0,0.0
y,42,3116,18,26,84.0,96.0,0.0
y,42,3118,18,26,96.0,108.0,0.0
y,42,3131,18,22,42.0,48.0,0.0
y,42,3132,18,22,48.0,54.0,0.0
y,42,3133,18,22,54.0,60.0,1.0
y,42,3134,18,22,60.0,66.0,1.0
y,42,3135,18,22,66.0,72.0,0.0
y,42,3136,18,22,72.0,78.0,0.0
y,42,3137,18,22,78.0,84.0,0.0
y,42,3138,18,22,84.0,90.0,0.0
y,42,3139,18,22,90.0,96.0,0.0
y,42,3140,18,22,96.0,102.0,0.0
y,42,3141,18,22,102.0,108.0,0.0
y,42,3142,18,22,108.0,114.0,0.0
y,42,3154,37,45,48.0,60.0,0.0
y,42,3156,37,45,60.0,72.0,0.0
y,42,3158,37,45,72.0,84.0,1.0
y,42,3160,37,45,84.0,96.0,0.0
y,42,3162,37,45,96.0,108.0,0.0
y,42,3165,37,30,48.0,60.0,1.0
y,42,3167,37,30,60.0,72.0,0.0
y,42,3169,37,30,72.0,84.0,0.0
y,42,3171,37,30,84.0,96.0,0.0
y,42,3173,37,30,96.0,108.0,0.0
y,42,3185,62,55,48.0,60.0,0.0
y,42,3187,62,55,60.0,72.0,0.0
y,42,3189,62,55,72.0,84.0,0.0
y,42,3191,62,55,84.0,96.0,0.0
y,42,3193,62,55,96.0,108.0,0.0
y,42,3266,13,8,48.0,60.0,0.0
y,42,3268,13,8,60.0,72.0,0.0
y,42,3270,13,8,72.0,84.0,0.0
y,42,3272,13,8,84.0,96.0,0.0
y,42,3274,13,8,96.0,108.0,0.0
y,42,3277,13,17,48.0,60.0,0.0
y,42,3279,13,17,60.0,72.0,0.0
y,42,3281,13,17,72.0,84.0,0.0
y,42,3283,13,17,84.0,96.0,0.0
y,42,3285,13,17,96.0,108.0,1.0
y,42,3287,61,60,42.0,48.0,0.0
y,42,3288,61,60,48.0,54.0,0.0
y,42,3289,61,60,54.0,60.0,0.0
y,42,3290,61,60,60.0,66.0,0.0
y,42,3291,61,60,66.0,72.0,0.0
y,42,3292,61,60,72.0,78.0,0.0
y,42,3293,61,60,78.0,84.0,0.0
y,42,3294,61,60,84.0,90.0,0.0
y,42,3295,61,60,90.0,96.0,0.0
y,42,3296,61,60,96.0,102.0,0.0
y,42,3297,61,60,102.0,108.0,0.0
y,42,3298,61,60,108.0,114.0,0.0
y,42,3300,13,19,48.0,60.0,0.0
y,42,3302,13,19,60.0,72.0,1.0
y,42,3304,13,19,72.0,84.0,0.0
y,42,3306,13,19,84.0,96.0,0.0
y,42,3308,13,19,96.0,108.0,0.0
y,42,3310,13,14,42.0,48.0,0.0
y,42,3343,26,15,48.0,60.0,0.0
y,42,3345,26,15,60.0,72.0,0.0
y,42,3347,26,15,72.0,84.0,0.0
y,42,3349,26,15,84.0,96.0,0.0
y,42,3351,26,15,96.0,108.0,0.0
y,42,3353,26,29,42.0,48.0,0.0
y,42,3354,26,29,48.0,54.0,2.0
y,42,3355,26,29,54.0,60.0,0.0
y,42,3356,26,29,60.0,66.0,0.0
y,42,3357,26,29,66.0,72.0,0.0
y,42,3358,26,29,72.0,78.0,0.0
y,42,3359,26,29,78.0,84.0,0.0
y,42,3360,26,29,84.0,90.0,0.0
y,42,3361,26,29,90.0,96.0,0.0
y,42,3362,26,29,96.0,102.0,0.0
y,42,3363,26,29,102.0,108.0,0.0
y,42,3364,26,29,108.0,114.0,0.0
y,42,3376,26,12,48.0,60.0,0.0
y,42,3378,26,12,60.0,72.0,0.0
y,42,3380,26,12,72.0,84.0,0.0
y,42,3382,26,12,84.0,96.0,0.0
y,42,3384,26,12,96.0,108.0,0.0
y,42,3405,26,18,48.0,60.0,0.0
y,42,3407,26,18,60.0,72.0,0.0
y,42,3409,26,18,72.0,84.0,0.0
y,42,3411,26,18,84.0,96.0,0.0
y,42,3413,26,18,96.0,108.0,0.0
y,42,3416,26,21,48.0,60.0,0.0
y,42,3418,26,21,60.0,72.0,0.0
y,42,3420,26,21,72.0,84.0,0.0
y,42,3422,26,21,84.0,96.0,0.0
y,42,3424,26,21,96.0,108.0,0.0
y,42,3426,26,22,42.0,48.0,0.0
y,42,3427,26,22,48.0,54.0,0.0
y,42,3428,26,22,54.0,60.0,0.0
y,42,3429,26,22,60.0,66.0,0.0
y,42,3430,26,22,66.0,72.0,0.0
y,42,3431,26,22,72.0,78.0,0.0
y,42,3432,26,22,78.0,84.0,0.0
y,42,3433,26,22,84.0,90.0,0.0
y,42,3434,26,22,90.0,96.0,0.0
y,42,3435,26,22,96.0,102.0,0.0
y,42,3436,26,22,102.0,108.0,0.0
y,42,3437,26,22,108.0,114.0,0.0
y,42,3449,26,32,48.0,60.0,0.0
y,42,3451,26,32,60.0,72.0,0.0
y,42,3453,26,32,72.0,84.0,0.0
y,42,3455,26,32,84.0,96.0,0.0
y,42,3457,26,32,96.0,108.0,0.0
y,42,3460,34,30,48.0,60.0,0.0
y,42,3462,34,30,60.0,72.0,0.0
y,42,3464,34,30,72.0,84.0,0.0
y,42,3466,34,30,84.0,96.0,0.0
y,42,3468,34,30,96.0,108.0,0.0
y,42,3480,34,38,48.0,60.0,0.0
y,42,3482,34,38,60.0,72.0,0.0
y,42,3484,34,38,72.0,84.0,2.0
y,42,3486,34,38,84.0,96.0,0.0
y,42,3488,34,38,96.0,108.0,0.0
y,42,3511,20,17,48.0,60.0,0.0
y,42,3513,20,17,60.0,72.0,0.0
y,42,3515,20,17,72.0,84.0,0.0
y,42,3517,20,17,84.0,96.0,0.0
y,42,3519,20,17,96.0,108.0,0.0
y,42,3524,20,19,48.0,60.0,0.0
y,42,3526,20,19,60.0,72.0,1.0
y,42,3528,20,19,72.0,84.0,1.0
y,42,3530,20,19,84.0,96.0,2.0
y,42,3532,20,19,96.0,108.0,0.0
y,42,3545,20,24,48.0,60.0,0.0
y,42,3547,20,24,60.0,72.0,0.0
y,42,3549,20,24,72.0,84.0,1.0
y,42,3551,20,24,84.0,96.0,0.0
y,42,3553,20,24,96.0,108.0,0.0
y,42,3587,38,34,48.0,60.0,0.0
y,42,3589,38,34,60.0,72.0,0.0
y,42,3591,38,34,72.0,84.0,1.0
y,42,3593,38,34,84.0,96.0,1.0
y,42,3595,38,34,96.0,108.0,0.0
y,42,3598,21,27,48.0,60.0,0.0
y,42,3600,21,27,60.0,72.0,0.0
y,42,3602,21,27,72.0,84.0,0.0
y,42,3604,21,27,84.0,96.0,0.0
y,42,3606,21,27,96.0,108.0,0.0
y,42,3654,21,17,48.0,60.0,0.0
y,42,3656,21,17,60.0,72.0,1.0000000000001417
y,42,3658,21,17,72.0,84.0,0.0
y,42,3660,21,17,84.0,96.0,2.0
y,42,3662,21,17,96.0,108.0,1.0
y,42,3686,21,26,48.0,60.0,0.0
y,42,3688,21,26,60.0,72.0,1.0
y,42,3690,21,26,72.0,84.0,0.0
y,42,3692,21,26,84.0,96.0,1.0
y,42,3694,21,26,96.0,108.0,0.0
y,42,3703,22,15,48.0,60.0,0.0
y,42,3705,22,15,60.0,72.0,0.0
y,42,3707,22,15,72.0,84.0,0.0
y,42,3709,22,15,84.0,96.0,0.0
y,42,3711,22,15,96.0,108.0,0.0
y,42,3714,22,29,48.0,60.0,0.0
y,42,3716,22,29,60.0,72.0,0.0
y,42,3718,22,29,72.0,84.0,0.0
y,42,3720,22,29,84.0,96.0,0.0
y,42,3722,22,29,96.0,108.0,0.0
y,42,3741,22,12,48.0,60.0,0.0
y,42,3743,22,12,60.0,72.0,0.0
y,42,3745,22,12,72.0,84.0,0.0
y,42,3747,22,12,84.0,96.0,1.0
y,42,3749,22,12,96.0,108.0,0.0
y,42,3751,22,18,42.0,48.0,0.0
y,42,3752,22,18,48.0,54.0,0.0
y,42,3753,22,18,54.0,60.0,0.0
y,42,3754,22,18,60.0,66.0,0.0
y,42,3755,22,18,66.0,72.0,0.0
y,42,3756,22,18,72.0,78.0,0.0
y,42,3757,22,18,78.0,84.0,0.0
y,42,3758,22,18,84.0,90.0,1.0
y,42,3759,22,18,90.0,96.0,0.0
y,42,3760,22,18,96.0,102.0,0.0
y,42,3761,22,18,102.0,108.0,0.0
y,42,3762,22,18,108.0,114.0,0.0
y,42,3763,22,26,42.0,48.0,0.0
y,42,3764,22,26,48.0,54.0,0.0
y,42,3765,22,26,54.0,60.0,0.0
y,42,3766,22,26,60.0,66.0,0.0
y,42,3767,22,26,66.0,72.0,0.0
y,42,3768,22,26,72.0,78.0,0.0
y,42,3769,22,26,78.0,84.0,0.0
y,42,3770,22,26,84.0,90.0,0.0
y,42,3771,22,26,90.0,96.0,0.0
y,42,3772,22,26,96.0,102.0,0.0
y,42,3773,22,26,102.0,108.0,0.0
y,42,3774,22,26,108.0,114.0,0.0
y,42,3795,35,40,42.0,48.0,0.0
y,42,3796,35,40,48.0,54.0,0.0
y,42,3797,35,40,54.0,60.0,0.0
y,42,3798,35,40,60.0,66.0,0.0
y,42,3799,35,40,66.0,72.0,0.0
y,42,3800,35,40,72.0,78.0,0.0
y,42,3801,35,40,78.0,84.0,0.0
y,42,3802,35,40,84.0,90.0,0.0
y,42,3803,35,40,90.0,96.0,0.0
y,42,3804,35,40,96.0,102.0,0.0
y,42,3805,35,40,102.0,108.0,0.0
y,42,3806,35,40,108.0,114.0,0.0
y,42,3816,35,39,42.0,48.0,0.0
y,42,3817,35,39,48.0,54.0,0.0
y,42,3818,35,39,54.0,60.0,0.0
y,42,3819,35,39,60.0,66.0,0.0
y,42,3820,35,39,66.0,72.0,1.0
y,42,3821,35,39,72.0,78.0,0.0
y,42,3822,35,39,78.0,84.0,0.0
y,42,3823,35,39,84.0,90.0,0.0
y,42,3824,35,39,90.0,96.0,0.0
y,42,3825,35,39,96.0,102.0,0.0
y,42,3826,35,39,102.0,108.0,0.0
y,42,3827,35,39,108.0,114.0,0.0
y,42,3829,35,29,48.0,60.0,2.0
y,42,3831,35,29,60.0,72.0,0.0
y,42,3833,35,29,72.0,84.0,0.0
y,42,3835,35,29,84.0,96.0,1.0
y,42,3837,35,29,96.0,108.0,0.0
y,42,3858,35,32,42.0,48.0,0.0
y,42,3859,35,32,48.0,54.0,0.0
y,42,3860,35,32,54.0,60.0,0.0
y,42,3861,35,32,60.0,66.0,0.0
y,42,3862,35,32,66.0,72.0,0.0
y,42,3863,35,32,72.0,78.0,0.0
y,42,3864,35,32,78.0,84.0,0.0
y,42,3865,35,32,84.0,90.0,0.0
y,42,3866,35,32,90.0,96.0,0.0
y,42,3867,35,32,96.0,102.0,0.0
y,42,3868,35,32,102.0,108.0,1.0
y,42,3869,35,32,108.0,114.0,0.0
y,42,3871,1,6,48.0,60.0,0.0
y,42,3873,1,6,60.0,72.0,0.0
y,42,3875,1,6,72.0,84.0,0.0
y,42,3877,1,6,84.0,96.0,0.0
y,42,3879,1,6,96.0,108.0,0.0
y,42,3882,1,5,48.0,60.0,0.0
y,42,3884,1,5,60.0,72.0,0.0
y,42,3886,1,5,72.0,84.0,0.0
y,42,3888,1,5,84.0,96.0,0.0
y,42,3890,1,5,96.0,108.0,0.0
y,42,3892,1,3,42.0,48.0,0.0
y,42,3893,1,3,48.0,54.0,0.0
y,42,3894,1,3,54.0,60.0,0.0
y,42,3895,1,3,60.0,66.0,0.0
y,42,3896,1,3,66.0,72.0,0.0
y,42,3897,1,3,72.0,78.0,0.0
y,42,3898,1,3,78.0,84.0,0.0
y,42,3899,1,3,84.0,90.0,0.0
y,42,3900,1,3,90.0,96.0,0.0
y,42,3901,1,3,96.0,102.0,0.0
y,42,3902,1,3,102.0,108.0,0.0
y,42,3903,1,3,108.0,114.0,0.0
y,42,3915,1,8,48.0,60.0,0.0
y,42,3917,1,8,60.0,72.0,0.0
y,42,3919,1,8,72.0,84.0,0.0
y,42,3921,1,8,84.0,96.0,0.0
y,42,3923,1,8,96.0,108.0,0.0
y,42,3925,1,2,42.0,48.0,0.0
y,42,3926,1,2,48.0,54.0,0.0
y,42,3927,1,2,54.0,60.0,0.0
y,42,3928,1,2,60.0,66.0,0.0
y,42,3929,1,2,66.0,72.0,1.0
y,42,3930,1,2,72.0,78.0,0.0
y,42,3931,1,2,78.0,84.0,0.0
y,42,3932,1,2,84.0,90.0,0.0
y,42,3933,1,2,90.0,96.0,0.0
y,42,3934,1,2,96.0,102.0,0.0
y,42,3935,1,2,102.0,108.0,0.0
y,42,3936,1,2,108.0,114.0,0.0
y,42,3938,1,7,48.0,60.0,0.0
y,42,3940,1,7,60.0,72.0,0.0
y,42,3942,1,7,72.0,84.0,0.0
y,42,3944,1,7,84.0,96.0,1.0
y,42,3946,1,7,96.0,108.0,0.0
y,42,3948,53,55,42.0,48.0,1.0
y,42,3949,53,55,48.0,54.0,0.0
y,42,3950,53,55,54.0,60.0,0.0
y,42,3951,53,55,60.0,66.0,0.0
y,42,3952,53,55,66.0,72.0,0.0
y,42,3953,53,55,72.0,78.0,0.0
y,42,3954,53,55,78.0,84.0,0.0
y,42,3955,53,55,84.0,90.0,0.0
y,42,3956,53,55,90.0,96.0,0.0
y,42,3957,53,55,96.0,102.0,0.0
y,42,3958,53,55,102.0,108.0,0.0
y,42,3959,53,55,108.0,114.0,0.0
y,42,3960,53,56,42.0,48.0,0.0
y,42,3961,53,56,48.0,54.0,0.0
y,42,3962,53,56,54.0,60.0,1.0
y,42,3963,53,56,60.0,66.0,0.0
y,42,3964,53,56,66.0,72.0,0.0
y,42,3965,53,56,72.0,78.0,0.0
y,42,3966,53,56,78.0,84.0,1.0
y,42,3967,53,56,84.0,90.0,0.0
y,42,3968,53,56,90.0,96.0,0.0
y,42,3969,53,56,96.0,102.0,0.0
y,42,3970,53,56,102.0,108.0,0.0
y,42,3971,53,56,108.0,114.0,0.0
y,42,3973,53,60,48.0,60.0,0.0
y,42,3975,53,60,60.0,72.0,0.0
y,42,3977,53,60,72.0,84.0,0.0
y,42,3979,53,60,84.0,96.0,0.0
y,42,3981,53,60,96.0,108.0,0.0
y,42,3984,53,45,48.0,60.0,0.0
y,42,3986,53,45,60.0,72.0,0.0
y,42,3988,53,45,72.0,84.0,0.0
y,42,3990,53,45,84.0,96.0,0.0
y,42,3992,53,45,96.0,108.0,0.0
y,42,4000,19,25,42.0,48.0,0.0
y,42,4001,19,25,48.0,54.0,0.0
y,42,4002,19,25,54.0,60.0,0.0
y,42,4003,19,25,60.0,66.0,0.0
y,42,4004,19,25,66.0,72.0,0.0
y,42,4005,19,25,72.0,78.0,0.0
y,42,4006,19,25,78.0,84.0,0.0
y,42,4007,19,25,84.0,90.0,0.0
y,42,4008,19,25,90.0,96.0,0.0
y,42,4009,19,25,96.0,102.0,0.0
y,42,4010,19,25,102.0,108.0,0.0
y,42,4011,19,25,108.0,114.0,0.0
y,42,4013,19,10,48.0,60.0,1.0
y,42,4015,19,10,60.0,72.0,0.0
y,42,4017,19,10,72.0,84.0,0.0
y,42,4019,19,10,84.0,96.0,0.0
y,42,4021,19,10,96.0,108.0,0.0
y,42,4023,19,16,42.0,48.0,0.0
y,42,4024,19,16,48.0,54.0,0.0
y,42,4025,19,16,54.0,60.0,0.0
y,42,4026,19,16,60.0,66.0,0.0
y,42,4027,19,16,66.0,72.0,0.0
y,42,4028,19,16,72.0,78.0,0.0
y,42,4029,19,16,78.0,84.0,0.0
y,42,4030,19,16,84.0,90.0,0.0
y,42,4031,19,16,90.0,96.0,0.0
y,42,4032,19,16,96.0,102.0,0.0
y,42,4033,19,16,102.0,108.0,0.0
y,42,4034,19,16,108.0,114.0,0.0
y,42,4045,19,11,48.0,60.0,0.0
y,42,4047,19,11,60.0,72.0,0.0
y,42,4049,19,11,72.0,84.0,0.0
y,42,4051,19,11,84.0,96.0,0.0
y,42,4053,19,11,96.0,108.0,0.0
y,42,4066,19,23,48.0,60.0,0.0
y,42,4068,19,23,60.0,72.0,0.0
y,42,4070,19,23,72.0,84.0,0.0
y,42,4072,19,23,84.0,96.0,0.0
y,42,4074,19,23,96.0,108.0,0.0
y,42,4077,19,13,48.0,60.0,3.0
y,42,4079,19,13,60.0,72.0,0.0
y,42,4081,19,13,72.0,84.0,0.0
y,42,4083,19,13,84.0,96.0,0.0
y,42,4085,19,13,96.0,108.0,0.0
y,42,4088,19,20,48.0,60.0,0.0
y,42,4090,19,20,60.0,72.0,0.0
y,42,4092,19,20,72.0,84.0,0.0
y,42,4094,19,20,84.0,96.0,0.0
y,42,4096,19,20,96.0,108.0,0.0
y,42,4099,19,21,48.0,60.0,0.0
y,42,4101,19,21,60.0,72.0,0.0
y,42,4103,19,21,72.0,84.0,0.0
y,42,4105,19,21,84.0,96.0,0.0
y,42,4107,19,21,96.0,108.0,0.0
y,42,4131,32,39,48.0,60.0,0.0
y,42,4133,32,39,60.0,72.0,0.0
y,42,4135,32,39,72.0,84.0,0.0
y,42,4137,32,39,84.0,96.0,0.0
y,42,4139,32,39,96.0,108.0,0.0
y,42,4141,32,29,42.0,48.0,0.0
y,42,4142,32,29,48.0,54.0,0.0
y,42,4143,32,29,54.0,60.0,0.0
y,42,4144,32,29,60.0,66.0,0.0
y,42,4145,32,29,66.0,72.0,0.0
y,42,4146,32,29,72.0,78.0,0.0
y,42,4147,32,29,78.0,84.0,0.0
y,42,4148,32,29,84.0,90.0,0.0
y,42,4149,32,29,90.0,96.0,0.0
y,42,4150,32,29,96.0,102.0,0.0
y,42,4151,32,29,102.0,108.0,0.0
y,42,4152,32,29,108.0,114.0,0.0
y,42,4174,32,26,48.0,60.0,0.0
y,42,4176,32,26,60.0,72.0,0.0
y,42,4178,32,26,72.0,84.0,0.0
y,42,4180,32,26,84.0,96.0,0.0
y,42,4182,32,26,96.0,108.0,0.0
y,42,4184,32,35,42.0,48.0,0.0
y,42,4185,32,35,48.0,54.0,0.0
y,42,4186,32,35,54.0,60.0,0.0
y,42,4187,32,35,60.0,66.0,0.0
y,42,4188,32,35,66.0,72.0,0.0
y,42,4189,32,35,72.0,78.0,0.0
y,42,4190,32,35,78.0,84.0,0.0
y,42,4191,32,35,84.0,90.0,0.0
y,42,4192,32,35,90.0,96.0,0.0
y,42,4193,32,35,96.0,102.0,0.0
y,42,4194,32,35,102.0,108.0,0.0
y,42,4195,32,35,108.0,114.0,0.0
y,42,4206,14,8,48.0,60.0,0.0
y,42,4208,14,8,60.0,72.0,0.0
y,42,4210,14,8,72.0,84.0,0.0
y,42,4212,14,8,84.0,96.0,2.0
y,42,4214,14,8,96.0,108.0,2.0
y,42,4235,56,53,42.0,48.0,0.0
y,42,4236,56,53,48.0,54.0,0.0
y,42,4237,56,53,54.0,60.0,0.0
y,42,4238,56,53,60.0,66.0,0.0
y,42,4239,56,53,66.0,72.0,0.0
y,42,4240,56,53,72.0,78.0,0.0
y,42,4241,56,53,78.0,84.0,0.0
y,42,4242,56,53,84.0,90.0,0.0
y,42,4243,56,53,90.0,96.0,0.0
y,42,4244,56,53,96.0,102.0,0.0
y,42,4245,56,53,102.0,108.0,0.0
y,42,4246,56,53,108.0,114.0,0.0
y,42,4260,14,24,48.0,60.0,0.0
y,42,4262,14,24,60.0,72.0,0.0
y,42,4264,14,24,72.0,84.0,0.0
y,42,4266,14,24,84.0,96.0,0.0
y,42,4268,14,24,96.0,108.0,0.0
y,42,4270,48,49,42.0,48.0,0.0
y,42,4271,48,49,48.0,54.0,0.0
