varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,120,2483,2,5,132.0,138.0,0.0
y,120,2484,2,5,138.0,144.0,0.0
y,120,2485,2,5,144.0,150.0,0.0
y,120,2486,2,5,150.0,156.0,0.0
y,120,2487,2,5,156.0,162.0,0.0
y,120,2488,2,5,162.0,168.0,0.0
y,120,2489,2,5,168.0,174.0,0.0
y,120,2490,2,5,174.0,180.0,0.0
y,120,2491,2,5,180.0,186.0,0.0
y,120,2492,2,5,186.0,192.0,0.0
y,120,2493,2,3,120.0,126.0,0.0
y,120,2494,2,3,126.0,132.0,0.0
y,120,2495,2,3,132.0,138.0,0.0
y,120,2496,2,3,138.0,144.0,0.0
y,120,2497,2,3,144.0,150.0,0.0
y,120,2498,2,3,150.0,156.0,0.0
y,120,2499,2,3,156.0,162.0,0.0
y,120,2500,2,3,162.0,168.0,0.0
y,120,2501,2,3,168.0,174.0,0.0
y,120,2502,2,3,174.0,180.0,0.0
y,120,2503,2,3,180.0,186.0,0.0
y,120,2504,2,3,186.0,192.0,0.0
y,120,2505,2,9,120.0,132.0,2.0000000000002265
y,120,2507,2,9,132.0,144.0,0.0
y,120,2509,2,9,144.0,156.0,0.0
y,120,2511,2,9,156.0,168.0,0.0
y,120,2513,2,9,168.0,180.0,0.0
y,120,2515,2,9,180.0,192.0,0.0
y,120,2516,2,12,120.0,132.0,1.0
y,120,2518,2,12,132.0,144.0,0.0
y,120,2520,2,12,144.0,156.0,2.0
y,120,2522,2,12,156.0,168.0,1.0
y,120,2524,2,12,168.0,180.0,0.0
y,120,2526,2,12,180.0,192.0,0.0
y,120,2527,2,7,120.0,126.0,0.0
y,120,2528,2,7,126.0,132.0,0.0
y,120,2529,2,7,132.0,138.0,0.0
y,120,2530,2,7,138.0,144.0,0.0
y,120,2531,2,7,144.0,150.0,0.0
y,120,2532,2,7,150.0,156.0,0.0
y,120,2533,2,7,156.0,162.0,0.0
y,120,2534,2,7,162.0,168.0,0.0
y,120,2535,2,7,168.0,174.0,0.0
y,120,2536,2,7,174.0,180.0,0.0
y,120,2537,2,7,180.0,186.0,0.0
y,120,2538,2,7,186.0,192.0,0.0
y,120,2539,2,1,120.0,126.0,1.0000000000016764
y,120,2540,2,1,126.0,132.0,0.0
y,120,2541,2,1,132.0,138.0,0.0
y,120,2542,2,1,138.0,144.0,0.0
y,120,2543,2,1,144.0,150.0,0.0
y,120,2544,2,1,150.0,156.0,0.0
y,120,2545,2,1,156.0,162.0,0.0
y,120,2546,2,1,162.0,168.0,0.0
y,120,2547,2,1,168.0,174.0,0.0
y,120,2548,2,1,174.0,180.0,0.0
y,120,2549,2,1,180.0,186.0,0.0
y,120,2550,2,1,186.0,192.0,0.0
y,120,2561,11,6,120.0,132.0,0.0
y,120,2563,11,6,132.0,144.0,0.0
y,120,2565,11,6,144.0,156.0,0.0
y,120,2567,11,6,156.0,168.0,0.0
y,120,2569,11,6,168.0,180.0,0.0
y,120,2571,11,6,180.0,192.0,0.0
y,120,2572,11,10,120.0,126.0,0.0
y,120,2573,11,10,126.0,132.0,0.0
y,120,2574,11,10,132.0,138.0,0.0
y,120,2575,11,10,138.0,144.0,0.0
y,120,2576,11,10,144.0,150.0,0.0
y,120,2577,11,10,150.0,156.0,0.0
y,120,2578,11,10,156.0,162.0,0.0
y,120,2579,11,10,162.0,168.0,0.0
y,120,2580,11,10,168.0,174.0,0.0
y,120,2581,11,10,174.0,180.0,0.0
y,120,2582,11,10,180.0,186.0,0.0
y,120,2583,11,10,186.0,192.0,0.0
y,120,2593,11,16,120.0,126.0,0.0
y,120,2594,11,16,126.0,132.0,0.0
y,120,2595,11,16,132.0,138.0,0.0
y,120,2596,11,16,138.0,144.0,0.0
y,120,2597,11,16,144.0,150.0,0.0
y,120,2598,11,16,150.0,156.0,0.0
y,120,2599,11,16,156.0,162.0,0.0
y,120,2600,11,16,162.0,168.0,0.0
y,120,2601,11,16,168.0,174.0,0.0
y,120,2602,11,16,174.0,180.0,0.0
y,120,2603,11,16,180.0,186.0,0.0
y,120,2604,11,16,186.0,192.0,0.0
y,120,2605,11,19,120.0,132.0,0.0
y,120,2607,11,19,132.0,144.0,0.0
y,120,2609,11,19,144.0,156.0,0.0
y,120,2611,11,19,156.0,168.0,0.0
y,120,2613,11,19,168.0,180.0,0.0
y,120,2615,11,19,180.0,192.0,0.0
y,120,2627,7,3,120.0,132.0,0.0
y,120,2629,7,3,132.0,144.0,0.0
y,120,2631,7,3,144.0,156.0,0.0
y,120,2633,7,3,156.0,168.0,0.0
y,120,2635,7,3,168.0,180.0,0.0
y,120,2637,7,3,180.0,192.0,0.0
y,120,2638,7,9,120.0,132.0,0.0
y,120,2640,7,9,132.0,144.0,0.0
y,120,2642,7,9,144.0,156.0,0.0
y,120,2644,7,9,156.0,168.0,0.0
y,120,2646,7,9,168.0,180.0,0.0
y,120,2648,7,9,180.0,192.0,0.0
y,120,2649,7,8,120.0,126.0,0.0
y,120,2650,7,8,126.0,132.0,0.0
y,120,2651,7,8,132.0,138.0,0.0
y,120,2652,7,8,138.0,144.0,0.0
y,120,2653,7,8,144.0,150.0,0.0
y,120,2654,7,8,150.0,156.0,0.0
y,120,2655,7,8,156.0,162.0,0.0
y,120,2656,7,8,162.0,168.0,0.0
y,120,2657,7,8,168.0,174.0,0.0
y,120,2658,7,8,174.0,180.0,0.0
y,120,2659,7,8,180.0,186.0,0.0
y,120,2660,7,8,186.0,192.0,0.0
y,120,2661,7,2,120.0,126.0,0.0
y,120,2662,7,2,126.0,132.0,0.0
y,120,2663,7,2,132.0,138.0,0.0
y,120,2664,7,2,138.0,144.0,0.0
y,120,2665,7,2,144.0,150.0,0.0
y,120,2666,7,2,150.0,156.0,0.0
y,120,2667,7,2,156.0,162.0,0.0
y,120,2668,7,2,162.0,168.0,0.0
y,120,2669,7,2,168.0,174.0,0.0
y,120,2670,7,2,174.0,180.0,0.0
y,120,2671,7,2,180.0,186.0,0.0
y,120,2672,7,2,186.0,192.0,0.0
y,120,2673,7,13,120.0,132.0,0.0
y,120,2675,7,13,132.0,144.0,0.0
y,120,2677,7,13,144.0,156.0,0.0
y,120,2679,7,13,156.0,168.0,0.0
y,120,2681,7,13,168.0,180.0,0.0
y,120,2683,7,13,180.0,192.0,0.0
y,120,2684,7,1,120.0,132.0,0.0
y,120,2686,7,1,132.0,144.0,0.0
y,120,2688,7,1,144.0,156.0,0.0
y,120,2690,7,1,156.0,168.0,0.0
y,120,2692,7,1,168.0,180.0,0.0
y,120,2694,7,1,180.0,192.0,0.0
y,120,2695,28,27,120.0,126.0,0.0
y,120,2696,28,27,126.0,132.0,0.0
y,120,2697,28,27,132.0,138.0,0.0
y,120,2698,28,27,138.0,144.0,0.0
y,120,2699,28,27,144.0,150.0,0.0
y,120,2700,28,27,150.0,156.0,0.0
y,120,2701,28,27,156.0,162.0,0.0
y,120,2702,28,27,162.0,168.0,0.0
y,120,2703,28,27,168.0,174.0,0.0
y,120,2704,28,27,174.0,180.0,0.0
y,120,2705,28,27,180.0,186.0,0.0
y,120,2706,28,27,186.0,192.0,0.0
y,120,2717,28,31,120.0,132.0,1.0
y,120,2719,28,31,132.0,144.0,0.0
y,120,2721,28,31,144.0,156.0,0.0
y,120,2723,28,31,156.0,168.0,0.0
y,120,2725,28,31,168.0,180.0,0.0
y,120,2727,28,31,180.0,192.0,0.0
y,120,2738,28,30,120.0,132.0,0.0
y,120,2740,28,30,132.0,144.0,0.0
y,120,2742,28,30,144.0,156.0,0.0
y,120,2744,28,30,156.0,168.0,0.0
y,120,2746,28,30,168.0,180.0,0.0
y,120,2748,28,30,180.0,192.0,0.0
y,120,2749,28,23,120.0,126.0,0.0
y,120,2750,28,23,126.0,132.0,0.0
y,120,2751,28,23,132.0,138.0,0.0
y,120,2752,28,23,138.0,144.0,0.0
y,120,2753,28,23,144.0,150.0,0.0
y,120,2754,28,23,150.0,156.0,0.0
y,120,2755,28,23,156.0,162.0,0.0
y,120,2756,28,23,162.0,168.0,0.0
y,120,2757,28,23,168.0,174.0,0.0
y,120,2758,28,23,174.0,180.0,0.0
y,120,2759,28,23,180.0,186.0,0.0
y,120,2760,28,23,186.0,192.0,0.0
y,120,2770,4,6,120.0,126.0,0.0
y,120,2771,4,6,126.0,132.0,0.0
y,120,2772,4,6,132.0,138.0,0.0
y,120,2773,4,6,138.0,144.0,0.0
y,120,2774,4,6,144.0,150.0,0.0
y,120,2775,4,6,150.0,156.0,0.0
y,120,2776,4,6,156.0,162.0,0.0
y,120,2777,4,6,162.0,168.0,0.0
y,120,2778,4,6,168.0,174.0,0.0
y,120,2779,4,6,174.0,180.0,0.0
y,120,2780,4,6,180.0,186.0,0.0
y,120,2781,4,6,186.0,192.0,0.0
y,120,2782,4,5,120.0,132.0,0.0
y,120,2784,4,5,132.0,144.0,0.0
y,120,2786,4,5,144.0,156.0,0.0
y,120,2788,4,5,156.0,168.0,0.0
y,120,2790,4,5,168.0,180.0,0.0
y,120,2792,4,5,180.0,192.0,0.0
y,120,2801,4,9,120.0,132.0,0.0
y,120,2803,4,9,132.0,144.0,0.0
y,120,2805,4,9,144.0,156.0,0.0
y,120,2807,4,9,156.0,168.0,0.0
y,120,2809,4,9,168.0,180.0,0.0
y,120,2811,4,9,180.0,192.0,0.0
y,120,2812,4,8,120.0,132.0,0.0
y,120,2814,4,8,132.0,144.0,0.0
y,120,2816,4,8,144.0,156.0,0.0
y,120,2818,4,8,156.0,168.0,0.0
y,120,2820,4,8,168.0,180.0,0.0
y,120,2822,4,8,180.0,192.0,0.0
y,120,2823,4,10,120.0,132.0,0.0
y,120,2825,4,10,132.0,144.0,0.0
y,120,2827,4,10,144.0,156.0,0.0
y,120,2829,4,10,156.0,168.0,0.0
y,120,2831,4,10,168.0,180.0,0.0
y,120,2833,4,10,180.0,192.0,0.0
y,120,2843,59,57,120.0,132.0,0.0
y,120,2845,59,57,132.0,144.0,0.0
y,120,2847,59,57,144.0,156.0,0.0
y,120,2849,59,57,156.0,168.0,0.0
y,120,2851,59,57,168.0,180.0,0.0
y,120,2853,59,57,180.0,192.0,0.0
y,120,2873,30,25,120.0,126.0,2.0
y,120,2874,30,25,126.0,132.0,0.0
y,120,2875,30,25,132.0,138.0,0.0
y,120,2876,30,25,138.0,144.0,0.0
y,120,2877,30,25,144.0,150.0,0.0
y,120,2878,30,25,150.0,156.0,0.0
y,120,2879,30,25,156.0,162.0,0.0
y,120,2880,30,25,162.0,168.0,0.0
y,120,2881,30,25,168.0,174.0,0.0
y,120,2882,30,25,174.0,180.0,0.0
y,120,2883,30,25,180.0,186.0,0.0
y,120,2884,30,25,186.0,192.0,0.0
y,120,2895,30,28,120.0,132.0,0.0
y,120,2897,30,28,132.0,144.0,0.0
y,120,2899,30,28,144.0,156.0,0.0
y,120,2901,30,28,156.0,168.0,0.0
y,120,2903,30,28,168.0,180.0,0.0
y,120,2905,30,28,180.0,192.0,0.0
y,120,2916,30,37,120.0,132.0,0.0
y,120,2918,30,37,132.0,144.0,0.0
y,120,2920,30,37,144.0,156.0,0.0
y,120,2922,30,37,156.0,168.0,0.0
y,120,2924,30,37,168.0,180.0,1.0
y,120,2926,30,37,180.0,192.0,0.0
y,120,2927,30,34,120.0,132.0,0.0
y,120,2929,30,34,132.0,144.0,0.0
y,120,2931,30,34,144.0,156.0,0.0
y,120,2933,30,34,156.0,168.0,2.0
y,120,2935,30,34,168.0,180.0,1.0
y,120,2937,30,34,180.0,192.0,0.0
y,120,2944,23,27,120.0,132.0,1.0
y,120,2946,23,27,132.0,144.0,1.0
y,120,2948,23,27,144.0,156.0,1.0
y,120,2950,23,27,156.0,168.0,0.0
y,120,2952,23,27,168.0,180.0,0.0
y,120,2954,23,27,180.0,192.0,0.0
y,120,2965,16,23,120.0,132.0,0.0
y,120,2985,23,28,120.0,126.0,1.0
y,120,2986,23,28,126.0,132.0,0.0
y,120,2987,23,28,132.0,138.0,1.0
y,120,2988,23,28,138.0,144.0,0.0
y,120,2989,23,28,144.0,150.0,0.0
y,120,2990,23,28,150.0,156.0,0.0
y,120,2991,23,28,156.0,162.0,0.0
y,120,2992,23,28,162.0,168.0,0.0
y,120,2993,23,28,168.0,174.0,0.0
y,120,2994,23,28,174.0,180.0,0.0
y,120,2995,23,28,180.0,186.0,0.0
y,120,2996,23,28,186.0,192.0,0.0
y,120,3017,23,19,120.0,132.0,0.0
y,120,3019,23,19,132.0,144.0,1.0
y,120,3021,23,19,144.0,156.0,0.0
y,120,3023,23,19,156.0,168.0,1.0
y,120,3025,23,19,168.0,180.0,0.0
y,120,3027,23,19,180.0,192.0,0.0
y,120,3028,63,65,120.0,132.0,0.0
y,120,3030,63,65,132.0,144.0,0.0
y,120,3032,63,65,144.0,156.0,0.0
y,120,3034,63,65,156.0,168.0,0.0
y,120,3036,63,65,168.0,180.0,0.0
y,120,3038,63,65,180.0,192.0,0.0
y,120,3074,18,15,120.0,126.0,0.0
y,120,3075,18,15,126.0,132.0,0.0
y,120,3076,18,15,132.0,138.0,0.0
y,120,3077,18,15,138.0,144.0,0.0
y,120,3078,18,15,144.0,150.0,0.0
y,120,3079,18,15,150.0,156.0,0.0
y,120,3080,18,15,156.0,162.0,0.0
y,120,3081,18,15,162.0,168.0,0.0
y,120,3082,18,15,168.0,174.0,0.0
y,120,3083,18,15,174.0,180.0,0.0
y,120,3084,18,15,180.0,186.0,0.0
y,120,3085,18,15,186.0,192.0,0.0
y,120,3086,18,9,120.0,132.0,0.0
y,120,3088,18,9,132.0,144.0,0.0
y,120,3090,18,9,144.0,156.0,0.0
y,120,3092,18,9,156.0,168.0,0.0
y,120,3094,18,9,168.0,180.0,0.0
y,120,3096,18,9,180.0,192.0,0.0
y,120,3097,18,12,120.0,126.0,0.0
y,120,3098,18,12,126.0,132.0,0.0
y,120,3099,18,12,132.0,138.0,0.0
y,120,3100,18,12,138.0,144.0,0.0
y,120,3101,18,12,144.0,150.0,0.0
y,120,3102,18,12,150.0,156.0,0.0
y,120,3103,18,12,156.0,162.0,0.0
y,120,3104,18,12,162.0,168.0,0.0
y,120,3105,18,12,168.0,174.0,0.0
y,120,3106,18,12,174.0,180.0,0.0
y,120,3107,18,12,180.0,186.0,0.0
y,120,3108,18,12,186.0,192.0,0.0
y,120,3109,18,26,120.0,132.0,0.0
y,120,3111,18,26,132.0,144.0,0.0
y,120,3113,18,26,144.0,156.0,0.0
y,120,3115,18,26,156.0,168.0,0.0
y,120,3117,18,26,168.0,180.0,0.0
y,120,3119,18,26,180.0,192.0,0.0
y,120,3120,18,21,120.0,132.0,0.0
y,120,3131,18,22,120.0,126.0,0.0
y,120,3132,18,22,126.0,132.0,0.0
y,120,3133,18,22,132.0,138.0,0.0
y,120,3134,18,22,138.0,144.0,0.0
y,120,3135,18,22,144.0,150.0,0.0
y,120,3136,18,22,150.0,156.0,0.0
y,120,3137,18,22,156.0,162.0,0.0
y,120,3138,18,22,162.0,168.0,0.0
y,120,3139,18,22,168.0,174.0,0.0
y,120,3140,18,22,174.0,180.0,0.0
y,120,3141,18,22,180.0,186.0,0.0
y,120,3142,18,22,186.0,192.0,0.0
y,120,3153,37,45,120.0,132.0,0.0
y,120,3155,37,45,132.0,144.0,2.0
y,120,3157,37,45,144.0,156.0,0.0
y,120,3159,37,45,156.0,168.0,0.0
y,120,3161,37,45,168.0,180.0,0.0
y,120,3163,37,45,180.0,192.0,0.0
y,120,3164,37,30,120.0,132.0,0.0
y,120,3166,37,30,132.0,144.0,3.0
y,120,3168,37,30,144.0,156.0,0.0
y,120,3170,37,30,156.0,168.0,0.0
y,120,3172,37,30,168.0,180.0,0.0
y,120,3174,37,30,180.0,192.0,0.0
y,120,3184,62,55,120.0,132.0,0.0
y,120,3186,62,55,132.0,144.0,0.0
y,120,3188,62,55,144.0,156.0,0.0
y,120,3190,62,55,156.0,168.0,0.0
y,120,3192,62,55,168.0,180.0,0.0
y,120,3194,62,55,180.0,192.0,0.0
y,120,3234,62,50,120.0,132.0,0.0
y,120,3265,13,8,120.0,132.0,1.9999999999999498
y,120,3267,13,8,132.0,144.0,0.0
y,120,3269,13,8,144.0,156.0,1.0000000000000502
y,120,3271,13,8,156.0,168.0,0.0
y,120,3273,13,8,168.0,180.0,0.0
y,120,3275,13,8,180.0,192.0,0.0
y,120,3276,13,17,120.0,132.0,0.0
y,120,3278,13,17,132.0,144.0,1.0
y,120,3280,13,17,144.0,156.0,0.0
y,120,3282,13,17,156.0,168.0,0.0
y,120,3284,13,17,168.0,180.0,0.0
y,120,3286,13,17,180.0,192.0,0.0
y,120,3287,61,60,120.0,126.0,0.0
y,120,3288,61,60,126.0,132.0,0.0
y,120,3289,61,60,132.0,138.0,0.0
y,120,3290,61,60,138.0,144.0,0.0
y,120,3291,61,60,144.0,150.0,0.0
y,120,3292,61,60,150.0,156.0,0.0
y,120,3293,61,60,156.0,162.0,0.0
y,120,3294,61,60,162.0,168.0,0.0
y,120,3295,61,60,168.0,174.0,0.0
y,120,3296,61,60,174.0,180.0,0.0
y,120,3297,61,60,180.0,186.0,0.0
y,120,3298,61,60,186.0,192.0,0.0
y,120,3299,13,19,120.0,132.0,0.0
y,120,3301,13,19,132.0,144.0,0.0
y,120,3303,13,19,144.0,156.0,0.0
y,120,3305,13,19,156.0,168.0,0.0
y,120,3307,13,19,168.0,180.0,0.0
y,120,3309,13,19,180.0,192.0,0.0
y,120,3310,13,14,120.0,126.0,0.0
y,120,3311,13,14,126.0,132.0,0.0
y,120,3312,13,14,132.0,138.0,0.0
y,120,3313,13,14,138.0,144.0,0.0
y,120,3342,26,15,120.0,132.0,0.0
y,120,3344,26,15,132.0,144.0,0.0
y,120,3346,26,15,144.0,156.0,0.0
y,120,3348,26,15,156.0,168.0,0.0
y,120,3350,26,15,168.0,180.0,0.0
y,120,3352,26,15,180.0,192.0,0.0
y,120,3353,26,29,120.0,126.0,0.0
y,120,3354,26,29,126.0,132.0,0.0
y,120,3355,26,29,132.0,138.0,0.0
y,120,3356,26,29,138.0,144.0,0.0
y,120,3357,26,29,144.0,150.0,0.0
y,120,3358,26,29,150.0,156.0,0.0
y,120,3359,26,29,156.0,162.0,0.0
y,120,3360,26,29,162.0,168.0,0.0
y,120,3361,26,29,168.0,174.0,0.0
y,120,3362,26,29,174.0,180.0,0.0
y,120,3363,26,29,180.0,186.0,0.0
y,120,3364,26,29,186.0,192.0,0.0
y,120,3375,26,12,120.0,132.0,0.0
y,120,3377,26,12,132.0,144.0,0.0
y,120,3379,26,12,144.0,156.0,0.0
y,120,3381,26,12,156.0,168.0,0.0
y,120,3383,26,12,168.0,180.0,0.0
y,120,3385,26,12,180.0,192.0,0.0
y,120,3404,26,18,120.0,132.0,1.0
y,120,3406,26,18,132.0,144.0,0.0
y,120,3408,26,18,144.0,156.0,0.0
y,120,3410,26,18,156.0,168.0,0.0
y,120,3412,26,18,168.0,180.0,1.0
y,120,3414,26,18,180.0,192.0,0.0
y,120,3415,26,21,120.0,132.0,0.0
y,120,3417,26,21,132.0,144.0,0.0
y,120,3419,26,21,144.0,156.0,0.0
y,120,3421,26,21,156.0,168.0,0.0
y,120,3423,26,21,168.0,180.0,1.0
y,120,3425,26,21,180.0,192.0,0.0
y,120,3426,26,22,120.0,126.0,0.0
y,120,3427,26,22,126.0,132.0,0.0
y,120,3428,26,22,132.0,138.0,0.0
y,120,3429,26,22,138.0,144.0,1.000000000000767
y,120,3430,26,22,144.0,150.0,0.0
y,120,3431,26,22,150.0,156.0,0.0
y,120,3432,26,22,156.0,162.0,0.0
y,120,3433,26,22,162.0,168.0,1.0
y,120,3434,26,22,168.0,174.0,0.0
y,120,3435,26,22,174.0,180.0,0.0
y,120,3436,26,22,180.0,186.0,0.0
y,120,3437,26,22,186.0,192.0,0.0
y,120,3448,26,32,120.0,132.0,0.0
y,120,3450,26,32,132.0,144.0,0.0
y,120,3452,26,32,144.0,156.0,0.0
y,120,3454,26,32,156.0,168.0,0.0
y,120,3456,26,32,168.0,180.0,0.0
y,120,3458,26,32,180.0,192.0,0.0
y,120,3459,34,30,120.0,132.0,0.0
y,120,3461,34,30,132.0,144.0,0.0
y,120,3463,34,30,144.0,156.0,0.0
y,120,3465,34,30,156.0,168.0,0.0
y,120,3467,34,30,168.0,180.0,0.0
y,120,3469,34,30,180.0,192.0,0.0
y,120,3479,34,38,120.0,132.0,0.0
y,120,3481,34,38,132.0,144.0,1.0
y,120,3483,34,38,144.0,156.0,1.0
y,120,3485,34,38,156.0,168.0,0.0
y,120,3487,34,38,168.0,180.0,0.0
y,120,3489,34,38,180.0,192.0,0.0
y,120,3510,20,17,120.0,132.0,0.0
y,120,3512,20,17,132.0,144.0,0.0
y,120,3514,20,17,144.0,156.0,0.0
y,120,3516,20,17,156.0,168.0,0.0
y,120,3518,20,17,168.0,180.0,0.0
y,120,3520,20,17,180.0,192.0,0.0
y,120,3523,20,19,120.0,132.0,0.0
y,120,3525,20,19,132.0,144.0,0.0
y,120,3527,20,19,144.0,156.0,0.0
y,120,3529,20,19,156.0,168.0,1.0
y,120,3531,20,19,168.0,180.0,0.0
y,120,3533,20,19,180.0,192.0,0.0
y,120,3544,20,24,120.0,132.0,0.0
y,120,3546,20,24,132.0,144.0,2.0
y,120,3548,20,24,144.0,156.0,0.0
y,120,3550,20,24,156.0,168.0,0.0
y,120,3552,20,24,168.0,180.0,0.0
y,120,3554,20,24,180.0,192.0,0.0
y,120,3586,38,34,120.0,132.0,0.0
y,120,3588,38,34,132.0,144.0,0.0
y,120,3590,38,34,144.0,156.0,0.0
y,120,3592,38,34,156.0,168.0,0.0
y,120,3594,38,34,168.0,180.0,0.0
y,120,3596,38,34,180.0,192.0,0.0
y,120,3597,21,27,120.0,132.0,0.0
y,120,3599,21,27,132.0,144.0,0.0
y,120,3601,21,27,144.0,156.0,0.0
y,120,3603,21,27,156.0,168.0,0.0
y,120,3605,21,27,168.0,180.0,0.0
y,120,3607,21,27,180.0,192.0,0.0
y,120,3653,21,17,120.0,132.0,3.0
y,120,3655,21,17,132.0,144.0,0.0
y,120,3657,21,17,144.0,156.0,1.0
y,120,3659,21,17,156.0,168.0,0.0
y,120,3661,21,17,168.0,180.0,0.0
y,120,3663,21,17,180.0,192.0,0.0
y,120,3664,21,23,120.0,132.0,0.0
y,120,3685,21,26,120.0,132.0,0.0
y,120,3687,21,26,132.0,144.0,0.0
y,120,3689,21,26,144.0,156.0,0.0
y,120,3691,21,26,156.0,168.0,0.0
y,120,3693,21,26,168.0,180.0,0.0
y,120,3695,21,26,180.0,192.0,0.0
y,120,3702,22,15,120.0,132.0,0.0
y,120,3704,22,15,132.0,144.0,0.0
y,120,3706,22,15,144.0,156.0,0.0
y,120,3708,22,15,156.0,168.0,0.0
y,120,3710,22,15,168.0,180.0,0.0
y,120,3712,22,15,180.0,192.0,0.0
y,120,3713,22,29,120.0,132.0,0.0
y,120,3715,22,29,132.0,144.0,0.0
y,120,3717,22,29,144.0,156.0,0.0
y,120,3719,22,29,156.0,168.0,0.0
y,120,3721,22,29,168.0,180.0,0.0
y,120,3723,22,29,180.0,192.0,0.0
y,120,3740,22,12,120.0,132.0,1.0
y,120,3742,22,12,132.0,144.0,0.0
y,120,3744,22,12,144.0,156.0,0.0
y,120,3746,22,12,156.0,168.0,0.0
y,120,3748,22,12,168.0,180.0,1.0
y,120,3750,22,12,180.0,192.0,0.0
y,120,3751,22,18,120.0,126.0,0.0
y,120,3752,22,18,126.0,132.0,0.0
y,120,3753,22,18,132.0,138.0,1.0
y,120,3754,22,18,138.0,144.0,0.0
y,120,3755,22,18,144.0,150.0,0.0
y,120,3756,22,18,150.0,156.0,0.0
y,120,3757,22,18,156.0,162.0,0.0
y,120,3758,22,18,162.0,168.0,0.0
y,120,3759,22,18,168.0,174.0,0.0
y,120,3760,22,18,174.0,180.0,0.0
y,120,3761,22,18,180.0,186.0,0.0
y,120,3762,22,18,186.0,192.0,0.0
y,120,3763,22,26,120.0,126.0,0.0
y,120,3764,22,26,126.0,132.0,1.0
y,120,3765,22,26,132.0,138.0,0.0
y,120,3766,22,26,138.0,144.0,0.0
y,120,3767,22,26,144.0,150.0,0.0
y,120,3768,22,26,150.0,156.0,0.0
y,120,3769,22,26,156.0,162.0,0.0
y,120,3770,22,26,162.0,168.0,0.0
y,120,3771,22,26,168.0,174.0,0.0
y,120,3772,22,26,174.0,180.0,0.0
y,120,3773,22,26,180.0,186.0,0.0
y,120,3774,22,26,186.0,192.0,0.0
y,120,3795,35,40,120.0,126.0,0.0
y,120,3796,35,40,126.0,132.0,0.0
y,120,3797,35,40,132.0,138.0,0.0
y,120,3798,35,40,138.0,144.0,0.0
y,120,3799,35,40,144.0,150.0,0.0
y,120,3800,35,40,150.0,156.0,0.0
y,120,3801,35,40,156.0,162.0,0.0
y,120,3802,35,40,162.0,168.0,0.0
y,120,3803,35,40,168.0,174.0,0.0
y,120,3804,35,40,174.0,180.0,0.0
y,120,3805,35,40,180.0,186.0,0.0
y,120,3806,35,40,186.0,192.0,0.0
y,120,3816,35,39,120.0,126.0,0.0
y,120,3817,35,39,126.0,132.0,0.0
y,120,3818,35,39,132.0,138.0,0.0
y,120,3819,35,39,138.0,144.0,0.0
y,120,3820,35,39,144.0,150.0,0.0
y,120,3821,35,39,150.0,156.0,0.0
y,120,3822,35,39,156.0,162.0,0.0
y,120,3823,35,39,162.0,168.0,0.0
y,120,3824,35,39,168.0,174.0,0.0
y,120,3825,35,39,174.0,180.0,0.0
y,120,3826,35,39,180.0,186.0,0.0
y,120,3827,35,39,186.0,192.0,0.0
y,120,3828,35,29,120.0,132.0,1.0
y,120,3830,35,29,132.0,144.0,2.0
y,120,3832,35,29,144.0,156.0,0.0
y,120,3834,35,29,156.0,168.0,0.0
y,120,3836,35,29,168.0,180.0,0.0
y,120,3838,35,29,180.0,192.0,0.0
y,120,3858,35,32,120.0,126.0,0.0
y,120,3859,35,32,126.0,132.0,1.0
y,120,3860,35,32,132.0,138.0,0.0
y,120,3861,35,32,138.0,144.0,3.0
y,120,3862,35,32,144.0,150.0,0.0
y,120,3863,35,32,150.0,156.0,0.0
y,120,3864,35,32,156.0,162.0,0.0
y,120,3865,35,32,162.0,168.0,3.0
y,120,3866,35,32,168.0,174.0,0.0
y,120,3867,35,32,174.0,180.0,1.0
y,120,3868,35,32,180.0,186.0,0.0
y,120,3869,35,32,186.0,192.0,0.0
y,120,3870,1,6,120.0,132.0,0.0
y,120,3872,1,6,132.0,144.0,1.0000000000001994
y,120,3874,1,6,144.0,156.0,0.0
y,120,3876,1,6,156.0,168.0,0.0
y,120,3878,1,6,168.0,180.0,0.0
y,120,3880,1,6,180.0,192.0,0.0
y,120,3881,1,5,120.0,132.0,0.0
y,120,3883,1,5,132.0,144.0,0.0
y,120,3885,1,5,144.0,156.0,0.0
y,120,3887,1,5,156.0,168.0,0.0
y,120,3889,1,5,168.0,180.0,0.0
y,120,3891,1,5,180.0,192.0,0.0
y,120,3892,1,3,120.0,126.0,0.0
y,120,3893,1,3,126.0,132.0,0.0
y,120,3894,1,3,132.0,138.0,0.0
y,120,3895,1,3,138.0,144.0,0.0
y,120,3896,1,3,144.0,150.0,0.0
y,120,3897,1,3,150.0,156.0,0.0
y,120,3898,1,3,156.0,162.0,0.0
y,120,3899,1,3,162.0,168.0,0.0
y,120,3900,1,3,168.0,174.0,0.0
y,120,3901,1,3,174.0,180.0,0.0
y,120,3902,1,3,180.0,186.0,0.0
y,120,3903,1,3,186.0,192.0,0.0
y,120,3914,1,8,120.0,132.0,0.0
y,120,3916,1,8,132.0,144.0,0.0
y,120,3918,1,8,144.0,156.0,0.0
y,120,3920,1,8,156.0,168.0,0.0
y,120,3922,1,8,168.0,180.0,0.0
