varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,114,2654,7,8,144.0,150.0,0.0
y,114,2655,7,8,150.0,156.0,0.0
y,114,2656,7,8,156.0,162.0,0.0
y,114,2657,7,8,162.0,168.0,0.0
y,114,2658,7,8,168.0,174.0,0.0
y,114,2659,7,8,174.0,180.0,0.0
y,114,2660,7,8,180.0,186.0,0.0
y,114,2661,7,2,114.0,120.0,0.0
y,114,2662,7,2,120.0,126.0,0.0
y,114,2663,7,2,126.0,132.0,0.0
y,114,2664,7,2,132.0,138.0,0.0
y,114,2665,7,2,138.0,144.0,0.0
y,114,2666,7,2,144.0,150.0,0.0
y,114,2667,7,2,150.0,156.0,0.0
y,114,2668,7,2,156.0,162.0,0.0
y,114,2669,7,2,162.0,168.0,0.0
y,114,2670,7,2,168.0,174.0,0.0
y,114,2671,7,2,174.0,180.0,0.0
y,114,2672,7,2,180.0,186.0,0.0
y,114,2674,7,13,120.0,132.0,0.0
y,114,2676,7,13,132.0,144.0,0.0
y,114,2678,7,13,144.0,156.0,0.0
y,114,2680,7,13,156.0,168.0,0.0
y,114,2682,7,13,168.0,180.0,0.0
y,114,2685,7,1,120.0,132.0,0.0
y,114,2687,7,1,132.0,144.0,0.0
y,114,2689,7,1,144.0,156.0,0.0
y,114,2691,7,1,156.0,168.0,0.0
y,114,2693,7,1,168.0,180.0,0.0
y,114,2695,28,27,114.0,120.0,0.0
y,114,2696,28,27,120.0,126.0,0.0
y,114,2697,28,27,126.0,132.0,0.0
y,114,2698,28,27,132.0,138.0,0.0
y,114,2699,28,27,138.0,144.0,0.0
y,114,2700,28,27,144.0,150.0,0.0
y,114,2701,28,27,150.0,156.0,0.0
y,114,2702,28,27,156.0,162.0,0.0
y,114,2703,28,27,162.0,168.0,0.0
y,114,2704,28,27,168.0,174.0,0.0
y,114,2705,28,27,174.0,180.0,0.0
y,114,2706,28,27,180.0,186.0,0.0
y,114,2718,28,31,120.0,132.0,0.0
y,114,2720,28,31,132.0,144.0,0.0
y,114,2722,28,31,144.0,156.0,0.0
y,114,2724,28,31,156.0,168.0,0.0
y,114,2726,28,31,168.0,180.0,0.0
y,114,2739,28,30,120.0,132.0,0.0
y,114,2741,28,30,132.0,144.0,0.0
y,114,2743,28,30,144.0,156.0,0.0
y,114,2745,28,30,156.0,168.0,0.0
y,114,2747,28,30,168.0,180.0,0.0
y,114,2749,28,23,114.0,120.0,0.0
y,114,2750,28,23,120.0,126.0,0.0
y,114,2751,28,23,126.0,132.0,0.0
y,114,2752,28,23,132.0,138.0,0.0
y,114,2753,28,23,138.0,144.0,0.0
y,114,2754,28,23,144.0,150.0,0.0
y,114,2755,28,23,150.0,156.0,0.0
y,114,2756,28,23,156.0,162.0,0.0
y,114,2757,28,23,162.0,168.0,0.0
y,114,2758,28,23,168.0,174.0,0.0
y,114,2759,28,23,174.0,180.0,0.0
y,114,2760,28,23,180.0,186.0,0.0
y,114,2770,4,6,114.0,120.0,0.0
y,114,2771,4,6,120.0,126.0,0.0
y,114,2772,4,6,126.0,132.0,0.0
y,114,2773,4,6,132.0,138.0,0.0
y,114,2774,4,6,138.0,144.0,0.0
y,114,2775,4,6,144.0,150.0,0.0
y,114,2776,4,6,150.0,156.0,0.0
y,114,2777,4,6,156.0,162.0,0.0
y,114,2778,4,6,162.0,168.0,0.0
y,114,2779,4,6,168.0,174.0,0.0
y,114,2780,4,6,174.0,180.0,0.0
y,114,2781,4,6,180.0,186.0,0.0
y,114,2783,4,5,120.0,132.0,0.0
y,114,2785,4,5,132.0,144.0,0.0
y,114,2787,4,5,144.0,156.0,0.0
y,114,2789,4,5,156.0,168.0,0.0
y,114,2791,4,5,168.0,180.0,0.0
y,114,2802,4,9,120.0,132.0,0.0
y,114,2804,4,9,132.0,144.0,0.0
y,114,2806,4,9,144.0,156.0,0.0
y,114,2808,4,9,156.0,168.0,0.0
y,114,2810,4,9,168.0,180.0,0.0
y,114,2813,4,8,120.0,132.0,0.0
y,114,2815,4,8,132.0,144.0,0.0
y,114,2817,4,8,144.0,156.0,0.0
y,114,2819,4,8,156.0,168.0,0.0
y,114,2821,4,8,168.0,180.0,0.0
y,114,2824,4,10,120.0,132.0,0.0
y,114,2826,4,10,132.0,144.0,0.0
y,114,2828,4,10,144.0,156.0,0.0
y,114,2830,4,10,156.0,168.0,0.0
y,114,2832,4,10,168.0,180.0,0.0
y,114,2844,59,57,120.0,132.0,0.0
y,114,2846,59,57,132.0,144.0,0.0
y,114,2848,59,57,144.0,156.0,0.0
y,114,2850,59,57,156.0,168.0,0.0
y,114,2852,59,57,168.0,180.0,0.0
y,114,2873,30,25,114.0,120.0,0.0
y,114,2874,30,25,120.0,126.0,3.0
y,114,2875,30,25,126.0,132.0,0.0
y,114,2876,30,25,132.0,138.0,0.0
y,114,2877,30,25,138.0,144.0,0.0
y,114,2878,30,25,144.0,150.0,0.0
y,114,2879,30,25,150.0,156.0,0.0
y,114,2880,30,25,156.0,162.0,0.0
y,114,2881,30,25,162.0,168.0,0.0
y,114,2882,30,25,168.0,174.0,0.0
y,114,2883,30,25,174.0,180.0,0.0
y,114,2884,30,25,180.0,186.0,0.0
y,114,2896,30,28,120.0,132.0,0.0
y,114,2898,30,28,132.0,144.0,0.0
y,114,2900,30,28,144.0,156.0,0.0
y,114,2902,30,28,156.0,168.0,0.0
y,114,2904,30,28,168.0,180.0,0.0
y,114,2917,30,37,120.0,132.0,0.0
y,114,2919,30,37,132.0,144.0,0.0
y,114,2921,30,37,144.0,156.0,0.0
y,114,2923,30,37,156.0,168.0,0.0
y,114,2925,30,37,168.0,180.0,1.0
y,114,2928,30,34,120.0,132.0,0.0
y,114,2930,30,34,132.0,144.0,0.0
y,114,2932,30,34,144.0,156.0,0.0
y,114,2934,30,34,156.0,168.0,1.0
y,114,2936,30,34,168.0,180.0,0.0
y,114,2945,23,27,120.0,132.0,1.0
y,114,2947,23,27,132.0,144.0,1.0
y,114,2949,23,27,144.0,156.0,1.0
y,114,2951,23,27,156.0,168.0,0.0
y,114,2953,23,27,168.0,180.0,0.0
y,114,2966,16,23,120.0,132.0,0.0
y,114,2985,23,28,114.0,120.0,0.0
y,114,2986,23,28,120.0,126.0,1.0
y,114,2987,23,28,126.0,132.0,0.0
y,114,2988,23,28,132.0,138.0,0.0
y,114,2989,23,28,138.0,144.0,0.0
y,114,2990,23,28,144.0,150.0,0.0
y,114,2991,23,28,150.0,156.0,0.0
y,114,2992,23,28,156.0,162.0,0.0
y,114,2993,23,28,162.0,168.0,0.0
y,114,2994,23,28,168.0,174.0,0.0
y,114,2995,23,28,174.0,180.0,0.0
y,114,2996,23,28,180.0,186.0,0.0
y,114,3018,23,19,120.0,132.0,2.0
y,114,3020,23,19,132.0,144.0,0.0
y,114,3022,23,19,144.0,156.0,0.0
y,114,3024,23,19,156.0,168.0,0.0
y,114,3026,23,19,168.0,180.0,0.0
y,114,3029,63,65,120.0,132.0,0.0
y,114,3031,63,65,132.0,144.0,0.0
y,114,3033,63,65,144.0,156.0,0.0
y,114,3035,63,65,156.0,168.0,0.0
y,114,3037,63,65,168.0,180.0,0.0
y,114,3074,18,15,114.0,120.0,0.0
y,114,3075,18,15,120.0,126.0,0.0
y,114,3076,18,15,126.0,132.0,0.0
y,114,3077,18,15,132.0,138.0,0.0
y,114,3078,18,15,138.0,144.0,0.0
y,114,3079,18,15,144.0,150.0,0.0
y,114,3080,18,15,150.0,156.0,0.0
y,114,3081,18,15,156.0,162.0,0.0
y,114,3082,18,15,162.0,168.0,0.0
y,114,3083,18,15,168.0,174.0,0.0
y,114,3084,18,15,174.0,180.0,0.0
y,114,3085,18,15,180.0,186.0,0.0
y,114,3087,18,9,120.0,132.0,0.0
y,114,3089,18,9,132.0,144.0,0.0
y,114,3091,18,9,144.0,156.0,1.0
y,114,3093,18,9,156.0,168.0,0.0
y,114,3095,18,9,168.0,180.0,0.0
y,114,3097,18,12,114.0,120.0,0.0
y,114,3098,18,12,120.0,126.0,0.0
y,114,3099,18,12,126.0,132.0,0.0
y,114,3100,18,12,132.0,138.0,0.0
y,114,3101,18,12,138.0,144.0,0.0
y,114,3102,18,12,144.0,150.0,0.0
y,114,3103,18,12,150.0,156.0,0.0
y,114,3104,18,12,156.0,162.0,0.0
y,114,3105,18,12,162.0,168.0,0.0
y,114,3106,18,12,168.0,174.0,0.0
y,114,3107,18,12,174.0,180.0,0.0
y,114,3108,18,12,180.0,186.0,0.0
y,114,3110,18,26,120.0,132.0,0.0
y,114,3112,18,26,132.0,144.0,0.0
y,114,3114,18,26,144.0,156.0,0.0
y,114,3116,18,26,156.0,168.0,0.0
y,114,3118,18,26,168.0,180.0,0.0
y,114,3121,18,21,120.0,132.0,0.0
y,114,3131,18,22,114.0,120.0,0.0
y,114,3132,18,22,120.0,126.0,0.0
y,114,3133,18,22,126.0,132.0,0.0
y,114,3134,18,22,132.0,138.0,0.0
y,114,3135,18,22,138.0,144.0,0.0
y,114,3136,18,22,144.0,150.0,0.0
y,114,3137,18,22,150.0,156.0,0.0
y,114,3138,18,22,156.0,162.0,0.0
y,114,3139,18,22,162.0,168.0,0.0
y,114,3140,18,22,168.0,174.0,0.0
y,114,3141,18,22,174.0,180.0,0.0
y,114,3142,18,22,180.0,186.0,0.0
y,114,3154,37,45,120.0,132.0,0.0
y,114,3156,37,45,132.0,144.0,0.0
y,114,3158,37,45,144.0,156.0,0.0
y,114,3160,37,45,156.0,168.0,0.0
y,114,3162,37,45,168.0,180.0,0.0
y,114,3165,37,30,120.0,132.0,1.0
y,114,3167,37,30,132.0,144.0,1.0
y,114,3169,37,30,144.0,156.0,0.0
y,114,3171,37,30,156.0,168.0,0.0
y,114,3173,37,30,168.0,180.0,0.0
y,114,3185,62,55,120.0,132.0,0.0
y,114,3187,62,55,132.0,144.0,0.0
y,114,3189,62,55,144.0,156.0,0.0
y,114,3191,62,55,156.0,168.0,0.0
y,114,3193,62,55,168.0,180.0,0.0
y,114,3235,62,50,120.0,132.0,0.0
y,114,3266,13,8,120.0,132.0,2.0
y,114,3268,13,8,132.0,144.0,0.0
y,114,3270,13,8,144.0,156.0,0.0
y,114,3272,13,8,156.0,168.0,0.0
y,114,3274,13,8,168.0,180.0,0.0
y,114,3277,13,17,120.0,132.0,0.0
y,114,3279,13,17,132.0,144.0,2.0
y,114,3281,13,17,144.0,156.0,0.0
y,114,3283,13,17,156.0,168.0,0.0
y,114,3285,13,17,168.0,180.0,0.0
y,114,3287,61,60,114.0,120.0,0.0
y,114,3288,61,60,120.0,126.0,0.0
y,114,3289,61,60,126.0,132.0,0.0
y,114,3290,61,60,132.0,138.0,0.0
y,114,3291,61,60,138.0,144.0,0.0
y,114,3292,61,60,144.0,150.0,0.0
y,114,3293,61,60,150.0,156.0,0.0
y,114,3294,61,60,156.0,162.0,0.0
y,114,3295,61,60,162.0,168.0,0.0
y,114,3296,61,60,168.0,174.0,0.0
y,114,3297,61,60,174.0,180.0,0.0
y,114,3298,61,60,180.0,186.0,0.0
y,114,3300,13,19,120.0,132.0,0.0
y,114,3302,13,19,132.0,144.0,0.0
y,114,3304,13,19,144.0,156.0,0.0
y,114,3306,13,19,156.0,168.0,0.0
y,114,3308,13,19,168.0,180.0,0.0
y,114,3310,13,14,114.0,120.0,0.0
y,114,3311,13,14,120.0,126.0,0.0
y,114,3312,13,14,126.0,132.0,0.0
y,114,3343,26,15,120.0,132.0,0.0
y,114,3345,26,15,132.0,144.0,0.0
y,114,3347,26,15,144.0,156.0,0.0
y,114,3349,26,15,156.0,168.0,0.0
y,114,3351,26,15,168.0,180.0,0.0
y,114,3353,26,29,114.0,120.0,0.0
y,114,3354,26,29,120.0,126.0,0.0
y,114,3355,26,29,126.0,132.0,0.0
y,114,3356,26,29,132.0,138.0,0.0
y,114,3357,26,29,138.0,144.0,0.0
y,114,3358,26,29,144.0,150.0,0.0
y,114,3359,26,29,150.0,156.0,0.0
y,114,3360,26,29,156.0,162.0,0.0
y,114,3361,26,29,162.0,168.0,0.0
y,114,3362,26,29,168.0,174.0,0.0
y,114,3363,26,29,174.0,180.0,0.0
y,114,3364,26,29,180.0,186.0,0.0
y,114,3376,26,12,120.0,132.0,0.0
y,114,3378,26,12,132.0,144.0,0.0
y,114,3380,26,12,144.0,156.0,0.0
y,114,3382,26,12,156.0,168.0,0.0
y,114,3384,26,12,168.0,180.0,0.0
y,114,3405,26,18,120.0,132.0,0.0
y,114,3407,26,18,132.0,144.0,0.0
y,114,3409,26,18,144.0,156.0,0.0
y,114,3411,26,18,156.0,168.0,2.0
y,114,3413,26,18,168.0,180.0,0.0
y,114,3416,26,21,120.0,132.0,0.0
y,114,3418,26,21,132.0,144.0,0.0
y,114,3420,26,21,144.0,156.0,0.0
y,114,3422,26,21,156.0,168.0,0.0
y,114,3424,26,21,168.0,180.0,1.0
y,114,3426,26,22,114.0,120.0,0.0
y,114,3427,26,22,120.0,126.0,0.0
y,114,3428,26,22,126.0,132.0,0.0
y,114,3429,26,22,132.0,138.0,0.0
y,114,3430,26,22,138.0,144.0,1.0
y,114,3431,26,22,144.0,150.0,0.0
y,114,3432,26,22,150.0,156.0,0.0
y,114,3433,26,22,156.0,162.0,0.0
y,114,3434,26,22,162.0,168.0,0.0
y,114,3435,26,22,168.0,174.0,0.0
y,114,3436,26,22,174.0,180.0,0.0
y,114,3437,26,22,180.0,186.0,0.0
y,114,3449,26,32,120.0,132.0,0.0
y,114,3451,26,32,132.0,144.0,0.0
y,114,3453,26,32,144.0,156.0,0.0
y,114,3455,26,32,156.0,168.0,0.0
y,114,3457,26,32,168.0,180.0,0.0
y,114,3460,34,30,120.0,132.0,0.0
y,114,3462,34,30,132.0,144.0,0.0
y,114,3464,34,30,144.0,156.0,0.0
y,114,3466,34,30,156.0,168.0,0.0
y,114,3468,34,30,168.0,180.0,0.0
y,114,3480,34,38,120.0,132.0,0.0
y,114,3482,34,38,132.0,144.0,1.0
y,114,3484,34,38,144.0,156.0,0.0
y,114,3486,34,38,156.0,168.0,0.0
y,114,3488,34,38,168.0,180.0,0.0
y,114,3511,20,17,120.0,132.0,0.0
y,114,3513,20,17,132.0,144.0,0.0
y,114,3515,20,17,144.0,156.0,0.0
y,114,3517,20,17,156.0,168.0,0.0
y,114,3519,20,17,168.0,180.0,0.0
y,114,3524,20,19,120.0,132.0,0.0
y,114,3526,20,19,132.0,144.0,0.0
y,114,3528,20,19,144.0,156.0,0.0
y,114,3530,20,19,156.0,168.0,0.0
y,114,3532,20,19,168.0,180.0,0.0
y,114,3545,20,24,120.0,132.0,0.0
y,114,3547,20,24,132.0,144.0,0.0
y,114,3549,20,24,144.0,156.0,0.0
y,114,3551,20,24,156.0,168.0,0.0
y,114,3553,20,24,168.0,180.0,0.0
y,114,3587,38,34,120.0,132.0,0.0
y,114,3589,38,34,132.0,144.0,1.0
y,114,3591,38,34,144.0,156.0,0.0
y,114,3593,38,34,156.0,168.0,0.0
y,114,3595,38,34,168.0,180.0,0.0
y,114,3598,21,27,120.0,132.0,0.0
y,114,3600,21,27,132.0,144.0,0.0
y,114,3602,21,27,144.0,156.0,0.0
y,114,3604,21,27,156.0,168.0,0.0
y,114,3606,21,27,168.0,180.0,0.0
y,114,3654,21,17,120.0,132.0,2.0
y,114,3656,21,17,132.0,144.0,0.0
y,114,3658,21,17,144.0,156.0,2.0
y,114,3660,21,17,156.0,168.0,3.0
y,114,3662,21,17,168.0,180.0,0.0
y,114,3665,21,23,120.0,132.0,0.0
y,114,3686,21,26,120.0,132.0,0.0
y,114,3688,21,26,132.0,144.0,0.0
y,114,3690,21,26,144.0,156.0,0.0
y,114,3692,21,26,156.0,168.0,0.0
y,114,3694,21,26,168.0,180.0,0.0
y,114,3703,22,15,120.0,132.0,0.0
y,114,3705,22,15,132.0,144.0,0.0
y,114,3707,22,15,144.0,156.0,0.0
y,114,3709,22,15,156.0,168.0,0.0
y,114,3711,22,15,168.0,180.0,0.0
y,114,3714,22,29,120.0,132.0,0.0
y,114,3716,22,29,132.0,144.0,0.0
y,114,3718,22,29,144.0,156.0,0.0
y,114,3720,22,29,156.0,168.0,0.0
y,114,3722,22,29,168.0,180.0,0.0
y,114,3741,22,12,120.0,132.0,1.0
y,114,3743,22,12,132.0,144.0,0.0
y,114,3745,22,12,144.0,156.0,0.0
y,114,3747,22,12,156.0,168.0,0.0
y,114,3749,22,12,168.0,180.0,0.0
y,114,3751,22,18,114.0,120.0,0.0
y,114,3752,22,18,120.0,126.0,0.0
y,114,3753,22,18,126.0,132.0,0.0
y,114,3754,22,18,132.0,138.0,0.0
y,114,3755,22,18,138.0,144.0,0.0
y,114,3756,22,18,144.0,150.0,0.0
y,114,3757,22,18,150.0,156.0,0.0
y,114,3758,22,18,156.0,162.0,0.0
y,114,3759,22,18,162.0,168.0,0.0
y,114,3760,22,18,168.0,174.0,0.0
y,114,3761,22,18,174.0,180.0,0.0
y,114,3762,22,18,180.0,186.0,1.0
y,114,3763,22,26,114.0,120.0,0.0
y,114,3764,22,26,120.0,126.0,0.0
y,114,3765,22,26,126.0,132.0,1.0
y,114,3766,22,26,132.0,138.0,0.0
y,114,3767,22,26,138.0,144.0,0.0
y,114,3768,22,26,144.0,150.0,0.0
y,114,3769,22,26,150.0,156.0,0.0
y,114,3770,22,26,156.0,162.0,0.0
y,114,3771,22,26,162.0,168.0,0.0
y,114,3772,22,26,168.0,174.0,0.0
y,114,3773,22,26,174.0,180.0,0.0
y,114,3774,22,26,180.0,186.0,0.0
y,114,3795,35,40,114.0,120.0,0.0
y,114,3796,35,40,120.0,126.0,0.0
y,114,3797,35,40,126.0,132.0,0.0
y,114,3798,35,40,132.0,138.0,0.0
y,114,3799,35,40,138.0,144.0,0.0
y,114,3800,35,40,144.0,150.0,0.0
y,114,3801,35,40,150.0,156.0,0.0
y,114,3802,35,40,156.0,162.0,0.0
y,114,3803,35,40,162.0,168.0,0.0
y,114,3804,35,40,168.0,174.0,0.0
y,114,3805,35,40,174.0,180.0,0.0
y,114,3806,35,40,180.0,186.0,0.0
y,114,3816,35,39,114.0,120.0,0.0
y,114,3817,35,39,120.0,126.0,0.0
y,114,3818,35,39,126.0,132.0,0.0
y,114,3819,35,39,132.0,138.0,0.0
y,114,3820,35,39,138.0,144.0,0.0
y,114,3821,35,39,144.0,150.0,0.0
y,114,3822,35,39,150.0,156.0,0.0
y,114,3823,35,39,156.0,162.0,0.0
y,114,3824,35,39,162.0,168.0,0.0
y,114,3825,35,39,168.0,174.0,0.0
y,114,3826,35,39,174.0,180.0,0.0
y,114,3827,35,39,180.0,186.0,0.0
y,114,3829,35,29,120.0,132.0,2.0
y,114,3831,35,29,132.0,144.0,0.0
y,114,3833,35,29,144.0,156.0,0.0
y,114,3835,35,29,156.0,168.0,0.0
y,114,3837,35,29,168.0,180.0,1.0
y,114,3858,35,32,114.0,120.0,0.0
y,114,3859,35,32,120.0,126.0,0.0
y,114,3860,35,32,126.0,132.0,1.0
y,114,3861,35,32,132.0,138.0,0.0
y,114,3862,35,32,138.0,144.0,3.0
y,114,3863,35,32,144.0,150.0,0.0
y,114,3864,35,32,150.0,156.0,1.0
y,114,3865,35,32,156.0,162.0,0.0
y,114,3866,35,32,162.0,168.0,2.0
y,114,3867,35,32,168.0,174.0,0.0
y,114,3868,35,32,174.0,180.0,1.0
y,114,3869,35,32,180.0,186.0,0.0
y,114,3871,1,6,120.0,132.0,0.0
y,114,3873,1,6,132.0,144.0,0.0
y,114,3875,1,6,144.0,156.0,0.0
y,114,3877,1,6,156.0,168.0,0.0
y,114,3879,1,6,168.0,180.0,0.0
y,114,3882,1,5,120.0,132.0,0.0
y,114,3884,1,5,132.0,144.0,0.0
y,114,3886,1,5,144.0,156.0,0.0
y,114,3888,1,5,156.0,168.0,0.0
y,114,3890,1,5,168.0,180.0,0.0
y,114,3892,1,3,114.0,120.0,0.0
y,114,3893,1,3,120.0,126.0,0.0
y,114,3894,1,3,126.0,132.0,0.0
y,114,3895,1,3,132.0,138.0,0.0
y,114,3896,1,3,138.0,144.0,0.0
y,114,3897,1,3,144.0,150.0,0.0
y,114,3898,1,3,150.0,156.0,0.0
y,114,3899,1,3,156.0,162.0,0.0
y,114,3900,1,3,162.0,168.0,0.0
y,114,3901,1,3,168.0,174.0,0.0
y,114,3902,1,3,174.0,180.0,0.0
y,114,3903,1,3,180.0,186.0,0.0
y,114,3915,1,8,120.0,132.0,0.0
y,114,3917,1,8,132.0,144.0,0.0
y,114,3919,1,8,144.0,156.0,0.0
y,114,3921,1,8,156.0,168.0,0.0
y,114,3923,1,8,168.0,180.0,0.0
y,114,3925,1,2,114.0,120.0,0.0
y,114,3926,1,2,120.0,126.0,0.0
y,114,3927,1,2,126.0,132.0,0.0
y,114,3928,1,2,132.0,138.0,0.0
y,114,3929,1,2,138.0,144.0,0.0
y,114,3930,1,2,144.0,150.0,0.0
y,114,3931,1,2,150.0,156.0,0.0
y,114,3932,1,2,156.0,162.0,0.0
y,114,3933,1,2,162.0,168.0,1.0
y,114,3934,1,2,168.0,174.0,0.0
y,114,3935,1,2,174.0,180.0,1.0
y,114,3936,1,2,180.0,186.0,0.0
y,114,3938,1,7,120.0,132.0,0.0
y,114,3940,1,7,132.0,144.0,0.0
y,114,3942,1,7,144.0,156.0,0.0
y,114,3944,1,7,156.0,168.0,0.0
y,114,3946,1,7,168.0,180.0,0.0
y,114,3948,53,55,114.0,120.0,0.0
y,114,3949,53,55,120.0,126.0,0.0
y,114,3950,53,55,126.0,132.0,0.0
y,114,3951,53,55,132.0,138.0,0.0
y,114,3952,53,55,138.0,144.0,0.0
y,114,3953,53,55,144.0,150.0,0.0
y,114,3954,53,55,150.0,156.0,0.0
y,114,3955,53,55,156.0,162.0,0.0
y,114,3956,53,55,162.0,168.0,0.0
y,114,3957,53,55,168.0,174.0,0.0
y,114,3958,53,55,174.0,180.0,0.0
y,114,3959,53,55,180.0,186.0,0.0
y,114,3960,53,56,114.0,120.0,0.0
y,114,3961,53,56,120.0,126.0,0.0
y,114,3962,53,56,126.0,132.0,2.0
y,114,3963,53,56,132.0,138.0,1.0
y,114,3964,53,56,138.0,144.0,0.0
y,114,3965,53,56,144.0,150.0,0.0
y,114,3966,53,56,150.0,156.0,0.0
y,114,3967,53,56,156.0,162.0,0.0
y,114,3968,53,56,162.0,168.0,0.0
y,114,3969,53,56,168.0,174.0,0.0
y,114,3970,53,56,174.0,180.0,0.0
y,114,3971,53,56,180.0,186.0,0.0
y,114,3973,53,60,120.0,132.0,0.0
y,114,3975,53,60,132.0,144.0,0.0
y,114,3977,53,60,144.0,156.0,0.0
y,114,3979,53,60,156.0,168.0,0.0
y,114,3981,53,60,168.0,180.0,0.0
y,114,3984,53,45,120.0,132.0,0.0
y,114,3986,53,45,132.0,144.0,0.0
y,114,3988,53,45,144.0,156.0,0.0
y,114,3990,53,45,156.0,168.0,0.0
y,114,3992,53,45,168.0,180.0,9.379164112033322e-13
y,114,4000,19,25,114.0,120.0,0.0
y,114,4001,19,25,120.0,126.0,0.0
y,114,4002,19,25,126.0,132.0,0.0
y,114,4003,19,25,132.0,138.0,0.0
y,114,4004,19,25,138.0,144.0,0.0
y,114,4005,19,25,144.0,150.0,0.0
y,114,4006,19,25,150.0,156.0,0.0
y,114,4007,19,25,156.0,162.0,0.0
y,114,4008,19,25,162.0,168.0,0.0
y,114,4009,19,25,168.0,174.0,0.0
y,114,4010,19,25,174.0,180.0,0.0
y,114,4011,19,25,180.0,186.0,0.0
y,114,4013,19,10,120.0,132.0,0.0
y,114,4015,19,10,132.0,144.0,0.0
y,114,4017,19,10,144.0,156.0,0.0
y,114,4019,19,10,156.0,168.0,0.0
y,114,4021,19,10,168.0,180.0,0.0
y,114,4023,19,16,114.0,120.0,0.0
y,114,4024,19,16,120.0,126.0,0.0
y,114,4025,19,16,126.0,132.0,0.0
y,114,4026,19,16,132.0,138.0,0.0
y,114,4027,19,16,138.0,144.0,0.0
y,114,4028,19,16,144.0,150.0,0.0
y,114,4029,19,16,150.0,156.0,0.0
y,114,4030,19,16,156.0,162.0,0.0
y,114,4031,19,16,162.0,168.0,0.0
y,114,4032,19,16,168.0,174.0,0.0
y,114,4033,19,16,174.0,180.0,0.0
y,114,4034,19,16,180.0,186.0,0.0
y,114,4045,19,11,120.0,132.0,0.0
y,114,4047,19,11,132.0,144.0,0.0
y,114,4049,19,11,144.0,156.0,0.0
y,114,4051,19,11,156.0,168.0,0.0
y,114,4053,19,11,168.0,180.0,0.0
y,114,4066,19,23,120.0,132.0,0.0
y,114,4068,19,23,132.0,144.0,0.0
y,114,4070,19,23,144.0,156.0,0.0
y,114,4072,19,23,156.0,168.0,0.0
y,114,4074,19,23,168.0,180.0,0.0
y,114,4077,19,13,120.0,132.0,6.0
y,114,4079,19,13,132.0,144.0,3.0
y,114,4081,19,13,144.0,156.0,1.0
y,114,4083,19,13,156.0,168.0,0.0
y,114,4085,19,13,168.0,180.0,0.0
y,114,4088,19,20,120.0,132.0,0.0
y,114,4090,19,20,132.0,144.0,0.0
y,114,4092,19,20,144.0,156.0,0.0
y,114,4094,19,20,156.0,168.0,0.0
y,114,4096,19,20,168.0,180.0,0.0
y,114,4099,19,21,120.0,132.0,0.0
y,114,4101,19,21,132.0,144.0,0.0
y,114,4103,19,21,144.0,156.0,0.0
y,114,4105,19,21,156.0,168.0,0.0
y,114,4107,19,21,168.0,180.0,0.0
y,114,4131,32,39,120.0,132.0,0.0
y,114,4133,32,39,132.0,144.0,0.0
y,114,4135,32,39,144.0,156.0,0.0
y,114,4137,32,39,156.0,168.0,0.0
y,114,4139,32,39,168.0,180.0,0.0
y,114,4141,32,29,114.0,120.0,0.0
y,114,4142,32,29,120.0,126.0,2.0
y,114,4143,32,29,126.0,132.0,0.0
y,114,4144,32,29,132.0,138.0,0.0
y,114,4145,32,29,138.0,144.0,0.0
y,114,4146,32,29,144.0,150.0,1.0
y,114,4147,32,29,150.0,156.0,0.0
y,114,4148,32,29,156.0,162.0,0.0
y,114,4149,32,29,162.0,168.0,0.0
y,114,4150,32,29,168.0,174.0,0.0
y,114,4151,32,29,174.0,180.0,0.0
y,114,4152,32,29,180.0,186.0,3.0
y,114,4174,32,26,120.0,132.0,2.0
y,114,4176,32,26,132.0,144.0,0.0
y,114,4178,32,26,144.0,156.0,0.0
y,114,4180,32,26,156.0,168.0,1.0
y,114,4182,32,26,168.0,180.0,0.0
y,114,4184,32,35,114.0,120.0,0.0
y,114,4185,32,35,120.0,126.0,0.0
y,114,4186,32,35,126.0,132.0,0.0
y,114,4187,32,35,132.0,138.0,0.0
y,114,4188,32,35,138.0,144.0,0.0
y,114,4189,32,35,144.0,150.0,0.0
y,114,4190,32,35,150.0,156.0,0.0
y,114,4191,32,35,156.0,162.0,0.0
y,114,4192,32,35,162.0,168.0,0.0
y,114,4193,32,35,168.0,174.0,0.0
y,114,4194,32,35,174.0,180.0,0.0
y,114,4195,32,35,180.0,186.0,0.0
y,114,4206,14,8,120.0,132.0,1.0
y,114,4208,14,8,132.0,144.0,1.0
y,114,4210,14,8,144.0,156.0,0.0
y,114,4212,14,8,156.0,168.0,1.0
y,114,4214,14,8,168.0,180.0,0.0
y,114,4235,56,53,114.0,120.0,0.0
y,114,4236,56,53,120.0,126.0,0.0
y,114,4237,56,53,126.0,132.0,0.0
y,114,4238,56,53,132.0,138.0,0.0
y,114,4239,56,53,138.0,144.0,0.0
y,114,4240,56,53,144.0,150.0,0.0
y,114,4241,56,53,150.0,156.0,0.0
y,114,4242,56,53,156.0,162.0,0.0
y,114,4243,56,53,162.0,168.0,0.0
y,114,4244,56,53,168.0,174.0,0.0
y,114,4245,56,53,174.0,180.0,0.0
y,114,4246,56,53,180.0,186.0,0.0
