varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,96,2478,50,48,144.0,156.0,1.0
y,96,2480,50,48,156.0,168.0,0.0
y,96,2481,2,5,96.0,102.0,0.0
y,96,2482,2,5,102.0,108.0,0.0
y,96,2483,2,5,108.0,114.0,0.0
y,96,2484,2,5,114.0,120.0,0.0
y,96,2485,2,5,120.0,126.0,0.0
y,96,2486,2,5,126.0,132.0,0.0
y,96,2487,2,5,132.0,138.0,0.0
y,96,2488,2,5,138.0,144.0,0.0
y,96,2489,2,5,144.0,150.0,0.0
y,96,2490,2,5,150.0,156.0,0.0
y,96,2491,2,5,156.0,162.0,0.0
y,96,2492,2,5,162.0,168.0,0.0
y,96,2493,2,3,96.0,102.0,0.0
y,96,2494,2,3,102.0,108.0,0.0
y,96,2495,2,3,108.0,114.0,0.0
y,96,2496,2,3,114.0,120.0,0.0
y,96,2497,2,3,120.0,126.0,0.0
y,96,2498,2,3,126.0,132.0,0.0
y,96,2499,2,3,132.0,138.0,0.0
y,96,2500,2,3,138.0,144.0,0.0
y,96,2501,2,3,144.0,150.0,0.0
y,96,2502,2,3,150.0,156.0,0.0
y,96,2503,2,3,156.0,162.0,0.0
y,96,2504,2,3,162.0,168.0,0.0
y,96,2505,2,9,96.0,108.0,0.0
y,96,2507,2,9,108.0,120.0,0.0
y,96,2509,2,9,120.0,132.0,2.0
y,96,2511,2,9,132.0,144.0,0.0
y,96,2513,2,9,144.0,156.0,0.0
y,96,2515,2,9,156.0,168.0,0.0
y,96,2516,2,12,96.0,108.0,2.0
y,96,2518,2,12,108.0,120.0,2.0
y,96,2520,2,12,120.0,132.0,0.0
y,96,2522,2,12,132.0,144.0,0.0
y,96,2524,2,12,144.0,156.0,2.0
y,96,2526,2,12,156.0,168.0,0.0
y,96,2527,2,7,96.0,102.0,0.0
y,96,2528,2,7,102.0,108.0,0.0
y,96,2529,2,7,108.0,114.0,0.0
y,96,2530,2,7,114.0,120.0,0.0
y,96,2531,2,7,120.0,126.0,0.0
y,96,2532,2,7,126.0,132.0,0.0
y,96,2533,2,7,132.0,138.0,0.0
y,96,2534,2,7,138.0,144.0,0.0
y,96,2535,2,7,144.0,150.0,0.0
y,96,2536,2,7,150.0,156.0,0.0
y,96,2537,2,7,156.0,162.0,0.0
y,96,2538,2,7,162.0,168.0,0.0
y,96,2539,2,1,96.0,102.0,0.0
y,96,2540,2,1,102.0,108.0,0.0
y,96,2541,2,1,108.0,114.0,0.0
y,96,2542,2,1,114.0,120.0,0.0
y,96,2543,2,1,120.0,126.0,0.0
y,96,2544,2,1,126.0,132.0,0.0
y,96,2545,2,1,132.0,138.0,0.0
y,96,2546,2,1,138.0,144.0,0.0
y,96,2547,2,1,144.0,150.0,0.0
y,96,2548,2,1,150.0,156.0,0.0
y,96,2549,2,1,156.0,162.0,0.0
y,96,2550,2,1,162.0,168.0,0.0
y,96,2561,11,6,96.0,108.0,1.0000000000001061
y,96,2563,11,6,108.0,120.0,1.000000000000227
y,96,2565,11,6,120.0,132.0,0.0
y,96,2567,11,6,132.0,144.0,0.0
y,96,2569,11,6,144.0,156.0,0.0
y,96,2571,11,6,156.0,168.0,0.0
y,96,2572,11,10,96.0,102.0,0.0
y,96,2573,11,10,102.0,108.0,0.0
y,96,2574,11,10,108.0,114.0,0.0
y,96,2575,11,10,114.0,120.0,0.0
y,96,2576,11,10,120.0,126.0,0.0
y,96,2577,11,10,126.0,132.0,0.0
y,96,2578,11,10,132.0,138.0,0.0
y,96,2579,11,10,138.0,144.0,0.0
y,96,2580,11,10,144.0,150.0,0.0
y,96,2581,11,10,150.0,156.0,0.0
y,96,2582,11,10,156.0,162.0,0.0
y,96,2583,11,10,162.0,168.0,0.0
y,96,2593,11,16,96.0,102.0,1.0
y,96,2594,11,16,102.0,108.0,0.0
y,96,2595,11,16,108.0,114.0,0.0
y,96,2596,11,16,114.0,120.0,0.0
y,96,2597,11,16,120.0,126.0,0.0
y,96,2598,11,16,126.0,132.0,0.0
y,96,2599,11,16,132.0,138.0,0.0
y,96,2600,11,16,138.0,144.0,0.0
y,96,2601,11,16,144.0,150.0,0.0
y,96,2602,11,16,150.0,156.0,0.0
y,96,2603,11,16,156.0,162.0,0.0
y,96,2604,11,16,162.0,168.0,0.0
y,96,2605,11,19,96.0,108.0,0.0
y,96,2607,11,19,108.0,120.0,0.0
y,96,2609,11,19,120.0,132.0,0.0
y,96,2611,11,19,132.0,144.0,0.0
y,96,2613,11,19,144.0,156.0,0.0
y,96,2615,11,19,156.0,168.0,0.0
y,96,2627,7,3,96.0,108.0,0.0
y,96,2629,7,3,108.0,120.0,0.0
y,96,2631,7,3,120.0,132.0,0.0
y,96,2633,7,3,132.0,144.0,0.0
y,96,2635,7,3,144.0,156.0,0.0
y,96,2637,7,3,156.0,168.0,0.0
y,96,2638,7,9,96.0,108.0,0.0
y,96,2640,7,9,108.0,120.0,0.0
y,96,2642,7,9,120.0,132.0,0.0
y,96,2644,7,9,132.0,144.0,0.0
y,96,2646,7,9,144.0,156.0,0.0
y,96,2648,7,9,156.0,168.0,0.0
y,96,2649,7,8,96.0,102.0,0.0
y,96,2650,7,8,102.0,108.0,0.0
y,96,2651,7,8,108.0,114.0,0.0
y,96,2652,7,8,114.0,120.0,0.0
y,96,2653,7,8,120.0,126.0,0.0
y,96,2654,7,8,126.0,132.0,0.0
y,96,2655,7,8,132.0,138.0,0.0
y,96,2656,7,8,138.0,144.0,0.0
y,96,2657,7,8,144.0,150.0,0.0
y,96,2658,7,8,150.0,156.0,0.0
y,96,2659,7,8,156.0,162.0,0.0
y,96,2660,7,8,162.0,168.0,0.0
y,96,2661,7,2,96.0,102.0,0.0
y,96,2662,7,2,102.0,108.0,0.0
y,96,2663,7,2,108.0,114.0,0.0
y,96,2664,7,2,114.0,120.0,0.0
y,96,2665,7,2,120.0,126.0,0.0
y,96,2666,7,2,126.0,132.0,0.0
y,96,2667,7,2,132.0,138.0,0.0
y,96,2668,7,2,138.0,144.0,0.0
y,96,2669,7,2,144.0,150.0,0.0
y,96,2670,7,2,150.0,156.0,0.0
y,96,2671,7,2,156.0,162.0,0.0
y,96,2672,7,2,162.0,168.0,0.0
y,96,2673,7,13,96.0,108.0,0.0
y,96,2675,7,13,108.0,120.0,0.0
y,96,2677,7,13,120.0,132.0,0.0
y,96,2679,7,13,132.0,144.0,0.0
y,96,2681,7,13,144.0,156.0,0.0
y,96,2683,7,13,156.0,168.0,0.0
y,96,2684,7,1,96.0,108.0,0.0
y,96,2686,7,1,108.0,120.0,0.0
y,96,2688,7,1,120.0,132.0,0.0
y,96,2690,7,1,132.0,144.0,0.0
y,96,2692,7,1,144.0,156.0,0.0
y,96,2694,7,1,156.0,168.0,0.0
y,96,2695,28,27,96.0,102.0,0.0
y,96,2696,28,27,102.0,108.0,0.0
y,96,2697,28,27,108.0,114.0,0.0
y,96,2698,28,27,114.0,120.0,0.0
y,96,2699,28,27,120.0,126.0,0.0
y,96,2700,28,27,126.0,132.0,0.0
y,96,2701,28,27,132.0,138.0,0.0
y,96,2702,28,27,138.0,144.0,0.0
y,96,2703,28,27,144.0,150.0,0.0
y,96,2704,28,27,150.0,156.0,0.0
y,96,2705,28,27,156.0,162.0,0.0
y,96,2706,28,27,162.0,168.0,0.0
y,96,2717,28,31,96.0,108.0,0.0
y,96,2719,28,31,108.0,120.0,0.0
y,96,2721,28,31,120.0,132.0,0.0
y,96,2723,28,31,132.0,144.0,0.0
y,96,2725,28,31,144.0,156.0,0.0
y,96,2727,28,31,156.0,168.0,0.0
y,96,2738,28,30,96.0,108.0,0.0
y,96,2740,28,30,108.0,120.0,1.0
y,96,2742,28,30,120.0,132.0,0.0
y,96,2744,28,30,132.0,144.0,0.0
y,96,2746,28,30,144.0,156.0,0.0
y,96,2748,28,30,156.0,168.0,0.0
y,96,2749,28,23,96.0,102.0,0.0
y,96,2750,28,23,102.0,108.0,0.0
y,96,2751,28,23,108.0,114.0,0.0
y,96,2752,28,23,114.0,120.0,0.0
y,96,2753,28,23,120.0,126.0,0.0
y,96,2754,28,23,126.0,132.0,0.0
y,96,2755,28,23,132.0,138.0,0.0
y,96,2756,28,23,138.0,144.0,0.0
y,96,2757,28,23,144.0,150.0,0.0
y,96,2758,28,23,150.0,156.0,0.0
y,96,2759,28,23,156.0,162.0,0.0
y,96,2760,28,23,162.0,168.0,0.0
y,96,2770,4,6,96.0,102.0,0.0
y,96,2771,4,6,102.0,108.0,0.0
y,96,2772,4,6,108.0,114.0,0.0
y,96,2773,4,6,114.0,120.0,0.0
y,96,2774,4,6,120.0,126.0,0.0
y,96,2775,4,6,126.0,132.0,0.0
y,96,2776,4,6,132.0,138.0,0.0
y,96,2777,4,6,138.0,144.0,0.0
y,96,2778,4,6,144.0,150.0,0.0
y,96,2779,4,6,150.0,156.0,0.0
y,96,2780,4,6,156.0,162.0,0.0
y,96,2781,4,6,162.0,168.0,0.0
y,96,2782,4,5,96.0,108.0,0.0
y,96,2784,4,5,108.0,120.0,0.0
y,96,2786,4,5,120.0,132.0,0.0
y,96,2788,4,5,132.0,144.0,0.0
y,96,2790,4,5,144.0,156.0,0.0
y,96,2792,4,5,156.0,168.0,0.0
y,96,2801,4,9,96.0,108.0,0.0
y,96,2803,4,9,108.0,120.0,0.0
y,96,2805,4,9,120.0,132.0,0.0
y,96,2807,4,9,132.0,144.0,0.0
y,96,2809,4,9,144.0,156.0,0.0
y,96,2811,4,9,156.0,168.0,0.0
y,96,2812,4,8,96.0,108.0,0.0
y,96,2814,4,8,108.0,120.0,0.0
y,96,2816,4,8,120.0,132.0,0.0
y,96,2818,4,8,132.0,144.0,0.0
y,96,2820,4,8,144.0,156.0,0.0
y,96,2822,4,8,156.0,168.0,0.0
y,96,2823,4,10,96.0,108.0,0.0
y,96,2825,4,10,108.0,120.0,0.0
y,96,2827,4,10,120.0,132.0,0.0
y,96,2829,4,10,132.0,144.0,0.0
y,96,2831,4,10,144.0,156.0,0.0
y,96,2833,4,10,156.0,168.0,0.0
y,96,2843,59,57,96.0,108.0,0.0
y,96,2845,59,57,108.0,120.0,0.0
y,96,2847,59,57,120.0,132.0,0.0
y,96,2849,59,57,132.0,144.0,0.0
y,96,2851,59,57,144.0,156.0,0.0
y,96,2853,59,57,156.0,168.0,0.0
y,96,2873,30,25,96.0,102.0,0.0
y,96,2874,30,25,102.0,108.0,0.0
y,96,2875,30,25,108.0,114.0,-6.646825426623049e-7
y,96,2876,30,25,114.0,120.0,0.0
y,96,2877,30,25,120.0,126.0,4.0
y,96,2878,30,25,126.0,132.0,0.0
y,96,2879,30,25,132.0,138.0,0.0
y,96,2880,30,25,138.0,144.0,0.0
y,96,2881,30,25,144.0,150.0,1.0000006666666696
y,96,2882,30,25,150.0,156.0,0.0
y,96,2883,30,25,156.0,162.0,0.0
y,96,2884,30,25,162.0,168.0,0.0
y,96,2895,30,28,96.0,108.0,0.0
y,96,2897,30,28,108.0,120.0,0.0
y,96,2899,30,28,120.0,132.0,0.0
y,96,2901,30,28,132.0,144.0,0.0
y,96,2903,30,28,144.0,156.0,0.0
y,96,2905,30,28,156.0,168.0,0.0
y,96,2916,30,37,96.0,108.0,0.0
y,96,2918,30,37,108.0,120.0,0.0
y,96,2920,30,37,120.0,132.0,0.0
y,96,2922,30,37,132.0,144.0,0.0
y,96,2924,30,37,144.0,156.0,0.0
y,96,2926,30,37,156.0,168.0,0.0
y,96,2927,30,34,96.0,108.0,0.0
y,96,2929,30,34,108.0,120.0,0.0
y,96,2931,30,34,120.0,132.0,0.0
y,96,2933,30,34,132.0,144.0,0.0
y,96,2935,30,34,144.0,156.0,1.0
y,96,2937,30,34,156.0,168.0,0.0
y,96,2944,23,27,96.0,108.0,0.0
y,96,2946,23,27,108.0,120.0,0.0
y,96,2948,23,27,120.0,132.0,1.0
y,96,2950,23,27,132.0,144.0,0.0
y,96,2952,23,27,144.0,156.0,0.0
y,96,2954,23,27,156.0,168.0,0.0
y,96,2985,23,28,96.0,102.0,1.0
y,96,2986,23,28,102.0,108.0,0.0
y,96,2987,23,28,108.0,114.0,1.0
y,96,2988,23,28,114.0,120.0,0.0
y,96,2989,23,28,120.0,126.0,0.0
y,96,2990,23,28,126.0,132.0,0.0
y,96,2991,23,28,132.0,138.0,0.0
y,96,2992,23,28,138.0,144.0,0.0
y,96,2993,23,28,144.0,150.0,0.0
y,96,2994,23,28,150.0,156.0,0.0
y,96,2995,23,28,156.0,162.0,0.0
y,96,2996,23,28,162.0,168.0,0.0
y,96,3017,23,19,96.0,108.0,0.0
y,96,3019,23,19,108.0,120.0,1.0
y,96,3021,23,19,120.0,132.0,0.0
y,96,3023,23,19,132.0,144.0,0.0
y,96,3025,23,19,144.0,156.0,0.0
y,96,3027,23,19,156.0,168.0,0.0
y,96,3028,63,65,96.0,108.0,0.0
y,96,3030,63,65,108.0,120.0,0.0
y,96,3032,63,65,120.0,132.0,0.0
y,96,3034,63,65,132.0,144.0,0.0
y,96,3036,63,65,144.0,156.0,0.0
y,96,3038,63,65,156.0,168.0,0.0
y,96,3074,18,15,96.0,102.0,0.0
y,96,3075,18,15,102.0,108.0,0.0
y,96,3076,18,15,108.0,114.0,0.0
y,96,3077,18,15,114.0,120.0,0.0
y,96,3078,18,15,120.0,126.0,0.0
y,96,3079,18,15,126.0,132.0,0.0
y,96,3080,18,15,132.0,138.0,0.0
y,96,3081,18,15,138.0,144.0,0.0
y,96,3082,18,15,144.0,150.0,0.0
y,96,3083,18,15,150.0,156.0,0.0
y,96,3084,18,15,156.0,162.0,0.0
y,96,3085,18,15,162.0,168.0,0.0
y,96,3086,18,9,96.0,108.0,0.0
y,96,3088,18,9,108.0,120.0,0.0
y,96,3090,18,9,120.0,132.0,0.0
y,96,3092,18,9,132.0,144.0,0.0
y,96,3094,18,9,144.0,156.0,0.0
y,96,3096,18,9,156.0,168.0,0.0
y,96,3097,18,12,96.0,102.0,0.0
y,96,3098,18,12,102.0,108.0,0.0
y,96,3099,18,12,108.0,114.0,0.0
y,96,3100,18,12,114.0,120.0,0.0
y,96,3101,18,12,120.0,126.0,0.0
y,96,3102,18,12,126.0,132.0,0.0
y,96,3103,18,12,132.0,138.0,0.0
y,96,3104,18,12,138.0,144.0,0.0
y,96,3105,18,12,144.0,150.0,0.0
y,96,3106,18,12,150.0,156.0,0.0
y,96,3107,18,12,156.0,162.0,0.0
y,96,3108,18,12,162.0,168.0,0.0
y,96,3109,18,26,96.0,108.0,0.0
y,96,3111,18,26,108.0,120.0,0.0
y,96,3113,18,26,120.0,132.0,1.0
y,96,3115,18,26,132.0,144.0,0.0
y,96,3117,18,26,144.0,156.0,0.0
y,96,3119,18,26,156.0,168.0,0.0
y,96,3120,18,21,96.0,108.0,0.0
y,96,3131,18,22,96.0,102.0,0.0
y,96,3132,18,22,102.0,108.0,0.0
y,96,3133,18,22,108.0,114.0,0.0
y,96,3134,18,22,114.0,120.0,0.0
y,96,3135,18,22,120.0,126.0,0.0
y,96,3136,18,22,126.0,132.0,0.0
y,96,3137,18,22,132.0,138.0,0.0
y,96,3138,18,22,138.0,144.0,0.0
y,96,3139,18,22,144.0,150.0,0.0
y,96,3140,18,22,150.0,156.0,0.0
y,96,3141,18,22,156.0,162.0,0.0
y,96,3142,18,22,162.0,168.0,0.0
y,96,3153,37,45,96.0,108.0,0.0
y,96,3155,37,45,108.0,120.0,2.0
y,96,3157,37,45,120.0,132.0,0.0
y,96,3159,37,45,132.0,144.0,0.0
y,96,3161,37,45,144.0,156.0,0.0
y,96,3163,37,45,156.0,168.0,0.0
y,96,3164,37,30,96.0,108.0,1.0
y,96,3166,37,30,108.0,120.0,1.0
y,96,3168,37,30,120.0,132.0,0.0
y,96,3170,37,30,132.0,144.0,0.0
y,96,3172,37,30,144.0,156.0,0.0
y,96,3174,37,30,156.0,168.0,0.0
y,96,3184,62,55,96.0,108.0,0.0
y,96,3186,62,55,108.0,120.0,0.0
y,96,3188,62,55,120.0,132.0,0.0
y,96,3190,62,55,132.0,144.0,0.0
y,96,3192,62,55,144.0,156.0,0.0
y,96,3194,62,55,156.0,168.0,0.0
y,96,3265,13,8,96.0,108.0,0.0
y,96,3267,13,8,108.0,120.0,0.0
y,96,3269,13,8,120.0,132.0,2.0
y,96,3271,13,8,132.0,144.0,0.0
y,96,3273,13,8,144.0,156.0,1.0
y,96,3275,13,8,156.0,168.0,0.0
y,96,3276,13,17,96.0,108.0,1.0
y,96,3278,13,17,108.0,120.0,0.0
y,96,3280,13,17,120.0,132.0,0.0
y,96,3282,13,17,132.0,144.0,1.0
y,96,3284,13,17,144.0,156.0,0.0
y,96,3286,13,17,156.0,168.0,0.0
y,96,3287,61,60,96.0,102.0,0.0
y,96,3288,61,60,102.0,108.0,0.0
y,96,3289,61,60,108.0,114.0,0.0
y,96,3290,61,60,114.0,120.0,0.0
y,96,3291,61,60,120.0,126.0,0.0
y,96,3292,61,60,126.0,132.0,0.0
y,96,3293,61,60,132.0,138.0,0.0
y,96,3294,61,60,138.0,144.0,0.0
y,96,3295,61,60,144.0,150.0,0.0
y,96,3296,61,60,150.0,156.0,0.0
y,96,3297,61,60,156.0,162.0,0.0
y,96,3298,61,60,162.0,168.0,0.0
y,96,3299,13,19,96.0,108.0,0.0
y,96,3301,13,19,108.0,120.0,0.0
y,96,3303,13,19,120.0,132.0,0.0
y,96,3305,13,19,132.0,144.0,0.0
y,96,3307,13,19,144.0,156.0,0.0
y,96,3309,13,19,156.0,168.0,0.0
y,96,3310,13,14,96.0,102.0,0.0
y,96,3311,13,14,102.0,108.0,0.0
y,96,3312,13,14,108.0,114.0,0.0
y,96,3313,13,14,114.0,120.0,0.0
y,96,3322,26,27,96.0,108.0,0.0
y,96,3342,26,15,96.0,108.0,0.0
y,96,3344,26,15,108.0,120.0,0.0
y,96,3346,26,15,120.0,132.0,0.0
y,96,3348,26,15,132.0,144.0,0.0
y,96,3350,26,15,144.0,156.0,0.0
y,96,3352,26,15,156.0,168.0,0.0
y,96,3353,26,29,96.0,102.0,0.0
y,96,3354,26,29,102.0,108.0,0.0
y,96,3355,26,29,108.0,114.0,0.0
y,96,3356,26,29,114.0,120.0,0.0
y,96,3357,26,29,120.0,126.0,0.0
y,96,3358,26,29,126.0,132.0,0.0
y,96,3359,26,29,132.0,138.0,0.0
y,96,3360,26,29,138.0,144.0,0.0
y,96,3361,26,29,144.0,150.0,0.0
y,96,3362,26,29,150.0,156.0,0.0
y,96,3363,26,29,156.0,162.0,0.0
y,96,3364,26,29,162.0,168.0,0.0
y,96,3375,26,12,96.0,108.0,0.0
y,96,3377,26,12,108.0,120.0,1.0
y,96,3379,26,12,120.0,132.0,0.0
y,96,3381,26,12,132.0,144.0,0.0
y,96,3383,26,12,144.0,156.0,1.0
y,96,3385,26,12,156.0,168.0,0.0
y,96,3404,26,18,96.0,108.0,0.0
y,96,3406,26,18,108.0,120.0,0.0
y,96,3408,26,18,120.0,132.0,0.0
y,96,3410,26,18,132.0,144.0,0.0
y,96,3412,26,18,144.0,156.0,0.0
y,96,3414,26,18,156.0,168.0,0.0
y,96,3415,26,21,96.0,108.0,0.0
y,96,3417,26,21,108.0,120.0,0.0
y,96,3419,26,21,120.0,132.0,0.0
y,96,3421,26,21,132.0,144.0,0.0
y,96,3423,26,21,144.0,156.0,0.0
y,96,3425,26,21,156.0,168.0,0.0
y,96,3426,26,22,96.0,102.0,0.0
y,96,3427,26,22,102.0,108.0,0.0
y,96,3428,26,22,108.0,114.0,0.0
y,96,3429,26,22,114.0,120.0,0.0
y,96,3430,26,22,120.0,126.0,0.0
y,96,3431,26,22,126.0,132.0,0.0
y,96,3432,26,22,132.0,138.0,0.0
y,96,3433,26,22,138.0,144.0,0.0
y,96,3434,26,22,144.0,150.0,0.0
y,96,3435,26,22,150.0,156.0,0.0
y,96,3436,26,22,156.0,162.0,0.0
y,96,3437,26,22,162.0,168.0,0.0
y,96,3448,26,32,96.0,108.0,0.0
y,96,3450,26,32,108.0,120.0,0.0
y,96,3452,26,32,120.0,132.0,0.0
y,96,3454,26,32,132.0,144.0,0.0
y,96,3456,26,32,144.0,156.0,0.0
y,96,3458,26,32,156.0,168.0,0.0
y,96,3459,34,30,96.0,108.0,0.0
y,96,3461,34,30,108.0,120.0,0.0
y,96,3463,34,30,120.0,132.0,0.0
y,96,3465,34,30,132.0,144.0,0.0
y,96,3467,34,30,144.0,156.0,0.0
y,96,3469,34,30,156.0,168.0,0.0
y,96,3479,34,38,96.0,108.0,0.0
y,96,3481,34,38,108.0,120.0,1.0000000000000102
y,96,3483,34,38,120.0,132.0,2.0
y,96,3485,34,38,132.0,144.0,2.220446049250313e-16
y,96,3487,34,38,144.0,156.0,0.0
y,96,3489,34,38,156.0,168.0,0.0
y,96,3510,20,17,96.0,108.0,0.0
y,96,3512,20,17,108.0,120.0,0.0
y,96,3514,20,17,120.0,132.0,0.0
y,96,3516,20,17,132.0,144.0,0.0
y,96,3518,20,17,144.0,156.0,0.0
y,96,3520,20,17,156.0,168.0,0.0
y,96,3523,20,19,96.0,108.0,0.0
y,96,3525,20,19,108.0,120.0,0.0
y,96,3527,20,19,120.0,132.0,1.0
y,96,3529,20,19,132.0,144.0,0.0
y,96,3531,20,19,144.0,156.0,0.0
y,96,3533,20,19,156.0,168.0,0.0
y,96,3544,20,24,96.0,108.0,1.0
y,96,3546,20,24,108.0,120.0,0.0
y,96,3548,20,24,120.0,132.0,0.0
y,96,3550,20,24,132.0,144.0,0.0
y,96,3552,20,24,144.0,156.0,0.0
y,96,3554,20,24,156.0,168.0,0.0
y,96,3586,38,34,96.0,108.0,0.0
y,96,3588,38,34,108.0,120.0,0.0
y,96,3590,38,34,120.0,132.0,2.0
y,96,3592,38,34,132.0,144.0,0.0
y,96,3594,38,34,144.0,156.0,0.0
y,96,3596,38,34,156.0,168.0,0.0
y,96,3597,21,27,96.0,108.0,0.0
y,96,3599,21,27,108.0,120.0,0.0
y,96,3601,21,27,120.0,132.0,0.0
y,96,3603,21,27,132.0,144.0,0.0
y,96,3605,21,27,144.0,156.0,0.0
y,96,3607,21,27,156.0,168.0,0.0
y,96,3653,21,17,96.0,108.0,1.0
y,96,3655,21,17,108.0,120.0,0.0
y,96,3657,21,17,120.0,132.0,2.0000000000000036
y,96,3659,21,17,132.0,144.0,0.0
y,96,3661,21,17,144.0,156.0,1.0000000000000153
y,96,3663,21,17,156.0,168.0,0.0
y,96,3664,21,23,96.0,108.0,0.0
y,96,3685,21,26,96.0,108.0,2.000000000000127
y,96,3687,21,26,108.0,120.0,2.0000000000001696
y,96,3689,21,26,120.0,132.0,1.0
y,96,3691,21,26,132.0,144.0,0.0
y,96,3693,21,26,144.0,156.0,0.0
y,96,3695,21,26,156.0,168.0,0.0
y,96,3702,22,15,96.0,108.0,0.0
y,96,3704,22,15,108.0,120.0,0.0
y,96,3706,22,15,120.0,132.0,0.0
y,96,3708,22,15,132.0,144.0,0.0
y,96,3710,22,15,144.0,156.0,0.0
y,96,3712,22,15,156.0,168.0,0.0
y,96,3713,22,29,96.0,108.0,0.0
y,96,3715,22,29,108.0,120.0,0.0
y,96,3717,22,29,120.0,132.0,0.0
y,96,3719,22,29,132.0,144.0,0.0
y,96,3721,22,29,144.0,156.0,0.0
y,96,3723,22,29,156.0,168.0,0.0
y,96,3740,22,12,96.0,108.0,0.0
y,96,3742,22,12,108.0,120.0,0.0
y,96,3744,22,12,120.0,132.0,0.0
y,96,3746,22,12,132.0,144.0,0.0
y,96,3748,22,12,144.0,156.0,0.0
y,96,3750,22,12,156.0,168.0,0.0
y,96,3751,22,18,96.0,102.0,0.0
y,96,3752,22,18,102.0,108.0,2.0
y,96,3753,22,18,108.0,114.0,0.0
y,96,3754,22,18,114.0,120.0,0.0
y,96,3755,22,18,120.0,126.0,1.0
y,96,3756,22,18,126.0,132.0,0.0
y,96,3757,22,18,132.0,138.0,0.0
y,96,3758,22,18,138.0,144.0,0.0
y,96,3759,22,18,144.0,150.0,0.0
y,96,3760,22,18,150.0,156.0,0.0
y,96,3761,22,18,156.0,162.0,0.0
y,96,3762,22,18,162.0,168.0,0.0
y,96,3763,22,26,96.0,102.0,0.0
y,96,3764,22,26,102.0,108.0,1.00000000000017
y,96,3765,22,26,108.0,114.0,0.0
y,96,3766,22,26,114.0,120.0,0.0
y,96,3767,22,26,120.0,126.0,0.0
y,96,3768,22,26,126.0,132.0,0.0
y,96,3769,22,26,132.0,138.0,0.0
y,96,3770,22,26,138.0,144.0,0.0
y,96,3771,22,26,144.0,150.0,0.0
y,96,3772,22,26,150.0,156.0,0.0
y,96,3773,22,26,156.0,162.0,0.0
y,96,3774,22,26,162.0,168.0,0.0
y,96,3775,22,21,96.0,108.0,0.0
y,96,3795,35,40,96.0,102.0,0.0
y,96,3796,35,40,102.0,108.0,0.0
y,96,3797,35,40,108.0,114.0,0.0
y,96,3798,35,40,114.0,120.0,0.0
y,96,3799,35,40,120.0,126.0,0.0
y,96,3800,35,40,126.0,132.0,0.0
y,96,3801,35,40,132.0,138.0,0.0
y,96,3802,35,40,138.0,144.0,0.0
y,96,3803,35,40,144.0,150.0,0.0
y,96,3804,35,40,150.0,156.0,0.0
y,96,3805,35,40,156.0,162.0,0.0
y,96,3806,35,40,162.0,168.0,0.0
y,96,3816,35,39,96.0,102.0,0.0
y,96,3817,35,39,102.0,108.0,0.0
y,96,3818,35,39,108.0,114.0,0.0
y,96,3819,35,39,114.0,120.0,0.0
y,96,3820,35,39,120.0,126.0,0.0
y,96,3821,35,39,126.0,132.0,0.0
y,96,3822,35,39,132.0,138.0,0.0
y,96,3823,35,39,138.0,144.0,0.0
y,96,3824,35,39,144.0,150.0,0.0
y,96,3825,35,39,150.0,156.0,0.0
y,96,3826,35,39,156.0,162.0,0.0
y,96,3827,35,39,162.0,168.0,0.0
y,96,3828,35,29,96.0,108.0,1.0
y,96,3830,35,29,108.0,120.0,1.0
y,96,3832,35,29,120.0,132.0,0.0
y,96,3834,35,29,132.0,144.0,0.0
y,96,3836,35,29,144.0,156.0,1.0
y,96,3838,35,29,156.0,168.0,0.0
y,96,3858,35,32,96.0,102.0,0.0
y,96,3859,35,32,102.0,108.0,2.0
y,96,3860,35,32,108.0,114.0,0.0
y,96,3861,35,32,114.0,120.0,1.0
y,96,3862,35,32,120.0,126.0,0.0
y,96,3863,35,32,126.0,132.0,2.0
y,96,3864,35,32,132.0,138.0,0.0
y,96,3865,35,32,138.0,144.0,3.0
y,96,3866,35,32,144.0,150.0,0.0
y,96,3867,35,32,150.0,156.0,1.0
y,96,3868,35,32,156.0,162.0,0.0
y,96,3869,35,32,162.0,168.0,0.0
y,96,3870,1,6,96.0,108.0,0.0
y,96,3872,1,6,108.0,120.0,0.0
y,96,3874,1,6,120.0,132.0,0.0
y,96,3876,1,6,132.0,144.0,0.0
y,96,3878,1,6,144.0,156.0,0.0
y,96,3880,1,6,156.0,168.0,0.0
y,96,3881,1,5,96.0,108.0,0.0
y,96,3883,1,5,108.0,120.0,0.0
y,96,3885,1,5,120.0,132.0,0.0
y,96,3887,1,5,132.0,144.0,0.0
y,96,3889,1,5,144.0,156.0,0.0
y,96,3891,1,5,156.0,168.0,0.0
y,96,3892,1,3,96.0,102.0,0.0
y,96,3893,1,3,102.0,108.0,0.0
y,96,3894,1,3,108.0,114.0,0.0
y,96,3895,1,3,114.0,120.0,0.0
y,96,3896,1,3,120.0,126.0,0.0
y,96,3897,1,3,126.0,132.0,0.0
y,96,3898,1,3,132.0,138.0,0.0
y,96,3899,1,3,138.0,144.0,0.0
y,96,3900,1,3,144.0,150.0,0.0
y,96,3901,1,3,150.0,156.0,0.0
y,96,3902,1,3,156.0,162.0,0.0
y,96,3903,1,3,162.0,168.0,0.0
