varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,102,2651,7,8,114.0,120.0,0.0
y,102,2652,7,8,120.0,126.0,0.0
y,102,2653,7,8,126.0,132.0,0.0
y,102,2654,7,8,132.0,138.0,0.0
y,102,2655,7,8,138.0,144.0,0.0
y,102,2656,7,8,144.0,150.0,0.0
y,102,2657,7,8,150.0,156.0,0.0
y,102,2658,7,8,156.0,162.0,0.0
y,102,2659,7,8,162.0,168.0,0.0
y,102,2660,7,8,168.0,174.0,0.0
y,102,2661,7,2,102.0,108.0,0.0
y,102,2662,7,2,108.0,114.0,0.0
y,102,2663,7,2,114.0,120.0,0.0
y,102,2664,7,2,120.0,126.0,0.0
y,102,2665,7,2,126.0,132.0,0.0
y,102,2666,7,2,132.0,138.0,0.0
y,102,2667,7,2,138.0,144.0,0.0
y,102,2668,7,2,144.0,150.0,0.0
y,102,2669,7,2,150.0,156.0,0.0
y,102,2670,7,2,156.0,162.0,0.0
y,102,2671,7,2,162.0,168.0,0.0
y,102,2672,7,2,168.0,174.0,0.0
y,102,2674,7,13,108.0,120.0,0.0
y,102,2676,7,13,120.0,132.0,0.0
y,102,2678,7,13,132.0,144.0,0.0
y,102,2680,7,13,144.0,156.0,0.0
y,102,2682,7,13,156.0,168.0,0.0
y,102,2685,7,1,108.0,120.0,0.0
y,102,2687,7,1,120.0,132.0,0.0
y,102,2689,7,1,132.0,144.0,0.0
y,102,2691,7,1,144.0,156.0,0.0
y,102,2693,7,1,156.0,168.0,0.0
y,102,2695,28,27,102.0,108.0,0.0
y,102,2696,28,27,108.0,114.0,0.0
y,102,2697,28,27,114.0,120.0,0.0
y,102,2698,28,27,120.0,126.0,0.0
y,102,2699,28,27,126.0,132.0,0.0
y,102,2700,28,27,132.0,138.0,0.0
y,102,2701,28,27,138.0,144.0,0.0
y,102,2702,28,27,144.0,150.0,0.0
y,102,2703,28,27,150.0,156.0,0.0
y,102,2704,28,27,156.0,162.0,0.0
y,102,2705,28,27,162.0,168.0,0.0
y,102,2706,28,27,168.0,174.0,0.0
y,102,2718,28,31,108.0,120.0,0.0
y,102,2720,28,31,120.0,132.0,0.0
y,102,2722,28,31,132.0,144.0,0.0
y,102,2724,28,31,144.0,156.0,0.0
y,102,2726,28,31,156.0,168.0,0.0
y,102,2739,28,30,108.0,120.0,1.0
y,102,2741,28,30,120.0,132.0,0.0
y,102,2743,28,30,132.0,144.0,0.0
y,102,2745,28,30,144.0,156.0,0.0
y,102,2747,28,30,156.0,168.0,0.0
y,102,2749,28,23,102.0,108.0,0.0
y,102,2750,28,23,108.0,114.0,0.0
y,102,2751,28,23,114.0,120.0,0.0
y,102,2752,28,23,120.0,126.0,0.0
y,102,2753,28,23,126.0,132.0,0.0
y,102,2754,28,23,132.0,138.0,0.0
y,102,2755,28,23,138.0,144.0,0.0
y,102,2756,28,23,144.0,150.0,0.0
y,102,2757,28,23,150.0,156.0,0.0
y,102,2758,28,23,156.0,162.0,0.0
y,102,2759,28,23,162.0,168.0,0.0
y,102,2760,28,23,168.0,174.0,0.0
y,102,2770,4,6,102.0,108.0,0.0
y,102,2771,4,6,108.0,114.0,0.0
y,102,2772,4,6,114.0,120.0,0.0
y,102,2773,4,6,120.0,126.0,0.0
y,102,2774,4,6,126.0,132.0,0.0
y,102,2775,4,6,132.0,138.0,0.0
y,102,2776,4,6,138.0,144.0,0.0
y,102,2777,4,6,144.0,150.0,0.0
y,102,2778,4,6,150.0,156.0,0.0
y,102,2779,4,6,156.0,162.0,0.0
y,102,2780,4,6,162.0,168.0,0.0
y,102,2781,4,6,168.0,174.0,0.0
y,102,2783,4,5,108.0,120.0,0.0
y,102,2785,4,5,120.0,132.0,0.0
y,102,2787,4,5,132.0,144.0,0.0
y,102,2789,4,5,144.0,156.0,0.0
y,102,2791,4,5,156.0,168.0,0.0
y,102,2802,4,9,108.0,120.0,0.0
y,102,2804,4,9,120.0,132.0,0.0
y,102,2806,4,9,132.0,144.0,0.0
y,102,2808,4,9,144.0,156.0,0.0
y,102,2810,4,9,156.0,168.0,0.0
y,102,2813,4,8,108.0,120.0,0.0
y,102,2815,4,8,120.0,132.0,0.0
y,102,2817,4,8,132.0,144.0,0.0
y,102,2819,4,8,144.0,156.0,0.0
y,102,2821,4,8,156.0,168.0,0.0
y,102,2824,4,10,108.0,120.0,0.0
y,102,2826,4,10,120.0,132.0,0.0
y,102,2828,4,10,132.0,144.0,0.0
y,102,2830,4,10,144.0,156.0,0.0
y,102,2832,4,10,156.0,168.0,0.0
y,102,2844,59,57,108.0,120.0,0.0
y,102,2846,59,57,120.0,132.0,0.0
y,102,2848,59,57,132.0,144.0,0.0
y,102,2850,59,57,144.0,156.0,0.0
y,102,2852,59,57,156.0,168.0,0.0
y,102,2873,30,25,102.0,108.0,0.0
y,102,2874,30,25,108.0,114.0,0.0
y,102,2875,30,25,114.0,120.0,0.0
y,102,2876,30,25,120.0,126.0,0.0
y,102,2877,30,25,126.0,132.0,4.0
y,102,2878,30,25,132.0,138.0,0.0
y,102,2879,30,25,138.0,144.0,-0.0
y,102,2880,30,25,144.0,150.0,0.0
y,102,2881,30,25,150.0,156.0,0.0
y,102,2882,30,25,156.0,162.0,0.0
y,102,2883,30,25,162.0,168.0,0.0
y,102,2884,30,25,168.0,174.0,0.0
y,102,2896,30,28,108.0,120.0,0.0
y,102,2898,30,28,120.0,132.0,0.0
y,102,2900,30,28,132.0,144.0,0.0
y,102,2902,30,28,144.0,156.0,0.0
y,102,2904,30,28,156.0,168.0,0.0
y,102,2917,30,37,108.0,120.0,0.0
y,102,2919,30,37,120.0,132.0,0.0
y,102,2921,30,37,132.0,144.0,0.0
y,102,2923,30,37,144.0,156.0,0.0
y,102,2925,30,37,156.0,168.0,0.0
y,102,2928,30,34,108.0,120.0,0.0
y,102,2930,30,34,120.0,132.0,0.0
y,102,2932,30,34,132.0,144.0,0.0
y,102,2934,30,34,144.0,156.0,0.0
y,102,2936,30,34,156.0,168.0,0.0
y,102,2945,23,27,108.0,120.0,0.0
y,102,2947,23,27,120.0,132.0,1.0
y,102,2949,23,27,132.0,144.0,1.0
y,102,2951,23,27,144.0,156.0,0.0
y,102,2953,23,27,156.0,168.0,0.0
y,102,2985,23,28,102.0,108.0,0.0
y,102,2986,23,28,108.0,114.0,1.0
y,102,2987,23,28,114.0,120.0,0.0
y,102,2988,23,28,120.0,126.0,0.0
y,102,2989,23,28,126.0,132.0,0.0
y,102,2990,23,28,132.0,138.0,0.0
y,102,2991,23,28,138.0,144.0,0.0
y,102,2992,23,28,144.0,150.0,0.0
y,102,2993,23,28,150.0,156.0,0.0
y,102,2994,23,28,156.0,162.0,0.0
y,102,2995,23,28,162.0,168.0,0.0
y,102,2996,23,28,168.0,174.0,0.0
y,102,3018,23,19,108.0,120.0,1.0
y,102,3020,23,19,120.0,132.0,1.0
y,102,3022,23,19,132.0,144.0,1.0
y,102,3024,23,19,144.0,156.0,0.0
y,102,3026,23,19,156.0,168.0,0.0
y,102,3029,63,65,108.0,120.0,0.0
y,102,3031,63,65,120.0,132.0,0.0
y,102,3033,63,65,132.0,144.0,0.0
y,102,3035,63,65,144.0,156.0,0.0
y,102,3037,63,65,156.0,168.0,0.0
y,102,3074,18,15,102.0,108.0,0.0
y,102,3075,18,15,108.0,114.0,0.0
y,102,3076,18,15,114.0,120.0,0.0
y,102,3077,18,15,120.0,126.0,0.0
y,102,3078,18,15,126.0,132.0,0.0
y,102,3079,18,15,132.0,138.0,0.0
y,102,3080,18,15,138.0,144.0,0.0
y,102,3081,18,15,144.0,150.0,0.0
y,102,3082,18,15,150.0,156.0,0.0
y,102,3083,18,15,156.0,162.0,0.0
y,102,3084,18,15,162.0,168.0,0.0
y,102,3085,18,15,168.0,174.0,0.0
y,102,3087,18,9,108.0,120.0,0.0
y,102,3089,18,9,120.0,132.0,0.0
y,102,3091,18,9,132.0,144.0,0.0
y,102,3093,18,9,144.0,156.0,1.0
y,102,3095,18,9,156.0,168.0,0.0
y,102,3097,18,12,102.0,108.0,0.0
y,102,3098,18,12,108.0,114.0,0.0
y,102,3099,18,12,114.0,120.0,0.0
y,102,3100,18,12,120.0,126.0,0.0
y,102,3101,18,12,126.0,132.0,0.0
y,102,3102,18,12,132.0,138.0,0.0
y,102,3103,18,12,138.0,144.0,0.0
y,102,3104,18,12,144.0,150.0,0.0
y,102,3105,18,12,150.0,156.0,0.0
y,102,3106,18,12,156.0,162.0,0.0
y,102,3107,18,12,162.0,168.0,0.0
y,102,3108,18,12,168.0,174.0,0.0
y,102,3110,18,26,108.0,120.0,0.0
y,102,3112,18,26,120.0,132.0,0.0
y,102,3114,18,26,132.0,144.0,0.0
y,102,3116,18,26,144.0,156.0,0.0
y,102,3118,18,26,156.0,168.0,0.0
y,102,3131,18,22,102.0,108.0,0.0
y,102,3132,18,22,108.0,114.0,0.0
y,102,3133,18,22,114.0,120.0,0.0
y,102,3134,18,22,120.0,126.0,0.0
y,102,3135,18,22,126.0,132.0,0.0
y,102,3136,18,22,132.0,138.0,0.0
y,102,3137,18,22,138.0,144.0,0.0
y,102,3138,18,22,144.0,150.0,0.0
y,102,3139,18,22,150.0,156.0,0.0
y,102,3140,18,22,156.0,162.0,0.0
y,102,3141,18,22,162.0,168.0,0.0
y,102,3142,18,22,168.0,174.0,0.0
y,102,3154,37,45,108.0,120.0,0.0
y,102,3156,37,45,120.0,132.0,0.0
y,102,3158,37,45,132.0,144.0,0.0
y,102,3160,37,45,144.0,156.0,0.0
y,102,3162,37,45,156.0,168.0,0.0
y,102,3165,37,30,108.0,120.0,2.0
y,102,3167,37,30,120.0,132.0,0.0
y,102,3169,37,30,132.0,144.0,0.0
y,102,3171,37,30,144.0,156.0,0.0
y,102,3173,37,30,156.0,168.0,0.0
y,102,3185,62,55,108.0,120.0,0.0
y,102,3187,62,55,120.0,132.0,0.0
y,102,3189,62,55,132.0,144.0,0.0
y,102,3191,62,55,144.0,156.0,0.0
y,102,3193,62,55,156.0,168.0,0.0
y,102,3266,13,8,108.0,120.0,0.0
y,102,3268,13,8,120.0,132.0,2.0
y,102,3270,13,8,132.0,144.0,0.0
y,102,3272,13,8,144.0,156.0,1.0
y,102,3274,13,8,156.0,168.0,0.0
y,102,3277,13,17,108.0,120.0,0.0
y,102,3279,13,17,120.0,132.0,1.0
y,102,3281,13,17,132.0,144.0,1.0
y,102,3283,13,17,144.0,156.0,0.0
y,102,3285,13,17,156.0,168.0,1.0
y,102,3287,61,60,102.0,108.0,0.0
y,102,3288,61,60,108.0,114.0,0.0
y,102,3289,61,60,114.0,120.0,0.0
y,102,3290,61,60,120.0,126.0,0.0
y,102,3291,61,60,126.0,132.0,0.0
y,102,3292,61,60,132.0,138.0,0.0
y,102,3293,61,60,138.0,144.0,0.0
y,102,3294,61,60,144.0,150.0,0.0
y,102,3295,61,60,150.0,156.0,0.0
y,102,3296,61,60,156.0,162.0,0.0
y,102,3297,61,60,162.0,168.0,0.0
y,102,3298,61,60,168.0,174.0,0.0
y,102,3300,13,19,108.0,120.0,0.0
y,102,3302,13,19,120.0,132.0,0.0
y,102,3304,13,19,132.0,144.0,0.0
y,102,3306,13,19,144.0,156.0,0.0
y,102,3308,13,19,156.0,168.0,0.0
y,102,3310,13,14,102.0,108.0,0.0
y,102,3311,13,14,108.0,114.0,0.0
y,102,3312,13,14,114.0,120.0,0.0
y,102,3343,26,15,108.0,120.0,0.0
y,102,3345,26,15,120.0,132.0,0.0
y,102,3347,26,15,132.0,144.0,0.0
y,102,3349,26,15,144.0,156.0,0.0
y,102,3351,26,15,156.0,168.0,0.0
y,102,3353,26,29,102.0,108.0,0.0
y,102,3354,26,29,108.0,114.0,0.0
y,102,3355,26,29,114.0,120.0,0.0
y,102,3356,26,29,120.0,126.0,0.0
y,102,3357,26,29,126.0,132.0,0.0
y,102,3358,26,29,132.0,138.0,0.0
y,102,3359,26,29,138.0,144.0,0.0
y,102,3360,26,29,144.0,150.0,0.0
y,102,3361,26,29,150.0,156.0,0.0
y,102,3362,26,29,156.0,162.0,0.0
y,102,3363,26,29,162.0,168.0,0.0
y,102,3364,26,29,168.0,174.0,0.0
y,102,3376,26,12,108.0,120.0,0.0
y,102,3378,26,12,120.0,132.0,0.0
y,102,3380,26,12,132.0,144.0,0.0
y,102,3382,26,12,144.0,156.0,0.0
y,102,3384,26,12,156.0,168.0,0.0
y,102,3405,26,18,108.0,120.0,0.0
y,102,3407,26,18,120.0,132.0,0.0
y,102,3409,26,18,132.0,144.0,0.0
y,102,3411,26,18,144.0,156.0,0.0
y,102,3413,26,18,156.0,168.0,0.0
y,102,3416,26,21,108.0,120.0,0.0
y,102,3418,26,21,120.0,132.0,0.0
y,102,3420,26,21,132.0,144.0,0.0
y,102,3422,26,21,144.0,156.0,0.0
y,102,3424,26,21,156.0,168.0,0.0
y,102,3426,26,22,102.0,108.0,0.0
y,102,3427,26,22,108.0,114.0,0.0
y,102,3428,26,22,114.0,120.0,0.0
y,102,3429,26,22,120.0,126.0,0.0
y,102,3430,26,22,126.0,132.0,0.0
y,102,3431,26,22,132.0,138.0,0.0
y,102,3432,26,22,138.0,144.0,0.0
y,102,3433,26,22,144.0,150.0,0.0
y,102,3434,26,22,150.0,156.0,0.0
y,102,3435,26,22,156.0,162.0,0.0
y,102,3436,26,22,162.0,168.0,0.0
y,102,3437,26,22,168.0,174.0,0.0
y,102,3449,26,32,108.0,120.0,0.0
y,102,3451,26,32,120.0,132.0,0.0
y,102,3453,26,32,132.0,144.0,0.0
y,102,3455,26,32,144.0,156.0,0.0
y,102,3457,26,32,156.0,168.0,0.0
y,102,3460,34,30,108.0,120.0,0.0
y,102,3462,34,30,120.0,132.0,0.0
y,102,3464,34,30,132.0,144.0,0.0
y,102,3466,34,30,144.0,156.0,0.0
y,102,3468,34,30,156.0,168.0,0.0
y,102,3480,34,38,108.0,120.0,0.0
y,102,3482,34,38,120.0,132.0,2.0
y,102,3484,34,38,132.0,144.0,1.0
y,102,3486,34,38,144.0,156.0,0.0
y,102,3488,34,38,156.0,168.0,0.0
y,102,3511,20,17,108.0,120.0,0.0
y,102,3513,20,17,120.0,132.0,0.0
y,102,3515,20,17,132.0,144.0,0.0
y,102,3517,20,17,144.0,156.0,0.0
y,102,3519,20,17,156.0,168.0,0.0
y,102,3524,20,19,108.0,120.0,0.0
y,102,3526,20,19,120.0,132.0,1.0
y,102,3528,20,19,132.0,144.0,0.0
y,102,3530,20,19,144.0,156.0,0.0
y,102,3532,20,19,156.0,168.0,0.0
y,102,3545,20,24,108.0,120.0,0.0
y,102,3547,20,24,120.0,132.0,0.0
y,102,3549,20,24,132.0,144.0,0.0
y,102,3551,20,24,144.0,156.0,0.0
y,102,3553,20,24,156.0,168.0,0.0
y,102,3587,38,34,108.0,120.0,0.0
y,102,3589,38,34,120.0,132.0,2.0
y,102,3591,38,34,132.0,144.0,0.9999999999999964
y,102,3593,38,34,144.0,156.0,0.0
y,102,3595,38,34,156.0,168.0,0.0
y,102,3598,21,27,108.0,120.0,0.0
y,102,3600,21,27,120.0,132.0,0.0
y,102,3602,21,27,132.0,144.0,0.0
y,102,3604,21,27,144.0,156.0,0.0
y,102,3606,21,27,156.0,168.0,0.0
y,102,3654,21,17,108.0,120.0,1.0000000000001417
y,102,3656,21,17,120.0,132.0,2.0
y,102,3658,21,17,132.0,144.0,0.0
y,102,3660,21,17,144.0,156.0,4.0
y,102,3662,21,17,156.0,168.0,0.0
y,102,3686,21,26,108.0,120.0,2.0000000000001705
y,102,3688,21,26,120.0,132.0,0.0
y,102,3690,21,26,132.0,144.0,0.0
y,102,3692,21,26,144.0,156.0,0.0
y,102,3694,21,26,156.0,168.0,0.0
y,102,3703,22,15,108.0,120.0,0.0
y,102,3705,22,15,120.0,132.0,0.0
y,102,3707,22,15,132.0,144.0,0.0
y,102,3709,22,15,144.0,156.0,0.0
y,102,3711,22,15,156.0,168.0,0.0
y,102,3714,22,29,108.0,120.0,0.0
y,102,3716,22,29,120.0,132.0,0.0
y,102,3718,22,29,132.0,144.0,0.0
y,102,3720,22,29,144.0,156.0,0.0
y,102,3722,22,29,156.0,168.0,0.0
y,102,3741,22,12,108.0,120.0,0.0
y,102,3743,22,12,120.0,132.0,1.0000000000002127
y,102,3745,22,12,132.0,144.0,0.0
y,102,3747,22,12,144.0,156.0,0.0
y,102,3749,22,12,156.0,168.0,0.0
y,102,3751,22,18,102.0,108.0,2.0
y,102,3752,22,18,108.0,114.0,0.0
y,102,3753,22,18,114.0,120.0,0.0
y,102,3754,22,18,120.0,126.0,0.0
y,102,3755,22,18,126.0,132.0,0.0
y,102,3756,22,18,132.0,138.0,0.0
y,102,3757,22,18,138.0,144.0,0.0
y,102,3758,22,18,144.0,150.0,0.0
y,102,3759,22,18,150.0,156.0,0.0
y,102,3760,22,18,156.0,162.0,0.0
y,102,3761,22,18,162.0,168.0,0.0
y,102,3762,22,18,168.0,174.0,0.0
y,102,3763,22,26,102.0,108.0,1.0
y,102,3764,22,26,108.0,114.0,0.0
y,102,3765,22,26,114.0,120.0,0.0
y,102,3766,22,26,120.0,126.0,0.0
y,102,3767,22,26,126.0,132.0,0.9999999999998543
y,102,3768,22,26,132.0,138.0,0.0
y,102,3769,22,26,138.0,144.0,0.0
y,102,3770,22,26,144.0,150.0,0.0
y,102,3771,22,26,150.0,156.0,0.0
y,102,3772,22,26,156.0,162.0,0.0
y,102,3773,22,26,162.0,168.0,0.0
y,102,3774,22,26,168.0,174.0,0.0
y,102,3795,35,40,102.0,108.0,0.0
y,102,3796,35,40,108.0,114.0,0.0
y,102,3797,35,40,114.0,120.0,0.0
y,102,3798,35,40,120.0,126.0,0.0
y,102,3799,35,40,126.0,132.0,0.0
y,102,3800,35,40,132.0,138.0,0.0
y,102,3801,35,40,138.0,144.0,0.0
y,102,3802,35,40,144.0,150.0,0.0
y,102,3803,35,40,150.0,156.0,0.0
y,102,3804,35,40,156.0,162.0,0.0
y,102,3805,35,40,162.0,168.0,0.0
y,102,3806,35,40,168.0,174.0,0.0
y,102,3816,35,39,102.0,108.0,0.0
y,102,3817,35,39,108.0,114.0,0.0
y,102,3818,35,39,114.0,120.0,0.0
y,102,3819,35,39,120.0,126.0,0.0
y,102,3820,35,39,126.0,132.0,0.0
y,102,3821,35,39,132.0,138.0,0.0
y,102,3822,35,39,138.0,144.0,0.0
y,102,3823,35,39,144.0,150.0,0.0
y,102,3824,35,39,150.0,156.0,0.0
y,102,3825,35,39,156.0,162.0,0.0
y,102,3826,35,39,162.0,168.0,0.0
y,102,3827,35,39,168.0,174.0,0.0
y,102,3829,35,29,108.0,120.0,3.0
y,102,3831,35,29,120.0,132.0,0.0
y,102,3833,35,29,132.0,144.0,0.0
y,102,3835,35,29,144.0,156.0,2.0000000000000346
y,102,3837,35,29,156.0,168.0,0.0
y,102,3858,35,32,102.0,108.0,2.0
y,102,3859,35,32,108.0,114.0,0.0
y,102,3860,35,32,114.0,120.0,0.0
y,102,3861,35,32,120.0,126.0,0.0
y,102,3862,35,32,126.0,132.0,2.0
y,102,3863,35,32,132.0,138.0,0.0
y,102,3864,35,32,138.0,144.0,3.0
y,102,3865,35,32,144.0,150.0,0.0
y,102,3866,35,32,150.0,156.0,1.0
y,102,3867,35,32,156.0,162.0,0.0
y,102,3868,35,32,162.0,168.0,1.0
y,102,3869,35,32,168.0,174.0,0.0
y,102,3871,1,6,108.0,120.0,0.0
y,102,3873,1,6,120.0,132.0,0.0
y,102,3875,1,6,132.0,144.0,0.0
y,102,3877,1,6,144.0,156.0,0.0
y,102,3879,1,6,156.0,168.0,0.0
y,102,3882,1,5,108.0,120.0,0.0
y,102,3884,1,5,120.0,132.0,0.0
y,102,3886,1,5,132.0,144.0,0.0
y,102,3888,1,5,144.0,156.0,0.0
y,102,3890,1,5,156.0,168.0,0.0
y,102,3892,1,3,102.0,108.0,0.0
y,102,3893,1,3,108.0,114.0,0.0
y,102,3894,1,3,114.0,120.0,0.0
y,102,3895,1,3,120.0,126.0,0.0
y,102,3896,1,3,126.0,132.0,0.0
y,102,3897,1,3,132.0,138.0,0.0
y,102,3898,1,3,138.0,144.0,0.0
y,102,3899,1,3,144.0,150.0,0.0
y,102,3900,1,3,150.0,156.0,0.0
y,102,3901,1,3,156.0,162.0,0.0
y,102,3902,1,3,162.0,168.0,0.0
y,102,3903,1,3,168.0,174.0,0.0
y,102,3915,1,8,108.0,120.0,0.0
y,102,3917,1,8,120.0,132.0,0.0
y,102,3919,1,8,132.0,144.0,0.0
y,102,3921,1,8,144.0,156.0,0.0
y,102,3923,1,8,156.0,168.0,0.0
y,102,3925,1,2,102.0,108.0,0.0
y,102,3926,1,2,108.0,114.0,0.0
y,102,3927,1,2,114.0,120.0,0.0
y,102,3928,1,2,120.0,126.0,0.0
y,102,3929,1,2,126.0,132.0,0.0
y,102,3930,1,2,132.0,138.0,0.0
y,102,3931,1,2,138.0,144.0,0.0
y,102,3932,1,2,144.0,150.0,0.0
y,102,3933,1,2,150.0,156.0,0.0
y,102,3934,1,2,156.0,162.0,1.0
y,102,3935,1,2,162.0,168.0,0.0
y,102,3936,1,2,168.0,174.0,0.0
y,102,3938,1,7,108.0,120.0,0.0
y,102,3940,1,7,120.0,132.0,0.0
y,102,3942,1,7,132.0,144.0,0.0
y,102,3944,1,7,144.0,156.0,0.0
y,102,3946,1,7,156.0,168.0,0.0
y,102,3948,53,55,102.0,108.0,0.0
y,102,3949,53,55,108.0,114.0,0.0
y,102,3950,53,55,114.0,120.0,0.0
y,102,3951,53,55,120.0,126.0,0.0
y,102,3952,53,55,126.0,132.0,0.0
y,102,3953,53,55,132.0,138.0,0.0
y,102,3954,53,55,138.0,144.0,0.0
y,102,3955,53,55,144.0,150.0,0.0
y,102,3956,53,55,150.0,156.0,0.0
y,102,3957,53,55,156.0,162.0,0.0
y,102,3958,53,55,162.0,168.0,0.0
y,102,3959,53,55,168.0,174.0,0.0
y,102,3960,53,56,102.0,108.0,2.0
y,102,3961,53,56,108.0,114.0,0.0
y,102,3962,53,56,114.0,120.0,0.0
y,102,3963,53,56,120.0,126.0,0.0
y,102,3964,53,56,126.0,132.0,1.0
y,102,3965,53,56,132.0,138.0,0.0
y,102,3966,53,56,138.0,144.0,0.0
y,102,3967,53,56,144.0,150.0,0.0
y,102,3968,53,56,150.0,156.0,0.0
y,102,3969,53,56,156.0,162.0,0.0
y,102,3970,53,56,162.0,168.0,0.0
y,102,3971,53,56,168.0,174.0,0.0
y,102,3973,53,60,108.0,120.0,1.0
y,102,3975,53,60,120.0,132.0,0.0
y,102,3977,53,60,132.0,144.0,0.0
y,102,3979,53,60,144.0,156.0,0.0
y,102,3981,53,60,156.0,168.0,0.0
y,102,3984,53,45,108.0,120.0,0.0
y,102,3986,53,45,120.0,132.0,3.0
y,102,3988,53,45,132.0,144.0,0.0
y,102,3990,53,45,144.0,156.0,0.0
y,102,3992,53,45,156.0,168.0,0.0
y,102,4000,19,25,102.0,108.0,0.0
y,102,4001,19,25,108.0,114.0,0.0
y,102,4002,19,25,114.0,120.0,0.0
y,102,4003,19,25,120.0,126.0,0.0
y,102,4004,19,25,126.0,132.0,0.0
y,102,4005,19,25,132.0,138.0,0.0
y,102,4006,19,25,138.0,144.0,0.0
y,102,4007,19,25,144.0,150.0,0.0
y,102,4008,19,25,150.0,156.0,0.0
y,102,4009,19,25,156.0,162.0,0.0
y,102,4010,19,25,162.0,168.0,0.0
y,102,4011,19,25,168.0,174.0,0.0
y,102,4013,19,10,108.0,120.0,0.0
y,102,4015,19,10,120.0,132.0,0.0
y,102,4017,19,10,132.0,144.0,0.0
y,102,4019,19,10,144.0,156.0,0.0
y,102,4021,19,10,156.0,168.0,0.0
y,102,4023,19,16,102.0,108.0,0.0
y,102,4024,19,16,108.0,114.0,0.0
y,102,4025,19,16,114.0,120.0,0.0
y,102,4026,19,16,120.0,126.0,0.0
y,102,4027,19,16,126.0,132.0,0.0
y,102,4028,19,16,132.0,138.0,0.0
y,102,4029,19,16,138.0,144.0,0.0
y,102,4030,19,16,144.0,150.0,0.0
y,102,4031,19,16,150.0,156.0,0.0
y,102,4032,19,16,156.0,162.0,0.0
y,102,4033,19,16,162.0,168.0,0.0
y,102,4034,19,16,168.0,174.0,0.0
y,102,4045,19,11,108.0,120.0,0.0
y,102,4047,19,11,120.0,132.0,0.0
y,102,4049,19,11,132.0,144.0,0.0
y,102,4051,19,11,144.0,156.0,0.0
y,102,4053,19,11,156.0,168.0,0.0
y,102,4066,19,23,108.0,120.0,0.0
y,102,4068,19,23,120.0,132.0,0.0
y,102,4070,19,23,132.0,144.0,0.0
y,102,4072,19,23,144.0,156.0,0.0
y,102,4074,19,23,156.0,168.0,0.0
y,102,4077,19,13,108.0,120.0,2.0
y,102,4079,19,13,120.0,132.0,4.9999999999999964
y,102,4081,19,13,132.0,144.0,3.0
y,102,4083,19,13,144.0,156.0,0.0
y,102,4085,19,13,156.0,168.0,0.9999999999999996
y,102,4088,19,20,108.0,120.0,0.0
y,102,4090,19,20,120.0,132.0,0.0
y,102,4092,19,20,132.0,144.0,0.0
y,102,4094,19,20,144.0,156.0,0.0
y,102,4096,19,20,156.0,168.0,0.0
y,102,4099,19,21,108.0,120.0,0.0
y,102,4101,19,21,120.0,132.0,0.0
y,102,4103,19,21,132.0,144.0,0.0
y,102,4105,19,21,144.0,156.0,0.0
y,102,4107,19,21,156.0,168.0,0.0
y,102,4131,32,39,108.0,120.0,0.0
y,102,4133,32,39,120.0,132.0,0.0
y,102,4135,32,39,132.0,144.0,0.0
y,102,4137,32,39,144.0,156.0,0.0
y,102,4139,32,39,156.0,168.0,0.0
y,102,4141,32,29,102.0,108.0,0.0
y,102,4142,32,29,108.0,114.0,0.0
y,102,4143,32,29,114.0,120.0,0.0
y,102,4144,32,29,120.0,126.0,0.0
y,102,4145,32,29,126.0,132.0,0.0
y,102,4146,32,29,132.0,138.0,-0.0
y,102,4147,32,29,138.0,144.0,0.0
y,102,4148,32,29,144.0,150.0,0.0
y,102,4149,32,29,150.0,156.0,0.0
y,102,4150,32,29,156.0,162.0,0.0
y,102,4151,32,29,162.0,168.0,0.0
y,102,4152,32,29,168.0,174.0,4.0
y,102,4174,32,26,108.0,120.0,0.0
y,102,4176,32,26,120.0,132.0,0.0
y,102,4178,32,26,132.0,144.0,2.0
y,102,4180,32,26,144.0,156.0,0.0
y,102,4182,32,26,156.0,168.0,0.0
y,102,4184,32,35,102.0,108.0,0.0
y,102,4185,32,35,108.0,114.0,0.0
y,102,4186,32,35,114.0,120.0,0.0
y,102,4187,32,35,120.0,126.0,0.0
y,102,4188,32,35,126.0,132.0,0.0
y,102,4189,32,35,132.0,138.0,0.0
y,102,4190,32,35,138.0,144.0,0.0
y,102,4191,32,35,144.0,150.0,0.0
y,102,4192,32,35,150.0,156.0,0.0
y,102,4193,32,35,156.0,162.0,0.0
y,102,4194,32,35,162.0,168.0,0.0
y,102,4195,32,35,168.0,174.0,0.0
y,102,4206,14,8,108.0,120.0,0.0
y,102,4208,14,8,120.0,132.0,1.0
y,102,4210,14,8,132.0,144.0,0.0
y,102,4212,14,8,144.0,156.0,0.0
y,102,4214,14,8,156.0,168.0,2.0
y,102,4235,56,53,102.0,108.0,0.0
y,102,4236,56,53,108.0,114.0,0.0
y,102,4237,56,53,114.0,120.0,0.0
y,102,4238,56,53,120.0,126.0,0.0
y,102,4239,56,53,126.0,132.0,0.0
y,102,4240,56,53,132.0,138.0,0.0
y,102,4241,56,53,138.0,144.0,0.0
y,102,4242,56,53,144.0,150.0,0.0
y,102,4243,56,53,150.0,156.0,0.0
y,102,4244,56,53,156.0,162.0,0.0
y,102,4245,56,53,162.0,168.0,0.0
y,102,4246,56,53,168.0,174.0,0.0
