varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,126,2639,7,9,132.0,144.0,0.0
y,126,2641,7,9,144.0,156.0,0.0
y,126,2643,7,9,156.0,168.0,0.0
y,126,2645,7,9,168.0,180.0,0.0
y,126,2647,7,9,180.0,192.0,0.0
y,126,2649,7,8,126.0,132.0,0.0
y,126,2650,7,8,132.0,138.0,0.0
y,126,2651,7,8,138.0,144.0,0.0
y,126,2652,7,8,144.0,150.0,0.0
y,126,2653,7,8,150.0,156.0,0.0
y,126,2654,7,8,156.0,162.0,0.0
y,126,2655,7,8,162.0,168.0,0.0
y,126,2656,7,8,168.0,174.0,0.0
y,126,2657,7,8,174.0,180.0,0.0
y,126,2658,7,8,180.0,186.0,0.0
y,126,2659,7,8,186.0,192.0,0.0
y,126,2660,7,8,192.0,198.0,0.0
y,126,2661,7,2,126.0,132.0,0.0
y,126,2662,7,2,132.0,138.0,0.0
y,126,2663,7,2,138.0,144.0,0.0
y,126,2664,7,2,144.0,150.0,0.0
y,126,2665,7,2,150.0,156.0,0.0
y,126,2666,7,2,156.0,162.0,0.0
y,126,2667,7,2,162.0,168.0,0.0
y,126,2668,7,2,168.0,174.0,0.0
y,126,2669,7,2,174.0,180.0,0.0
y,126,2670,7,2,180.0,186.0,0.0
y,126,2671,7,2,186.0,192.0,0.0
y,126,2672,7,2,192.0,198.0,0.0
y,126,2674,7,13,132.0,144.0,0.0
y,126,2676,7,13,144.0,156.0,0.0
y,126,2678,7,13,156.0,168.0,0.0
y,126,2680,7,13,168.0,180.0,0.0
y,126,2682,7,13,180.0,192.0,0.0
y,126,2685,7,1,132.0,144.0,0.0
y,126,2687,7,1,144.0,156.0,0.0
y,126,2689,7,1,156.0,168.0,0.0
y,126,2691,7,1,168.0,180.0,0.0
y,126,2693,7,1,180.0,192.0,0.0
y,126,2695,28,27,126.0,132.0,0.0
y,126,2696,28,27,132.0,138.0,0.0
y,126,2697,28,27,138.0,144.0,0.0
y,126,2698,28,27,144.0,150.0,0.0
y,126,2699,28,27,150.0,156.0,0.0
y,126,2700,28,27,156.0,162.0,0.0
y,126,2701,28,27,162.0,168.0,0.0
y,126,2702,28,27,168.0,174.0,0.0
y,126,2703,28,27,174.0,180.0,0.0
y,126,2704,28,27,180.0,186.0,0.0
y,126,2705,28,27,186.0,192.0,0.0
y,126,2706,28,27,192.0,198.0,0.0
y,126,2718,28,31,132.0,144.0,0.0
y,126,2720,28,31,144.0,156.0,0.0
y,126,2722,28,31,156.0,168.0,0.0
y,126,2724,28,31,168.0,180.0,1.0
y,126,2726,28,31,180.0,192.0,0.0
y,126,2739,28,30,132.0,144.0,0.0
y,126,2741,28,30,144.0,156.0,0.0
y,126,2743,28,30,156.0,168.0,0.0
y,126,2745,28,30,168.0,180.0,0.0
y,126,2747,28,30,180.0,192.0,0.0
y,126,2749,28,23,126.0,132.0,0.0
y,126,2750,28,23,132.0,138.0,0.0
y,126,2751,28,23,138.0,144.0,0.0
y,126,2752,28,23,144.0,150.0,0.0
y,126,2753,28,23,150.0,156.0,0.0
y,126,2754,28,23,156.0,162.0,0.0
y,126,2755,28,23,162.0,168.0,0.0
y,126,2756,28,23,168.0,174.0,0.0
y,126,2757,28,23,174.0,180.0,0.0
y,126,2758,28,23,180.0,186.0,0.0
y,126,2759,28,23,186.0,192.0,0.0
y,126,2760,28,23,192.0,198.0,0.0
y,126,2770,4,6,126.0,132.0,0.0
y,126,2771,4,6,132.0,138.0,0.0
y,126,2772,4,6,138.0,144.0,0.0
y,126,2773,4,6,144.0,150.0,0.0
y,126,2774,4,6,150.0,156.0,0.0
y,126,2775,4,6,156.0,162.0,0.0
y,126,2776,4,6,162.0,168.0,0.0
y,126,2777,4,6,168.0,174.0,0.0
y,126,2778,4,6,174.0,180.0,0.0
y,126,2779,4,6,180.0,186.0,0.0
y,126,2780,4,6,186.0,192.0,0.0
y,126,2781,4,6,192.0,198.0,0.0
y,126,2783,4,5,132.0,144.0,0.0
y,126,2785,4,5,144.0,156.0,0.0
y,126,2787,4,5,156.0,168.0,0.0
y,126,2789,4,5,168.0,180.0,0.0
y,126,2791,4,5,180.0,192.0,0.0
y,126,2802,4,9,132.0,144.0,0.0
y,126,2804,4,9,144.0,156.0,0.0
y,126,2806,4,9,156.0,168.0,0.0
y,126,2808,4,9,168.0,180.0,0.0
y,126,2810,4,9,180.0,192.0,0.0
y,126,2813,4,8,132.0,144.0,0.0
y,126,2815,4,8,144.0,156.0,0.0
y,126,2817,4,8,156.0,168.0,0.0
y,126,2819,4,8,168.0,180.0,0.0
y,126,2821,4,8,180.0,192.0,0.0
y,126,2824,4,10,132.0,144.0,0.0
y,126,2826,4,10,144.0,156.0,0.0
y,126,2828,4,10,156.0,168.0,0.0
y,126,2830,4,10,168.0,180.0,0.0
y,126,2832,4,10,180.0,192.0,0.0
y,126,2844,59,57,132.0,144.0,0.0
y,126,2846,59,57,144.0,156.0,0.0
y,126,2848,59,57,156.0,168.0,0.0
y,126,2850,59,57,168.0,180.0,0.0
y,126,2852,59,57,180.0,192.0,0.0
y,126,2873,30,25,126.0,132.0,0.0
y,126,2874,30,25,132.0,138.0,0.0
y,126,2875,30,25,138.0,144.0,0.0
y,126,2876,30,25,144.0,150.0,0.0
y,126,2877,30,25,150.0,156.0,0.0
y,126,2878,30,25,156.0,162.0,0.0
y,126,2879,30,25,162.0,168.0,0.0
y,126,2880,30,25,168.0,174.0,0.0
y,126,2881,30,25,174.0,180.0,0.0
y,126,2882,30,25,180.0,186.0,0.0
y,126,2883,30,25,186.0,192.0,0.0
y,126,2884,30,25,192.0,198.0,0.0
y,126,2896,30,28,132.0,144.0,0.0
y,126,2898,30,28,144.0,156.0,0.0
y,126,2900,30,28,156.0,168.0,0.0
y,126,2902,30,28,168.0,180.0,0.0
y,126,2904,30,28,180.0,192.0,0.0
y,126,2917,30,37,132.0,144.0,0.0
y,126,2919,30,37,144.0,156.0,0.0
y,126,2921,30,37,156.0,168.0,0.0
y,126,2923,30,37,168.0,180.0,0.0
y,126,2925,30,37,180.0,192.0,0.0
y,126,2928,30,34,132.0,144.0,0.0
y,126,2930,30,34,144.0,156.0,0.0
y,126,2932,30,34,156.0,168.0,0.0
y,126,2934,30,34,168.0,180.0,0.0
y,126,2936,30,34,180.0,192.0,0.0
y,126,2945,23,27,132.0,144.0,2.470739660989122e-9
y,126,2947,23,27,144.0,156.0,0.0
y,126,2949,23,27,156.0,168.0,0.0
y,126,2951,23,27,168.0,180.0,0.0
y,126,2953,23,27,180.0,192.0,0.0
y,126,2966,16,23,132.0,144.0,0.0
y,126,2985,23,28,126.0,132.0,0.0
y,126,2986,23,28,132.0,138.0,0.0
y,126,2987,23,28,138.0,144.0,0.0
y,126,2988,23,28,144.0,150.0,0.0
y,126,2989,23,28,150.0,156.0,0.0
y,126,2990,23,28,156.0,162.0,0.0
y,126,2991,23,28,162.0,168.0,0.0
y,126,2992,23,28,168.0,174.0,0.0
y,126,2993,23,28,174.0,180.0,0.0
y,126,2994,23,28,180.0,186.0,0.0
y,126,2995,23,28,186.0,192.0,0.0
y,126,2996,23,28,192.0,198.0,0.0
y,126,3018,23,19,132.0,144.0,1.0
y,126,3020,23,19,144.0,156.0,0.0
y,126,3022,23,19,156.0,168.0,0.0
y,126,3024,23,19,168.0,180.0,0.9999999969224183
y,126,3026,23,19,180.0,192.0,0.0
y,126,3029,63,65,132.0,144.0,0.0
y,126,3031,63,65,144.0,156.0,0.0
y,126,3033,63,65,156.0,168.0,0.0
y,126,3035,63,65,168.0,180.0,0.0
y,126,3037,63,65,180.0,192.0,0.0
y,126,3074,18,15,126.0,132.0,3.4120919165770834e-9
y,126,3075,18,15,132.0,138.0,0.0
y,126,3076,18,15,138.0,144.0,0.0
y,126,3077,18,15,144.0,150.0,0.0
y,126,3078,18,15,150.0,156.0,0.0
y,126,3079,18,15,156.0,162.0,0.0
y,126,3080,18,15,162.0,168.0,0.0
y,126,3081,18,15,168.0,174.0,0.0
y,126,3082,18,15,174.0,180.0,0.0
y,126,3083,18,15,180.0,186.0,0.0
y,126,3084,18,15,186.0,192.0,0.0
y,126,3085,18,15,192.0,198.0,0.0
y,126,3087,18,9,132.0,144.0,0.0
y,126,3089,18,9,144.0,156.0,0.0
y,126,3091,18,9,156.0,168.0,0.0
y,126,3093,18,9,168.0,180.0,0.0
y,126,3095,18,9,180.0,192.0,0.0
y,126,3097,18,12,126.0,132.0,0.0
y,126,3098,18,12,132.0,138.0,0.0
y,126,3099,18,12,138.0,144.0,0.0
y,126,3100,18,12,144.0,150.0,0.0
y,126,3101,18,12,150.0,156.0,0.0
y,126,3102,18,12,156.0,162.0,0.0
y,126,3103,18,12,162.0,168.0,0.0
y,126,3104,18,12,168.0,174.0,0.0
y,126,3105,18,12,174.0,180.0,0.0
y,126,3106,18,12,180.0,186.0,0.0
y,126,3107,18,12,186.0,192.0,0.0
y,126,3108,18,12,192.0,198.0,0.0
y,126,3110,18,26,132.0,144.0,0.0
y,126,3112,18,26,144.0,156.0,0.0
y,126,3114,18,26,156.0,168.0,0.0
y,126,3116,18,26,168.0,180.0,0.0
y,126,3118,18,26,180.0,192.0,0.0
y,126,3121,18,21,132.0,144.0,0.0
y,126,3131,18,22,126.0,132.0,0.0
y,126,3132,18,22,132.0,138.0,0.9999999945283351
y,126,3133,18,22,138.0,144.0,0.0
y,126,3134,18,22,144.0,150.0,0.0
y,126,3135,18,22,150.0,156.0,0.0
y,126,3136,18,22,156.0,162.0,0.0
y,126,3137,18,22,162.0,168.0,0.0
y,126,3138,18,22,168.0,174.0,0.0
y,126,3139,18,22,174.0,180.0,0.0
y,126,3140,18,22,180.0,186.0,0.0
y,126,3141,18,22,186.0,192.0,0.0
y,126,3142,18,22,192.0,198.0,0.0
y,126,3154,37,45,132.0,144.0,1.0
y,126,3156,37,45,144.0,156.0,4.0
y,126,3158,37,45,156.0,168.0,0.0
y,126,3160,37,45,168.0,180.0,0.0
y,126,3162,37,45,180.0,192.0,0.0
y,126,3165,37,30,132.0,144.0,0.0
y,126,3167,37,30,144.0,156.0,1.9999999963334307
y,126,3169,37,30,156.0,168.0,0.0
y,126,3171,37,30,168.0,180.0,0.0
y,126,3173,37,30,180.0,192.0,0.0
y,126,3185,62,55,132.0,144.0,0.0
y,126,3187,62,55,144.0,156.0,0.0
y,126,3189,62,55,156.0,168.0,0.0
y,126,3191,62,55,168.0,180.0,0.0
y,126,3193,62,55,180.0,192.0,0.0
y,126,3235,62,50,132.0,144.0,0.0
y,126,3266,13,8,132.0,144.0,1.0
y,126,3268,13,8,144.0,156.0,0.0
y,126,3270,13,8,156.0,168.0,0.0
y,126,3272,13,8,168.0,180.0,2.9999999971287514
y,126,3274,13,8,180.0,192.0,0.0
y,126,3277,13,17,132.0,144.0,0.0
y,126,3279,13,17,144.0,156.0,0.0
y,126,3281,13,17,156.0,168.0,0.0
y,126,3283,13,17,168.0,180.0,0.0
y,126,3285,13,17,180.0,192.0,0.0
y,126,3287,61,60,126.0,132.0,0.0
y,126,3288,61,60,132.0,138.0,0.0
y,126,3289,61,60,138.0,144.0,0.0
y,126,3290,61,60,144.0,150.0,0.0
y,126,3291,61,60,150.0,156.0,0.0
y,126,3292,61,60,156.0,162.0,0.0
y,126,3293,61,60,162.0,168.0,0.0
y,126,3294,61,60,168.0,174.0,0.0
y,126,3295,61,60,174.0,180.0,0.0
y,126,3296,61,60,180.0,186.0,0.0
y,126,3297,61,60,186.0,192.0,0.0
y,126,3298,61,60,192.0,198.0,0.0
y,126,3300,13,19,132.0,144.0,4.538802846060388e-9
y,126,3302,13,19,144.0,156.0,0.0
y,126,3304,13,19,156.0,168.0,0.0
y,126,3306,13,19,168.0,180.0,0.0
y,126,3308,13,19,180.0,192.0,0.0
y,126,3310,13,14,126.0,132.0,0.0
y,126,3311,13,14,132.0,138.0,0.0
y,126,3312,13,14,138.0,144.0,0.0
y,126,3343,26,15,132.0,144.0,0.0
y,126,3345,26,15,144.0,156.0,0.0
y,126,3347,26,15,156.0,168.0,0.0
y,126,3349,26,15,168.0,180.0,0.0
y,126,3351,26,15,180.0,192.0,0.0
y,126,3353,26,29,126.0,132.0,0.0
y,126,3354,26,29,132.0,138.0,0.0
y,126,3355,26,29,138.0,144.0,0.0
y,126,3356,26,29,144.0,150.0,0.0
y,126,3357,26,29,150.0,156.0,0.0
y,126,3358,26,29,156.0,162.0,0.0
y,126,3359,26,29,162.0,168.0,0.0
y,126,3360,26,29,168.0,174.0,0.0
y,126,3361,26,29,174.0,180.0,0.0
y,126,3362,26,29,180.0,186.0,0.0
y,126,3363,26,29,186.0,192.0,0.0
y,126,3364,26,29,192.0,198.0,0.0
y,126,3376,26,12,132.0,144.0,0.0
y,126,3378,26,12,144.0,156.0,0.0
y,126,3380,26,12,156.0,168.0,0.0
y,126,3382,26,12,168.0,180.0,0.0
y,126,3384,26,12,180.0,192.0,0.0
y,126,3405,26,18,132.0,144.0,0.0
y,126,3407,26,18,144.0,156.0,0.0
y,126,3409,26,18,156.0,168.0,0.0
y,126,3411,26,18,168.0,180.0,0.0
y,126,3413,26,18,180.0,192.0,0.0
y,126,3416,26,21,132.0,144.0,0.0
y,126,3418,26,21,144.0,156.0,0.0
y,126,3420,26,21,156.0,168.0,0.0
y,126,3422,26,21,168.0,180.0,0.0
y,126,3424,26,21,180.0,192.0,0.0
y,126,3426,26,22,126.0,132.0,0.0
y,126,3427,26,22,132.0,138.0,0.0
y,126,3428,26,22,138.0,144.0,0.0
y,126,3429,26,22,144.0,150.0,0.0
y,126,3430,26,22,150.0,156.0,0.0
y,126,3431,26,22,156.0,162.0,0.0
y,126,3432,26,22,162.0,168.0,0.0
y,126,3433,26,22,168.0,174.0,0.0
y,126,3434,26,22,174.0,180.0,0.0
y,126,3435,26,22,180.0,186.0,0.0
y,126,3436,26,22,186.0,192.0,0.0
y,126,3437,26,22,192.0,198.0,0.0
y,126,3449,26,32,132.0,144.0,0.0
y,126,3451,26,32,144.0,156.0,0.0
y,126,3453,26,32,156.0,168.0,0.0
y,126,3455,26,32,168.0,180.0,0.0
y,126,3457,26,32,180.0,192.0,0.0
y,126,3460,34,30,132.0,144.0,0.0
y,126,3462,34,30,144.0,156.0,0.0
y,126,3464,34,30,156.0,168.0,0.0
y,126,3466,34,30,168.0,180.0,0.0
y,126,3468,34,30,180.0,192.0,0.999999997237481
y,126,3480,34,38,132.0,144.0,0.0
y,126,3482,34,38,144.0,156.0,0.0
y,126,3484,34,38,156.0,168.0,0.0
y,126,3486,34,38,168.0,180.0,0.0
y,126,3488,34,38,180.0,192.0,0.0
y,126,3511,20,17,132.0,144.0,0.0
y,126,3513,20,17,144.0,156.0,0.0
y,126,3515,20,17,156.0,168.0,0.0
y,126,3517,20,17,168.0,180.0,0.0
y,126,3519,20,17,180.0,192.0,0.0
y,126,3524,20,19,132.0,144.0,0.0
y,126,3526,20,19,144.0,156.0,0.0
y,126,3528,20,19,156.0,168.0,0.0
y,126,3530,20,19,168.0,180.0,0.0
y,126,3532,20,19,180.0,192.0,0.0
y,126,3545,20,24,132.0,144.0,0.0
y,126,3547,20,24,144.0,156.0,0.9999999966872775
y,126,3549,20,24,156.0,168.0,0.0
y,126,3551,20,24,168.0,180.0,0.0
y,126,3553,20,24,180.0,192.0,0.0
y,126,3587,38,34,132.0,144.0,0.0
y,126,3589,38,34,144.0,156.0,0.0
y,126,3591,38,34,156.0,168.0,0.0
y,126,3593,38,34,168.0,180.0,0.0
y,126,3595,38,34,180.0,192.0,0.0
y,126,3598,21,27,132.0,144.0,0.0
y,126,3600,21,27,144.0,156.0,0.0
y,126,3602,21,27,156.0,168.0,0.0
y,126,3604,21,27,168.0,180.0,0.0
y,126,3606,21,27,180.0,192.0,0.0
y,126,3654,21,17,132.0,144.0,0.0
y,126,3656,21,17,144.0,156.0,0.0
y,126,3658,21,17,156.0,168.0,1.0
y,126,3660,21,17,168.0,180.0,3.000000088324813
y,126,3662,21,17,180.0,192.0,0.0
y,126,3665,21,23,132.0,144.0,0.0
y,126,3686,21,26,132.0,144.0,0.0
y,126,3688,21,26,144.0,156.0,0.0
y,126,3690,21,26,156.0,168.0,0.0
y,126,3692,21,26,168.0,180.0,1.9999999969859297
y,126,3694,21,26,180.0,192.0,0.0
y,126,3703,22,15,132.0,144.0,0.0
y,126,3705,22,15,144.0,156.0,0.0
y,126,3707,22,15,156.0,168.0,0.0
y,126,3709,22,15,168.0,180.0,0.0
y,126,3711,22,15,180.0,192.0,0.0
y,126,3714,22,29,132.0,144.0,0.0
y,126,3716,22,29,144.0,156.0,0.0
y,126,3718,22,29,156.0,168.0,0.0
y,126,3720,22,29,168.0,180.0,0.0
y,126,3722,22,29,180.0,192.0,0.0
y,126,3741,22,12,132.0,144.0,0.0
y,126,3743,22,12,144.0,156.0,0.0
y,126,3745,22,12,156.0,168.0,0.0
y,126,3747,22,12,168.0,180.0,0.0
y,126,3749,22,12,180.0,192.0,0.0
y,126,3751,22,18,126.0,132.0,0.0
y,126,3752,22,18,132.0,138.0,0.0
y,126,3753,22,18,138.0,144.0,0.0
y,126,3754,22,18,144.0,150.0,0.0
y,126,3755,22,18,150.0,156.0,0.0
y,126,3756,22,18,156.0,162.0,0.0
y,126,3757,22,18,162.0,168.0,0.0
y,126,3758,22,18,168.0,174.0,0.0
y,126,3759,22,18,174.0,180.0,0.0
y,126,3760,22,18,180.0,186.0,0.0
y,126,3761,22,18,186.0,192.0,0.0
y,126,3762,22,18,192.0,198.0,0.0
y,126,3763,22,26,126.0,132.0,0.0
y,126,3764,22,26,132.0,138.0,0.0
y,126,3765,22,26,138.0,144.0,0.0
y,126,3766,22,26,144.0,150.0,0.0
y,126,3767,22,26,150.0,156.0,0.9999999931815389
y,126,3768,22,26,156.0,162.0,1.9999999931815298
y,126,3769,22,26,162.0,168.0,1.9999999931815287
y,126,3770,22,26,168.0,174.0,0.0
y,126,3771,22,26,174.0,180.0,0.0
y,126,3772,22,26,180.0,186.0,0.0
y,126,3773,22,26,186.0,192.0,0.0
y,126,3774,22,26,192.0,198.0,0.0
y,126,3795,35,40,126.0,132.0,0.0
y,126,3796,35,40,132.0,138.0,0.0
y,126,3797,35,40,138.0,144.0,0.0
y,126,3798,35,40,144.0,150.0,0.0
y,126,3799,35,40,150.0,156.0,0.0
y,126,3800,35,40,156.0,162.0,0.0
y,126,3801,35,40,162.0,168.0,0.0
y,126,3802,35,40,168.0,174.0,0.0
y,126,3803,35,40,174.0,180.0,0.0
y,126,3804,35,40,180.0,186.0,0.0
y,126,3805,35,40,186.0,192.0,0.0
y,126,3806,35,40,192.0,198.0,0.0
y,126,3816,35,39,126.0,132.0,0.0
y,126,3817,35,39,132.0,138.0,0.0
y,126,3818,35,39,138.0,144.0,0.0
y,126,3819,35,39,144.0,150.0,0.0
y,126,3820,35,39,150.0,156.0,0.0
y,126,3821,35,39,156.0,162.0,0.0
y,126,3822,35,39,162.0,168.0,0.0
y,126,3823,35,39,168.0,174.0,0.0
y,126,3824,35,39,174.0,180.0,0.0
y,126,3825,35,39,180.0,186.0,0.0
y,126,3826,35,39,186.0,192.0,0.0
y,126,3827,35,39,192.0,198.0,0.0
y,126,3829,35,29,132.0,144.0,0.0
y,126,3831,35,29,144.0,156.0,0.0
y,126,3833,35,29,156.0,168.0,0.0
y,126,3835,35,29,168.0,180.0,0.0
y,126,3837,35,29,180.0,192.0,0.0
y,126,3858,35,32,126.0,132.0,0.0
y,126,3859,35,32,132.0,138.0,0.0
y,126,3860,35,32,138.0,144.0,0.0
y,126,3861,35,32,144.0,150.0,0.0
y,126,3862,35,32,150.0,156.0,0.0
y,126,3863,35,32,156.0,162.0,0.0
y,126,3864,35,32,162.0,168.0,0.0
y,126,3865,35,32,168.0,174.0,0.0
y,126,3866,35,32,174.0,180.0,0.0
y,126,3867,35,32,180.0,186.0,0.0
y,126,3868,35,32,186.0,192.0,0.0
y,126,3869,35,32,192.0,198.0,0.0
y,126,3871,1,6,132.0,144.0,0.0
y,126,3873,1,6,144.0,156.0,0.0
y,126,3875,1,6,156.0,168.0,0.0
y,126,3877,1,6,168.0,180.0,0.0
y,126,3879,1,6,180.0,192.0,0.0
y,126,3882,1,5,132.0,144.0,0.0
y,126,3884,1,5,144.0,156.0,0.0
y,126,3886,1,5,156.0,168.0,0.0
y,126,3888,1,5,168.0,180.0,0.0
y,126,3890,1,5,180.0,192.0,0.0
y,126,3892,1,3,126.0,132.0,0.0
y,126,3893,1,3,132.0,138.0,0.0
y,126,3894,1,3,138.0,144.0,0.0
y,126,3895,1,3,144.0,150.0,0.0
y,126,3896,1,3,150.0,156.0,0.0
y,126,3897,1,3,156.0,162.0,0.0
y,126,3898,1,3,162.0,168.0,0.0
y,126,3899,1,3,168.0,174.0,0.0
y,126,3900,1,3,174.0,180.0,0.0
y,126,3901,1,3,180.0,186.0,0.0
y,126,3902,1,3,186.0,192.0,0.0
y,126,3903,1,3,192.0,198.0,0.0
y,126,3915,1,8,132.0,144.0,0.0
y,126,3917,1,8,144.0,156.0,0.0
y,126,3919,1,8,156.0,168.0,0.0
y,126,3921,1,8,168.0,180.0,0.0
y,126,3923,1,8,180.0,192.0,0.0
y,126,3925,1,2,126.0,132.0,0.0
y,126,3926,1,2,132.0,138.0,0.0
y,126,3927,1,2,138.0,144.0,0.0
y,126,3928,1,2,144.0,150.0,0.0
y,126,3929,1,2,150.0,156.0,0.0
y,126,3930,1,2,156.0,162.0,0.0
y,126,3931,1,2,162.0,168.0,0.0
y,126,3932,1,2,168.0,174.0,0.0
y,126,3933,1,2,174.0,180.0,0.0
y,126,3934,1,2,180.0,186.0,0.0
y,126,3935,1,2,186.0,192.0,0.0
y,126,3936,1,2,192.0,198.0,0.0
y,126,3938,1,7,132.0,144.0,0.0
y,126,3940,1,7,144.0,156.0,0.0
y,126,3942,1,7,156.0,168.0,0.0
y,126,3944,1,7,168.0,180.0,0.0
y,126,3946,1,7,180.0,192.0,0.0
y,126,3948,53,55,126.0,132.0,0.0
y,126,3949,53,55,132.0,138.0,0.0
y,126,3950,53,55,138.0,144.0,0.0
y,126,3951,53,55,144.0,150.0,0.0
y,126,3952,53,55,150.0,156.0,0.0
y,126,3953,53,55,156.0,162.0,0.0
y,126,3954,53,55,162.0,168.0,0.0
y,126,3955,53,55,168.0,174.0,0.0
y,126,3956,53,55,174.0,180.0,0.9999999772620765
y,126,3957,53,55,180.0,186.0,0.0
y,126,3958,53,55,186.0,192.0,0.0
y,126,3959,53,55,192.0,198.0,0.0
y,126,3960,53,56,126.0,132.0,0.0
y,126,3961,53,56,132.0,138.0,0.0
y,126,3962,53,56,138.0,144.0,0.0
y,126,3963,53,56,144.0,150.0,0.0
y,126,3964,53,56,150.0,156.0,0.0
y,126,3965,53,56,156.0,162.0,0.0
y,126,3966,53,56,162.0,168.0,1.9999999796836407
y,126,3967,53,56,168.0,174.0,0.0
y,126,3968,53,56,174.0,180.0,0.0
y,126,3969,53,56,180.0,186.0,0.0
y,126,3970,53,56,186.0,192.0,0.0
y,126,3971,53,56,192.0,198.0,0.0
y,126,3973,53,60,132.0,144.0,0.0
y,126,3975,53,60,144.0,156.0,0.0
y,126,3977,53,60,156.0,168.0,0.0
y,126,3979,53,60,168.0,180.0,0.0
y,126,3981,53,60,180.0,192.0,0.0
y,126,3984,53,45,132.0,144.0,0.0
y,126,3986,53,45,144.0,156.0,0.0
y,126,3988,53,45,156.0,168.0,0.0
y,126,3990,53,45,168.0,180.0,0.0
y,126,3992,53,45,180.0,192.0,0.0
y,126,4000,19,25,126.0,132.0,0.0
y,126,4001,19,25,132.0,138.0,0.0
y,126,4002,19,25,138.0,144.0,0.0
y,126,4003,19,25,144.0,150.0,0.0
y,126,4004,19,25,150.0,156.0,0.0
y,126,4005,19,25,156.0,162.0,0.0
y,126,4006,19,25,162.0,168.0,0.0
y,126,4007,19,25,168.0,174.0,0.0
y,126,4008,19,25,174.0,180.0,0.0
y,126,4009,19,25,180.0,186.0,0.0
y,126,4010,19,25,186.0,192.0,0.0
y,126,4011,19,25,192.0,198.0,0.0
y,126,4013,19,10,132.0,144.0,0.0
y,126,4015,19,10,144.0,156.0,0.0
y,126,4017,19,10,156.0,168.0,0.0
y,126,4019,19,10,168.0,180.0,0.0
y,126,4021,19,10,180.0,192.0,0.0
y,126,4023,19,16,126.0,132.0,0.0
y,126,4024,19,16,132.0,138.0,3.0
y,126,4025,19,16,138.0,144.0,0.0
y,126,4026,19,16,144.0,150.0,0.0
y,126,4027,19,16,150.0,156.0,0.0
y,126,4028,19,16,156.0,162.0,0.0
y,126,4029,19,16,162.0,168.0,0.0
y,126,4030,19,16,168.0,174.0,0.0
y,126,4031,19,16,174.0,180.0,0.0
y,126,4032,19,16,180.0,186.0,0.0
y,126,4033,19,16,186.0,192.0,0.9999999888956057
y,126,4034,19,16,192.0,198.0,0.0
y,126,4045,19,11,132.0,144.0,0.0
y,126,4047,19,11,144.0,156.0,0.0
y,126,4049,19,11,156.0,168.0,0.0
y,126,4051,19,11,168.0,180.0,0.0
y,126,4053,19,11,180.0,192.0,0.0
y,126,4066,19,23,132.0,144.0,0.0
y,126,4068,19,23,144.0,156.0,0.0
y,126,4070,19,23,156.0,168.0,0.0
y,126,4072,19,23,168.0,180.0,0.0
y,126,4074,19,23,180.0,192.0,0.0
y,126,4077,19,13,132.0,144.0,0.9999999954611964
y,126,4079,19,13,144.0,156.0,1.0
y,126,4081,19,13,156.0,168.0,0.0
y,126,4083,19,13,168.0,180.0,0.0
y,126,4085,19,13,180.0,192.0,1.999999995461196
y,126,4088,19,20,132.0,144.0,0.0
y,126,4090,19,20,144.0,156.0,0.0
y,126,4092,19,20,156.0,168.0,0.0
y,126,4094,19,20,168.0,180.0,0.0
y,126,4096,19,20,180.0,192.0,0.0
y,126,4099,19,21,132.0,144.0,0.0
y,126,4101,19,21,144.0,156.0,0.0
y,126,4103,19,21,156.0,168.0,0.0
y,126,4105,19,21,168.0,180.0,0.0
y,126,4107,19,21,180.0,192.0,0.0
y,126,4131,32,39,132.0,144.0,0.0
y,126,4133,32,39,144.0,156.0,0.0
y,126,4135,32,39,156.0,168.0,0.0
y,126,4137,32,39,168.0,180.0,0.0
y,126,4139,32,39,180.0,192.0,0.0
y,126,4141,32,29,126.0,132.0,0.0
y,126,4142,32,29,132.0,138.0,0.9999999939798805
y,126,4143,32,29,138.0,144.0,0.0
y,126,4144,32,29,144.0,150.0,0.0
y,126,4145,32,29,150.0,156.0,0.0
y,126,4146,32,29,156.0,162.0,0.0
y,126,4147,32,29,162.0,168.0,0.0
y,126,4148,32,29,168.0,174.0,0.0
y,126,4149,32,29,174.0,180.0,0.0
y,126,4150,32,29,180.0,186.0,0.0
y,126,4151,32,29,186.0,192.0,0.0
y,126,4152,32,29,192.0,198.0,0.0
y,126,4174,32,26,132.0,144.0,0.0
y,126,4176,32,26,144.0,156.0,0.0
y,126,4178,32,26,156.0,168.0,0.0
y,126,4180,32,26,168.0,180.0,0.0
y,126,4182,32,26,180.0,192.0,0.0
y,126,4184,32,35,126.0,132.0,0.0
y,126,4185,32,35,132.0,138.0,0.0
y,126,4186,32,35,138.0,144.0,0.0
y,126,4187,32,35,144.0,150.0,0.0
y,126,4188,32,35,150.0,156.0,0.0
y,126,4189,32,35,156.0,162.0,0.0
y,126,4190,32,35,162.0,168.0,0.0
y,126,4191,32,35,168.0,174.0,0.0
y,126,4192,32,35,174.0,180.0,0.0
y,126,4193,32,35,180.0,186.0,0.0
y,126,4194,32,35,186.0,192.0,0.0
y,126,4195,32,35,192.0,198.0,0.0
y,126,4206,14,8,132.0,144.0,2.0
y,126,4208,14,8,144.0,156.0,1.0
y,126,4210,14,8,156.0,168.0,0.9999999972565672
