varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,54,234,760,47,54,90.0,96.0,-0.0
x,54,234,2399,43,44,72.0,78.0,0.0
x,54,234,1211,44,54,78.0,90.0,0.0
x,54,234,4130,32,39,54.0,66.0,0.0
x,54,234,5444,39,39,66.0,72.0,-0.0
x,54,234,585,39,36,72.0,84.0,0.0
x,54,234,2096,36,47,84.0,96.0,-0.0
x,54,234,761,47,54,96.0,102.0,1.0
x,54,234,3817,35,39,60.0,66.0,0.0
x,54,234,5495,43,43,84.0,90.0,-0.0
x,54,234,2390,43,47,90.0,96.0,-0.0
x,54,234,562,39,40,72.0,78.0,0.0
x,54,234,5458,40,40,78.0,84.0,0.0
x,54,234,267,40,43,84.0,90.0,-0.0
x,54,234,2400,43,44,78.0,84.0,-0.0
x,54,234,1212,44,54,84.0,96.0,-0.0
x,54,234,2402,43,44,90.0,96.0,-0.0
x,54,234,1214,44,54,96.0,108.0,-0.0
x,54,234,595,39,43,66.0,78.0,0.0
x,54,234,2388,43,47,78.0,84.0,-0.0
x,54,234,759,47,54,84.0,90.0,-0.0
x,54,234,1180,44,47,90.0,96.0,-0.0
x,54,234,5445,39,39,72.0,78.0,0.0
x,54,234,5446,39,39,78.0,84.0,-0.0
x,54,234,598,39,43,84.0,96.0,-0.0
x,54,234,2403,43,44,96.0,102.0,0.0
x,54,234,1215,44,54,102.0,114.0,0.0
x,54,234,5447,39,39,84.0,90.0,0.0
x,54,234,599,39,43,90.0,102.0,0.0
x,54,234,2392,43,47,102.0,108.0,0.0
x,54,234,763,47,54,108.0,114.0,-0.0
x,54,234,565,39,40,90.0,96.0,0.0
x,54,234,269,40,43,96.0,102.0,-0.0
x,54,234,597,39,43,78.0,90.0,0.0
x,54,234,588,39,36,90.0,102.0,0.0
x,54,234,2099,36,47,102.0,114.0,0.0
x,54,234,764,47,54,114.0,120.0,0.0
x,54,234,265,40,43,72.0,78.0,0.0
x,54,234,587,39,36,84.0,96.0,0.0
x,54,234,2109,36,44,96.0,108.0,-0.0
x,54,234,1216,44,54,108.0,120.0,-0.0
x,54,234,561,39,40,66.0,72.0,0.0
x,54,234,5496,43,43,90.0,96.0,-0.0
x,54,234,2391,43,47,96.0,102.0,-0.0
x,54,234,762,47,54,102.0,108.0,-0.0
x,54,234,5544,47,47,90.0,96.0,1.0
x,54,234,4131,32,39,60.0,72.0,1.0
x,54,234,2074,36,40,84.0,96.0,0.0
x,54,234,5461,40,40,96.0,102.0,0.0
x,54,234,270,40,43,102.0,108.0,0.0
x,54,234,2405,43,44,108.0,114.0,0.0
x,54,234,1217,44,54,114.0,126.0,0.0
x,54,234,574,39,31,72.0,84.0,0.0
x,54,234,1564,31,36,84.0,96.0,0.0
x,54,234,2076,36,40,96.0,108.0,0.0
x,54,234,271,40,43,108.0,114.0,0.0
x,54,234,2394,43,47,114.0,120.0,0.0
x,54,234,765,47,54,120.0,126.0,-0.0
x,54,235,1559,31,36,54.0,66.0,0.0
x,54,235,2093,36,47,66.0,78.0,0.0
x,54,235,758,47,54,78.0,84.0,0.0
x,54,235,2104,36,44,66.0,78.0,0.0
x,54,235,1211,44,54,78.0,90.0,0.0
x,54,235,1212,44,54,84.0,96.0,0.0
x,54,235,1178,44,47,78.0,84.0,0.0
x,54,235,759,47,54,84.0,90.0,1.0
x,54,235,5506,44,44,78.0,84.0,0.0
x,54,235,1560,31,36,60.0,72.0,1.0
x,54,235,5409,36,36,72.0,78.0,0.0
x,54,235,5410,36,36,78.0,84.0,0.0
x,54,235,2074,36,40,84.0,96.0,0.0
x,54,235,5461,40,40,96.0,102.0,0.0
x,54,235,270,40,43,102.0,108.0,0.0
x,54,235,2405,43,44,108.0,114.0,-0.0
x,54,235,1217,44,54,114.0,126.0,0.0
x,54,235,2094,36,47,72.0,84.0,1.0
x,54,236,1431,60,47,54.0,66.0,0.0
x,54,236,4667,47,36,66.0,78.0,0.0
x,54,236,2117,36,31,78.0,90.0,0.0
x,54,236,577,39,31,90.0,102.0,0.0
x,54,236,1464,60,54,54.0,60.0,-0.0
x,54,236,2224,54,47,60.0,66.0,0.0
x,54,236,2236,54,44,60.0,72.0,-0.0
x,54,236,1199,44,36,72.0,84.0,-0.0
x,54,236,2118,36,31,84.0,96.0,1.0
x,54,236,768,47,43,66.0,72.0,0.0
x,54,236,2411,43,32,72.0,84.0,0.0
x,54,236,4146,32,29,84.0,90.0,0.0
x,54,236,1003,29,31,90.0,102.0,0.0
x,54,236,2365,43,40,72.0,84.0,0.0
x,54,236,245,40,39,84.0,90.0,0.0
x,54,236,588,39,36,90.0,102.0,0.0
x,54,236,2376,43,39,72.0,84.0,0.0
x,54,236,576,39,31,84.0,96.0,0.0
x,54,236,5410,36,36,78.0,84.0,0.0
x,54,236,4503,47,44,66.0,72.0,-0.0
x,54,236,5414,36,36,102.0,108.0,0.0
x,54,236,2121,36,31,102.0,114.0,0.0
x,54,236,5412,36,36,90.0,96.0,0.0
x,54,236,2120,36,31,96.0,108.0,-0.0
x,54,236,609,39,35,84.0,90.0,0.0
x,54,236,3834,35,29,90.0,102.0,0.0
x,54,236,1005,29,31,102.0,114.0,0.0
x,54,236,5411,36,36,84.0,90.0,-0.0
x,54,236,2119,36,31,90.0,102.0,0.0
x,54,236,5447,39,39,84.0,90.0,0.0
x,54,236,5415,36,36,108.0,114.0,0.0
x,54,236,772,47,43,90.0,96.0,0.0
x,54,236,2380,43,39,96.0,108.0,0.0
x,54,236,580,39,31,108.0,120.0,0.0
x,54,236,5540,47,47,66.0,72.0,-0.0
x,54,236,4668,47,36,72.0,84.0,1.0
x,54,236,5416,36,36,114.0,120.0,-0.0
x,54,236,587,39,36,84.0,96.0,-0.0
x,54,236,3864,35,32,90.0,96.0,0.0
x,54,236,4148,32,29,96.0,102.0,0.0
x,54,236,5623,54,54,60.0,66.0,0.0
x,54,236,2225,54,47,66.0,72.0,-0.0
x,54,236,5541,47,47,72.0,78.0,0.0
x,54,236,5542,47,47,78.0,84.0,0.0
x,54,236,5543,47,47,84.0,90.0,0.0
x,54,236,5544,47,47,90.0,96.0,0.0
x,54,236,4508,47,44,96.0,102.0,0.0
x,54,236,1204,44,36,102.0,114.0,0.0
x,54,236,5493,43,43,72.0,78.0,0.0
x,54,236,5494,43,43,78.0,84.0,0.0
x,54,236,2378,43,39,84.0,96.0,0.0
x,54,236,578,39,31,96.0,108.0,0.0
x,54,236,1452,60,61,54.0,60.0,0.0
x,54,236,1489,61,64,60.0,66.0,0.0
x,54,236,177,64,55,66.0,78.0,0.0
x,54,236,96,55,54,78.0,90.0,0.0
x,54,236,2229,54,47,90.0,96.0,0.0
x,54,236,773,47,43,96.0,102.0,0.0
x,54,236,2416,43,32,102.0,114.0,0.0
x,54,236,4129,32,27,114.0,126.0,0.0
x,54,236,7524,27,31,126.0,1054,0.0
x,54,236,4126,32,27,96.0,108.0,0.0
x,54,236,355,27,31,108.0,120.0,0.0
x,54,236,1420,60,64,54.0,66.0,0.0
x,54,236,231,64,53,66.0,78.0,0.0
x,54,236,5614,53,53,78.0,84.0,0.0
x,54,236,3953,53,55,84.0,90.0,0.0
x,54,236,98,55,54,90.0,102.0,0.0
x,54,236,2243,54,44,102.0,114.0,0.0
x,54,236,1206,44,36,114.0,126.0,0.0
x,54,236,8118,36,31,126.0,1054,0.0
x,54,236,1432,60,47,60.0,72.0,1.0
x,54,236,188,64,56,66.0,78.0,0.0
x,54,236,4239,56,53,78.0,84.0,0.0
x,54,236,2231,54,47,102.0,108.0,0.0
x,54,236,775,47,43,108.0,114.0,0.0
x,54,236,2383,43,39,114.0,126.0,0.0
x,54,236,8316,39,31,126.0,1054,0.0
x,54,236,1438,60,47,96.0,108.0,0.0
x,54,236,4674,47,36,108.0,120.0,-0.0
x,54,236,5417,36,36,120.0,126.0,-0.0
x,54,237,163,55,56,54.0,60.0,0.0
x,54,237,5647,56,56,60.0,66.0,0.0
x,54,237,154,56,45,66.0,78.0,0.0
x,54,237,2295,45,50,78.0,90.0,0.0
x,54,237,2476,50,48,90.0,102.0,0.0
x,54,237,103,55,50,54.0,66.0,0.0
x,54,237,2472,50,48,66.0,78.0,0.0
x,54,237,4286,48,51,78.0,90.0,0.0
x,54,237,1384,51,46,90.0,102.0,0.0
x,54,237,2473,50,48,72.0,84.0,1.0
x,54,237,4275,48,49,84.0,90.0,0.0
x,54,237,301,49,51,90.0,102.0,0.0
x,54,237,2474,50,48,78.0,90.0,0.0
x,54,237,4288,48,51,90.0,102.0,0.0
x,54,237,5592,51,51,90.0,96.0,0.0
x,54,237,5593,51,51,96.0,102.0,0.0
x,54,237,4287,48,51,84.0,96.0,1.0
x,54,237,153,56,45,60.0,72.0,-0.0
x,54,237,5517,45,45,72.0,78.0,0.0
x,54,237,5577,50,50,72.0,78.0,0.0
x,54,237,4276,48,49,90.0,96.0,-0.0
x,54,237,5569,49,49,96.0,102.0,0.0
x,54,237,5576,50,50,66.0,72.0,0.0
x,54,237,2475,50,48,84.0,96.0,0.0
x,54,237,4289,48,51,96.0,108.0,-0.0
x,54,237,1385,51,46,96.0,108.0,1.0
x,54,237,4914,55,53,54.0,60.0,-0.0
x,54,237,3984,53,45,60.0,72.0,-0.0
x,54,237,2294,45,50,72.0,84.0,-0.0
x,54,237,4801,55,62,54.0,66.0,0.0
x,54,237,3236,62,50,66.0,78.0,0.0
x,54,237,302,49,51,96.0,108.0,-0.0
x,54,237,5580,50,50,90.0,96.0,0.0
x,54,237,2477,50,48,96.0,108.0,0.0
x,54,237,4274,48,49,78.0,84.0,0.0
x,54,237,300,49,51,84.0,96.0,0.0
x,54,237,5555,48,48,84.0,90.0,0.0
x,54,237,1386,51,46,102.0,114.0,0.0
x,54,237,2442,50,57,78.0,90.0,0.0
x,54,237,1693,57,50,90.0,102.0,0.0
x,54,237,2478,50,48,102.0,114.0,0.0
x,54,237,5578,50,50,78.0,84.0,-0.0
x,54,237,5557,48,48,96.0,102.0,0.0
x,54,237,4290,48,51,102.0,114.0,0.0
x,54,237,5567,49,49,84.0,90.0,0.0
x,54,237,1387,51,46,108.0,120.0,0.0
x,54,237,5518,45,45,78.0,84.0,0.0
x,54,237,5519,45,45,84.0,90.0,0.0
x,54,237,2297,45,50,90.0,102.0,0.0
x,54,237,4280,48,49,114.0,120.0,0.0
x,54,237,5556,48,48,90.0,96.0,-0.0
x,54,237,4357,55,64,54.0,66.0,0.0
x,54,237,5744,64,64,66.0,72.0,0.0
x,54,237,5745,64,64,72.0,78.0,0.0
x,54,237,222,64,62,78.0,90.0,0.0
x,54,237,3240,62,50,90.0,102.0,0.0
x,54,237,4292,48,51,114.0,126.0,0.0
x,54,237,9123,51,46,126.0,1054,0.0
x,54,237,104,55,50,60.0,72.0,1.0
x,54,237,5579,50,50,84.0,90.0,0.0
x,54,237,5559,48,48,108.0,114.0,0.0
x,54,237,1388,51,46,114.0,126.0,0.0
x,54,237,107,55,50,78.0,90.0,0.0
x,54,237,106,55,50,72.0,84.0,-0.0
x,54,237,5595,51,51,108.0,114.0,0.0
x,54,237,5594,51,51,102.0,108.0,-0.0
x,54,238,1677,8,14,66.0,78.0,0.0
x,54,238,4263,14,24,78.0,90.0,0.0
x,54,238,4324,24,33,90.0,102.0,0.0
x,54,238,3315,13,14,84.0,90.0,0.0
x,54,238,4265,14,24,90.0,102.0,0.0
x,54,238,2627,7,3,54.0,66.0,0.0
x,54,238,932,3,10,66.0,78.0,0.0
x,54,238,1766,10,11,78.0,84.0,0.0
x,54,238,2621,11,14,84.0,96.0,0.0
x,54,238,147,14,20,96.0,102.0,0.0
x,54,238,2661,7,2,54.0,60.0,0.0
x,54,238,2482,2,5,60.0,66.0,0.0
x,54,238,843,5,10,66.0,78.0,0.0
x,54,238,1755,10,16,78.0,90.0,0.0
x,54,238,1922,16,20,90.0,102.0,0.0
x,54,238,2638,7,9,54.0,66.0,0.0
x,54,238,1256,9,10,66.0,78.0,0.0
x,54,238,5149,14,14,96.0,102.0,0.0
x,54,238,5075,8,8,84.0,90.0,0.0
x,54,238,1670,8,13,90.0,102.0,0.0
x,54,238,3874,1,6,78.0,90.0,0.0
x,54,238,496,6,11,90.0,102.0,0.0
x,54,238,3918,1,8,78.0,90.0,0.0
x,54,238,1681,8,14,90.0,102.0,0.0
x,54,238,5072,8,8,66.0,72.0,0.0
x,54,238,5073,8,8,72.0,78.0,0.0
x,54,238,5074,8,8,78.0,84.0,0.0
x,54,238,1680,8,14,84.0,96.0,0.0
x,54,238,2649,7,8,54.0,60.0,1.0
x,54,238,5071,8,8,60.0,66.0,-0.0
x,54,238,4905,8,1,66.0,78.0,0.0
x,54,238,3885,1,5,78.0,90.0,0.0
x,54,238,847,5,10,90.0,102.0,0.0
x,54,238,1666,8,13,66.0,78.0,0.0
x,54,238,5134,13,13,78.0,84.0,0.0
x,54,238,146,14,20,90.0,96.0,0.0
x,54,238,5221,20,20,96.0,102.0,0.0
x,54,238,1676,8,14,60.0,72.0,1.0
x,54,238,4262,14,24,72.0,84.0,1.0
x,54,238,4323,24,33,84.0,96.0,1.0
x,54,238,5377,33,33,96.0,102.0,0.0
x,54,238,5268,24,24,90.0,96.0,0.0
x,54,238,5269,24,24,96.0,102.0,0.0
x,54,238,1678,8,14,72.0,84.0,-0.0
x,54,238,4264,14,24,84.0,96.0,-0.0
x,54,238,2673,7,13,54.0,66.0,0.0
x,54,238,3312,13,14,66.0,72.0,0.0
x,54,238,519,33,42,96.0,108.0,1.0
x,54,238,148,14,20,102.0,108.0,0.0
x,54,238,5150,14,14,102.0,108.0,0.0
x,54,238,5138,13,13,102.0,108.0,0.0
x,54,238,3318,13,14,102.0,108.0,0.0
x,54,238,4266,14,24,96.0,108.0,0.0
x,54,238,4602,13,16,66.0,78.0,0.0
x,54,238,1920,16,20,78.0,90.0,0.0
x,54,238,3550,20,24,90.0,102.0,0.0
x,54,238,4326,24,33,102.0,114.0,0.0
x,54,238,5132,13,13,66.0,72.0,0.0
x,54,238,3313,13,14,72.0,78.0,0.0
x,54,238,520,33,42,102.0,114.0,0.0
x,54,238,3552,20,24,102.0,114.0,0.0
x,54,238,2684,7,1,54.0,66.0,0.0
x,54,238,4988,1,1,66.0,72.0,0.0
x,54,238,3873,1,6,72.0,84.0,0.0
x,54,238,474,6,10,84.0,90.0,0.0
x,54,238,1768,10,11,90.0,96.0,0.0
x,54,238,2623,11,14,96.0,108.0,0.0
x,54,238,149,14,20,108.0,114.0,0.0
x,54,238,1683,8,14,102.0,114.0,0.0
x,54,238,4907,8,1,78.0,90.0,0.0
x,54,238,3920,1,8,90.0,102.0,0.0
x,54,238,1672,8,13,102.0,114.0,0.0
x,54,238,4904,8,1,60.0,72.0,0.0
x,54,238,2600,11,16,96.0,102.0,0.0
x,54,238,1924,16,20,102.0,114.0,0.0
x,54,238,5151,14,14,108.0,114.0,0.0
x,54,238,5139,13,13,108.0,114.0,0.0
x,54,238,4327,24,33,108.0,120.0,0.0
x,54,238,144,14,20,78.0,84.0,0.0
x,54,238,3549,20,24,84.0,96.0,0.0
x,54,238,4325,24,33,96.0,108.0,-0.0
x,54,238,521,33,42,108.0,120.0,0.0
x,54,238,4268,14,24,108.0,120.0,0.0
x,54,238,3553,20,24,108.0,120.0,0.0
x,54,238,5267,24,24,84.0,90.0,-0.0
x,54,238,5077,8,8,96.0,102.0,0.0
x,54,238,3320,13,14,114.0,120.0,0.0
x,54,238,5135,13,13,84.0,90.0,-0.0
x,54,238,4606,13,16,90.0,102.0,0.0
x,54,238,5224,20,20,114.0,120.0,0.0
x,54,238,5076,8,8,90.0,96.0,0.0
x,54,238,1682,8,14,96.0,108.0,0.0
x,54,238,150,14,20,114.0,120.0,0.0
x,54,238,1665,8,13,60.0,72.0,0.0
x,54,238,4603,13,16,72.0,84.0,0.0
x,54,238,1955,16,14,84.0,96.0,0.0
x,54,238,4267,14,24,102.0,114.0,0.0
x,54,238,4328,24,33,114.0,126.0,0.0
x,54,238,7931,33,42,126.0,1054,0.0
x,54,238,2650,7,8,60.0,66.0,-0.0
x,54,238,2667,7,2,90.0,96.0,0.0
x,54,238,2546,2,1,96.0,102.0,0.0
x,54,238,3922,1,8,102.0,114.0,0.0
x,54,238,1685,8,14,114.0,126.0,0.0
x,54,238,6677,14,42,126.0,1054,0.0
x,54,238,5378,33,33,102.0,108.0,-0.0
x,54,238,2677,7,13,78.0,90.0,0.0
x,54,238,3282,13,17,90.0,102.0,0.0
x,54,238,2066,17,14,102.0,114.0,0.0
x,54,238,5152,14,14,114.0,120.0,0.0
x,54,238,151,14,20,120.0,126.0,0.0
x,54,238,7073,20,42,126.0,1054,0.0
x,54,238,2640,7,9,66.0,78.0,0.0
x,54,238,5086,9,9,78.0,84.0,0.0
x,54,238,5087,9,9,84.0,90.0,0.0
x,54,238,1260,9,10,90.0,102.0,0.0
x,54,238,1759,10,16,102.0,114.0,0.0
x,54,238,1926,16,20,114.0,126.0,0.0
x,54,238,2678,7,13,84.0,96.0,0.0
x,54,238,4607,13,16,96.0,108.0,0.0
x,54,238,1925,16,20,108.0,120.0,0.0
x,54,238,5225,20,20,120.0,126.0,-0.0
x,54,238,2629,7,3,66.0,78.0,0.0
x,54,238,5014,3,3,78.0,84.0,0.0
x,54,238,958,3,4,84.0,90.0,-0.0
x,54,238,2818,4,8,90.0,102.0,0.0
x,54,238,4911,8,1,102.0,114.0,0.0
x,54,238,3924,1,8,114.0,126.0,0.0
x,54,238,6281,8,42,126.0,1054,0.0
x,54,238,1654,8,4,60.0,72.0,0.0
x,54,238,2826,4,10,72.0,84.0,0.0
x,54,238,1767,10,11,84.0,90.0,0.0
x,54,238,2599,11,16,90.0,96.0,0.0
x,54,238,904,16,17,96.0,102.0,0.0
x,54,239,4087,19,20,54.0,66.0,0.0
x,54,239,3546,20,24,66.0,78.0,0.0
x,54,239,4322,24,33,78.0,90.0,0.0
x,54,239,518,33,42,90.0,102.0,0.0
x,54,239,3657,21,17,78.0,90.0,0.0
x,54,239,2030,17,20,90.0,102.0,0.0
x,54,239,5229,21,21,72.0,78.0,-0.0
x,54,239,4615,21,16,78.0,90.0,0.0
x,54,239,1922,16,20,90.0,102.0,0.0
x,54,239,4098,19,21,54.0,66.0,0.0
x,54,239,5228,21,21,66.0,72.0,0.0
x,54,239,1956,16,14,90.0,102.0,0.0
x,54,239,3547,20,24,72.0,84.0,1.0
x,54,239,4323,24,33,84.0,96.0,1.0
x,54,239,519,33,42,96.0,108.0,1.0
x,54,239,4023,19,16,54.0,60.0,0.0
x,54,239,1951,16,14,60.0,72.0,0.0
x,54,239,4262,14,24,72.0,84.0,-0.0
x,54,239,5216,20,20,66.0,72.0,0.0
x,54,239,5222,20,20,102.0,108.0,0.0
x,54,239,4044,19,11,54.0,66.0,0.0
x,54,239,2618,11,14,66.0,78.0,0.0
x,54,239,5146,14,14,78.0,84.0,0.0
x,54,239,5147,14,14,84.0,90.0,0.0
x,54,239,4265,14,24,90.0,102.0,0.0
x,54,239,4326,24,33,102.0,114.0,0.0
x,54,239,4012,19,10,54.0,66.0,0.0
x,54,239,5096,10,10,66.0,72.0,0.0
x,54,239,5097,10,10,72.0,78.0,0.0
x,54,239,1755,10,16,78.0,90.0,0.0
x,54,239,3552,20,24,102.0,114.0,0.0
x,54,239,2563,11,6,66.0,78.0,0.0
x,54,239,5050,6,6,78.0,84.0,0.0
x,54,239,474,6,10,84.0,90.0,0.0
x,54,239,1768,10,11,90.0,96.0,-0.0
x,54,239,2623,11,14,96.0,108.0,0.0
x,54,239,149,14,20,108.0,114.0,0.0
x,54,239,1721,10,6,66.0,72.0,0.0
x,54,239,504,6,1,72.0,84.0,0.0
x,54,239,3930,1,2,84.0,90.0,0.0
x,54,239,4584,2,8,90.0,102.0,0.0
x,54,239,1683,8,14,102.0,114.0,0.0
x,54,239,5376,33,33,90.0,96.0,0.0
x,54,239,1754,10,16,72.0,84.0,0.0
x,54,239,5171,16,16,84.0,90.0,0.0
x,54,239,5172,16,16,90.0,96.0,0.0
x,54,239,1923,16,20,96.0,108.0,0.0
x,54,239,5223,20,20,108.0,114.0,0.0
x,54,239,5217,20,20,72.0,78.0,0.0
x,54,239,3548,20,24,78.0,90.0,0.0
x,54,239,5268,24,24,90.0,96.0,0.0
x,54,239,4325,24,33,96.0,108.0,0.0
x,54,239,5379,33,33,108.0,114.0,0.0
x,54,239,4065,19,23,54.0,66.0,0.0
x,54,239,1502,23,17,66.0,72.0,0.0
x,54,239,5181,17,17,72.0,78.0,0.0
x,54,239,5182,17,17,78.0,84.0,0.0
x,54,239,2029,17,20,84.0,96.0,0.0
x,54,239,3551,20,24,96.0,108.0,0.0
x,54,239,4327,24,33,108.0,120.0,0.0
x,54,239,4076,19,13,54.0,66.0,0.0
x,54,239,3312,13,14,66.0,72.0,0.0
x,54,239,4324,24,33,90.0,102.0,0.0
x,54,239,520,33,42,102.0,114.0,0.0
x,54,239,5266,24,24,78.0,84.0,0.0
x,54,239,5267,24,24,84.0,90.0,-0.0
x,54,239,521,33,42,108.0,120.0,-0.0
x,54,239,1917,16,20,60.0,72.0,0.0
x,54,239,5148,14,14,90.0,96.0,0.0
x,54,239,5149,14,14,96.0,102.0,0.0
x,54,239,4267,14,24,102.0,114.0,0.0
x,54,239,4328,24,33,114.0,126.0,0.0
x,54,239,7931,33,42,126.0,1054,0.0
x,54,239,4088,19,20,60.0,72.0,1.0
x,54,239,4740,13,7,66.0,78.0,0.0
x,54,239,5062,7,7,78.0,84.0,0.0
x,54,239,5063,7,7,84.0,90.0,0.0
x,54,239,2667,7,2,90.0,96.0,0.0
x,54,239,2546,2,1,96.0,102.0,-0.0
x,54,239,3922,1,8,102.0,114.0,0.0
x,54,239,1685,8,14,114.0,126.0,0.0
x,54,239,6677,14,42,126.0,1054,0.0
x,54,239,898,16,17,60.0,66.0,0.0
x,54,239,2026,17,20,66.0,78.0,0.0
x,54,239,3668,21,23,78.0,90.0,0.0
x,54,239,1506,23,17,90.0,96.0,0.0
x,54,239,2031,17,20,96.0,108.0,0.0
x,54,239,3553,20,24,108.0,120.0,-0.0
x,54,239,5273,24,24,120.0,126.0,-0.0
x,54,239,7337,24,42,126.0,1054,-0.0
x,54,239,4263,14,24,78.0,90.0,0.0
x,54,239,5218,20,20,78.0,84.0,0.0
x,54,239,5219,20,20,84.0,90.0,0.0
x,54,239,5220,20,20,90.0,96.0,0.0
x,54,239,5221,20,20,96.0,102.0,0.0
x,54,239,3549,20,24,84.0,96.0,-0.0
x,54,239,144,14,20,78.0,84.0,0.0
x,54,239,1764,10,11,66.0,72.0,0.0
x,54,239,2619,11,14,72.0,84.0,0.0
x,54,239,4264,14,24,84.0,96.0,0.0
x,54,239,2027,17,20,72.0,84.0,0.0
x,54,239,2595,11,16,66.0,72.0,0.0
x,54,239,1953,16,14,72.0,84.0,0.0
x,54,240,1846,12,22,90.0,102.0,0.0
x,54,240,2516,2,12,54.0,66.0,0.0
x,54,240,1842,12,22,66.0,78.0,0.0
x,54,240,1821,12,18,66.0,72.0,0.0
x,54,240,3134,18,22,72.0,78.0,0.0
x,54,240,1843,12,22,72.0,84.0,-0.0
x,54,240,2527,2,7,54.0,60.0,-0.0
x,54,240,2650,7,8,60.0,66.0,0.0
x,54,240,1655,8,4,66.0,78.0,0.0
x,54,240,2805,4,9,78.0,90.0,0.0
x,54,240,1305,9,18,90.0,102.0,0.0
x,54,240,1787,12,15,66.0,72.0,0.0
x,54,240,680,15,22,72.0,78.0,0.0
x,54,240,2493,2,3,54.0,60.0,-0.0
x,54,240,954,3,4,60.0,66.0,0.0
x,54,240,2784,4,5,66.0,78.0,0.0
x,54,240,833,5,9,78.0,84.0,-0.0
x,54,240,1270,9,12,84.0,90.0,-0.0
x,54,240,2505,2,9,54.0,66.0,0.0
x,54,240,1301,9,18,66.0,78.0,0.0
x,54,240,3135,18,22,78.0,84.0,1.0
x,54,240,5122,12,12,78.0,84.0,-0.0
x,54,240,5123,12,12,84.0,90.0,-0.0
x,54,240,2481,2,5,54.0,60.0,0.0
x,54,240,830,5,9,60.0,66.0,0.0
x,54,240,5011,3,3,60.0,66.0,-0.0
x,54,240,911,3,9,66.0,78.0,0.0
x,54,240,1269,9,12,78.0,84.0,-0.0
x,54,240,1845,12,22,84.0,96.0,-0.0
x,54,240,1822,12,18,72.0,78.0,1.0
x,54,240,2539,2,1,54.0,60.0,-0.0
x,54,240,4987,1,1,60.0,66.0,-0.0
x,54,240,3872,1,6,66.0,78.0,0.0
x,54,240,462,6,9,78.0,90.0,0.0
x,54,240,1788,12,15,72.0,78.0,0.0
x,54,240,681,15,22,78.0,84.0,-0.0
x,54,240,1302,9,18,72.0,84.0,-0.0
x,54,240,3136,18,22,84.0,90.0,-0.0
x,54,240,1267,9,12,66.0,72.0,-0.0
x,54,240,910,3,9,60.0,72.0,-0.0
x,54,240,1233,9,15,72.0,84.0,-0.0
x,54,240,682,15,22,84.0,90.0,-0.0
x,54,240,65,3,5,66.0,72.0,-0.0
x,54,240,832,5,9,72.0,78.0,-0.0
x,54,240,1303,9,18,78.0,90.0,0.0
x,54,240,3137,18,22,90.0,96.0,0.0
x,54,240,3894,1,3,66.0,72.0,-0.0
x,54,240,66,3,5,72.0,78.0,-0.0
x,54,240,1304,9,18,84.0,96.0,-0.0
x,54,240,3138,18,22,96.0,102.0,-0.0
x,54,240,831,5,9,66.0,72.0,-0.0
x,54,240,1268,9,12,72.0,78.0,-0.0
x,54,240,1844,12,22,78.0,90.0,0.0
x,54,240,912,3,9,72.0,84.0,-0.0
x,54,240,1790,12,15,84.0,90.0,-0.0
x,54,240,683,15,22,90.0,96.0,-0.0
x,54,240,887,3,6,66.0,72.0,-0.0
x,54,240,461,6,9,72.0,84.0,-0.0
x,54,240,1235,9,15,84.0,96.0,-0.0
x,54,240,684,15,22,96.0,102.0,-0.0
x,54,240,64,3,5,60.0,66.0,0.0
x,54,240,1823,12,18,78.0,84.0,-0.0
x,54,240,1825,12,18,90.0,96.0,-0.0
x,54,240,5012,3,3,66.0,72.0,-0.0
x,54,240,955,3,4,66.0,72.0,0.0
x,54,240,2804,4,9,72.0,84.0,-0.0
x,54,240,3871,1,6,60.0,72.0,-0.0
x,54,240,4763,6,4,72.0,78.0,0.0
x,54,240,3139,18,22,102.0,108.0,0.0
x,54,240,2803,4,9,66.0,78.0,0.0
x,54,240,662,15,26,90.0,102.0,0.0
x,54,240,3434,26,22,102.0,108.0,0.0
x,54,240,2639,7,9,60.0,72.0,-0.0
x,54,240,888,3,6,72.0,78.0,0.0
x,54,240,1236,9,15,90.0,102.0,0.0
x,54,240,685,15,22,102.0,108.0,0.0
x,54,240,5036,5,5,66.0,72.0,-0.0
x,54,240,1234,9,15,78.0,90.0,0.0
x,54,240,5160,15,15,90.0,96.0,-0.0
x,54,240,807,5,6,66.0,72.0,-0.0
x,54,240,5049,6,6,72.0,78.0,0.0
x,54,240,1271,9,12,90.0,96.0,0.0
x,54,240,1847,12,22,96.0,108.0,-0.0
x,54,240,956,3,4,72.0,78.0,0.0
x,54,240,5120,12,12,66.0,72.0,0.0
x,54,240,1232,9,15,66.0,78.0,0.0
x,54,240,5037,5,5,72.0,78.0,-0.0
x,54,240,5124,12,12,90.0,96.0,-0.0
x,54,240,4988,1,1,66.0,72.0,0.0
x,54,240,3895,1,3,72.0,78.0,0.0
x,54,240,913,3,9,78.0,90.0,0.0
x,54,240,4578,2,8,54.0,66.0,0.0
x,54,240,5072,8,8,66.0,72.0,0.0
x,54,240,5073,8,8,72.0,78.0,0.0
x,54,240,1657,8,4,78.0,90.0,0.0
x,54,240,2807,4,9,90.0,102.0,0.0
x,54,240,1307,9,18,102.0,114.0,0.0
x,54,240,1789,12,15,78.0,84.0,-0.0
