varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,24,83,5576,50,50,36.0,42.0,0.0
x,24,83,2473,50,48,42.0,54.0,0.0
x,24,83,4287,48,51,54.0,66.0,0.0
x,24,83,5593,51,51,66.0,72.0,0.0
x,24,83,2474,50,48,48.0,60.0,0.0
x,24,83,4288,48,51,60.0,72.0,0.0
x,24,83,5663,57,57,54.0,60.0,0.0
x,24,83,1704,57,59,60.0,72.0,-0.0
x,24,83,2440,50,57,36.0,48.0,-0.0
x,24,83,1702,57,59,48.0,60.0,-0.0
x,24,83,2442,50,57,48.0,60.0,-0.0
x,24,83,5661,57,57,42.0,48.0,0.0
x,24,83,5577,50,50,42.0,48.0,0.0
x,24,83,2438,50,57,24.0,36.0,0.0
x,24,83,5660,57,57,36.0,42.0,-0.0
x,24,83,2472,50,48,36.0,48.0,-0.0
x,24,83,4286,48,51,48.0,60.0,-0.0
x,24,83,5592,51,51,60.0,66.0,0.0
x,24,83,2445,50,57,66.0,78.0,0.0
x,24,83,5664,57,57,60.0,66.0,0.0
x,24,83,1705,57,59,66.0,78.0,0.0
x,24,83,5662,57,57,48.0,54.0,-0.0
x,24,83,5690,59,59,72.0,78.0,0.0
x,24,83,2471,50,48,30.0,42.0,0.0
x,24,83,4285,48,51,42.0,54.0,0.0
x,24,83,1383,51,46,54.0,66.0,0.0
x,24,83,4497,46,52,66.0,78.0,0.0
x,24,83,2470,50,48,24.0,36.0,1.0
x,24,83,5552,48,48,36.0,42.0,0.0
x,24,83,5553,48,48,42.0,48.0,-0.0
x,24,83,4274,48,49,48.0,54.0,0.0
x,24,83,5567,49,49,54.0,60.0,0.0
x,24,83,5568,49,49,60.0,66.0,0.0
x,24,83,302,49,51,66.0,78.0,0.0
x,24,83,4272,48,49,36.0,42.0,0.0
x,24,83,298,49,51,42.0,54.0,0.0
x,24,83,2189,46,51,66.0,78.0,0.0
x,24,83,5594,51,51,72.0,78.0,0.0
x,24,83,2296,45,50,54.0,66.0,0.0
x,24,83,2477,50,48,66.0,78.0,0.0
x,24,83,4284,48,51,36.0,48.0,1.0
x,24,83,1382,51,46,48.0,60.0,1.0
x,24,83,4496,46,52,60.0,72.0,0.0
x,24,83,5606,52,52,72.0,78.0,0.0
x,24,83,5591,51,51,54.0,60.0,0.0
x,24,83,5590,51,51,48.0,54.0,0.0
x,24,83,4273,48,49,42.0,48.0,0.0
x,24,83,5566,49,49,48.0,54.0,0.0
x,24,83,301,49,51,60.0,72.0,0.0
x,24,83,5691,59,59,78.0,84.0,0.0
x,24,83,5667,57,57,78.0,84.0,0.0
x,24,83,5607,52,52,78.0,84.0,-0.0
x,24,83,5533,46,46,66.0,72.0,1.0
x,24,83,4498,46,52,72.0,84.0,1.0
x,24,83,2450,50,45,30.0,42.0,0.0
x,24,83,5517,45,45,42.0,48.0,0.0
x,24,83,5518,45,45,48.0,54.0,0.0
x,24,83,5559,48,48,78.0,84.0,0.0
x,24,83,5595,51,51,78.0,84.0,0.0
x,24,83,5554,48,48,48.0,54.0,0.0
x,24,83,5555,48,48,54.0,60.0,-0.0
x,24,83,5556,48,48,60.0,66.0,0.0
x,24,83,4289,48,51,66.0,78.0,0.0
x,24,83,5665,57,57,66.0,72.0,0.0
x,24,83,1706,57,59,72.0,84.0,0.0
x,24,83,1384,51,46,60.0,72.0,0.0
x,24,83,2177,46,42,60.0,72.0,0.0
x,24,83,708,42,52,72.0,84.0,-0.0
x,24,83,1130,52,58,72.0,84.0,0.0
x,24,83,1131,52,58,78.0,90.0,0.0
x,24,83,1690,57,50,42.0,54.0,0.0
x,24,83,2443,50,57,54.0,66.0,0.0
x,24,83,5692,59,59,84.0,90.0,0.0
x,24,83,5680,58,58,84.0,90.0,0.0
x,24,83,2449,50,45,24.0,36.0,0.0
x,24,83,5516,45,45,36.0,42.0,0.0
x,24,83,2294,45,50,42.0,54.0,0.0
x,24,83,2454,50,45,54.0,66.0,0.0
x,24,83,2298,45,50,66.0,78.0,0.0
x,24,83,2479,50,48,78.0,90.0,0.0
x,24,83,5532,46,46,60.0,66.0,1.0
x,24,83,1142,52,51,78.0,90.0,0.0
x,24,83,1354,51,49,60.0,72.0,0.0
x,24,83,5570,49,49,72.0,78.0,0.0
x,24,83,304,49,51,78.0,90.0,0.0
x,24,83,1385,51,46,66.0,78.0,0.0
x,24,83,4499,46,52,78.0,90.0,0.0
x,24,83,5596,51,51,84.0,90.0,0.0
x,24,83,5608,52,52,84.0,90.0,0.0
x,24,83,5534,46,46,72.0,78.0,0.0
x,24,83,2191,46,51,78.0,90.0,0.0
x,24,83,2850,59,57,66.0,78.0,0.0
x,24,83,1707,57,59,78.0,90.0,0.0
x,24,83,5693,59,59,90.0,96.0,-0.0
x,24,83,9670,59,65,96.0,1024,-0.0
x,24,83,1132,52,58,84.0,96.0,1.0
x,24,83,9604,58,65,96.0,1024,1.0
x,24,83,2178,46,42,66.0,78.0,0.0
x,24,83,709,42,52,78.0,90.0,0.0
x,24,83,5609,52,52,90.0,96.0,-0.0
x,24,83,9208,52,65,96.0,1024,0.0
x,24,83,5565,49,49,42.0,48.0,0.0
x,24,83,5569,49,49,66.0,72.0,0.0
x,24,83,5597,51,51,90.0,96.0,-0.0
x,24,83,9142,51,65,96.0,1024,-0.0
x,24,83,5486,42,42,72.0,78.0,0.0
x,24,83,5535,46,46,78.0,84.0,0.0
x,24,83,4500,46,52,84.0,96.0,0.0
x,24,83,2179,46,42,72.0,84.0,-0.0
x,24,83,710,42,52,84.0,96.0,-0.0
x,24,83,1700,57,59,36.0,48.0,-0.0
x,24,83,5686,59,59,48.0,54.0,-0.0
x,24,84,5437,38,38,66.0,72.0,0.0
x,24,84,5435,38,38,54.0,60.0,0.0
x,24,84,5436,38,38,60.0,66.0,0.0
x,24,84,5433,38,38,42.0,48.0,0.0
x,24,84,5434,38,38,48.0,54.0,0.0
x,24,84,5432,38,38,36.0,42.0,-0.0
x,24,84,5438,38,38,72.0,78.0,0.0
x,24,84,5439,38,38,78.0,84.0,0.0
x,24,84,5440,38,38,84.0,90.0,0.0
x,24,84,3479,34,38,24.0,36.0,-0.0
x,24,84,3488,34,38,78.0,90.0,0.0
x,24,84,5441,38,38,90.0,96.0,0.0
x,24,84,8260,38,41,96.0,1024,1.0
x,24,84,3482,34,38,42.0,54.0,0.0
x,24,84,3480,34,38,30.0,42.0,0.0
x,24,84,3484,34,38,54.0,66.0,0.0
x,24,84,3483,34,38,48.0,60.0,-0.0
x,24,84,3481,34,38,36.0,48.0,-0.0
x,24,84,3489,34,38,84.0,96.0,1.0
x,24,85,2302,45,37,24.0,36.0,1.0
x,24,85,3166,37,30,36.0,48.0,1.0
x,24,85,2877,30,25,48.0,54.0,0.0
x,24,85,56,25,19,54.0,60.0,0.0
x,24,85,4018,19,10,60.0,72.0,-0.0
x,24,85,5420,37,37,36.0,42.0,0.0
x,24,85,3167,37,30,42.0,54.0,0.0
x,24,85,2878,30,25,54.0,60.0,1.0
x,24,85,57,25,19,60.0,66.0,1.0
x,24,85,4030,19,16,66.0,72.0,1.0
x,24,85,5338,30,30,48.0,54.0,1.0
x,24,85,4019,19,10,66.0,78.0,0.0
x,24,85,4029,19,16,60.0,66.0,0.0
x,24,85,1869,16,10,66.0,78.0,0.0
x,24,85,4050,19,11,60.0,72.0,0.0
x,24,85,2580,11,10,72.0,78.0,0.0
x,24,85,13,25,17,54.0,66.0,0.0
x,24,85,1998,17,11,66.0,78.0,0.0
x,24,85,1890,16,11,66.0,72.0,0.0
x,24,85,5514,45,45,24.0,30.0,0.0
x,24,85,2303,45,37,30.0,42.0,0.0
x,24,85,4051,19,11,66.0,78.0,0.0
x,24,85,2053,17,19,66.0,72.0,0.0
x,24,85,4031,19,16,72.0,78.0,-0.0
x,24,85,3169,37,30,54.0,66.0,0.0
x,24,85,2880,30,25,66.0,72.0,0.0
x,24,85,59,25,19,72.0,78.0,-0.0
x,24,85,5421,37,37,42.0,48.0,-0.0
x,24,85,5422,37,37,48.0,54.0,0.0
x,24,85,5339,30,30,54.0,60.0,-0.0
x,24,85,5340,30,30,60.0,66.0,-0.0
x,24,85,5185,17,17,66.0,72.0,0.0
x,24,85,5186,17,17,72.0,78.0,0.0
x,24,85,1891,16,11,72.0,78.0,1.0
x,24,85,2581,11,10,78.0,84.0,1.0
x,24,85,5208,19,19,60.0,66.0,0.0
x,24,85,5280,25,25,60.0,66.0,-0.0
x,24,85,58,25,19,66.0,72.0,-0.0
x,24,85,4020,19,10,72.0,84.0,-0.0
x,24,85,5209,19,19,66.0,72.0,-0.0
x,24,85,1870,16,10,72.0,84.0,-0.0
x,24,85,3168,37,30,48.0,60.0,-0.0
x,24,85,4021,19,10,78.0,90.0,0.0
x,24,85,2879,30,25,60.0,66.0,-0.0
x,24,85,14,25,17,60.0,72.0,0.0
x,24,85,2054,17,19,72.0,78.0,-0.0
x,24,85,4053,19,11,78.0,90.0,0.0
x,24,85,1999,17,11,72.0,84.0,-0.0
x,24,85,2582,11,10,84.0,90.0,-0.0
x,24,85,2000,17,11,78.0,90.0,0.0
x,24,85,4052,19,11,72.0,84.0,-0.0
x,24,85,1871,16,10,78.0,90.0,0.0
x,24,85,5173,16,16,66.0,72.0,0.0
x,24,85,2042,17,21,66.0,78.0,0.0
x,24,85,4620,21,16,78.0,90.0,0.0
x,24,85,1892,16,11,78.0,84.0,-0.0
x,24,85,4105,19,21,66.0,78.0,0.0
x,24,85,3662,21,17,78.0,90.0,0.0
x,24,85,4032,19,16,78.0,84.0,-0.0
x,24,85,1893,16,11,84.0,90.0,-0.0
x,24,85,5174,16,16,72.0,78.0,-0.0
x,24,85,5515,45,45,30.0,36.0,0.0
x,24,85,2304,45,37,36.0,48.0,-0.0
x,24,85,2583,11,10,90.0,96.0,-0.0
x,24,85,15,25,17,66.0,78.0,0.0
x,24,85,5117,11,11,90.0,96.0,-0.0
x,24,85,6447,11,10,96.0,1024,-0.0
x,24,85,5115,11,11,78.0,84.0,-0.0
x,24,85,5175,16,16,78.0,84.0,-0.0
x,24,85,1872,16,10,84.0,96.0,-0.0
x,24,85,16,25,17,72.0,84.0,-0.0
x,24,85,2001,17,11,84.0,96.0,-0.0
x,24,85,5210,19,19,72.0,78.0,-0.0
x,24,86,3164,37,30,24.0,36.0,1.0
x,24,86,2875,30,25,36.0,42.0,1.0
x,24,86,5419,37,37,30.0,36.0,0.0
x,24,86,5420,37,37,36.0,42.0,0.0
x,24,86,5421,37,37,42.0,48.0,0.0
x,24,86,5422,37,37,48.0,54.0,0.0
x,24,86,5423,37,37,54.0,60.0,0.0
x,24,86,3170,37,30,60.0,72.0,0.0
x,24,86,2881,30,25,72.0,78.0,-0.0
x,24,86,5336,30,30,36.0,42.0,0.0
x,24,86,2876,30,25,42.0,48.0,-0.0
x,24,86,3169,37,30,54.0,66.0,0.0
x,24,86,2880,30,25,66.0,72.0,0.0
x,24,86,3168,37,30,48.0,60.0,0.0
x,24,86,2879,30,25,60.0,66.0,0.0
x,24,86,3165,37,30,30.0,42.0,0.0
x,24,86,5342,30,30,72.0,78.0,0.0
x,24,86,5418,37,37,24.0,30.0,0.0
x,24,86,3166,37,30,36.0,48.0,0.0
x,24,86,2877,30,25,48.0,54.0,0.0
x,24,86,2882,30,25,78.0,84.0,-0.0
x,24,86,5338,30,30,48.0,54.0,0.0
x,24,86,2878,30,25,54.0,60.0,-0.0
x,24,86,2930,30,34,42.0,54.0,0.0
x,24,86,3464,34,30,54.0,66.0,0.0
x,24,86,5387,34,34,54.0,60.0,0.0
x,24,86,5388,34,34,60.0,66.0,0.0
x,24,86,3466,34,30,66.0,78.0,0.0
x,24,86,5343,30,30,78.0,84.0,0.0
x,24,86,2883,30,25,84.0,90.0,-0.0
x,24,86,2929,30,34,36.0,48.0,0.0
x,24,86,5386,34,34,48.0,54.0,0.0
x,24,86,3484,34,38,54.0,66.0,0.0
x,24,86,3593,38,34,66.0,78.0,0.0
x,24,86,3468,34,30,78.0,90.0,0.0
x,24,86,2884,30,25,90.0,96.0,0.0
x,24,86,5337,30,30,42.0,48.0,0.0
x,24,87,4966,51,48,24.0,36.0,1.0
x,24,87,4304,48,50,36.0,48.0,1.0
x,24,87,2423,50,55,48.0,60.0,1.0
x,24,87,81,55,60,60.0,72.0,0.0
x,24,87,5640,55,55,60.0,66.0,0.0
x,24,87,82,55,60,66.0,78.0,0.0
x,24,87,170,55,56,66.0,72.0,-0.0
x,24,87,136,56,60,72.0,78.0,-0.0
x,24,87,4920,55,53,60.0,66.0,0.0
x,24,87,3967,53,56,66.0,72.0,-0.0
x,24,87,4385,53,64,66.0,78.0,0.0
x,24,87,4364,55,64,66.0,78.0,0.0
x,24,87,1348,51,49,24.0,36.0,-0.0
x,24,87,325,49,48,36.0,42.0,0.0
x,24,87,4305,48,50,42.0,54.0,0.0
x,24,87,2454,50,45,54.0,66.0,0.0
x,24,87,2277,45,56,66.0,78.0,0.0
x,24,87,2424,50,55,54.0,66.0,0.0
x,24,87,169,55,56,60.0,66.0,1.0
x,24,87,135,56,60,66.0,72.0,1.0
x,24,87,2453,50,45,48.0,60.0,0.0
x,24,87,2276,45,56,60.0,72.0,-0.0
x,24,87,5553,48,48,42.0,48.0,-0.0
x,24,87,4306,48,50,48.0,60.0,-0.0
x,24,87,2425,50,55,60.0,72.0,-0.0
x,24,87,83,55,60,72.0,84.0,-0.0
x,24,87,5653,56,56,66.0,72.0,-0.0
x,24,87,4363,55,64,60.0,72.0,-0.0
x,24,87,205,64,60,72.0,84.0,-0.0
x,24,87,2320,45,53,66.0,78.0,0.0
x,24,87,3969,53,56,78.0,84.0,0.0
x,24,87,2319,45,53,60.0,72.0,-0.0
x,24,87,3980,53,60,72.0,84.0,-0.0
x,24,87,4548,64,61,78.0,84.0,0.0
x,24,87,4547,64,61,72.0,78.0,0.0
x,24,87,3296,61,60,78.0,84.0,-0.0
x,24,87,5579,50,50,54.0,60.0,0.0
x,24,87,1378,51,46,24.0,36.0,0.0
x,24,87,2184,46,51,36.0,48.0,0.0
x,24,87,1352,51,49,48.0,60.0,0.0
x,24,87,329,49,48,60.0,66.0,0.0
x,24,87,4309,48,50,66.0,78.0,0.0
x,24,87,2428,50,55,78.0,90.0,0.0
x,24,87,5578,50,50,48.0,54.0,-0.0
x,24,87,5586,51,51,24.0,30.0,0.0
x,24,87,1379,51,46,30.0,42.0,0.0
x,24,87,4493,46,52,42.0,54.0,0.0
x,24,87,1138,52,51,54.0,66.0,0.0
x,24,87,4973,51,48,66.0,78.0,0.0
x,24,87,4311,48,50,78.0,90.0,0.0
x,24,87,171,55,56,72.0,78.0,0.0
x,24,87,137,56,60,78.0,84.0,-0.0
x,24,87,3981,53,60,78.0,90.0,0.0
x,24,87,4387,53,64,78.0,90.0,0.0
x,24,87,4922,55,53,72.0,78.0,0.0
x,24,87,99,55,54,66.0,78.0,0.0
x,24,87,2255,54,60,78.0,84.0,0.0
x,24,87,5750,64,64,72.0,78.0,-0.0
x,24,87,206,64,60,78.0,90.0,0.0
x,24,87,194,64,56,72.0,84.0,0.0
x,24,87,5656,56,56,84.0,90.0,0.0
x,24,87,138,56,60,84.0,90.0,0.0
x,24,87,195,64,56,78.0,90.0,0.0
x,24,87,3297,61,60,84.0,90.0,-0.0
x,24,87,5715,61,61,78.0,84.0,-0.0
x,24,87,2185,46,51,42.0,54.0,0.0
x,24,87,5591,51,51,54.0,60.0,0.0
x,24,87,5592,51,51,60.0,66.0,0.0
x,24,87,5593,51,51,66.0,72.0,0.0
x,24,87,4974,51,48,72.0,84.0,0.0
x,24,87,4312,48,50,84.0,96.0,-0.0
x,24,87,9071,50,60,96.0,1024,-0.0
x,24,87,98,55,54,60.0,72.0,0.0
x,24,87,2254,54,60,72.0,78.0,0.0
x,24,87,5564,49,49,36.0,42.0,0.0
x,24,87,326,49,48,42.0,48.0,-0.0
x,24,87,5642,55,55,72.0,78.0,0.0
x,24,87,84,55,60,78.0,90.0,0.0
x,24,87,3979,53,60,66.0,78.0,0.0
x,24,87,1349,51,49,30.0,42.0,0.0
x,24,87,101,55,54,78.0,90.0,0.0
x,24,87,2257,54,60,90.0,96.0,0.0
x,24,87,4366,55,64,78.0,90.0,0.0
x,24,87,4550,64,61,90.0,96.0,0.0
x,24,87,9797,61,60,96.0,1024,0.0
x,24,87,139,56,60,90.0,96.0,0.0
x,24,87,4808,55,62,66.0,78.0,0.0
x,24,87,3193,62,55,78.0,90.0,0.0
x,24,87,174,55,56,90.0,96.0,0.0
x,24,87,9467,56,60,96.0,1024,0.0
x,24,88,3156,37,45,42.0,54.0,0.0
x,24,88,2318,45,53,54.0,66.0,0.0
x,24,88,5516,45,45,36.0,42.0,0.0
x,24,88,2316,45,53,42.0,54.0,0.0
x,24,88,3153,37,45,24.0,36.0,1.0
x,24,88,2315,45,53,36.0,48.0,1.0
x,24,88,2294,45,50,42.0,54.0,0.0
x,24,88,2424,50,55,54.0,66.0,0.0
x,24,88,4921,55,53,66.0,72.0,0.0
x,24,88,2296,45,50,54.0,66.0,0.0
x,24,88,2426,50,55,66.0,78.0,0.0
x,24,88,5418,37,37,24.0,30.0,0.0
x,24,88,3154,37,45,30.0,42.0,0.0
x,24,88,2273,45,56,42.0,54.0,0.0
x,24,88,4240,56,53,54.0,60.0,0.0
x,24,88,5651,56,56,54.0,60.0,0.0
x,24,88,4241,56,53,60.0,66.0,0.0
x,24,88,236,64,53,66.0,78.0,0.0
x,24,88,193,64,56,66.0,78.0,0.0
x,24,88,2275,45,56,54.0,66.0,0.0
x,24,88,4242,56,53,66.0,72.0,0.0
x,24,88,4244,56,53,78.0,84.0,0.0
x,24,88,133,56,60,54.0,60.0,0.0
x,24,88,1402,60,55,60.0,66.0,0.0
x,24,88,4364,55,64,66.0,78.0,0.0
x,24,88,238,64,53,78.0,90.0,0.0
x,24,88,2272,45,56,36.0,48.0,0.0
x,24,88,4239,56,53,48.0,54.0,-0.0
x,24,88,132,56,60,48.0,54.0,0.0
x,24,88,1425,60,64,54.0,66.0,0.0
x,24,88,225,64,62,66.0,78.0,0.0
x,24,88,3193,62,55,78.0,90.0,0.0
x,24,88,5419,37,37,30.0,36.0,0.0
x,24,88,3155,37,45,36.0,48.0,0.0
x,24,88,2317,45,53,48.0,60.0,0.0
x,24,88,5420,37,37,36.0,42.0,0.0
x,24,88,2274,45,56,48.0,60.0,-0.0
x,24,88,134,56,60,60.0,66.0,0.0
x,24,88,1427,60,64,66.0,78.0,0.0
x,24,88,184,64,55,78.0,90.0,0.0
x,24,88,4925,55,53,90.0,96.0,0.0
x,24,89,4730,9,7,42.0,54.0,0.0
x,24,89,2678,7,13,54.0,66.0,0.0
x,24,89,3317,13,14,66.0,72.0,0.0
x,24,89,4939,21,19,42.0,54.0,0.0
x,24,89,4092,19,20,54.0,66.0,0.0
x,24,89,5221,20,20,66.0,72.0,0.0
x,24,89,3120,18,21,24.0,36.0,0.0
x,24,89,4613,21,16,36.0,48.0,0.0
x,24,89,1920,16,20,48.0,60.0,0.0
x,24,89,3550,20,24,60.0,72.0,0.0
x,24,89,3418,26,21,42.0,54.0,0.0
x,24,89,4941,21,19,54.0,66.0,0.0
x,24,89,5209,19,19,66.0,72.0,0.0
x,24,89,4615,21,16,48.0,60.0,-0.0
x,24,89,1922,16,20,60.0,72.0,0.0
x,24,89,3131,18,22,24.0,30.0,1.0
x,24,89,3776,22,21,30.0,42.0,0.0
x,24,89,3656,21,17,42.0,54.0,0.0
x,24,89,2063,17,14,54.0,66.0,0.0
x,24,89,5149,14,14,66.0,72.0,0.0
x,24,89,3658,21,17,54.0,66.0,0.0
x,24,89,5185,17,17,66.0,72.0,0.0
x,24,89,5239,22,22,30.0,36.0,0.0
x,24,89,3777,22,21,36.0,48.0,0.0
x,24,89,3714,22,29,30.0,42.0,0.0
x,24,89,980,29,27,42.0,54.0,0.0
x,24,89,362,27,28,54.0,66.0,0.0
x,24,89,5317,28,28,66.0,72.0,0.0
x,24,89,4616,21,16,54.0,66.0,0.0
x,24,89,5173,16,16,66.0,72.0,0.0
x,24,89,3765,22,26,36.0,42.0,0.0
x,24,89,3097,18,12,24.0,30.0,-0.0
x,24,89,1798,12,9,30.0,36.0,-0.0
x,24,89,1243,9,5,36.0,42.0,-0.0
x,24,89,844,5,10,42.0,54.0,0.0
x,24,89,1767,10,11,54.0,60.0,0.0
x,24,89,2622,11,14,60.0,72.0,0.0
x,24,89,5084,9,9,36.0,42.0,0.0
x,24,89,1257,9,10,42.0,54.0,0.0
x,24,89,3655,21,17,36.0,48.0,0.0
x,24,89,2028,17,20,48.0,60.0,0.0
x,24,89,2018,17,13,54.0,66.0,0.0
x,24,89,5137,13,13,66.0,72.0,0.0
x,24,89,1340,9,1,42.0,54.0,0.0
x,24,89,3919,1,8,54.0,66.0,0.0
x,24,89,5077,8,8,66.0,72.0,-0.0
x,24,89,1291,9,4,42.0,54.0,0.0
x,24,89,2817,4,8,54.0,66.0,0.0
x,24,89,3657,21,17,48.0,60.0,0.0
x,24,89,2030,17,20,60.0,72.0,-0.0
x,24,89,3109,18,26,24.0,36.0,-0.0
x,24,89,3417,26,21,36.0,48.0,0.0
x,24,89,877,5,1,42.0,54.0,0.0
x,24,89,3875,1,6,54.0,66.0,0.0
x,24,89,476,6,10,66.0,72.0,0.0
x,24,89,1769,10,11,66.0,72.0,-0.0
x,24,89,855,5,2,42.0,54.0,0.0
x,24,89,4583,2,8,54.0,66.0,0.0
x,24,89,4422,9,6,42.0,54.0,0.0
x,24,89,474,6,10,54.0,60.0,-0.0
x,24,89,1768,10,11,60.0,66.0,-0.0
x,24,89,2600,11,16,66.0,72.0,-0.0
x,24,89,5085,9,9,42.0,48.0,-0.0
x,24,89,1258,9,10,48.0,60.0,-0.0
x,24,89,1757,10,16,60.0,72.0,-0.0
x,24,89,1339,9,1,36.0,48.0,0.0
x,24,89,3918,1,8,48.0,60.0,-0.0
x,24,89,1681,8,14,60.0,72.0,-0.0
x,24,89,866,5,4,42.0,54.0,0.0
x,24,89,2828,4,10,54.0,66.0,0.0
x,24,89,5228,21,21,36.0,42.0,0.0
x,24,89,5229,21,21,42.0,48.0,0.0
x,24,89,5207,19,19,54.0,60.0,0.0
x,24,89,4093,19,20,60.0,72.0,-0.0
x,24,89,2029,17,20,54.0,66.0,0.0
x,24,89,1256,9,10,36.0,48.0,-0.0
x,24,89,1778,10,19,48.0,60.0,-0.0
x,24,89,3666,21,23,36.0,48.0,0.0
x,24,89,2989,23,28,48.0,54.0,0.0
x,24,89,2743,28,30,54.0,66.0,0.0
x,24,89,2934,30,34,66.0,78.0,0.0
x,24,89,4094,19,20,66.0,78.0,0.0
x,24,89,5230,21,21,48.0,54.0,0.0
x,24,89,2031,17,20,66.0,78.0,0.0
x,24,89,1957,16,14,66.0,78.0,0.0
x,24,89,5325,29,29,42.0,48.0,0.0
x,24,89,1031,29,26,48.0,54.0,0.0
x,24,89,3420,26,21,54.0,66.0,0.0
x,24,89,4618,21,16,66.0,78.0,0.0
x,24,89,4943,21,19,66.0,78.0,0.0
x,24,89,5232,21,21,60.0,66.0,0.0
x,24,89,3660,21,17,66.0,78.0,0.0
x,24,89,5240,22,22,36.0,42.0,0.0
x,24,89,5241,22,22,42.0,48.0,0.0
x,24,89,3779,22,21,48.0,60.0,0.0
x,24,89,3670,21,23,60.0,72.0,0.0
x,24,89,2993,23,28,72.0,78.0,0.0
x,24,89,5063,7,7,54.0,60.0,-0.0
x,24,89,5064,7,7,60.0,66.0,-0.0
x,24,89,2680,7,13,66.0,78.0,0.0
x,24,89,5222,20,20,72.0,78.0,0.0
x,24,89,1290,9,4,36.0,48.0,-0.0
x,24,89,2774,4,6,48.0,54.0,-0.0
x,24,89,506,6,1,54.0,66.0,0.0
x,24,89,3921,1,8,66.0,78.0,0.0
x,24,89,5099,10,10,54.0,60.0,-0.0
x,24,89,4650,11,17,66.0,78.0,0.0
x,24,89,3896,1,3,48.0,54.0,0.0
x,24,89,4721,3,7,54.0,66.0,0.0
x,24,89,3778,22,21,42.0,54.0,0.0
x,24,89,3669,21,23,54.0,66.0,0.0
x,24,89,3024,23,19,66.0,78.0,0.0
x,24,89,3764,22,26,30.0,36.0,1.0
x,24,89,5288,26,26,36.0,42.0,1.0
x,24,89,1912,16,13,66.0,78.0,0.0
x,24,89,5174,16,16,72.0,78.0,0.0
x,24,89,3668,21,23,48.0,60.0,0.0
x,24,89,5256,23,23,60.0,66.0,0.0
x,24,89,3074,18,15,24.0,30.0,-0.0
x,24,89,657,15,26,30.0,42.0,0.0
x,24,89,5289,26,26,42.0,48.0,1.0
x,24,89,5290,26,26,48.0,54.0,-0.0
x,24,89,5291,26,26,54.0,60.0,0.0
x,24,89,5292,26,26,60.0,66.0,0.0
x,24,89,3329,26,27,66.0,78.0,0.0
x,24,89,1292,9,4,48.0,60.0,-0.0
x,24,89,2818,4,8,60.0,72.0,-0.0
x,24,89,5078,8,8,72.0,78.0,0.0
x,24,89,4940,21,19,48.0,60.0,-0.0
x,24,89,4729,9,7,36.0,48.0,-0.0
x,24,89,5062,7,7,48.0,54.0,-0.0
x,24,89,2654,7,8,54.0,60.0,-0.0
x,24,89,5150,14,14,72.0,78.0,0.0
x,24,89,1766,10,11,48.0,54.0,-0.0
x,24,89,2598,11,16,54.0,60.0,-0.0
x,24,89,1956,16,14,60.0,72.0,-0.0
x,24,89,4421,9,6,36.0,48.0,-0.0
x,24,89,5050,6,6,48.0,54.0,0.0
x,24,89,495,6,11,54.0,66.0,0.0
x,24,89,2623,11,14,66.0,78.0,0.0
x,24,89,4731,9,7,48.0,60.0,-0.0
x,24,89,2679,7,13,60.0,72.0,0.0
x,24,89,3318,13,14,72.0,78.0,0.0
x,24,89,1770,10,11,72.0,78.0,0.0
x,24,89,3422,26,21,66.0,78.0,0.0
x,24,89,5037,5,5,42.0,48.0,0.0
x,24,89,867,5,4,48.0,60.0,-0.0
x,24,89,5028,4,4,60.0,66.0,0.0
x,24,89,2819,4,8,66.0,78.0,0.0
x,24,89,1758,10,16,66.0,78.0,0.0
x,24,89,3932,1,2,66.0,72.0,0.0
x,24,89,2535,2,7,72.0,78.0,0.0
x,24,89,1506,23,17,60.0,66.0,0.0
x,24,89,3667,21,23,42.0,54.0,0.0
x,24,89,3022,23,19,54.0,66.0,0.0
x,24,89,3899,1,3,66.0,72.0,0.0
x,24,89,961,3,4,72.0,78.0,0.0
x,24,89,450,6,3,48.0,54.0,0.0
x,24,89,5015,3,3,54.0,60.0,0.0
x,24,89,5016,3,3,60.0,66.0,-0.0
x,24,89,4723,3,7,66.0,78.0,0.0
x,24,89,3941,1,7,48.0,60.0,-0.0
x,24,89,5138,13,13,72.0,78.0,0.0
x,24,89,3023,23,19,60.0,72.0,0.0
x,24,89,5210,19,19,72.0,78.0,0.0
x,24,89,4083,19,13,66.0,78.0,0.0
x,24,89,5182,17,17,48.0,54.0,0.0
x,24,89,5183,17,17,54.0,60.0,0.0
x,24,89,473,6,10,48.0,54.0,0.0
x,24,89,4649,11,17,60.0,72.0,-0.0
x,24,89,5186,17,17,72.0,78.0,0.0
x,24,89,820,5,3,42.0,48.0,0.0
x,24,89,4720,3,7,48.0,60.0,0.0
x,24,89,4326,24,33,72.0,84.0,0.0
x,24,89,2064,17,14,60.0,72.0,0.0
x,24,89,4267,14,24,72.0,84.0,-0.0
x,24,89,4617,21,16,60.0,72.0,-0.0
x,24,89,1924,16,20,72.0,84.0,0.0
x,24,89,5211,19,19,78.0,84.0,-0.0
x,24,89,5151,14,14,78.0,84.0,0.0
x,24,89,1245,9,5,48.0,54.0,-0.0
x,24,89,846,5,10,54.0,66.0,0.0
x,24,89,2624,11,14,72.0,84.0,0.0
x,24,89,4944,21,19,72.0,84.0,0.0
