varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,48,2482,2,5,54.0,60.0,0.0
y,48,2483,2,5,60.0,66.0,0.0
y,48,2484,2,5,66.0,72.0,0.0
y,48,2485,2,5,72.0,78.0,0.0
y,48,2486,2,5,78.0,84.0,0.0
y,48,2487,2,5,84.0,90.0,0.0
y,48,2488,2,5,90.0,96.0,0.0
y,48,2489,2,5,96.0,102.0,0.0
y,48,2490,2,5,102.0,108.0,0.0
y,48,2491,2,5,108.0,114.0,0.0
y,48,2492,2,5,114.0,120.0,0.0
y,48,2493,2,3,48.0,54.0,0.0
y,48,2494,2,3,54.0,60.0,0.0
y,48,2495,2,3,60.0,66.0,0.0
y,48,2496,2,3,66.0,72.0,0.0
y,48,2497,2,3,72.0,78.0,0.0
y,48,2498,2,3,78.0,84.0,0.0
y,48,2499,2,3,84.0,90.0,0.0
y,48,2500,2,3,90.0,96.0,0.0
y,48,2501,2,3,96.0,102.0,0.0
y,48,2502,2,3,102.0,108.0,0.0
y,48,2503,2,3,108.0,114.0,0.0
y,48,2504,2,3,114.0,120.0,0.0
y,48,2505,2,9,48.0,60.0,0.0
y,48,2507,2,9,60.0,72.0,0.0
y,48,2509,2,9,72.0,84.0,0.0
y,48,2511,2,9,84.0,96.0,0.0
y,48,2513,2,9,96.0,108.0,0.0
y,48,2515,2,9,108.0,120.0,0.0
y,48,2516,2,12,48.0,60.0,0.0
y,48,2518,2,12,60.0,72.0,0.0
y,48,2520,2,12,72.0,84.0,3.0
y,48,2522,2,12,84.0,96.0,0.0
y,48,2524,2,12,96.0,108.0,0.0
y,48,2526,2,12,108.0,120.0,0.0
y,48,2527,2,7,48.0,54.0,1.0000000000001985
y,48,2528,2,7,54.0,60.0,0.0
y,48,2529,2,7,60.0,66.0,0.0
y,48,2530,2,7,66.0,72.0,0.0
y,48,2531,2,7,72.0,78.0,0.0
y,48,2532,2,7,78.0,84.0,0.0
y,48,2533,2,7,84.0,90.0,0.0
y,48,2534,2,7,90.0,96.0,0.0
y,48,2535,2,7,96.0,102.0,0.0
y,48,2536,2,7,102.0,108.0,0.0
y,48,2537,2,7,108.0,114.0,0.0
y,48,2538,2,7,114.0,120.0,0.0
y,48,2539,2,1,48.0,54.0,0.0
y,48,2540,2,1,54.0,60.0,0.0
y,48,2541,2,1,60.0,66.0,0.0
y,48,2542,2,1,66.0,72.0,0.0
y,48,2543,2,1,72.0,78.0,0.0
y,48,2544,2,1,78.0,84.0,0.0
y,48,2545,2,1,84.0,90.0,0.0
y,48,2546,2,1,90.0,96.0,0.0
y,48,2547,2,1,96.0,102.0,0.0
y,48,2548,2,1,102.0,108.0,0.0
y,48,2549,2,1,108.0,114.0,0.0
y,48,2550,2,1,114.0,120.0,0.0
y,48,2561,11,6,48.0,60.0,1.000000000000099
y,48,2563,11,6,60.0,72.0,0.0
y,48,2565,11,6,72.0,84.0,0.0
y,48,2567,11,6,84.0,96.0,0.0
y,48,2569,11,6,96.0,108.0,0.0
y,48,2571,11,6,108.0,120.0,0.0
y,48,2572,11,10,48.0,54.0,0.0
y,48,2573,11,10,54.0,60.0,0.0
y,48,2574,11,10,60.0,66.0,0.0
y,48,2575,11,10,66.0,72.0,0.0
y,48,2576,11,10,72.0,78.0,0.0
y,48,2577,11,10,78.0,84.0,0.0
y,48,2578,11,10,84.0,90.0,0.0
y,48,2579,11,10,90.0,96.0,0.0
y,48,2580,11,10,96.0,102.0,0.0
y,48,2581,11,10,102.0,108.0,0.0
y,48,2582,11,10,108.0,114.0,0.0
y,48,2583,11,10,114.0,120.0,0.0
y,48,2593,11,16,48.0,54.0,0.0
y,48,2594,11,16,54.0,60.0,0.0
y,48,2595,11,16,60.0,66.0,1.0
y,48,2596,11,16,66.0,72.0,0.0
y,48,2597,11,16,72.0,78.0,0.0
y,48,2598,11,16,78.0,84.0,0.0
y,48,2599,11,16,84.0,90.0,0.0
y,48,2600,11,16,90.0,96.0,0.0
y,48,2601,11,16,96.0,102.0,0.0
y,48,2602,11,16,102.0,108.0,0.0
y,48,2603,11,16,108.0,114.0,0.0
y,48,2604,11,16,114.0,120.0,0.0
y,48,2605,11,19,48.0,60.0,0.0
y,48,2607,11,19,60.0,72.0,0.0
y,48,2609,11,19,72.0,84.0,0.0
y,48,2611,11,19,84.0,96.0,0.0
y,48,2613,11,19,96.0,108.0,0.0
y,48,2615,11,19,108.0,120.0,0.0
y,48,2627,7,3,48.0,60.0,0.0
y,48,2629,7,3,60.0,72.0,0.0
y,48,2631,7,3,72.0,84.0,0.0
y,48,2633,7,3,84.0,96.0,0.0
y,48,2635,7,3,96.0,108.0,0.0
y,48,2637,7,3,108.0,120.0,0.0
y,48,2638,7,9,48.0,60.0,0.0
y,48,2640,7,9,60.0,72.0,0.0
y,48,2642,7,9,72.0,84.0,0.0
y,48,2644,7,9,84.0,96.0,0.0
y,48,2646,7,9,96.0,108.0,0.0
y,48,2648,7,9,108.0,120.0,0.0
y,48,2649,7,8,48.0,54.0,0.0
y,48,2650,7,8,54.0,60.0,0.0
y,48,2651,7,8,60.0,66.0,0.0
y,48,2652,7,8,66.0,72.0,0.0
y,48,2653,7,8,72.0,78.0,0.0
y,48,2654,7,8,78.0,84.0,0.0
y,48,2655,7,8,84.0,90.0,0.0
y,48,2656,7,8,90.0,96.0,0.0
y,48,2657,7,8,96.0,102.0,0.0
y,48,2658,7,8,102.0,108.0,0.0
y,48,2659,7,8,108.0,114.0,0.0
y,48,2660,7,8,114.0,120.0,0.0
y,48,2661,7,2,48.0,54.0,0.0
y,48,2662,7,2,54.0,60.0,0.0
y,48,2663,7,2,60.0,66.0,0.0
y,48,2664,7,2,66.0,72.0,0.0
y,48,2665,7,2,72.0,78.0,0.0
y,48,2666,7,2,78.0,84.0,0.0
y,48,2667,7,2,84.0,90.0,0.0
y,48,2668,7,2,90.0,96.0,0.0
y,48,2669,7,2,96.0,102.0,0.0
y,48,2670,7,2,102.0,108.0,0.0
y,48,2671,7,2,108.0,114.0,0.0
y,48,2672,7,2,114.0,120.0,0.0
y,48,2673,7,13,48.0,60.0,0.0
y,48,2675,7,13,60.0,72.0,0.0
y,48,2677,7,13,72.0,84.0,0.0
y,48,2679,7,13,84.0,96.0,0.0
y,48,2681,7,13,96.0,108.0,0.0
y,48,2683,7,13,108.0,120.0,0.0
y,48,2684,7,1,48.0,60.0,0.0
y,48,2686,7,1,60.0,72.0,0.0
y,48,2688,7,1,72.0,84.0,0.0
y,48,2690,7,1,84.0,96.0,0.0
y,48,2692,7,1,96.0,108.0,0.0
y,48,2694,7,1,108.0,120.0,0.0
y,48,2695,28,27,48.0,54.0,0.0
y,48,2696,28,27,54.0,60.0,0.0
y,48,2697,28,27,60.0,66.0,0.0
y,48,2698,28,27,66.0,72.0,0.0
y,48,2699,28,27,72.0,78.0,0.0
y,48,2700,28,27,78.0,84.0,0.0
y,48,2701,28,27,84.0,90.0,0.0
y,48,2702,28,27,90.0,96.0,0.0
y,48,2703,28,27,96.0,102.0,0.0
y,48,2704,28,27,102.0,108.0,0.0
y,48,2705,28,27,108.0,114.0,0.0
y,48,2706,28,27,114.0,120.0,0.0
y,48,2717,28,31,48.0,60.0,0.0
y,48,2719,28,31,60.0,72.0,0.0
y,48,2721,28,31,72.0,84.0,0.0
y,48,2723,28,31,84.0,96.0,0.0
y,48,2725,28,31,96.0,108.0,0.0
y,48,2727,28,31,108.0,120.0,0.0
y,48,2738,28,30,48.0,60.0,0.0
y,48,2740,28,30,60.0,72.0,1.0000000000000075
y,48,2742,28,30,72.0,84.0,1.0000000000001568
y,48,2744,28,30,84.0,96.0,2.0
y,48,2746,28,30,96.0,108.0,0.0
y,48,2748,28,30,108.0,120.0,0.0
y,48,2749,28,23,48.0,54.0,0.0
y,48,2750,28,23,54.0,60.0,0.0
y,48,2751,28,23,60.0,66.0,0.0
y,48,2752,28,23,66.0,72.0,0.0
y,48,2753,28,23,72.0,78.0,0.0
y,48,2754,28,23,78.0,84.0,0.0
y,48,2755,28,23,84.0,90.0,0.0
y,48,2756,28,23,90.0,96.0,0.0
y,48,2757,28,23,96.0,102.0,0.0
y,48,2758,28,23,102.0,108.0,0.0
y,48,2759,28,23,108.0,114.0,0.0
y,48,2760,28,23,114.0,120.0,0.0
y,48,2770,4,6,48.0,54.0,0.0
y,48,2771,4,6,54.0,60.0,0.0
y,48,2772,4,6,60.0,66.0,0.0
y,48,2773,4,6,66.0,72.0,0.0
y,48,2774,4,6,72.0,78.0,0.0
y,48,2775,4,6,78.0,84.0,0.0
y,48,2776,4,6,84.0,90.0,0.0
y,48,2777,4,6,90.0,96.0,0.0
y,48,2778,4,6,96.0,102.0,0.0
y,48,2779,4,6,102.0,108.0,0.0
y,48,2780,4,6,108.0,114.0,0.0
y,48,2781,4,6,114.0,120.0,0.0
y,48,2782,4,5,48.0,60.0,0.0
y,48,2784,4,5,60.0,72.0,0.0
y,48,2786,4,5,72.0,84.0,0.0
y,48,2788,4,5,84.0,96.0,0.0
y,48,2790,4,5,96.0,108.0,0.0
y,48,2792,4,5,108.0,120.0,0.0
y,48,2801,4,9,48.0,60.0,0.0
y,48,2803,4,9,60.0,72.0,0.0
y,48,2805,4,9,72.0,84.0,0.0
y,48,2807,4,9,84.0,96.0,0.0
y,48,2809,4,9,96.0,108.0,0.0
y,48,2811,4,9,108.0,120.0,0.0
y,48,2812,4,8,48.0,60.0,0.0
y,48,2814,4,8,60.0,72.0,0.0
y,48,2816,4,8,72.0,84.0,0.0
y,48,2818,4,8,84.0,96.0,0.0
y,48,2820,4,8,96.0,108.0,0.0
y,48,2822,4,8,108.0,120.0,0.0
y,48,2823,4,10,48.0,60.0,0.0
y,48,2825,4,10,60.0,72.0,0.0
y,48,2827,4,10,72.0,84.0,0.0
y,48,2829,4,10,84.0,96.0,0.0
y,48,2831,4,10,96.0,108.0,0.0
y,48,2833,4,10,108.0,120.0,0.0
y,48,2843,59,57,48.0,60.0,0.0
y,48,2845,59,57,60.0,72.0,0.0
y,48,2847,59,57,72.0,84.0,0.0
y,48,2849,59,57,84.0,96.0,0.0
y,48,2851,59,57,96.0,108.0,0.0
y,48,2853,59,57,108.0,120.0,0.0
y,48,2873,30,25,48.0,54.0,2.0
y,48,2874,30,25,54.0,60.0,0.0
y,48,2875,30,25,60.0,66.0,1.0
y,48,2876,30,25,66.0,72.0,0.0
y,48,2877,30,25,72.0,78.0,0.0
y,48,2878,30,25,78.0,84.0,0.0
y,48,2879,30,25,84.0,90.0,0.0
y,48,2880,30,25,90.0,96.0,0.0
y,48,2881,30,25,96.0,102.0,0.0
y,48,2882,30,25,102.0,108.0,1.0
y,48,2883,30,25,108.0,114.0,0.0
y,48,2884,30,25,114.0,120.0,0.0
y,48,2895,30,28,48.0,60.0,0.0
y,48,2897,30,28,60.0,72.0,0.0
y,48,2899,30,28,72.0,84.0,0.0
y,48,2901,30,28,84.0,96.0,0.0
y,48,2903,30,28,96.0,108.0,0.0
y,48,2905,30,28,108.0,120.0,0.0
y,48,2916,30,37,48.0,60.0,0.0
y,48,2918,30,37,60.0,72.0,0.0
y,48,2920,30,37,72.0,84.0,0.0
y,48,2922,30,37,84.0,96.0,0.0
y,48,2924,30,37,96.0,108.0,0.0
y,48,2926,30,37,108.0,120.0,0.0
y,48,2927,30,34,48.0,60.0,0.0
y,48,2929,30,34,60.0,72.0,0.0
y,48,2931,30,34,72.0,84.0,0.0
y,48,2933,30,34,84.0,96.0,1.0
y,48,2935,30,34,96.0,108.0,0.0
y,48,2937,30,34,108.0,120.0,0.0
y,48,2944,23,27,48.0,60.0,0.0
y,48,2946,23,27,60.0,72.0,0.0
y,48,2948,23,27,72.0,84.0,0.0
y,48,2950,23,27,84.0,96.0,0.0
y,48,2952,23,27,96.0,108.0,0.0
y,48,2954,23,27,108.0,120.0,0.0
y,48,2967,16,23,60.0,72.0,0.0
y,48,2985,23,28,48.0,54.0,0.0
y,48,2986,23,28,54.0,60.0,0.0
y,48,2987,23,28,60.0,66.0,1.0
y,48,2988,23,28,66.0,72.0,0.0
y,48,2989,23,28,72.0,78.0,0.0
y,48,2990,23,28,78.0,84.0,0.0
y,48,2991,23,28,84.0,90.0,0.0
y,48,2992,23,28,90.0,96.0,0.0
y,48,2993,23,28,96.0,102.0,0.0
y,48,2994,23,28,102.0,108.0,0.0
y,48,2995,23,28,108.0,114.0,0.0
y,48,2996,23,28,114.0,120.0,0.0
y,48,3017,23,19,48.0,60.0,0.0
y,48,3019,23,19,60.0,72.0,0.0
y,48,3021,23,19,72.0,84.0,0.0
y,48,3023,23,19,84.0,96.0,0.0
y,48,3025,23,19,96.0,108.0,0.0
y,48,3027,23,19,108.0,120.0,0.0
y,48,3028,63,65,48.0,60.0,0.0
y,48,3030,63,65,60.0,72.0,0.0
y,48,3032,63,65,72.0,84.0,0.0
y,48,3034,63,65,84.0,96.0,0.0
y,48,3036,63,65,96.0,108.0,0.0
y,48,3038,63,65,108.0,120.0,0.0
y,48,3074,18,15,48.0,54.0,0.0
y,48,3075,18,15,54.0,60.0,0.0
y,48,3076,18,15,60.0,66.0,0.0
y,48,3077,18,15,66.0,72.0,0.0
y,48,3078,18,15,72.0,78.0,0.0
y,48,3079,18,15,78.0,84.0,0.0
y,48,3080,18,15,84.0,90.0,0.0
y,48,3081,18,15,90.0,96.0,0.0
y,48,3082,18,15,96.0,102.0,0.0
y,48,3083,18,15,102.0,108.0,0.0
y,48,3084,18,15,108.0,114.0,0.0
y,48,3085,18,15,114.0,120.0,0.0
y,48,3086,18,9,48.0,60.0,0.0
y,48,3088,18,9,60.0,72.0,0.0
y,48,3090,18,9,72.0,84.0,0.0
y,48,3092,18,9,84.0,96.0,0.0
y,48,3094,18,9,96.0,108.0,0.0
y,48,3096,18,9,108.0,120.0,0.0
y,48,3097,18,12,48.0,54.0,0.0
y,48,3098,18,12,54.0,60.0,0.0
y,48,3099,18,12,60.0,66.0,0.0
y,48,3100,18,12,66.0,72.0,0.0
y,48,3101,18,12,72.0,78.0,0.0
y,48,3102,18,12,78.0,84.0,0.0
y,48,3103,18,12,84.0,90.0,0.0
y,48,3104,18,12,90.0,96.0,0.0
y,48,3105,18,12,96.0,102.0,0.0
y,48,3106,18,12,102.0,108.0,0.0
y,48,3107,18,12,108.0,114.0,0.0
y,48,3108,18,12,114.0,120.0,0.0
y,48,3109,18,26,48.0,60.0,1.0
y,48,3111,18,26,60.0,72.0,0.0
y,48,3113,18,26,72.0,84.0,0.0
y,48,3115,18,26,84.0,96.0,0.0
y,48,3117,18,26,96.0,108.0,0.0
y,48,3119,18,26,108.0,120.0,0.0
y,48,3122,18,21,60.0,72.0,0.0
y,48,3131,18,22,48.0,54.0,0.0
y,48,3132,18,22,54.0,60.0,1.0
y,48,3133,18,22,60.0,66.0,0.0
y,48,3134,18,22,66.0,72.0,0.0
y,48,3135,18,22,72.0,78.0,0.0
y,48,3136,18,22,78.0,84.0,0.0
y,48,3137,18,22,84.0,90.0,0.0
y,48,3138,18,22,90.0,96.0,0.0
y,48,3139,18,22,96.0,102.0,0.0
y,48,3140,18,22,102.0,108.0,0.0
y,48,3141,18,22,108.0,114.0,0.0
y,48,3142,18,22,114.0,120.0,0.0
y,48,3153,37,45,48.0,60.0,0.0
y,48,3155,37,45,60.0,72.0,0.0
y,48,3157,37,45,72.0,84.0,0.0
y,48,3159,37,45,84.0,96.0,0.0
y,48,3161,37,45,96.0,108.0,0.0
y,48,3163,37,45,108.0,120.0,0.0
y,48,3164,37,30,48.0,60.0,1.0
y,48,3166,37,30,60.0,72.0,1.0
y,48,3168,37,30,72.0,84.0,0.0
y,48,3170,37,30,84.0,96.0,0.0
y,48,3172,37,30,96.0,108.0,0.0
y,48,3174,37,30,108.0,120.0,0.0
y,48,3184,62,55,48.0,60.0,0.0
y,48,3186,62,55,60.0,72.0,0.0
y,48,3188,62,55,72.0,84.0,0.0
y,48,3190,62,55,84.0,96.0,0.0
y,48,3192,62,55,96.0,108.0,0.0
y,48,3194,62,55,108.0,120.0,0.0
y,48,3265,13,8,48.0,60.0,0.0
y,48,3267,13,8,60.0,72.0,0.0
y,48,3269,13,8,72.0,84.0,0.0
y,48,3271,13,8,84.0,96.0,0.0
y,48,3273,13,8,96.0,108.0,0.0
y,48,3275,13,8,108.0,120.0,0.0
y,48,3276,13,17,48.0,60.0,0.0
y,48,3278,13,17,60.0,72.0,0.0
y,48,3280,13,17,72.0,84.0,0.0
y,48,3282,13,17,84.0,96.0,0.0
y,48,3284,13,17,96.0,108.0,0.0
y,48,3286,13,17,108.0,120.0,0.0
y,48,3287,61,60,48.0,54.0,0.0
y,48,3288,61,60,54.0,60.0,0.0
y,48,3289,61,60,60.0,66.0,0.0
y,48,3290,61,60,66.0,72.0,0.0
y,48,3291,61,60,72.0,78.0,0.0
y,48,3292,61,60,78.0,84.0,0.0
y,48,3293,61,60,84.0,90.0,0.0
y,48,3294,61,60,90.0,96.0,0.0
y,48,3295,61,60,96.0,102.0,0.0
y,48,3296,61,60,102.0,108.0,0.0
y,48,3297,61,60,108.0,114.0,0.0
y,48,3298,61,60,114.0,120.0,0.0
y,48,3299,13,19,48.0,60.0,0.0
y,48,3301,13,19,60.0,72.0,0.0
y,48,3303,13,19,72.0,84.0,0.0
y,48,3305,13,19,84.0,96.0,0.0
y,48,3307,13,19,96.0,108.0,0.0
y,48,3309,13,19,108.0,120.0,0.0
y,48,3312,13,14,60.0,66.0,0.0
y,48,3313,13,14,66.0,72.0,0.0
y,48,3322,26,27,48.0,60.0,0.0
y,48,3324,26,27,60.0,72.0,0.0
y,48,3342,26,15,48.0,60.0,0.0
y,48,3344,26,15,60.0,72.0,0.0
y,48,3346,26,15,72.0,84.0,0.0
y,48,3348,26,15,84.0,96.0,0.0
y,48,3350,26,15,96.0,108.0,0.0
y,48,3352,26,15,108.0,120.0,0.0
y,48,3353,26,29,48.0,54.0,1.0000000000000995
y,48,3354,26,29,54.0,60.0,0.0
y,48,3355,26,29,60.0,66.0,0.0
y,48,3356,26,29,66.0,72.0,0.0
y,48,3357,26,29,72.0,78.0,0.0
y,48,3358,26,29,78.0,84.0,0.0
y,48,3359,26,29,84.0,90.0,0.0
y,48,3360,26,29,90.0,96.0,0.0
y,48,3361,26,29,96.0,102.0,0.0
y,48,3362,26,29,102.0,108.0,0.0
y,48,3363,26,29,108.0,114.0,0.0
y,48,3364,26,29,114.0,120.0,0.0
y,48,3375,26,12,48.0,60.0,0.0
y,48,3377,26,12,60.0,72.0,0.0
y,48,3379,26,12,72.0,84.0,0.0
y,48,3381,26,12,84.0,96.0,0.0
y,48,3383,26,12,96.0,108.0,0.0
y,48,3385,26,12,108.0,120.0,0.0
y,48,3404,26,18,48.0,60.0,0.0
y,48,3406,26,18,60.0,72.0,0.0
y,48,3408,26,18,72.0,84.0,0.0
y,48,3410,26,18,84.0,96.0,0.0
y,48,3412,26,18,96.0,108.0,0.0
y,48,3414,26,18,108.0,120.0,0.0
y,48,3415,26,21,48.0,60.0,0.0
y,48,3417,26,21,60.0,72.0,0.0
y,48,3419,26,21,72.0,84.0,0.0
y,48,3421,26,21,84.0,96.0,0.0
y,48,3423,26,21,96.0,108.0,0.0
y,48,3425,26,21,108.0,120.0,0.0
y,48,3426,26,22,48.0,54.0,0.0
y,48,3427,26,22,54.0,60.0,1.0
y,48,3428,26,22,60.0,66.0,0.0
y,48,3429,26,22,66.0,72.0,0.0
y,48,3430,26,22,72.0,78.0,0.0
y,48,3431,26,22,78.0,84.0,0.0
y,48,3432,26,22,84.0,90.0,0.0
y,48,3433,26,22,90.0,96.0,1.000000000000369
y,48,3434,26,22,96.0,102.0,0.0
y,48,3435,26,22,102.0,108.0,0.0
y,48,3436,26,22,108.0,114.0,0.0
y,48,3437,26,22,114.0,120.0,0.0
y,48,3448,26,32,48.0,60.0,0.0
y,48,3450,26,32,60.0,72.0,0.0
y,48,3452,26,32,72.0,84.0,0.0
y,48,3454,26,32,84.0,96.0,0.0
y,48,3456,26,32,96.0,108.0,0.0
y,48,3458,26,32,108.0,120.0,0.0
y,48,3459,34,30,48.0,60.0,0.0
y,48,3461,34,30,60.0,72.0,0.0
y,48,3463,34,30,72.0,84.0,0.0
y,48,3465,34,30,84.0,96.0,0.0
y,48,3467,34,30,96.0,108.0,0.0
y,48,3469,34,30,108.0,120.0,0.0
y,48,3479,34,38,48.0,60.0,0.0
y,48,3481,34,38,60.0,72.0,0.0
y,48,3483,34,38,72.0,84.0,2.0
y,48,3485,34,38,84.0,96.0,0.0
y,48,3487,34,38,96.0,108.0,0.0
y,48,3489,34,38,108.0,120.0,0.0
y,48,3510,20,17,48.0,60.0,0.0
y,48,3512,20,17,60.0,72.0,0.0
y,48,3514,20,17,72.0,84.0,0.0
y,48,3516,20,17,84.0,96.0,0.0
y,48,3518,20,17,96.0,108.0,0.0
y,48,3520,20,17,108.0,120.0,0.0
y,48,3523,20,19,48.0,60.0,0.0
y,48,3525,20,19,60.0,72.0,0.0
y,48,3527,20,19,72.0,84.0,2.0000000000000364
y,48,3529,20,19,84.0,96.0,1.0
y,48,3531,20,19,96.0,108.0,0.0
y,48,3533,20,19,108.0,120.0,0.0
y,48,3544,20,24,48.0,60.0,0.0
y,48,3546,20,24,60.0,72.0,0.0
y,48,3548,20,24,72.0,84.0,3.0
y,48,3550,20,24,84.0,96.0,0.0
y,48,3552,20,24,96.0,108.0,0.0
y,48,3554,20,24,108.0,120.0,0.0
y,48,3586,38,34,48.0,60.0,0.0
y,48,3588,38,34,60.0,72.0,0.0
y,48,3590,38,34,72.0,84.0,1.0
y,48,3592,38,34,84.0,96.0,1.0000000000000182
y,48,3594,38,34,96.0,108.0,0.0
y,48,3596,38,34,108.0,120.0,0.0
y,48,3597,21,27,48.0,60.0,0.0
y,48,3599,21,27,60.0,72.0,0.0
y,48,3601,21,27,72.0,84.0,0.0
y,48,3603,21,27,84.0,96.0,0.0
y,48,3605,21,27,96.0,108.0,0.0
y,48,3607,21,27,108.0,120.0,0.0
y,48,3653,21,17,48.0,60.0,1.0000000000001281
y,48,3655,21,17,60.0,72.0,0.9999999999999998
y,48,3657,21,17,72.0,84.0,0.0
y,48,3659,21,17,84.0,96.0,0.0
y,48,3661,21,17,96.0,108.0,1.0000000000000144
y,48,3663,21,17,108.0,120.0,0.0
y,48,3664,21,23,48.0,60.0,0.0
y,48,3666,21,23,60.0,72.0,0.0
y,48,3685,21,26,48.0,60.0,2.0000000000001426
y,48,3687,21,26,60.0,72.0,1.0000000000001275
y,48,3689,21,26,72.0,84.0,0.0
y,48,3691,21,26,84.0,96.0,1.0000000000000564
y,48,3693,21,26,96.0,108.0,1.0000000000001417
y,48,3695,21,26,108.0,120.0,-0.0
y,48,3702,22,15,48.0,60.0,0.0
y,48,3704,22,15,60.0,72.0,0.0
y,48,3706,22,15,72.0,84.0,0.0
y,48,3708,22,15,84.0,96.0,0.0
y,48,3710,22,15,96.0,108.0,0.0
y,48,3712,22,15,108.0,120.0,0.0
y,48,3713,22,29,48.0,60.0,0.0
y,48,3715,22,29,60.0,72.0,0.0
y,48,3717,22,29,72.0,84.0,0.0
y,48,3719,22,29,84.0,96.0,0.0
y,48,3721,22,29,96.0,108.0,0.0
y,48,3723,22,29,108.0,120.0,0.0
y,48,3740,22,12,48.0,60.0,0.0
y,48,3742,22,12,60.0,72.0,0.0
y,48,3744,22,12,72.0,84.0,0.0
y,48,3746,22,12,84.0,96.0,1.0
y,48,3748,22,12,96.0,108.0,0.0
y,48,3750,22,12,108.0,120.0,0.0
y,48,3751,22,18,48.0,54.0,0.0
y,48,3752,22,18,54.0,60.0,0.0
y,48,3753,22,18,60.0,66.0,0.0
y,48,3754,22,18,66.0,72.0,0.0
y,48,3755,22,18,72.0,78.0,0.0
y,48,3756,22,18,78.0,84.0,0.0
y,48,3757,22,18,84.0,90.0,1.0
y,48,3758,22,18,90.0,96.0,0.0
y,48,3759,22,18,96.0,102.0,0.0
y,48,3760,22,18,102.0,108.0,0.0
y,48,3761,22,18,108.0,114.0,0.0
y,48,3762,22,18,114.0,120.0,0.0
y,48,3763,22,26,48.0,54.0,0.0
y,48,3764,22,26,54.0,60.0,0.0
y,48,3765,22,26,60.0,66.0,0.0
y,48,3766,22,26,66.0,72.0,0.0
y,48,3767,22,26,72.0,78.0,0.0
y,48,3768,22,26,78.0,84.0,0.0
y,48,3769,22,26,84.0,90.0,0.0
y,48,3770,22,26,90.0,96.0,0.0
y,48,3771,22,26,96.0,102.0,0.0
y,48,3772,22,26,102.0,108.0,0.0
y,48,3773,22,26,108.0,114.0,0.0
y,48,3774,22,26,114.0,120.0,0.0
y,48,3777,22,21,60.0,72.0,0.0
y,48,3795,35,40,48.0,54.0,0.0
y,48,3796,35,40,54.0,60.0,0.0
y,48,3797,35,40,60.0,66.0,0.0
y,48,3798,35,40,66.0,72.0,0.0
y,48,3799,35,40,72.0,78.0,0.0
y,48,3800,35,40,78.0,84.0,0.0
y,48,3801,35,40,84.0,90.0,0.0
y,48,3802,35,40,90.0,96.0,0.0
y,48,3803,35,40,96.0,102.0,0.0
y,48,3804,35,40,102.0,108.0,0.0
y,48,3805,35,40,108.0,114.0,0.0
y,48,3806,35,40,114.0,120.0,0.0
y,48,3816,35,39,48.0,54.0,0.0
y,48,3817,35,39,54.0,60.0,0.0
y,48,3818,35,39,60.0,66.0,0.0
y,48,3819,35,39,66.0,72.0,0.0
y,48,3820,35,39,72.0,78.0,0.0
y,48,3821,35,39,78.0,84.0,0.0
y,48,3822,35,39,84.0,90.0,0.0
y,48,3823,35,39,90.0,96.0,0.0
y,48,3824,35,39,96.0,102.0,0.0
y,48,3825,35,39,102.0,108.0,0.0
y,48,3826,35,39,108.0,114.0,0.0
y,48,3827,35,39,114.0,120.0,0.0
y,48,3828,35,29,48.0,60.0,0.0
y,48,3830,35,29,60.0,72.0,0.0
y,48,3832,35,29,72.0,84.0,0.0
y,48,3834,35,29,84.0,96.0,0.0
y,48,3836,35,29,96.0,108.0,1.0
y,48,3838,35,29,108.0,120.0,0.0
y,48,3858,35,32,48.0,54.0,0.0
y,48,3859,35,32,54.0,60.0,0.0
y,48,3860,35,32,60.0,66.0,0.0
y,48,3861,35,32,66.0,72.0,0.0
y,48,3862,35,32,72.0,78.0,0.0
y,48,3863,35,32,78.0,84.0,2.0
y,48,3864,35,32,84.0,90.0,0.0
y,48,3865,35,32,90.0,96.0,1.0
y,48,3866,35,32,96.0,102.0,0.0
y,48,3867,35,32,102.0,108.0,1.0
y,48,3868,35,32,108.0,114.0,0.0
y,48,3869,35,32,114.0,120.0,0.0
y,48,3870,1,6,48.0,60.0,0.0
y,48,3872,1,6,60.0,72.0,0.0
y,48,3874,1,6,72.0,84.0,0.0
y,48,3876,1,6,84.0,96.0,0.0
y,48,3878,1,6,96.0,108.0,0.0
y,48,3880,1,6,108.0,120.0,0.0
y,48,3881,1,5,48.0,60.0,0.0
y,48,3883,1,5,60.0,72.0,0.0
y,48,3885,1,5,72.0,84.0,0.0
y,48,3887,1,5,84.0,96.0,0.0
y,48,3889,1,5,96.0,108.0,0.0
y,48,3891,1,5,108.0,120.0,0.0
y,48,3892,1,3,48.0,54.0,0.0
y,48,3893,1,3,54.0,60.0,0.0
y,48,3894,1,3,60.0,66.0,0.0
y,48,3895,1,3,66.0,72.0,0.0
y,48,3896,1,3,72.0,78.0,0.0
y,48,3897,1,3,78.0,84.0,0.0
y,48,3898,1,3,84.0,90.0,0.0
y,48,3899,1,3,90.0,96.0,0.0
y,48,3900,1,3,96.0,102.0,0.0
y,48,3901,1,3,102.0,108.0,0.0
y,48,3902,1,3,108.0,114.0,0.0
y,48,3903,1,3,114.0,120.0,0.0
y,48,3914,1,8,48.0,60.0,0.0
