varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,156,2484,2,5,174.0,180.0,0.0
y,156,2485,2,5,180.0,186.0,0.0
y,156,2486,2,5,186.0,192.0,0.0
y,156,2487,2,5,192.0,198.0,0.0
y,156,2488,2,5,198.0,204.0,0.0
y,156,2489,2,5,204.0,210.0,0.0
y,156,2490,2,5,210.0,216.0,0.0
y,156,2491,2,5,216.0,222.0,0.0
y,156,2492,2,5,222.0,228.0,0.0
y,156,2493,2,3,156.0,162.0,0.0
y,156,2494,2,3,162.0,168.0,0.0
y,156,2495,2,3,168.0,174.0,0.0
y,156,2496,2,3,174.0,180.0,0.0
y,156,2497,2,3,180.0,186.0,0.0
y,156,2498,2,3,186.0,192.0,0.0
y,156,2499,2,3,192.0,198.0,0.0
y,156,2500,2,3,198.0,204.0,0.0
y,156,2501,2,3,204.0,210.0,0.0
y,156,2502,2,3,210.0,216.0,0.0
y,156,2503,2,3,216.0,222.0,0.0
y,156,2504,2,3,222.0,228.0,0.0
y,156,2505,2,9,156.0,168.0,0.0
y,156,2507,2,9,168.0,180.0,0.0
y,156,2509,2,9,180.0,192.0,0.0
y,156,2511,2,9,192.0,204.0,0.0
y,156,2513,2,9,204.0,216.0,0.0
y,156,2515,2,9,216.0,228.0,0.0
y,156,2516,2,12,156.0,168.0,1.0
y,156,2518,2,12,168.0,180.0,0.0
y,156,2520,2,12,180.0,192.0,1.0
y,156,2522,2,12,192.0,204.0,0.0
y,156,2524,2,12,204.0,216.0,0.0
y,156,2526,2,12,216.0,228.0,0.0
y,156,2527,2,7,156.0,162.0,0.0
y,156,2528,2,7,162.0,168.0,0.0
y,156,2529,2,7,168.0,174.0,0.0
y,156,2530,2,7,174.0,180.0,0.0
y,156,2531,2,7,180.0,186.0,0.0
y,156,2532,2,7,186.0,192.0,0.0
y,156,2533,2,7,192.0,198.0,0.0
y,156,2534,2,7,198.0,204.0,0.0
y,156,2535,2,7,204.0,210.0,0.0
y,156,2536,2,7,210.0,216.0,0.0
y,156,2537,2,7,216.0,222.0,0.0
y,156,2538,2,7,222.0,228.0,0.0
y,156,2539,2,1,156.0,162.0,0.0
y,156,2540,2,1,162.0,168.0,0.0
y,156,2541,2,1,168.0,174.0,0.0
y,156,2542,2,1,174.0,180.0,0.0
y,156,2543,2,1,180.0,186.0,0.0
y,156,2544,2,1,186.0,192.0,0.0
y,156,2545,2,1,192.0,198.0,0.0
y,156,2546,2,1,198.0,204.0,0.0
y,156,2547,2,1,204.0,210.0,0.0
y,156,2548,2,1,210.0,216.0,0.0
y,156,2549,2,1,216.0,222.0,0.0
y,156,2550,2,1,222.0,228.0,0.0
y,156,2561,11,6,156.0,168.0,0.0
y,156,2563,11,6,168.0,180.0,0.0
y,156,2565,11,6,180.0,192.0,0.0
y,156,2567,11,6,192.0,204.0,0.0
y,156,2569,11,6,204.0,216.0,0.0
y,156,2571,11,6,216.0,228.0,0.0
y,156,2572,11,10,156.0,162.0,0.0
y,156,2573,11,10,162.0,168.0,0.0
y,156,2574,11,10,168.0,174.0,0.0
y,156,2575,11,10,174.0,180.0,0.0
y,156,2576,11,10,180.0,186.0,0.0
y,156,2577,11,10,186.0,192.0,0.0
y,156,2578,11,10,192.0,198.0,0.0
y,156,2579,11,10,198.0,204.0,0.0
y,156,2580,11,10,204.0,210.0,0.0
y,156,2581,11,10,210.0,216.0,0.0
y,156,2582,11,10,216.0,222.0,0.0
y,156,2583,11,10,222.0,228.0,0.0
y,156,2593,11,16,156.0,162.0,0.0
y,156,2594,11,16,162.0,168.0,0.0
y,156,2595,11,16,168.0,174.0,0.0
y,156,2596,11,16,174.0,180.0,0.0
y,156,2597,11,16,180.0,186.0,0.0
y,156,2598,11,16,186.0,192.0,0.0
y,156,2599,11,16,192.0,198.0,0.0
y,156,2600,11,16,198.0,204.0,0.0
y,156,2601,11,16,204.0,210.0,0.0
y,156,2602,11,16,210.0,216.0,0.0
y,156,2603,11,16,216.0,222.0,0.0
y,156,2604,11,16,222.0,228.0,0.0
y,156,2605,11,19,156.0,168.0,0.0
y,156,2607,11,19,168.0,180.0,0.0
y,156,2609,11,19,180.0,192.0,0.0
y,156,2611,11,19,192.0,204.0,0.0
y,156,2613,11,19,204.0,216.0,0.0
y,156,2615,11,19,216.0,228.0,0.0
y,156,2627,7,3,156.0,168.0,0.0
y,156,2629,7,3,168.0,180.0,0.0
y,156,2631,7,3,180.0,192.0,0.0
y,156,2633,7,3,192.0,204.0,0.0
y,156,2635,7,3,204.0,216.0,0.0
y,156,2637,7,3,216.0,228.0,0.0
y,156,2638,7,9,156.0,168.0,0.0
y,156,2640,7,9,168.0,180.0,0.0
y,156,2642,7,9,180.0,192.0,0.0
y,156,2644,7,9,192.0,204.0,0.0
y,156,2646,7,9,204.0,216.0,0.0
y,156,2648,7,9,216.0,228.0,0.0
y,156,2649,7,8,156.0,162.0,0.0
y,156,2650,7,8,162.0,168.0,0.0
y,156,2651,7,8,168.0,174.0,0.0
y,156,2652,7,8,174.0,180.0,0.0
y,156,2653,7,8,180.0,186.0,0.0
y,156,2654,7,8,186.0,192.0,0.0
y,156,2655,7,8,192.0,198.0,0.0
y,156,2656,7,8,198.0,204.0,0.0
y,156,2657,7,8,204.0,210.0,0.0
y,156,2658,7,8,210.0,216.0,0.0
y,156,2659,7,8,216.0,222.0,0.0
y,156,2660,7,8,222.0,228.0,0.0
y,156,2661,7,2,156.0,162.0,0.0
y,156,2662,7,2,162.0,168.0,0.0
y,156,2663,7,2,168.0,174.0,0.0
y,156,2664,7,2,174.0,180.0,0.0
y,156,2665,7,2,180.0,186.0,0.0
y,156,2666,7,2,186.0,192.0,0.0
y,156,2667,7,2,192.0,198.0,0.0
y,156,2668,7,2,198.0,204.0,0.0
y,156,2669,7,2,204.0,210.0,0.0
y,156,2670,7,2,210.0,216.0,0.0
y,156,2671,7,2,216.0,222.0,0.0
y,156,2672,7,2,222.0,228.0,0.0
y,156,2673,7,13,156.0,168.0,0.0
y,156,2675,7,13,168.0,180.0,0.0
y,156,2677,7,13,180.0,192.0,0.0
y,156,2679,7,13,192.0,204.0,0.0
y,156,2681,7,13,204.0,216.0,0.0
y,156,2683,7,13,216.0,228.0,0.0
y,156,2684,7,1,156.0,168.0,0.0
y,156,2686,7,1,168.0,180.0,0.0
y,156,2688,7,1,180.0,192.0,0.0
y,156,2690,7,1,192.0,204.0,0.0
y,156,2692,7,1,204.0,216.0,0.0
y,156,2694,7,1,216.0,228.0,0.0
y,156,2695,28,27,156.0,162.0,0.0
y,156,2696,28,27,162.0,168.0,0.0
y,156,2697,28,27,168.0,174.0,0.0
y,156,2698,28,27,174.0,180.0,0.0
y,156,2699,28,27,180.0,186.0,0.0
y,156,2700,28,27,186.0,192.0,0.0
y,156,2701,28,27,192.0,198.0,0.0
y,156,2702,28,27,198.0,204.0,0.0
y,156,2703,28,27,204.0,210.0,0.0
y,156,2704,28,27,210.0,216.0,0.0
y,156,2705,28,27,216.0,222.0,0.0
y,156,2706,28,27,222.0,228.0,0.0
y,156,2717,28,31,156.0,168.0,0.0
y,156,2719,28,31,168.0,180.0,0.0
y,156,2721,28,31,180.0,192.0,0.0
y,156,2723,28,31,192.0,204.0,0.0
y,156,2725,28,31,204.0,216.0,0.0
y,156,2727,28,31,216.0,228.0,0.0
y,156,2738,28,30,156.0,168.0,0.0
y,156,2740,28,30,168.0,180.0,0.0
y,156,2742,28,30,180.0,192.0,1.0
y,156,2744,28,30,192.0,204.0,1.0
y,156,2746,28,30,204.0,216.0,0.0
y,156,2748,28,30,216.0,228.0,0.0
y,156,2749,28,23,156.0,162.0,0.0
y,156,2750,28,23,162.0,168.0,0.0
y,156,2751,28,23,168.0,174.0,0.0
y,156,2752,28,23,174.0,180.0,0.0
y,156,2753,28,23,180.0,186.0,0.0
y,156,2754,28,23,186.0,192.0,0.0
y,156,2755,28,23,192.0,198.0,0.0
y,156,2756,28,23,198.0,204.0,0.0
y,156,2757,28,23,204.0,210.0,0.0
y,156,2758,28,23,210.0,216.0,0.0
y,156,2759,28,23,216.0,222.0,0.0
y,156,2760,28,23,222.0,228.0,0.0
y,156,2770,4,6,156.0,162.0,0.0
y,156,2771,4,6,162.0,168.0,0.0
y,156,2772,4,6,168.0,174.0,0.0
y,156,2773,4,6,174.0,180.0,0.0
y,156,2774,4,6,180.0,186.0,0.0
y,156,2775,4,6,186.0,192.0,0.0
y,156,2776,4,6,192.0,198.0,0.0
y,156,2777,4,6,198.0,204.0,0.0
y,156,2778,4,6,204.0,210.0,0.0
y,156,2779,4,6,210.0,216.0,0.0
y,156,2780,4,6,216.0,222.0,0.0
y,156,2781,4,6,222.0,228.0,0.0
y,156,2782,4,5,156.0,168.0,0.0
y,156,2784,4,5,168.0,180.0,0.0
y,156,2786,4,5,180.0,192.0,0.0
y,156,2788,4,5,192.0,204.0,0.0
y,156,2790,4,5,204.0,216.0,0.0
y,156,2792,4,5,216.0,228.0,0.0
y,156,2801,4,9,156.0,168.0,0.0
y,156,2803,4,9,168.0,180.0,0.0
y,156,2805,4,9,180.0,192.0,0.0
y,156,2807,4,9,192.0,204.0,0.0
y,156,2809,4,9,204.0,216.0,0.0
y,156,2811,4,9,216.0,228.0,0.0
y,156,2812,4,8,156.0,168.0,0.0
y,156,2814,4,8,168.0,180.0,0.0
y,156,2816,4,8,180.0,192.0,0.0
y,156,2818,4,8,192.0,204.0,0.0
y,156,2820,4,8,204.0,216.0,0.0
y,156,2822,4,8,216.0,228.0,0.0
y,156,2823,4,10,156.0,168.0,0.0
y,156,2825,4,10,168.0,180.0,0.0
y,156,2827,4,10,180.0,192.0,0.0
y,156,2829,4,10,192.0,204.0,0.0
y,156,2831,4,10,204.0,216.0,0.0
y,156,2833,4,10,216.0,228.0,0.0
y,156,2843,59,57,156.0,168.0,0.0
y,156,2845,59,57,168.0,180.0,0.0
y,156,2847,59,57,180.0,192.0,0.0
y,156,2849,59,57,192.0,204.0,0.0
y,156,2851,59,57,204.0,216.0,0.0
y,156,2853,59,57,216.0,228.0,0.0
y,156,2873,30,25,156.0,162.0,0.0
y,156,2874,30,25,162.0,168.0,0.0
y,156,2875,30,25,168.0,174.0,0.0
y,156,2876,30,25,174.0,180.0,0.0
y,156,2877,30,25,180.0,186.0,0.0
y,156,2878,30,25,186.0,192.0,0.0
y,156,2879,30,25,192.0,198.0,0.0
y,156,2880,30,25,198.0,204.0,0.0
y,156,2881,30,25,204.0,210.0,0.0
y,156,2882,30,25,210.0,216.0,0.0
y,156,2883,30,25,216.0,222.0,0.0
y,156,2884,30,25,222.0,228.0,0.0
y,156,2895,30,28,156.0,168.0,0.0
y,156,2897,30,28,168.0,180.0,0.0
y,156,2899,30,28,180.0,192.0,0.0
y,156,2901,30,28,192.0,204.0,0.0
y,156,2903,30,28,204.0,216.0,0.0
y,156,2905,30,28,216.0,228.0,0.0
y,156,2916,30,37,156.0,168.0,0.0
y,156,2918,30,37,168.0,180.0,0.0
y,156,2920,30,37,180.0,192.0,0.0
y,156,2922,30,37,192.0,204.0,1.0
y,156,2924,30,37,204.0,216.0,1.0
y,156,2926,30,37,216.0,228.0,0.0
y,156,2927,30,34,156.0,168.0,0.0
y,156,2929,30,34,168.0,180.0,0.0
y,156,2931,30,34,180.0,192.0,0.0
y,156,2933,30,34,192.0,204.0,0.0
y,156,2935,30,34,204.0,216.0,0.0
y,156,2937,30,34,216.0,228.0,0.0
y,156,2944,23,27,156.0,168.0,0.0
y,156,2946,23,27,168.0,180.0,0.0
y,156,2948,23,27,180.0,192.0,0.0
y,156,2950,23,27,192.0,204.0,0.0
y,156,2952,23,27,204.0,216.0,0.0
y,156,2954,23,27,216.0,228.0,0.0
y,156,2967,16,23,168.0,180.0,0.0
y,156,2985,23,28,156.0,162.0,0.0
y,156,2986,23,28,162.0,168.0,0.0
y,156,2987,23,28,168.0,174.0,0.0
y,156,2988,23,28,174.0,180.0,0.0
y,156,2989,23,28,180.0,186.0,0.0
y,156,2990,23,28,186.0,192.0,0.0
y,156,2991,23,28,192.0,198.0,0.0
y,156,2992,23,28,198.0,204.0,0.0
y,156,2993,23,28,204.0,210.0,0.0
y,156,2994,23,28,210.0,216.0,0.0
y,156,2995,23,28,216.0,222.0,0.0
y,156,2996,23,28,222.0,228.0,0.0
y,156,3017,23,19,156.0,168.0,1.0
y,156,3019,23,19,168.0,180.0,0.0
y,156,3021,23,19,180.0,192.0,0.0
y,156,3023,23,19,192.0,204.0,0.0
y,156,3025,23,19,204.0,216.0,0.0
y,156,3027,23,19,216.0,228.0,0.0
y,156,3028,63,65,156.0,168.0,0.0
y,156,3030,63,65,168.0,180.0,0.0
y,156,3032,63,65,180.0,192.0,0.0
y,156,3034,63,65,192.0,204.0,0.0
y,156,3036,63,65,204.0,216.0,0.0
y,156,3038,63,65,216.0,228.0,0.0
y,156,3074,18,15,156.0,162.0,0.0
y,156,3075,18,15,162.0,168.0,0.0
y,156,3076,18,15,168.0,174.0,0.0
y,156,3077,18,15,174.0,180.0,0.0
y,156,3078,18,15,180.0,186.0,0.0
y,156,3079,18,15,186.0,192.0,0.0
y,156,3080,18,15,192.0,198.0,0.0
y,156,3081,18,15,198.0,204.0,0.0
y,156,3082,18,15,204.0,210.0,0.0
y,156,3083,18,15,210.0,216.0,0.0
y,156,3084,18,15,216.0,222.0,0.0
y,156,3085,18,15,222.0,228.0,0.0
y,156,3086,18,9,156.0,168.0,0.0
y,156,3088,18,9,168.0,180.0,3.0
y,156,3090,18,9,180.0,192.0,1.0
y,156,3092,18,9,192.0,204.0,0.0
y,156,3094,18,9,204.0,216.0,0.0
y,156,3096,18,9,216.0,228.0,0.0
y,156,3097,18,12,156.0,162.0,0.0
y,156,3098,18,12,162.0,168.0,0.0
y,156,3099,18,12,168.0,174.0,0.0
y,156,3100,18,12,174.0,180.0,0.0
y,156,3101,18,12,180.0,186.0,1.0
y,156,3102,18,12,186.0,192.0,0.0
y,156,3103,18,12,192.0,198.0,0.0
y,156,3104,18,12,198.0,204.0,0.0
y,156,3105,18,12,204.0,210.0,0.0
y,156,3106,18,12,210.0,216.0,1.0
y,156,3107,18,12,216.0,222.0,0.0
y,156,3108,18,12,222.0,228.0,0.0
y,156,3109,18,26,156.0,168.0,0.0
y,156,3111,18,26,168.0,180.0,0.0
y,156,3113,18,26,180.0,192.0,0.0
y,156,3115,18,26,192.0,204.0,0.0
y,156,3117,18,26,204.0,216.0,0.0
y,156,3119,18,26,216.0,228.0,0.0
y,156,3120,18,21,156.0,168.0,0.0
y,156,3131,18,22,156.0,162.0,0.0
y,156,3132,18,22,162.0,168.0,0.0
y,156,3133,18,22,168.0,174.0,0.0
y,156,3134,18,22,174.0,180.0,0.0
y,156,3135,18,22,180.0,186.0,0.0
y,156,3136,18,22,186.0,192.0,0.0
y,156,3137,18,22,192.0,198.0,0.0
y,156,3138,18,22,198.0,204.0,0.0
y,156,3139,18,22,204.0,210.0,0.0
y,156,3140,18,22,210.0,216.0,0.0
y,156,3141,18,22,216.0,222.0,0.0
y,156,3142,18,22,222.0,228.0,0.0
y,156,3153,37,45,156.0,168.0,0.0
y,156,3155,37,45,168.0,180.0,2.0
y,156,3157,37,45,180.0,192.0,0.0
y,156,3159,37,45,192.0,204.0,0.0
y,156,3161,37,45,204.0,216.0,0.0
y,156,3163,37,45,216.0,228.0,0.0
y,156,3164,37,30,156.0,168.0,0.0
y,156,3166,37,30,168.0,180.0,0.0
y,156,3168,37,30,180.0,192.0,0.0
y,156,3170,37,30,192.0,204.0,0.0
y,156,3172,37,30,204.0,216.0,0.0
y,156,3174,37,30,216.0,228.0,0.0
y,156,3184,62,55,156.0,168.0,0.0
y,156,3186,62,55,168.0,180.0,0.0
y,156,3188,62,55,180.0,192.0,0.0
y,156,3190,62,55,192.0,204.0,0.0
y,156,3192,62,55,204.0,216.0,0.0
y,156,3194,62,55,216.0,228.0,0.0
y,156,3234,62,50,156.0,168.0,0.0
y,156,3236,62,50,168.0,180.0,0.0
y,156,3265,13,8,156.0,168.0,0.0
y,156,3267,13,8,168.0,180.0,2.0
y,156,3269,13,8,180.0,192.0,0.0
y,156,3271,13,8,192.0,204.0,0.0
y,156,3273,13,8,204.0,216.0,0.0
y,156,3275,13,8,216.0,228.0,0.0
y,156,3276,13,17,156.0,168.0,1.0
y,156,3278,13,17,168.0,180.0,0.0
y,156,3280,13,17,180.0,192.0,1.0
y,156,3282,13,17,192.0,204.0,1.0
y,156,3284,13,17,204.0,216.0,0.0
y,156,3286,13,17,216.0,228.0,0.0
y,156,3287,61,60,156.0,162.0,0.0
y,156,3288,61,60,162.0,168.0,0.0
y,156,3289,61,60,168.0,174.0,0.0
y,156,3290,61,60,174.0,180.0,0.0
y,156,3291,61,60,180.0,186.0,0.0
y,156,3292,61,60,186.0,192.0,0.0
y,156,3293,61,60,192.0,198.0,0.0
y,156,3294,61,60,198.0,204.0,0.0
y,156,3295,61,60,204.0,210.0,0.0
y,156,3296,61,60,210.0,216.0,0.0
y,156,3297,61,60,216.0,222.0,0.0
y,156,3298,61,60,222.0,228.0,0.0
y,156,3299,13,19,156.0,168.0,0.0
y,156,3301,13,19,168.0,180.0,0.0
y,156,3303,13,19,180.0,192.0,0.0
y,156,3305,13,19,192.0,204.0,0.0
y,156,3307,13,19,204.0,216.0,0.0
y,156,3309,13,19,216.0,228.0,0.0
y,156,3310,13,14,156.0,162.0,0.0
y,156,3311,13,14,162.0,168.0,0.0
y,156,3312,13,14,168.0,174.0,0.0
y,156,3313,13,14,174.0,180.0,0.0
y,156,3322,26,27,156.0,168.0,0.0
y,156,3324,26,27,168.0,180.0,0.0
y,156,3342,26,15,156.0,168.0,0.0
y,156,3344,26,15,168.0,180.0,0.0
y,156,3346,26,15,180.0,192.0,0.0
y,156,3348,26,15,192.0,204.0,0.0
y,156,3350,26,15,204.0,216.0,0.0
y,156,3352,26,15,216.0,228.0,0.0
y,156,3353,26,29,156.0,162.0,0.0
y,156,3354,26,29,162.0,168.0,0.0
y,156,3355,26,29,168.0,174.0,0.0
y,156,3356,26,29,174.0,180.0,0.0
y,156,3357,26,29,180.0,186.0,0.0
y,156,3358,26,29,186.0,192.0,0.0
y,156,3359,26,29,192.0,198.0,0.0
y,156,3360,26,29,198.0,204.0,0.0
y,156,3361,26,29,204.0,210.0,0.0
y,156,3362,26,29,210.0,216.0,0.0
y,156,3363,26,29,216.0,222.0,0.0
y,156,3364,26,29,222.0,228.0,0.0
y,156,3375,26,12,156.0,168.0,0.0
y,156,3377,26,12,168.0,180.0,0.0
y,156,3379,26,12,180.0,192.0,0.0
y,156,3381,26,12,192.0,204.0,0.0
y,156,3383,26,12,204.0,216.0,0.0
y,156,3385,26,12,216.0,228.0,0.0
y,156,3404,26,18,156.0,168.0,2.0
y,156,3406,26,18,168.0,180.0,1.0
y,156,3408,26,18,180.0,192.0,0.0
y,156,3410,26,18,192.0,204.0,0.0
y,156,3412,26,18,204.0,216.0,0.0
y,156,3414,26,18,216.0,228.0,0.0
y,156,3415,26,21,156.0,168.0,0.0
y,156,3417,26,21,168.0,180.0,0.0
y,156,3419,26,21,180.0,192.0,1.0
y,156,3421,26,21,192.0,204.0,0.0
y,156,3423,26,21,204.0,216.0,0.0
y,156,3425,26,21,216.0,228.0,0.0
y,156,3426,26,22,156.0,162.0,0.0
y,156,3427,26,22,162.0,168.0,0.0
y,156,3428,26,22,168.0,174.0,0.0
y,156,3429,26,22,174.0,180.0,0.0
y,156,3430,26,22,180.0,186.0,0.0
y,156,3431,26,22,186.0,192.0,0.0
y,156,3432,26,22,192.0,198.0,0.0
y,156,3433,26,22,198.0,204.0,0.0
y,156,3434,26,22,204.0,210.0,0.0
y,156,3435,26,22,210.0,216.0,0.0
y,156,3436,26,22,216.0,222.0,0.0
y,156,3437,26,22,222.0,228.0,0.0
y,156,3448,26,32,156.0,168.0,0.0
y,156,3450,26,32,168.0,180.0,0.0
y,156,3452,26,32,180.0,192.0,0.0
y,156,3454,26,32,192.0,204.0,0.0
y,156,3456,26,32,204.0,216.0,0.0
y,156,3458,26,32,216.0,228.0,0.0
y,156,3459,34,30,156.0,168.0,0.0
y,156,3461,34,30,168.0,180.0,0.0
y,156,3463,34,30,180.0,192.0,0.0
y,156,3465,34,30,192.0,204.0,0.0
y,156,3467,34,30,204.0,216.0,0.0
y,156,3469,34,30,216.0,228.0,0.0
y,156,3479,34,38,156.0,168.0,0.9999999999999951
y,156,3481,34,38,168.0,180.0,1.0000000000000049
y,156,3483,34,38,180.0,192.0,0.0
y,156,3485,34,38,192.0,204.0,0.0
y,156,3487,34,38,204.0,216.0,0.0
y,156,3489,34,38,216.0,228.0,0.0
y,156,3510,20,17,156.0,168.0,0.0
y,156,3512,20,17,168.0,180.0,0.0
y,156,3514,20,17,180.0,192.0,0.0
y,156,3516,20,17,192.0,204.0,0.0
y,156,3518,20,17,204.0,216.0,0.0
y,156,3520,20,17,216.0,228.0,0.0
y,156,3523,20,19,156.0,168.0,1.0
y,156,3525,20,19,168.0,180.0,0.0
y,156,3527,20,19,180.0,192.0,0.0
y,156,3529,20,19,192.0,204.0,0.0
y,156,3531,20,19,204.0,216.0,0.0
y,156,3533,20,19,216.0,228.0,0.0
y,156,3544,20,24,156.0,168.0,1.0
y,156,3546,20,24,168.0,180.0,0.0
y,156,3548,20,24,180.0,192.0,0.0
y,156,3550,20,24,192.0,204.0,0.0
y,156,3552,20,24,204.0,216.0,1.0
y,156,3554,20,24,216.0,228.0,0.0
y,156,3586,38,34,156.0,168.0,0.0
y,156,3588,38,34,168.0,180.0,0.0
y,156,3590,38,34,180.0,192.0,0.0
y,156,3592,38,34,192.0,204.0,0.0
y,156,3594,38,34,204.0,216.0,0.0
y,156,3596,38,34,216.0,228.0,0.0
y,156,3597,21,27,156.0,168.0,0.0
y,156,3599,21,27,168.0,180.0,0.0
y,156,3601,21,27,180.0,192.0,0.0
y,156,3603,21,27,192.0,204.0,0.0
y,156,3605,21,27,204.0,216.0,0.0
y,156,3607,21,27,216.0,228.0,0.0
y,156,3653,21,17,156.0,168.0,0.0
y,156,3655,21,17,168.0,180.0,3.0
y,156,3657,21,17,180.0,192.0,1.0
y,156,3659,21,17,192.0,204.0,0.0
y,156,3661,21,17,204.0,216.0,0.0
y,156,3663,21,17,216.0,228.0,0.0
y,156,3666,21,23,168.0,180.0,0.0
y,156,3685,21,26,156.0,168.0,0.0
y,156,3687,21,26,168.0,180.0,0.0
y,156,3689,21,26,180.0,192.0,0.0
y,156,3691,21,26,192.0,204.0,0.0
y,156,3693,21,26,204.0,216.0,0.0
y,156,3695,21,26,216.0,228.0,0.0
y,156,3702,22,15,156.0,168.0,0.0
y,156,3704,22,15,168.0,180.0,0.0
y,156,3706,22,15,180.0,192.0,0.0
y,156,3708,22,15,192.0,204.0,0.0
y,156,3710,22,15,204.0,216.0,0.0
y,156,3712,22,15,216.0,228.0,0.0
y,156,3713,22,29,156.0,168.0,0.0
y,156,3715,22,29,168.0,180.0,0.0
y,156,3717,22,29,180.0,192.0,0.0
y,156,3719,22,29,192.0,204.0,0.0
y,156,3721,22,29,204.0,216.0,0.0
y,156,3723,22,29,216.0,228.0,0.0
y,156,3740,22,12,156.0,168.0,2.0
y,156,3742,22,12,168.0,180.0,0.0
y,156,3744,22,12,180.0,192.0,0.0
y,156,3746,22,12,192.0,204.0,0.0
y,156,3748,22,12,204.0,216.0,1.0
y,156,3750,22,12,216.0,228.0,0.0
y,156,3751,22,18,156.0,162.0,1.0
y,156,3752,22,18,162.0,168.0,0.0
y,156,3753,22,18,168.0,174.0,0.0
y,156,3754,22,18,174.0,180.0,0.0
y,156,3755,22,18,180.0,186.0,0.0
y,156,3756,22,18,186.0,192.0,0.0
y,156,3757,22,18,192.0,198.0,0.0
y,156,3758,22,18,198.0,204.0,0.0
y,156,3759,22,18,204.0,210.0,0.0
y,156,3760,22,18,210.0,216.0,0.0
y,156,3761,22,18,216.0,222.0,0.0
y,156,3762,22,18,222.0,228.0,0.0
y,156,3763,22,26,156.0,162.0,0.0
y,156,3764,22,26,162.0,168.0,0.0
y,156,3765,22,26,168.0,174.0,0.0
y,156,3766,22,26,174.0,180.0,0.0
y,156,3767,22,26,180.0,186.0,0.0
y,156,3768,22,26,186.0,192.0,0.0
y,156,3769,22,26,192.0,198.0,0.0
y,156,3770,22,26,198.0,204.0,0.0
y,156,3771,22,26,204.0,210.0,0.0
y,156,3772,22,26,210.0,216.0,0.0
y,156,3773,22,26,216.0,222.0,0.0
y,156,3774,22,26,222.0,228.0,0.0
y,156,3775,22,21,156.0,168.0,0.0
y,156,3795,35,40,156.0,162.0,0.0
y,156,3796,35,40,162.0,168.0,0.0
y,156,3797,35,40,168.0,174.0,0.0
y,156,3798,35,40,174.0,180.0,0.0
y,156,3799,35,40,180.0,186.0,0.0
y,156,3800,35,40,186.0,192.0,0.0
y,156,3801,35,40,192.0,198.0,0.0
y,156,3802,35,40,198.0,204.0,0.0
y,156,3803,35,40,204.0,210.0,0.0
y,156,3804,35,40,210.0,216.0,0.0
y,156,3805,35,40,216.0,222.0,0.0
y,156,3806,35,40,222.0,228.0,0.0
y,156,3816,35,39,156.0,162.0,0.0
y,156,3817,35,39,162.0,168.0,0.0
y,156,3818,35,39,168.0,174.0,0.0
y,156,3819,35,39,174.0,180.0,0.0
y,156,3820,35,39,180.0,186.0,0.0
y,156,3821,35,39,186.0,192.0,0.0
y,156,3822,35,39,192.0,198.0,0.0
y,156,3823,35,39,198.0,204.0,0.0
y,156,3824,35,39,204.0,210.0,0.0
y,156,3825,35,39,210.0,216.0,0.0
y,156,3826,35,39,216.0,222.0,0.0
y,156,3827,35,39,222.0,228.0,0.0
y,156,3828,35,29,156.0,168.0,1.0
y,156,3830,35,29,168.0,180.0,1.0
y,156,3832,35,29,180.0,192.0,1.0
y,156,3834,35,29,192.0,204.0,0.0
y,156,3836,35,29,204.0,216.0,0.0
y,156,3838,35,29,216.0,228.0,0.0
y,156,3858,35,32,156.0,162.0,0.0
y,156,3859,35,32,162.0,168.0,0.0
y,156,3860,35,32,168.0,174.0,0.0
y,156,3861,35,32,174.0,180.0,1.0
y,156,3862,35,32,180.0,186.0,0.0
y,156,3863,35,32,186.0,192.0,4.0
y,156,3864,35,32,192.0,198.0,0.0
y,156,3865,35,32,198.0,204.0,3.0
y,156,3866,35,32,204.0,210.0,0.0
y,156,3867,35,32,210.0,216.0,4.0
y,156,3868,35,32,216.0,222.0,0.0
y,156,3869,35,32,222.0,228.0,0.0
y,156,3870,1,6,156.0,168.0,0.0
y,156,3872,1,6,168.0,180.0,0.0
y,156,3874,1,6,180.0,192.0,0.0
y,156,3876,1,6,192.0,204.0,0.0
y,156,3878,1,6,204.0,216.0,0.0
y,156,3880,1,6,216.0,228.0,0.0
y,156,3881,1,5,156.0,168.0,0.0
y,156,3883,1,5,168.0,180.0,0.0
y,156,3885,1,5,180.0,192.0,0.0
y,156,3887,1,5,192.0,204.0,0.0
y,156,3889,1,5,204.0,216.0,0.0
y,156,3891,1,5,216.0,228.0,0.0
y,156,3892,1,3,156.0,162.0,0.0
y,156,3893,1,3,162.0,168.0,0.0
y,156,3894,1,3,168.0,174.0,0.0
y,156,3895,1,3,174.0,180.0,0.0
y,156,3896,1,3,180.0,186.0,0.0
y,156,3897,1,3,186.0,192.0,0.0
y,156,3898,1,3,192.0,198.0,0.0
y,156,3899,1,3,198.0,204.0,0.0
y,156,3900,1,3,204.0,210.0,0.0
y,156,3901,1,3,210.0,216.0,0.0
y,156,3902,1,3,216.0,222.0,0.0
y,156,3903,1,3,222.0,228.0,0.0
y,156,3914,1,8,156.0,168.0,0.0
y,156,3916,1,8,168.0,180.0,0.0
y,156,3918,1,8,180.0,192.0,0.0
