varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,108,2482,2,5,114.0,120.0,0.0
y,108,2483,2,5,120.0,126.0,0.0
y,108,2484,2,5,126.0,132.0,0.0
y,108,2485,2,5,132.0,138.0,0.0
y,108,2486,2,5,138.0,144.0,0.0
y,108,2487,2,5,144.0,150.0,0.0
y,108,2488,2,5,150.0,156.0,0.0
y,108,2489,2,5,156.0,162.0,0.0
y,108,2490,2,5,162.0,168.0,0.0
y,108,2491,2,5,168.0,174.0,0.0
y,108,2492,2,5,174.0,180.0,0.0
y,108,2493,2,3,108.0,114.0,0.0
y,108,2494,2,3,114.0,120.0,0.0
y,108,2495,2,3,120.0,126.0,0.0
y,108,2496,2,3,126.0,132.0,0.0
y,108,2497,2,3,132.0,138.0,0.0
y,108,2498,2,3,138.0,144.0,0.0
y,108,2499,2,3,144.0,150.0,0.0
y,108,2500,2,3,150.0,156.0,0.0
y,108,2501,2,3,156.0,162.0,0.0
y,108,2502,2,3,162.0,168.0,0.0
y,108,2503,2,3,168.0,174.0,0.0
y,108,2504,2,3,174.0,180.0,0.0
y,108,2505,2,9,108.0,120.0,0.0
y,108,2507,2,9,120.0,132.0,2.000000000000184
y,108,2509,2,9,132.0,144.0,0.0
y,108,2511,2,9,144.0,156.0,0.0
y,108,2513,2,9,156.0,168.0,0.0
y,108,2515,2,9,168.0,180.0,0.0
y,108,2516,2,12,108.0,120.0,0.0
y,108,2518,2,12,120.0,132.0,0.0
y,108,2520,2,12,132.0,144.0,0.0
y,108,2522,2,12,144.0,156.0,2.0
y,108,2524,2,12,156.0,168.0,0.0
y,108,2526,2,12,168.0,180.0,0.0
y,108,2527,2,7,108.0,114.0,0.0
y,108,2528,2,7,114.0,120.0,0.0
y,108,2529,2,7,120.0,126.0,0.0
y,108,2530,2,7,126.0,132.0,0.0
y,108,2531,2,7,132.0,138.0,0.0
y,108,2532,2,7,138.0,144.0,0.0
y,108,2533,2,7,144.0,150.0,0.0
y,108,2534,2,7,150.0,156.0,0.0
y,108,2535,2,7,156.0,162.0,0.0
y,108,2536,2,7,162.0,168.0,0.0
y,108,2537,2,7,168.0,174.0,0.0
y,108,2538,2,7,174.0,180.0,0.0
y,108,2539,2,1,108.0,114.0,0.0
y,108,2540,2,1,114.0,120.0,0.0
y,108,2541,2,1,120.0,126.0,0.0
y,108,2542,2,1,126.0,132.0,0.0
y,108,2543,2,1,132.0,138.0,0.0
y,108,2544,2,1,138.0,144.0,0.0
y,108,2545,2,1,144.0,150.0,0.0
y,108,2546,2,1,150.0,156.0,0.0
y,108,2547,2,1,156.0,162.0,0.0
y,108,2548,2,1,162.0,168.0,0.0
y,108,2549,2,1,168.0,174.0,0.0
y,108,2550,2,1,174.0,180.0,0.0
y,108,2561,11,6,108.0,120.0,2.0
y,108,2563,11,6,120.0,132.0,0.0
y,108,2565,11,6,132.0,144.0,0.0
y,108,2567,11,6,144.0,156.0,0.0
y,108,2569,11,6,156.0,168.0,0.0
y,108,2571,11,6,168.0,180.0,0.0
y,108,2572,11,10,108.0,114.0,0.0
y,108,2573,11,10,114.0,120.0,0.0
y,108,2574,11,10,120.0,126.0,0.0
y,108,2575,11,10,126.0,132.0,0.0
y,108,2576,11,10,132.0,138.0,0.0
y,108,2577,11,10,138.0,144.0,0.0
y,108,2578,11,10,144.0,150.0,0.0
y,108,2579,11,10,150.0,156.0,0.0
y,108,2580,11,10,156.0,162.0,0.0
y,108,2581,11,10,162.0,168.0,0.0
y,108,2582,11,10,168.0,174.0,0.0
y,108,2583,11,10,174.0,180.0,0.0
y,108,2593,11,16,108.0,114.0,0.0
y,108,2594,11,16,114.0,120.0,0.0
y,108,2595,11,16,120.0,126.0,0.0
y,108,2596,11,16,126.0,132.0,0.0
y,108,2597,11,16,132.0,138.0,0.0
y,108,2598,11,16,138.0,144.0,0.0
y,108,2599,11,16,144.0,150.0,0.0
y,108,2600,11,16,150.0,156.0,0.0
y,108,2601,11,16,156.0,162.0,0.0
y,108,2602,11,16,162.0,168.0,0.0
y,108,2603,11,16,168.0,174.0,0.0
y,108,2604,11,16,174.0,180.0,0.0
y,108,2605,11,19,108.0,120.0,0.0
y,108,2607,11,19,120.0,132.0,0.0
y,108,2609,11,19,132.0,144.0,0.0
y,108,2611,11,19,144.0,156.0,0.0
y,108,2613,11,19,156.0,168.0,0.0
y,108,2615,11,19,168.0,180.0,0.0
y,108,2627,7,3,108.0,120.0,0.0
y,108,2629,7,3,120.0,132.0,0.0
y,108,2631,7,3,132.0,144.0,0.0
y,108,2633,7,3,144.0,156.0,0.0
y,108,2635,7,3,156.0,168.0,0.0
y,108,2637,7,3,168.0,180.0,0.0
y,108,2638,7,9,108.0,120.0,0.0
y,108,2640,7,9,120.0,132.0,0.0
y,108,2642,7,9,132.0,144.0,0.0
y,108,2644,7,9,144.0,156.0,0.0
y,108,2646,7,9,156.0,168.0,0.0
y,108,2648,7,9,168.0,180.0,0.0
y,108,2649,7,8,108.0,114.0,0.0
y,108,2650,7,8,114.0,120.0,0.0
y,108,2651,7,8,120.0,126.0,0.0
y,108,2652,7,8,126.0,132.0,0.0
y,108,2653,7,8,132.0,138.0,0.0
y,108,2654,7,8,138.0,144.0,0.0
y,108,2655,7,8,144.0,150.0,0.0
y,108,2656,7,8,150.0,156.0,0.0
y,108,2657,7,8,156.0,162.0,0.0
y,108,2658,7,8,162.0,168.0,0.0
y,108,2659,7,8,168.0,174.0,0.0
y,108,2660,7,8,174.0,180.0,0.0
y,108,2661,7,2,108.0,114.0,0.0
y,108,2662,7,2,114.0,120.0,0.0
y,108,2663,7,2,120.0,126.0,0.0
y,108,2664,7,2,126.0,132.0,0.0
y,108,2665,7,2,132.0,138.0,0.0
y,108,2666,7,2,138.0,144.0,0.0
y,108,2667,7,2,144.0,150.0,0.0
y,108,2668,7,2,150.0,156.0,0.0
y,108,2669,7,2,156.0,162.0,0.0
y,108,2670,7,2,162.0,168.0,0.0
y,108,2671,7,2,168.0,174.0,0.0
y,108,2672,7,2,174.0,180.0,0.0
y,108,2673,7,13,108.0,120.0,0.0
y,108,2675,7,13,120.0,132.0,0.0
y,108,2677,7,13,132.0,144.0,0.0
y,108,2679,7,13,144.0,156.0,0.0
y,108,2681,7,13,156.0,168.0,0.0
y,108,2683,7,13,168.0,180.0,0.0
y,108,2684,7,1,108.0,120.0,0.0
y,108,2686,7,1,120.0,132.0,0.0
y,108,2688,7,1,132.0,144.0,0.0
y,108,2690,7,1,144.0,156.0,0.0
y,108,2692,7,1,156.0,168.0,0.0
y,108,2694,7,1,168.0,180.0,0.0
y,108,2695,28,27,108.0,114.0,0.0
y,108,2696,28,27,114.0,120.0,0.0
y,108,2697,28,27,120.0,126.0,0.0
y,108,2698,28,27,126.0,132.0,0.0
y,108,2699,28,27,132.0,138.0,0.0
y,108,2700,28,27,138.0,144.0,0.0
y,108,2701,28,27,144.0,150.0,0.0
y,108,2702,28,27,150.0,156.0,0.0
y,108,2703,28,27,156.0,162.0,0.0
y,108,2704,28,27,162.0,168.0,0.0
y,108,2705,28,27,168.0,174.0,0.0
y,108,2706,28,27,174.0,180.0,0.0
y,108,2717,28,31,108.0,120.0,0.0
y,108,2719,28,31,120.0,132.0,0.0
y,108,2721,28,31,132.0,144.0,0.0
y,108,2723,28,31,144.0,156.0,0.0
y,108,2725,28,31,156.0,168.0,0.0
y,108,2727,28,31,168.0,180.0,0.0
y,108,2738,28,30,108.0,120.0,0.0
y,108,2740,28,30,120.0,132.0,2.0
y,108,2742,28,30,132.0,144.0,0.0
y,108,2744,28,30,144.0,156.0,0.0
y,108,2746,28,30,156.0,168.0,0.0
y,108,2748,28,30,168.0,180.0,0.0
y,108,2749,28,23,108.0,114.0,0.0
y,108,2750,28,23,114.0,120.0,0.0
y,108,2751,28,23,120.0,126.0,0.0
y,108,2752,28,23,126.0,132.0,0.0
y,108,2753,28,23,132.0,138.0,0.0
y,108,2754,28,23,138.0,144.0,0.0
y,108,2755,28,23,144.0,150.0,0.0
y,108,2756,28,23,150.0,156.0,0.0
y,108,2757,28,23,156.0,162.0,0.0
y,108,2758,28,23,162.0,168.0,0.0
y,108,2759,28,23,168.0,174.0,0.0
y,108,2760,28,23,174.0,180.0,0.0
y,108,2770,4,6,108.0,114.0,0.0
y,108,2771,4,6,114.0,120.0,0.0
y,108,2772,4,6,120.0,126.0,0.0
y,108,2773,4,6,126.0,132.0,0.0
y,108,2774,4,6,132.0,138.0,0.0
y,108,2775,4,6,138.0,144.0,0.0
y,108,2776,4,6,144.0,150.0,0.0
y,108,2777,4,6,150.0,156.0,0.0
y,108,2778,4,6,156.0,162.0,0.0
y,108,2779,4,6,162.0,168.0,0.0
y,108,2780,4,6,168.0,174.0,0.0
y,108,2781,4,6,174.0,180.0,0.0
y,108,2782,4,5,108.0,120.0,0.0
y,108,2784,4,5,120.0,132.0,0.0
y,108,2786,4,5,132.0,144.0,0.0
y,108,2788,4,5,144.0,156.0,0.0
y,108,2790,4,5,156.0,168.0,0.0
y,108,2792,4,5,168.0,180.0,0.0
y,108,2801,4,9,108.0,120.0,0.0
y,108,2803,4,9,120.0,132.0,0.0
y,108,2805,4,9,132.0,144.0,0.0
y,108,2807,4,9,144.0,156.0,0.0
y,108,2809,4,9,156.0,168.0,0.0
y,108,2811,4,9,168.0,180.0,0.0
y,108,2812,4,8,108.0,120.0,0.0
y,108,2814,4,8,120.0,132.0,0.0
y,108,2816,4,8,132.0,144.0,0.0
y,108,2818,4,8,144.0,156.0,0.0
y,108,2820,4,8,156.0,168.0,0.0
y,108,2822,4,8,168.0,180.0,0.0
y,108,2823,4,10,108.0,120.0,0.0
y,108,2825,4,10,120.0,132.0,0.0
y,108,2827,4,10,132.0,144.0,0.0
y,108,2829,4,10,144.0,156.0,0.0
y,108,2831,4,10,156.0,168.0,0.0
y,108,2833,4,10,168.0,180.0,0.0
y,108,2843,59,57,108.0,120.0,0.0
y,108,2845,59,57,120.0,132.0,0.0
y,108,2847,59,57,132.0,144.0,0.0
y,108,2849,59,57,144.0,156.0,0.0
y,108,2851,59,57,156.0,168.0,0.0
y,108,2853,59,57,168.0,180.0,0.0
y,108,2873,30,25,108.0,114.0,0.0
y,108,2874,30,25,114.0,120.0,1.0000000000001403
y,108,2875,30,25,120.0,126.0,1.0
y,108,2876,30,25,126.0,132.0,0.0
y,108,2877,30,25,132.0,138.0,1.0
y,108,2878,30,25,138.0,144.0,1.0
y,108,2879,30,25,144.0,150.0,0.0
y,108,2880,30,25,150.0,156.0,0.0
y,108,2881,30,25,156.0,162.0,0.0
y,108,2882,30,25,162.0,168.0,0.0
y,108,2883,30,25,168.0,174.0,0.0
y,108,2884,30,25,174.0,180.0,0.0
y,108,2895,30,28,108.0,120.0,0.0
y,108,2897,30,28,120.0,132.0,0.0
y,108,2899,30,28,132.0,144.0,0.0
y,108,2901,30,28,144.0,156.0,0.0
y,108,2903,30,28,156.0,168.0,0.0
y,108,2905,30,28,168.0,180.0,0.0
y,108,2916,30,37,108.0,120.0,0.0
y,108,2918,30,37,120.0,132.0,0.0
y,108,2920,30,37,132.0,144.0,0.0
y,108,2922,30,37,144.0,156.0,0.0
y,108,2924,30,37,156.0,168.0,2.0
y,108,2926,30,37,168.0,180.0,2.0
y,108,2927,30,34,108.0,120.0,0.0
y,108,2929,30,34,120.0,132.0,0.0
y,108,2931,30,34,132.0,144.0,0.0
y,108,2933,30,34,144.0,156.0,0.0
y,108,2935,30,34,156.0,168.0,1.0
y,108,2937,30,34,168.0,180.0,0.0
y,108,2944,23,27,108.0,120.0,0.0
y,108,2946,23,27,120.0,132.0,1.0
y,108,2948,23,27,132.0,144.0,0.0
y,108,2950,23,27,144.0,156.0,0.0
y,108,2952,23,27,156.0,168.0,0.0
y,108,2954,23,27,168.0,180.0,0.0
y,108,2965,16,23,108.0,120.0,0.0
y,108,2967,16,23,120.0,132.0,0.0
y,108,2985,23,28,108.0,114.0,1.0
y,108,2986,23,28,114.0,120.0,0.0
y,108,2987,23,28,120.0,126.0,1.0
y,108,2988,23,28,126.0,132.0,0.0
y,108,2989,23,28,132.0,138.0,0.0
y,108,2990,23,28,138.0,144.0,0.0
y,108,2991,23,28,144.0,150.0,0.0
y,108,2992,23,28,150.0,156.0,0.0
y,108,2993,23,28,156.0,162.0,0.0
y,108,2994,23,28,162.0,168.0,0.0
y,108,2995,23,28,168.0,174.0,0.0
y,108,2996,23,28,174.0,180.0,0.0
y,108,3017,23,19,108.0,120.0,0.0
y,108,3019,23,19,120.0,132.0,1.0
y,108,3021,23,19,132.0,144.0,0.0
y,108,3023,23,19,144.0,156.0,0.0
y,108,3025,23,19,156.0,168.0,0.0
y,108,3027,23,19,168.0,180.0,0.0
y,108,3028,63,65,108.0,120.0,0.0
y,108,3030,63,65,120.0,132.0,0.0
y,108,3032,63,65,132.0,144.0,0.0
y,108,3034,63,65,144.0,156.0,0.0
y,108,3036,63,65,156.0,168.0,0.0
y,108,3038,63,65,168.0,180.0,0.0
y,108,3074,18,15,108.0,114.0,0.0
y,108,3075,18,15,114.0,120.0,0.0
y,108,3076,18,15,120.0,126.0,0.0
y,108,3077,18,15,126.0,132.0,0.0
y,108,3078,18,15,132.0,138.0,0.0
y,108,3079,18,15,138.0,144.0,0.0
y,108,3080,18,15,144.0,150.0,0.0
y,108,3081,18,15,150.0,156.0,0.0
y,108,3082,18,15,156.0,162.0,0.0
y,108,3083,18,15,162.0,168.0,0.0
y,108,3084,18,15,168.0,174.0,0.0
y,108,3085,18,15,174.0,180.0,0.0
y,108,3086,18,9,108.0,120.0,0.0
y,108,3088,18,9,120.0,132.0,0.0
y,108,3090,18,9,132.0,144.0,0.0
y,108,3092,18,9,144.0,156.0,1.0
y,108,3094,18,9,156.0,168.0,1.0
y,108,3096,18,9,168.0,180.0,0.0
y,108,3097,18,12,108.0,114.0,0.0
y,108,3098,18,12,114.0,120.0,0.0
y,108,3099,18,12,120.0,126.0,0.0
y,108,3100,18,12,126.0,132.0,1.0
y,108,3101,18,12,132.0,138.0,0.0
y,108,3102,18,12,138.0,144.0,0.0
y,108,3103,18,12,144.0,150.0,0.0
y,108,3104,18,12,150.0,156.0,0.0
y,108,3105,18,12,156.0,162.0,0.0
y,108,3106,18,12,162.0,168.0,0.0
y,108,3107,18,12,168.0,174.0,0.0
y,108,3108,18,12,174.0,180.0,0.0
y,108,3109,18,26,108.0,120.0,0.0
y,108,3111,18,26,120.0,132.0,1.0
y,108,3113,18,26,132.0,144.0,0.0
y,108,3115,18,26,144.0,156.0,0.0
y,108,3117,18,26,156.0,168.0,0.0
y,108,3119,18,26,168.0,180.0,0.0
y,108,3122,18,21,120.0,132.0,0.0
y,108,3131,18,22,108.0,114.0,0.0
y,108,3132,18,22,114.0,120.0,0.0
y,108,3133,18,22,120.0,126.0,0.0
y,108,3134,18,22,126.0,132.0,0.0
y,108,3135,18,22,132.0,138.0,0.0
y,108,3136,18,22,138.0,144.0,0.0
y,108,3137,18,22,144.0,150.0,0.0
y,108,3138,18,22,150.0,156.0,0.0
y,108,3139,18,22,156.0,162.0,0.0
y,108,3140,18,22,162.0,168.0,0.0
y,108,3141,18,22,168.0,174.0,0.0
y,108,3142,18,22,174.0,180.0,0.0
y,108,3153,37,45,108.0,120.0,0.0
y,108,3155,37,45,120.0,132.0,0.0
y,108,3157,37,45,132.0,144.0,0.0
y,108,3159,37,45,144.0,156.0,0.0
y,108,3161,37,45,156.0,168.0,0.0
y,108,3163,37,45,168.0,180.0,0.0
y,108,3164,37,30,108.0,120.0,0.0
y,108,3166,37,30,120.0,132.0,5.0
y,108,3168,37,30,132.0,144.0,0.0
y,108,3170,37,30,144.0,156.0,0.0
y,108,3172,37,30,156.0,168.0,0.0
y,108,3174,37,30,168.0,180.0,0.0
y,108,3184,62,55,108.0,120.0,0.0
y,108,3186,62,55,120.0,132.0,0.0
y,108,3188,62,55,132.0,144.0,0.0
y,108,3190,62,55,144.0,156.0,0.0
y,108,3192,62,55,156.0,168.0,0.0
y,108,3194,62,55,168.0,180.0,0.0
y,108,3236,62,50,120.0,132.0,0.0
y,108,3265,13,8,108.0,120.0,1.0000000000000007
y,108,3267,13,8,120.0,132.0,1.9999999999999993
y,108,3269,13,8,132.0,144.0,0.0
y,108,3271,13,8,144.0,156.0,0.0
y,108,3273,13,8,156.0,168.0,0.0
y,108,3275,13,8,168.0,180.0,0.0
y,108,3276,13,17,108.0,120.0,0.0
y,108,3278,13,17,120.0,132.0,0.0
y,108,3280,13,17,132.0,144.0,0.0
y,108,3282,13,17,144.0,156.0,0.0
y,108,3284,13,17,156.0,168.0,0.0
y,108,3286,13,17,168.0,180.0,0.0
y,108,3287,61,60,108.0,114.0,0.0
y,108,3288,61,60,114.0,120.0,0.0
y,108,3289,61,60,120.0,126.0,0.0
y,108,3290,61,60,126.0,132.0,0.0
y,108,3291,61,60,132.0,138.0,0.0
y,108,3292,61,60,138.0,144.0,0.0
y,108,3293,61,60,144.0,150.0,0.0
y,108,3294,61,60,150.0,156.0,0.0
y,108,3295,61,60,156.0,162.0,0.0
y,108,3296,61,60,162.0,168.0,0.0
y,108,3297,61,60,168.0,174.0,0.0
y,108,3298,61,60,174.0,180.0,0.0
y,108,3299,13,19,108.0,120.0,0.0
y,108,3301,13,19,120.0,132.0,0.0
y,108,3303,13,19,132.0,144.0,0.0
y,108,3305,13,19,144.0,156.0,0.0
y,108,3307,13,19,156.0,168.0,0.0
y,108,3309,13,19,168.0,180.0,0.0
y,108,3310,13,14,108.0,114.0,0.0
y,108,3311,13,14,114.0,120.0,0.0
y,108,3312,13,14,120.0,126.0,0.0
y,108,3313,13,14,126.0,132.0,0.0
y,108,3342,26,15,108.0,120.0,0.0
y,108,3344,26,15,120.0,132.0,0.0
y,108,3346,26,15,132.0,144.0,0.0
y,108,3348,26,15,144.0,156.0,0.0
y,108,3350,26,15,156.0,168.0,0.0
y,108,3352,26,15,168.0,180.0,0.0
y,108,3353,26,29,108.0,114.0,0.0
y,108,3354,26,29,114.0,120.0,0.0
y,108,3355,26,29,120.0,126.0,0.0
y,108,3356,26,29,126.0,132.0,0.0
y,108,3357,26,29,132.0,138.0,0.0
y,108,3358,26,29,138.0,144.0,0.0
y,108,3359,26,29,144.0,150.0,0.0
y,108,3360,26,29,150.0,156.0,0.0
y,108,3361,26,29,156.0,162.0,0.0
y,108,3362,26,29,162.0,168.0,0.0
y,108,3363,26,29,168.0,174.0,0.0
y,108,3364,26,29,174.0,180.0,0.0
y,108,3375,26,12,108.0,120.0,0.0
y,108,3377,26,12,120.0,132.0,0.0
y,108,3379,26,12,132.0,144.0,0.0
y,108,3381,26,12,144.0,156.0,0.0
y,108,3383,26,12,156.0,168.0,0.0
y,108,3385,26,12,168.0,180.0,0.0
y,108,3404,26,18,108.0,120.0,0.0
y,108,3406,26,18,120.0,132.0,0.0
y,108,3408,26,18,132.0,144.0,0.0
y,108,3410,26,18,144.0,156.0,0.0
y,108,3412,26,18,156.0,168.0,0.0
y,108,3414,26,18,168.0,180.0,0.0
y,108,3415,26,21,108.0,120.0,0.0
y,108,3417,26,21,120.0,132.0,0.0
y,108,3419,26,21,132.0,144.0,0.0
y,108,3421,26,21,144.0,156.0,0.0
y,108,3423,26,21,156.0,168.0,1.0
y,108,3425,26,21,168.0,180.0,0.0
y,108,3426,26,22,108.0,114.0,0.0
y,108,3427,26,22,114.0,120.0,1.0
y,108,3428,26,22,120.0,126.0,0.0
y,108,3429,26,22,126.0,132.0,0.0
y,108,3430,26,22,132.0,138.0,0.0
y,108,3431,26,22,138.0,144.0,0.0
y,108,3432,26,22,144.0,150.0,0.0
y,108,3433,26,22,150.0,156.0,0.0
y,108,3434,26,22,156.0,162.0,0.0
y,108,3435,26,22,162.0,168.0,0.0
y,108,3436,26,22,168.0,174.0,0.0
y,108,3437,26,22,174.0,180.0,0.0
y,108,3448,26,32,108.0,120.0,0.0
y,108,3450,26,32,120.0,132.0,0.0
y,108,3452,26,32,132.0,144.0,0.0
y,108,3454,26,32,144.0,156.0,0.0
y,108,3456,26,32,156.0,168.0,0.0
y,108,3458,26,32,168.0,180.0,0.0
y,108,3459,34,30,108.0,120.0,0.0
y,108,3461,34,30,120.0,132.0,0.0
y,108,3463,34,30,132.0,144.0,0.0
y,108,3465,34,30,144.0,156.0,0.0
y,108,3467,34,30,156.0,168.0,-0.0
y,108,3469,34,30,168.0,180.0,0.0
y,108,3479,34,38,108.0,120.0,0.0
y,108,3481,34,38,120.0,132.0,0.0
y,108,3483,34,38,132.0,144.0,0.0
y,108,3485,34,38,144.0,156.0,1.000000000000002
y,108,3487,34,38,156.0,168.0,0.0
y,108,3489,34,38,168.0,180.0,0.0
y,108,3510,20,17,108.0,120.0,0.0
y,108,3512,20,17,120.0,132.0,0.0
y,108,3514,20,17,132.0,144.0,0.0
y,108,3516,20,17,144.0,156.0,0.0
y,108,3518,20,17,156.0,168.0,0.0
y,108,3520,20,17,168.0,180.0,0.0
y,108,3523,20,19,108.0,120.0,0.0
y,108,3525,20,19,120.0,132.0,0.0
y,108,3527,20,19,132.0,144.0,0.0
y,108,3529,20,19,144.0,156.0,0.0
y,108,3531,20,19,156.0,168.0,0.0
y,108,3533,20,19,168.0,180.0,0.0
y,108,3544,20,24,108.0,120.0,0.0
y,108,3546,20,24,120.0,132.0,0.0
y,108,3548,20,24,132.0,144.0,0.0
y,108,3550,20,24,144.0,156.0,1.0
y,108,3552,20,24,156.0,168.0,1.0
y,108,3554,20,24,168.0,180.0,0.0
y,108,3586,38,34,108.0,120.0,0.0
y,108,3588,38,34,120.0,132.0,0.0
y,108,3590,38,34,132.0,144.0,0.0
y,108,3592,38,34,144.0,156.0,0.0
y,108,3594,38,34,156.0,168.0,0.0
y,108,3596,38,34,168.0,180.0,0.0
y,108,3597,21,27,108.0,120.0,0.0
y,108,3599,21,27,120.0,132.0,0.0
y,108,3601,21,27,132.0,144.0,0.0
y,108,3603,21,27,144.0,156.0,0.0
y,108,3605,21,27,156.0,168.0,0.0
y,108,3607,21,27,168.0,180.0,0.0
y,108,3653,21,17,108.0,120.0,0.0
y,108,3655,21,17,120.0,132.0,2.0
y,108,3657,21,17,132.0,144.0,0.0
y,108,3659,21,17,144.0,156.0,2.0
y,108,3661,21,17,156.0,168.0,0.0
y,108,3663,21,17,168.0,180.0,0.0
y,108,3664,21,23,108.0,120.0,0.0
y,108,3666,21,23,120.0,132.0,0.0
y,108,3685,21,26,108.0,120.0,2.00000000000017
y,108,3687,21,26,120.0,132.0,2.0000000000000013
y,108,3689,21,26,132.0,144.0,0.0
y,108,3691,21,26,144.0,156.0,0.0
y,108,3693,21,26,156.0,168.0,0.0
y,108,3695,21,26,168.0,180.0,0.0
y,108,3702,22,15,108.0,120.0,0.0
y,108,3704,22,15,120.0,132.0,0.0
y,108,3706,22,15,132.0,144.0,0.0
y,108,3708,22,15,144.0,156.0,0.0
y,108,3710,22,15,156.0,168.0,0.0
y,108,3712,22,15,168.0,180.0,0.0
y,108,3713,22,29,108.0,120.0,0.0
y,108,3715,22,29,120.0,132.0,0.0
y,108,3717,22,29,132.0,144.0,0.0
y,108,3719,22,29,144.0,156.0,0.0
y,108,3721,22,29,156.0,168.0,0.0
y,108,3723,22,29,168.0,180.0,0.0
y,108,3740,22,12,108.0,120.0,0.0
y,108,3742,22,12,120.0,132.0,1.0
y,108,3744,22,12,132.0,144.0,0.0
y,108,3746,22,12,144.0,156.0,0.0
y,108,3748,22,12,156.0,168.0,0.0
y,108,3750,22,12,168.0,180.0,0.0
y,108,3751,22,18,108.0,114.0,0.0
y,108,3752,22,18,114.0,120.0,0.0
y,108,3753,22,18,120.0,126.0,0.0
y,108,3754,22,18,126.0,132.0,0.0
y,108,3755,22,18,132.0,138.0,0.0
y,108,3756,22,18,138.0,144.0,0.0
y,108,3757,22,18,144.0,150.0,0.0
y,108,3758,22,18,150.0,156.0,0.0
y,108,3759,22,18,156.0,162.0,0.0
y,108,3760,22,18,162.0,168.0,0.0
y,108,3761,22,18,168.0,174.0,0.0
y,108,3762,22,18,174.0,180.0,0.0
y,108,3763,22,26,108.0,114.0,0.0
y,108,3764,22,26,114.0,120.0,0.0
y,108,3765,22,26,120.0,126.0,0.0
y,108,3766,22,26,126.0,132.0,0.0
y,108,3767,22,26,132.0,138.0,0.0
y,108,3768,22,26,138.0,144.0,0.0
y,108,3769,22,26,144.0,150.0,0.0
y,108,3770,22,26,150.0,156.0,0.0
y,108,3771,22,26,156.0,162.0,0.0
y,108,3772,22,26,162.0,168.0,0.0
y,108,3773,22,26,168.0,174.0,0.0
y,108,3774,22,26,174.0,180.0,0.0
y,108,3795,35,40,108.0,114.0,0.0
y,108,3796,35,40,114.0,120.0,0.0
y,108,3797,35,40,120.0,126.0,0.0
y,108,3798,35,40,126.0,132.0,0.0
y,108,3799,35,40,132.0,138.0,0.0
y,108,3800,35,40,138.0,144.0,0.0
y,108,3801,35,40,144.0,150.0,0.0
y,108,3802,35,40,150.0,156.0,0.0
y,108,3803,35,40,156.0,162.0,0.0
y,108,3804,35,40,162.0,168.0,0.0
y,108,3805,35,40,168.0,174.0,0.0
y,108,3806,35,40,174.0,180.0,0.0
y,108,3816,35,39,108.0,114.0,0.0
y,108,3817,35,39,114.0,120.0,0.0
y,108,3818,35,39,120.0,126.0,0.0
y,108,3819,35,39,126.0,132.0,0.0
y,108,3820,35,39,132.0,138.0,0.0
y,108,3821,35,39,138.0,144.0,0.0
y,108,3822,35,39,144.0,150.0,0.0
y,108,3823,35,39,150.0,156.0,0.0
y,108,3824,35,39,156.0,162.0,0.0
y,108,3825,35,39,162.0,168.0,0.0
y,108,3826,35,39,168.0,174.0,0.0
y,108,3827,35,39,174.0,180.0,0.0
y,108,3828,35,29,108.0,120.0,0.0
y,108,3830,35,29,120.0,132.0,1.0
y,108,3832,35,29,132.0,144.0,1.0
y,108,3834,35,29,144.0,156.0,1.0
y,108,3836,35,29,156.0,168.0,1.0
y,108,3838,35,29,168.0,180.0,0.0
y,108,3858,35,32,108.0,114.0,0.0
y,108,3859,35,32,114.0,120.0,0.0
y,108,3860,35,32,120.0,126.0,0.0
y,108,3861,35,32,126.0,132.0,2.0000000000010796
y,108,3862,35,32,132.0,138.0,0.0
y,108,3863,35,32,138.0,144.0,4.0
y,108,3864,35,32,144.0,150.0,0.0
y,108,3865,35,32,150.0,156.0,1.0
y,108,3866,35,32,156.0,162.0,0.0
y,108,3867,35,32,162.0,168.0,1.0
y,108,3868,35,32,168.0,174.0,0.0
y,108,3869,35,32,174.0,180.0,0.0
y,108,3870,1,6,108.0,120.0,0.0
y,108,3872,1,6,120.0,132.0,0.0
y,108,3874,1,6,132.0,144.0,0.0
y,108,3876,1,6,144.0,156.0,0.0
y,108,3878,1,6,156.0,168.0,0.0
y,108,3880,1,6,168.0,180.0,0.0
y,108,3881,1,5,108.0,120.0,0.0
y,108,3883,1,5,120.0,132.0,0.0
y,108,3885,1,5,132.0,144.0,0.0
y,108,3887,1,5,144.0,156.0,0.0
y,108,3889,1,5,156.0,168.0,0.0
y,108,3891,1,5,168.0,180.0,0.0
y,108,3892,1,3,108.0,114.0,0.0
y,108,3893,1,3,114.0,120.0,0.0
y,108,3894,1,3,120.0,126.0,0.0
y,108,3895,1,3,126.0,132.0,0.0
y,108,3896,1,3,132.0,138.0,0.0
y,108,3897,1,3,138.0,144.0,0.0
y,108,3898,1,3,144.0,150.0,0.0
y,108,3899,1,3,150.0,156.0,0.0
y,108,3900,1,3,156.0,162.0,0.0
y,108,3901,1,3,162.0,168.0,0.0
y,108,3902,1,3,168.0,174.0,0.0
y,108,3903,1,3,174.0,180.0,0.0
y,108,3914,1,8,108.0,120.0,0.0
y,108,3916,1,8,120.0,132.0,0.0
