varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,54,2652,7,8,72.0,78.0,0.0
y,54,2653,7,8,78.0,84.0,0.0
y,54,2654,7,8,84.0,90.0,0.0
y,54,2655,7,8,90.0,96.0,0.0
y,54,2656,7,8,96.0,102.0,0.0
y,54,2657,7,8,102.0,108.0,0.0
y,54,2658,7,8,108.0,114.0,0.0
y,54,2659,7,8,114.0,120.0,0.0
y,54,2660,7,8,120.0,126.0,0.0
y,54,2661,7,2,54.0,60.0,0.0
y,54,2662,7,2,60.0,66.0,0.0
y,54,2663,7,2,66.0,72.0,0.0
y,54,2664,7,2,72.0,78.0,0.0
y,54,2665,7,2,78.0,84.0,0.0
y,54,2666,7,2,84.0,90.0,0.0
y,54,2667,7,2,90.0,96.0,0.0
y,54,2668,7,2,96.0,102.0,0.0
y,54,2669,7,2,102.0,108.0,0.0
y,54,2670,7,2,108.0,114.0,0.0
y,54,2671,7,2,114.0,120.0,0.0
y,54,2672,7,2,120.0,126.0,0.0
y,54,2674,7,13,60.0,72.0,0.0
y,54,2676,7,13,72.0,84.0,0.0
y,54,2678,7,13,84.0,96.0,0.0
y,54,2680,7,13,96.0,108.0,0.0
y,54,2682,7,13,108.0,120.0,0.0
y,54,2685,7,1,60.0,72.0,0.0
y,54,2687,7,1,72.0,84.0,0.0
y,54,2689,7,1,84.0,96.0,0.0
y,54,2691,7,1,96.0,108.0,0.0
y,54,2693,7,1,108.0,120.0,0.0
y,54,2695,28,27,54.0,60.0,0.0
y,54,2696,28,27,60.0,66.0,0.0
y,54,2697,28,27,66.0,72.0,0.0
y,54,2698,28,27,72.0,78.0,0.0
y,54,2699,28,27,78.0,84.0,0.0
y,54,2700,28,27,84.0,90.0,0.0
y,54,2701,28,27,90.0,96.0,0.0
y,54,2702,28,27,96.0,102.0,0.0
y,54,2703,28,27,102.0,108.0,0.0
y,54,2704,28,27,108.0,114.0,0.0
y,54,2705,28,27,114.0,120.0,0.0
y,54,2706,28,27,120.0,126.0,0.0
y,54,2718,28,31,60.0,72.0,0.0
y,54,2720,28,31,72.0,84.0,0.0
y,54,2722,28,31,84.0,96.0,0.0
y,54,2724,28,31,96.0,108.0,0.0
y,54,2726,28,31,108.0,120.0,0.0
y,54,2739,28,30,60.0,72.0,1.0
y,54,2741,28,30,72.0,84.0,3.0
y,54,2743,28,30,84.0,96.0,2.0
y,54,2745,28,30,96.0,108.0,1.0000000000001714
y,54,2747,28,30,108.0,120.0,0.0
y,54,2749,28,23,54.0,60.0,0.0
y,54,2750,28,23,60.0,66.0,0.0
y,54,2751,28,23,66.0,72.0,0.0
y,54,2752,28,23,72.0,78.0,0.0
y,54,2753,28,23,78.0,84.0,0.0
y,54,2754,28,23,84.0,90.0,0.0
y,54,2755,28,23,90.0,96.0,0.0
y,54,2756,28,23,96.0,102.0,0.0
y,54,2757,28,23,102.0,108.0,0.0
y,54,2758,28,23,108.0,114.0,0.0
y,54,2759,28,23,114.0,120.0,0.0
y,54,2760,28,23,120.0,126.0,0.0
y,54,2770,4,6,54.0,60.0,0.0
y,54,2771,4,6,60.0,66.0,0.0
y,54,2772,4,6,66.0,72.0,0.0
y,54,2773,4,6,72.0,78.0,0.0
y,54,2774,4,6,78.0,84.0,0.0
y,54,2775,4,6,84.0,90.0,0.0
y,54,2776,4,6,90.0,96.0,0.0
y,54,2777,4,6,96.0,102.0,0.0
y,54,2778,4,6,102.0,108.0,0.0
y,54,2779,4,6,108.0,114.0,0.0
y,54,2780,4,6,114.0,120.0,0.0
y,54,2781,4,6,120.0,126.0,0.0
y,54,2783,4,5,60.0,72.0,0.0
y,54,2785,4,5,72.0,84.0,0.0
y,54,2787,4,5,84.0,96.0,0.0
y,54,2789,4,5,96.0,108.0,0.0
y,54,2791,4,5,108.0,120.0,0.0
y,54,2802,4,9,60.0,72.0,0.0
y,54,2804,4,9,72.0,84.0,0.0
y,54,2806,4,9,84.0,96.0,0.0
y,54,2808,4,9,96.0,108.0,0.0
y,54,2810,4,9,108.0,120.0,0.0
y,54,2813,4,8,60.0,72.0,0.0
y,54,2815,4,8,72.0,84.0,0.0
y,54,2817,4,8,84.0,96.0,1.0000000000001132
y,54,2819,4,8,96.0,108.0,0.0
y,54,2821,4,8,108.0,120.0,0.0
y,54,2824,4,10,60.0,72.0,0.0
y,54,2826,4,10,72.0,84.0,0.0
y,54,2828,4,10,84.0,96.0,0.0
y,54,2830,4,10,96.0,108.0,0.0
y,54,2832,4,10,108.0,120.0,0.0
y,54,2844,59,57,60.0,72.0,0.0
y,54,2846,59,57,72.0,84.0,0.0
y,54,2848,59,57,84.0,96.0,0.0
y,54,2850,59,57,96.0,108.0,0.0
y,54,2852,59,57,108.0,120.0,0.0
y,54,2873,30,25,54.0,60.0,0.0
y,54,2874,30,25,60.0,66.0,0.0
y,54,2875,30,25,66.0,72.0,0.0
y,54,2876,30,25,72.0,78.0,0.0
y,54,2877,30,25,78.0,84.0,0.0
y,54,2878,30,25,84.0,90.0,0.0
y,54,2879,30,25,90.0,96.0,0.0
y,54,2880,30,25,96.0,102.0,0.0
y,54,2881,30,25,102.0,108.0,2.0
y,54,2882,30,25,108.0,114.0,0.0
y,54,2883,30,25,114.0,120.0,1.0
y,54,2884,30,25,120.0,126.0,0.0
y,54,2896,30,28,60.0,72.0,0.0
y,54,2898,30,28,72.0,84.0,0.0
y,54,2900,30,28,84.0,96.0,0.0
y,54,2902,30,28,96.0,108.0,0.0
y,54,2904,30,28,108.0,120.0,0.0
y,54,2917,30,37,60.0,72.0,0.0
y,54,2919,30,37,72.0,84.0,0.0
y,54,2921,30,37,84.0,96.0,0.0
y,54,2923,30,37,96.0,108.0,-0.0
y,54,2925,30,37,108.0,120.0,1.0
y,54,2928,30,34,60.0,72.0,0.0
y,54,2930,30,34,72.0,84.0,0.0
y,54,2932,30,34,84.0,96.0,1.0
y,54,2934,30,34,96.0,108.0,0.0
y,54,2936,30,34,108.0,120.0,0.0
y,54,2945,23,27,60.0,72.0,0.0
y,54,2947,23,27,72.0,84.0,0.0
y,54,2949,23,27,84.0,96.0,0.0
y,54,2951,23,27,96.0,108.0,0.0
y,54,2953,23,27,108.0,120.0,0.0
y,54,2966,16,23,60.0,72.0,0.0
y,54,2985,23,28,54.0,60.0,0.0
y,54,2986,23,28,60.0,66.0,1.0
y,54,2987,23,28,66.0,72.0,0.0
y,54,2988,23,28,72.0,78.0,0.0
y,54,2989,23,28,78.0,84.0,0.0
y,54,2990,23,28,84.0,90.0,0.0
y,54,2991,23,28,90.0,96.0,0.0
y,54,2992,23,28,96.0,102.0,0.0
y,54,2993,23,28,102.0,108.0,0.0
y,54,2994,23,28,108.0,114.0,0.0
y,54,2995,23,28,114.0,120.0,0.0
y,54,2996,23,28,120.0,126.0,0.0
y,54,3018,23,19,60.0,72.0,0.0
y,54,3020,23,19,72.0,84.0,0.0
y,54,3022,23,19,84.0,96.0,0.0
y,54,3024,23,19,96.0,108.0,0.0
y,54,3026,23,19,108.0,120.0,0.0
y,54,3029,63,65,60.0,72.0,0.0
y,54,3031,63,65,72.0,84.0,0.0
y,54,3033,63,65,84.0,96.0,0.0
y,54,3035,63,65,96.0,108.0,0.0
y,54,3037,63,65,108.0,120.0,0.0
y,54,3074,18,15,54.0,60.0,0.0
y,54,3075,18,15,60.0,66.0,0.0
y,54,3076,18,15,66.0,72.0,0.0
y,54,3077,18,15,72.0,78.0,0.0
y,54,3078,18,15,78.0,84.0,0.0
y,54,3079,18,15,84.0,90.0,0.0
y,54,3080,18,15,90.0,96.0,0.0
y,54,3081,18,15,96.0,102.0,0.0
y,54,3082,18,15,102.0,108.0,0.0
y,54,3083,18,15,108.0,114.0,0.0
y,54,3084,18,15,114.0,120.0,0.0
y,54,3085,18,15,120.0,126.0,0.0
y,54,3087,18,9,60.0,72.0,0.0
y,54,3089,18,9,72.0,84.0,0.0
y,54,3091,18,9,84.0,96.0,0.0
y,54,3093,18,9,96.0,108.0,0.0
y,54,3095,18,9,108.0,120.0,0.0
y,54,3097,18,12,54.0,60.0,0.0
y,54,3098,18,12,60.0,66.0,0.0
y,54,3099,18,12,66.0,72.0,0.0
y,54,3100,18,12,72.0,78.0,0.0
y,54,3101,18,12,78.0,84.0,0.0
y,54,3102,18,12,84.0,90.0,0.0
y,54,3103,18,12,90.0,96.0,0.0
y,54,3104,18,12,96.0,102.0,0.0
y,54,3105,18,12,102.0,108.0,0.0
y,54,3106,18,12,108.0,114.0,0.0
y,54,3107,18,12,114.0,120.0,0.0
y,54,3108,18,12,120.0,126.0,0.0
y,54,3110,18,26,60.0,72.0,0.0
y,54,3112,18,26,72.0,84.0,0.0
y,54,3114,18,26,84.0,96.0,0.0
y,54,3116,18,26,96.0,108.0,0.0
y,54,3118,18,26,108.0,120.0,0.0
y,54,3121,18,21,60.0,72.0,0.0
y,54,3131,18,22,54.0,60.0,1.0
y,54,3132,18,22,60.0,66.0,0.0
y,54,3133,18,22,66.0,72.0,0.0
y,54,3134,18,22,72.0,78.0,0.0
y,54,3135,18,22,78.0,84.0,0.0
y,54,3136,18,22,84.0,90.0,0.0
y,54,3137,18,22,90.0,96.0,0.0
y,54,3138,18,22,96.0,102.0,0.0
y,54,3139,18,22,102.0,108.0,0.0
y,54,3140,18,22,108.0,114.0,0.0
y,54,3141,18,22,114.0,120.0,0.0
y,54,3142,18,22,120.0,126.0,0.0
y,54,3154,37,45,60.0,72.0,0.0
y,54,3156,37,45,72.0,84.0,0.0
y,54,3158,37,45,84.0,96.0,0.0
y,54,3160,37,45,96.0,108.0,0.0
y,54,3162,37,45,108.0,120.0,0.0
y,54,3165,37,30,60.0,72.0,2.0
y,54,3167,37,30,72.0,84.0,3.0
y,54,3169,37,30,84.0,96.0,0.0
y,54,3171,37,30,96.0,108.0,0.0
y,54,3173,37,30,108.0,120.0,0.0
y,54,3185,62,55,60.0,72.0,0.0
y,54,3187,62,55,72.0,84.0,0.0
y,54,3189,62,55,84.0,96.0,0.0
y,54,3191,62,55,96.0,108.0,0.0
y,54,3193,62,55,108.0,120.0,0.0
y,54,3266,13,8,60.0,72.0,0.0
y,54,3268,13,8,72.0,84.0,0.0
y,54,3270,13,8,84.0,96.0,0.0
y,54,3272,13,8,96.0,108.0,0.0
y,54,3274,13,8,108.0,120.0,0.0
y,54,3277,13,17,60.0,72.0,0.0
y,54,3279,13,17,72.0,84.0,0.9999999999999862
y,54,3281,13,17,84.0,96.0,0.0
y,54,3283,13,17,96.0,108.0,1.0000000000000138
y,54,3285,13,17,108.0,120.0,0.0
y,54,3287,61,60,54.0,60.0,0.0
y,54,3288,61,60,60.0,66.0,0.0
y,54,3289,61,60,66.0,72.0,0.0
y,54,3290,61,60,72.0,78.0,0.0
y,54,3291,61,60,78.0,84.0,0.0
y,54,3292,61,60,84.0,90.0,0.0
y,54,3293,61,60,90.0,96.0,0.0
y,54,3294,61,60,96.0,102.0,0.0
y,54,3295,61,60,102.0,108.0,0.0
y,54,3296,61,60,108.0,114.0,0.0
y,54,3297,61,60,114.0,120.0,0.0
y,54,3298,61,60,120.0,126.0,0.0
y,54,3300,13,19,60.0,72.0,0.0
y,54,3302,13,19,72.0,84.0,0.0
y,54,3304,13,19,84.0,96.0,0.0
y,54,3306,13,19,96.0,108.0,0.0
y,54,3308,13,19,108.0,120.0,0.0
y,54,3310,13,14,54.0,60.0,0.0
y,54,3311,13,14,60.0,66.0,0.0
y,54,3312,13,14,66.0,72.0,0.0
y,54,3323,26,27,60.0,72.0,0.0
y,54,3343,26,15,60.0,72.0,0.0
y,54,3345,26,15,72.0,84.0,0.0
y,54,3347,26,15,84.0,96.0,0.0
y,54,3349,26,15,96.0,108.0,0.0
y,54,3351,26,15,108.0,120.0,0.0
y,54,3353,26,29,54.0,60.0,0.0
y,54,3354,26,29,60.0,66.0,0.0
y,54,3355,26,29,66.0,72.0,0.0
y,54,3356,26,29,72.0,78.0,0.0
y,54,3357,26,29,78.0,84.0,0.0
y,54,3358,26,29,84.0,90.0,0.0
y,54,3359,26,29,90.0,96.0,0.0
y,54,3360,26,29,96.0,102.0,0.0
y,54,3361,26,29,102.0,108.0,0.0
y,54,3362,26,29,108.0,114.0,0.0
y,54,3363,26,29,114.0,120.0,0.0
y,54,3364,26,29,120.0,126.0,0.0
y,54,3376,26,12,60.0,72.0,0.0
y,54,3378,26,12,72.0,84.0,0.0
y,54,3380,26,12,84.0,96.0,0.0
y,54,3382,26,12,96.0,108.0,0.0
y,54,3384,26,12,108.0,120.0,0.0
y,54,3405,26,18,60.0,72.0,0.0
y,54,3407,26,18,72.0,84.0,0.0
y,54,3409,26,18,84.0,96.0,0.0
y,54,3411,26,18,96.0,108.0,0.0
y,54,3413,26,18,108.0,120.0,0.0
y,54,3416,26,21,60.0,72.0,0.0
y,54,3418,26,21,72.0,84.0,0.0
y,54,3420,26,21,84.0,96.0,0.0
y,54,3422,26,21,96.0,108.0,0.0
y,54,3424,26,21,108.0,120.0,0.0
y,54,3426,26,22,54.0,60.0,1.0
y,54,3427,26,22,60.0,66.0,0.0
y,54,3428,26,22,66.0,72.0,0.0
y,54,3429,26,22,72.0,78.0,0.0
y,54,3430,26,22,78.0,84.0,0.0
y,54,3431,26,22,84.0,90.0,0.0
y,54,3432,26,22,90.0,96.0,1.0000000000004117
y,54,3433,26,22,96.0,102.0,0.0
y,54,3434,26,22,102.0,108.0,0.0
y,54,3435,26,22,108.0,114.0,0.0
y,54,3436,26,22,114.0,120.0,0.0
y,54,3437,26,22,120.0,126.0,0.0
y,54,3449,26,32,60.0,72.0,0.0
y,54,3451,26,32,72.0,84.0,0.0
y,54,3453,26,32,84.0,96.0,0.0
y,54,3455,26,32,96.0,108.0,0.0
y,54,3457,26,32,108.0,120.0,0.0
y,54,3460,34,30,60.0,72.0,0.0
y,54,3462,34,30,72.0,84.0,0.0
y,54,3464,34,30,84.0,96.0,0.0
y,54,3466,34,30,96.0,108.0,0.0
y,54,3468,34,30,108.0,120.0,0.0
y,54,3480,34,38,60.0,72.0,0.0
y,54,3482,34,38,72.0,84.0,2.0000000000000044
y,54,3484,34,38,84.0,96.0,0.0
y,54,3486,34,38,96.0,108.0,0.0
y,54,3488,34,38,108.0,120.0,0.0
y,54,3511,20,17,60.0,72.0,0.0
y,54,3513,20,17,72.0,84.0,0.0
y,54,3515,20,17,84.0,96.0,0.0
y,54,3517,20,17,96.0,108.0,0.0
y,54,3519,20,17,108.0,120.0,0.0
y,54,3524,20,19,60.0,72.0,0.0
y,54,3526,20,19,72.0,84.0,2.0
y,54,3528,20,19,84.0,96.0,1.0
y,54,3530,20,19,96.0,108.0,0.0
y,54,3532,20,19,108.0,120.0,0.0
y,54,3545,20,24,60.0,72.0,0.0
y,54,3547,20,24,72.0,84.0,3.0000000000000018
y,54,3549,20,24,84.0,96.0,1.9999999999999982
y,54,3551,20,24,96.0,108.0,0.0
y,54,3553,20,24,108.0,120.0,0.0
y,54,3587,38,34,60.0,72.0,0.0
y,54,3589,38,34,72.0,84.0,0.0
y,54,3591,38,34,84.0,96.0,1.0
y,54,3593,38,34,96.0,108.0,0.0
y,54,3595,38,34,108.0,120.0,0.0
y,54,3598,21,27,60.0,72.0,0.0
y,54,3600,21,27,72.0,84.0,0.0
y,54,3602,21,27,84.0,96.0,0.0
y,54,3604,21,27,96.0,108.0,0.0
y,54,3606,21,27,108.0,120.0,0.0
y,54,3654,21,17,60.0,72.0,2.0
y,54,3656,21,17,72.0,84.0,0.0
y,54,3658,21,17,84.0,96.0,0.0
y,54,3660,21,17,96.0,108.0,1.0000000000000138
y,54,3662,21,17,108.0,120.0,1.0000000000000056
y,54,3665,21,23,60.0,72.0,0.0
y,54,3686,21,26,60.0,72.0,1.000000000000128
y,54,3688,21,26,72.0,84.0,1.0
y,54,3690,21,26,84.0,96.0,0.0
y,54,3692,21,26,96.0,108.0,2.0000000000001075
y,54,3694,21,26,108.0,120.0,-0.0
y,54,3703,22,15,60.0,72.0,0.0
y,54,3705,22,15,72.0,84.0,0.0
y,54,3707,22,15,84.0,96.0,0.0
y,54,3709,22,15,96.0,108.0,0.0
y,54,3711,22,15,108.0,120.0,0.0
y,54,3714,22,29,60.0,72.0,0.0
y,54,3716,22,29,72.0,84.0,0.0
y,54,3718,22,29,84.0,96.0,0.0
y,54,3720,22,29,96.0,108.0,0.0
y,54,3722,22,29,108.0,120.0,0.0
y,54,3741,22,12,60.0,72.0,0.0
y,54,3743,22,12,72.0,84.0,0.0
y,54,3745,22,12,84.0,96.0,2.0
y,54,3747,22,12,96.0,108.0,0.0
y,54,3749,22,12,108.0,120.0,0.0
y,54,3751,22,18,54.0,60.0,0.0
y,54,3752,22,18,60.0,66.0,0.0
y,54,3753,22,18,66.0,72.0,0.0
y,54,3754,22,18,72.0,78.0,0.0
y,54,3755,22,18,78.0,84.0,0.0
y,54,3756,22,18,84.0,90.0,0.0
y,54,3757,22,18,90.0,96.0,1.0
y,54,3758,22,18,96.0,102.0,0.0
y,54,3759,22,18,102.0,108.0,0.0
y,54,3760,22,18,108.0,114.0,0.0
y,54,3761,22,18,114.0,120.0,0.0
y,54,3762,22,18,120.0,126.0,1.0
y,54,3763,22,26,54.0,60.0,0.0
y,54,3764,22,26,60.0,66.0,0.0
y,54,3765,22,26,66.0,72.0,0.0
y,54,3766,22,26,72.0,78.0,0.0
y,54,3767,22,26,78.0,84.0,0.0
y,54,3768,22,26,84.0,90.0,0.0
y,54,3769,22,26,90.0,96.0,0.0
y,54,3770,22,26,96.0,102.0,0.0
y,54,3771,22,26,102.0,108.0,0.0
y,54,3772,22,26,108.0,114.0,0.0
y,54,3773,22,26,114.0,120.0,0.0
y,54,3774,22,26,120.0,126.0,0.0
y,54,3776,22,21,60.0,72.0,0.0
y,54,3795,35,40,54.0,60.0,0.0
y,54,3796,35,40,60.0,66.0,0.0
y,54,3797,35,40,66.0,72.0,0.0
y,54,3798,35,40,72.0,78.0,0.0
y,54,3799,35,40,78.0,84.0,0.0
y,54,3800,35,40,84.0,90.0,0.0
y,54,3801,35,40,90.0,96.0,0.0
y,54,3802,35,40,96.0,102.0,0.0
y,54,3803,35,40,102.0,108.0,0.0
y,54,3804,35,40,108.0,114.0,0.0
y,54,3805,35,40,114.0,120.0,0.0
y,54,3806,35,40,120.0,126.0,0.0
y,54,3816,35,39,54.0,60.0,0.0
y,54,3817,35,39,60.0,66.0,0.0
y,54,3818,35,39,66.0,72.0,0.0
y,54,3819,35,39,72.0,78.0,0.0
y,54,3820,35,39,78.0,84.0,0.0
y,54,3821,35,39,84.0,90.0,0.0
y,54,3822,35,39,90.0,96.0,0.0
y,54,3823,35,39,96.0,102.0,0.0
y,54,3824,35,39,102.0,108.0,0.0
y,54,3825,35,39,108.0,114.0,0.0
y,54,3826,35,39,114.0,120.0,0.0
y,54,3827,35,39,120.0,126.0,0.0
y,54,3829,35,29,60.0,72.0,0.0
y,54,3831,35,29,72.0,84.0,0.0
y,54,3833,35,29,84.0,96.0,1.0
y,54,3835,35,29,96.0,108.0,0.0
y,54,3837,35,29,108.0,120.0,0.0
y,54,3858,35,32,54.0,60.0,0.0
y,54,3859,35,32,60.0,66.0,0.0
y,54,3860,35,32,66.0,72.0,0.0
y,54,3861,35,32,72.0,78.0,0.0
y,54,3862,35,32,78.0,84.0,2.0000000000004823
y,54,3863,35,32,84.0,90.0,0.0
y,54,3864,35,32,90.0,96.0,0.0
y,54,3865,35,32,96.0,102.0,0.0
y,54,3866,35,32,102.0,108.0,1.0
y,54,3867,35,32,108.0,114.0,0.0
y,54,3868,35,32,114.0,120.0,0.9999999999995177
y,54,3869,35,32,120.0,126.0,0.0
y,54,3871,1,6,60.0,72.0,0.0
y,54,3873,1,6,72.0,84.0,0.0
y,54,3875,1,6,84.0,96.0,0.0
y,54,3877,1,6,96.0,108.0,0.0
y,54,3879,1,6,108.0,120.0,0.0
y,54,3882,1,5,60.0,72.0,0.0
y,54,3884,1,5,72.0,84.0,0.0
y,54,3886,1,5,84.0,96.0,0.0
y,54,3888,1,5,96.0,108.0,0.0
y,54,3890,1,5,108.0,120.0,0.0
y,54,3892,1,3,54.0,60.0,0.0
y,54,3893,1,3,60.0,66.0,0.0
y,54,3894,1,3,66.0,72.0,0.0
y,54,3895,1,3,72.0,78.0,0.0
y,54,3896,1,3,78.0,84.0,0.0
y,54,3897,1,3,84.0,90.0,0.0
y,54,3898,1,3,90.0,96.0,0.0
y,54,3899,1,3,96.0,102.0,0.0
y,54,3900,1,3,102.0,108.0,0.0
y,54,3901,1,3,108.0,114.0,0.0
y,54,3902,1,3,114.0,120.0,0.0
y,54,3903,1,3,120.0,126.0,0.0
y,54,3915,1,8,60.0,72.0,0.0
y,54,3917,1,8,72.0,84.0,0.0
y,54,3919,1,8,84.0,96.0,0.0
y,54,3921,1,8,96.0,108.0,0.0
y,54,3923,1,8,108.0,120.0,0.0
y,54,3925,1,2,54.0,60.0,0.0
y,54,3926,1,2,60.0,66.0,0.0
y,54,3927,1,2,66.0,72.0,1.0000000000002554
y,54,3928,1,2,72.0,78.0,0.0
y,54,3929,1,2,78.0,84.0,0.0
y,54,3930,1,2,84.0,90.0,0.0
y,54,3931,1,2,90.0,96.0,0.0
y,54,3932,1,2,96.0,102.0,0.0
y,54,3933,1,2,102.0,108.0,0.0
y,54,3934,1,2,108.0,114.0,0.0
y,54,3935,1,2,114.0,120.0,0.0
y,54,3936,1,2,120.0,126.0,0.0
y,54,3938,1,7,60.0,72.0,0.0
y,54,3940,1,7,72.0,84.0,0.0
y,54,3942,1,7,84.0,96.0,1.0000000000002986
y,54,3944,1,7,96.0,108.0,0.0
y,54,3946,1,7,108.0,120.0,0.0
y,54,3948,53,55,54.0,60.0,0.0
y,54,3949,53,55,60.0,66.0,0.0
y,54,3950,53,55,66.0,72.0,0.0
y,54,3951,53,55,72.0,78.0,0.0
y,54,3952,53,55,78.0,84.0,0.0
y,54,3953,53,55,84.0,90.0,0.0
y,54,3954,53,55,90.0,96.0,0.0
y,54,3955,53,55,96.0,102.0,0.0
y,54,3956,53,55,102.0,108.0,0.0
y,54,3957,53,55,108.0,114.0,0.0
y,54,3958,53,55,114.0,120.0,0.0
y,54,3959,53,55,120.0,126.0,0.0
y,54,3960,53,56,54.0,60.0,1.000000000000376
y,54,3961,53,56,60.0,66.0,0.0
y,54,3962,53,56,66.0,72.0,0.0
y,54,3963,53,56,72.0,78.0,0.0
y,54,3964,53,56,78.0,84.0,1.000000000001307
y,54,3965,53,56,84.0,90.0,0.0
y,54,3966,53,56,90.0,96.0,0.0
y,54,3967,53,56,96.0,102.0,0.0
y,54,3968,53,56,102.0,108.0,0.0
y,54,3969,53,56,108.0,114.0,0.0
y,54,3970,53,56,114.0,120.0,0.0
y,54,3971,53,56,120.0,126.0,0.0
y,54,3973,53,60,60.0,72.0,0.0
y,54,3975,53,60,72.0,84.0,0.0
y,54,3977,53,60,84.0,96.0,0.0
y,54,3979,53,60,96.0,108.0,0.0
y,54,3981,53,60,108.0,120.0,0.0
y,54,3984,53,45,60.0,72.0,0.0
y,54,3986,53,45,72.0,84.0,0.0
y,54,3988,53,45,84.0,96.0,0.0
y,54,3990,53,45,96.0,108.0,0.0
y,54,3992,53,45,108.0,120.0,0.0
y,54,4000,19,25,54.0,60.0,0.0
y,54,4001,19,25,60.0,66.0,0.0
y,54,4002,19,25,66.0,72.0,0.0
y,54,4003,19,25,72.0,78.0,0.0
y,54,4004,19,25,78.0,84.0,0.0
y,54,4005,19,25,84.0,90.0,0.0
y,54,4006,19,25,90.0,96.0,0.0
y,54,4007,19,25,96.0,102.0,0.0
y,54,4008,19,25,102.0,108.0,0.0
y,54,4009,19,25,108.0,114.0,0.0
y,54,4010,19,25,114.0,120.0,0.0
y,54,4011,19,25,120.0,126.0,0.0
y,54,4013,19,10,60.0,72.0,0.0
y,54,4015,19,10,72.0,84.0,0.0
y,54,4017,19,10,84.0,96.0,0.0
y,54,4019,19,10,96.0,108.0,0.0
y,54,4021,19,10,108.0,120.0,0.0
y,54,4023,19,16,54.0,60.0,0.0
y,54,4024,19,16,60.0,66.0,0.0
y,54,4025,19,16,66.0,72.0,0.0
y,54,4026,19,16,72.0,78.0,0.0
y,54,4027,19,16,78.0,84.0,0.0
y,54,4028,19,16,84.0,90.0,0.0
y,54,4029,19,16,90.0,96.0,0.0
y,54,4030,19,16,96.0,102.0,0.0
y,54,4031,19,16,102.0,108.0,0.0
y,54,4032,19,16,108.0,114.0,0.0
y,54,4033,19,16,114.0,120.0,0.0
y,54,4034,19,16,120.0,126.0,0.0
y,54,4045,19,11,60.0,72.0,0.0
y,54,4047,19,11,72.0,84.0,0.0
y,54,4049,19,11,84.0,96.0,0.0
y,54,4051,19,11,96.0,108.0,0.0
y,54,4053,19,11,108.0,120.0,0.0
y,54,4066,19,23,60.0,72.0,0.0
y,54,4068,19,23,72.0,84.0,0.0
y,54,4070,19,23,84.0,96.0,0.0
y,54,4072,19,23,96.0,108.0,0.0
y,54,4074,19,23,108.0,120.0,0.0
y,54,4077,19,13,60.0,72.0,1.0
y,54,4079,19,13,72.0,84.0,0.0
y,54,4081,19,13,84.0,96.0,0.0
y,54,4083,19,13,96.0,108.0,0.0
y,54,4085,19,13,108.0,120.0,0.0
y,54,4088,19,20,60.0,72.0,0.0
y,54,4090,19,20,72.0,84.0,0.0
y,54,4092,19,20,84.0,96.0,0.0
y,54,4094,19,20,96.0,108.0,0.0
y,54,4096,19,20,108.0,120.0,0.0
y,54,4099,19,21,60.0,72.0,0.0
y,54,4101,19,21,72.0,84.0,0.0
y,54,4103,19,21,84.0,96.0,0.0
y,54,4105,19,21,96.0,108.0,0.0
y,54,4107,19,21,108.0,120.0,0.0
y,54,4131,32,39,60.0,72.0,0.0
y,54,4133,32,39,72.0,84.0,0.0
y,54,4135,32,39,84.0,96.0,0.0
y,54,4137,32,39,96.0,108.0,0.0
y,54,4139,32,39,108.0,120.0,0.0
y,54,4141,32,29,54.0,60.0,0.0
y,54,4142,32,29,60.0,66.0,0.0
y,54,4143,32,29,66.0,72.0,0.0
y,54,4144,32,29,72.0,78.0,0.0
y,54,4145,32,29,78.0,84.0,0.0
y,54,4146,32,29,84.0,90.0,0.0
y,54,4147,32,29,90.0,96.0,0.0
y,54,4148,32,29,96.0,102.0,0.0
y,54,4149,32,29,102.0,108.0,0.0
y,54,4150,32,29,108.0,114.0,0.0
y,54,4151,32,29,114.0,120.0,0.0
y,54,4152,32,29,120.0,126.0,0.0
y,54,4174,32,26,60.0,72.0,1.0
y,54,4176,32,26,72.0,84.0,1.0
y,54,4178,32,26,84.0,96.0,0.0
y,54,4180,32,26,96.0,108.0,0.0
y,54,4182,32,26,108.0,120.0,0.0
y,54,4184,32,35,54.0,60.0,0.0
y,54,4185,32,35,60.0,66.0,0.0
y,54,4186,32,35,66.0,72.0,0.0
y,54,4187,32,35,72.0,78.0,0.0
y,54,4188,32,35,78.0,84.0,0.0
y,54,4189,32,35,84.0,90.0,0.0
y,54,4190,32,35,90.0,96.0,0.0
y,54,4191,32,35,96.0,102.0,0.0
y,54,4192,32,35,102.0,108.0,0.0
y,54,4193,32,35,108.0,114.0,0.0
y,54,4194,32,35,114.0,120.0,0.0
y,54,4195,32,35,120.0,126.0,0.0
y,54,4206,14,8,60.0,72.0,0.0
y,54,4208,14,8,72.0,84.0,1.0
y,54,4210,14,8,84.0,96.0,1.000000000000114
y,54,4212,14,8,96.0,108.0,3.000000000000072
y,54,4214,14,8,108.0,120.0,1.0
y,54,4235,56,53,54.0,60.0,0.0
y,54,4236,56,53,60.0,66.0,0.0
y,54,4237,56,53,66.0,72.0,0.0
y,54,4238,56,53,72.0,78.0,0.0
y,54,4239,56,53,78.0,84.0,0.0
