varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,66,2636,7,3,120.0,132.0,0.0
y,66,2639,7,9,72.0,84.0,0.0
y,66,2641,7,9,84.0,96.0,0.0
y,66,2643,7,9,96.0,108.0,0.0
y,66,2645,7,9,108.0,120.0,0.0
y,66,2647,7,9,120.0,132.0,0.0
y,66,2649,7,8,66.0,72.0,0.0
y,66,2650,7,8,72.0,78.0,0.0
y,66,2651,7,8,78.0,84.0,0.0
y,66,2652,7,8,84.0,90.0,0.0
y,66,2653,7,8,90.0,96.0,0.0
y,66,2654,7,8,96.0,102.0,0.0
y,66,2655,7,8,102.0,108.0,0.0
y,66,2656,7,8,108.0,114.0,0.0
y,66,2657,7,8,114.0,120.0,0.0
y,66,2658,7,8,120.0,126.0,0.0
y,66,2659,7,8,126.0,132.0,0.0
y,66,2660,7,8,132.0,138.0,0.0
y,66,2661,7,2,66.0,72.0,0.0
y,66,2662,7,2,72.0,78.0,0.0
y,66,2663,7,2,78.0,84.0,0.0
y,66,2664,7,2,84.0,90.0,0.0
y,66,2665,7,2,90.0,96.0,0.0
y,66,2666,7,2,96.0,102.0,0.0
y,66,2667,7,2,102.0,108.0,0.0
y,66,2668,7,2,108.0,114.0,0.0
y,66,2669,7,2,114.0,120.0,0.0
y,66,2670,7,2,120.0,126.0,0.0
y,66,2671,7,2,126.0,132.0,0.0
y,66,2672,7,2,132.0,138.0,0.0
y,66,2674,7,13,72.0,84.0,0.0
y,66,2676,7,13,84.0,96.0,0.0
y,66,2678,7,13,96.0,108.0,0.0
y,66,2680,7,13,108.0,120.0,0.0
y,66,2682,7,13,120.0,132.0,0.0
y,66,2685,7,1,72.0,84.0,0.0
y,66,2687,7,1,84.0,96.0,0.0
y,66,2689,7,1,96.0,108.0,0.0
y,66,2691,7,1,108.0,120.0,0.0
y,66,2693,7,1,120.0,132.0,0.0
y,66,2695,28,27,66.0,72.0,0.0
y,66,2696,28,27,72.0,78.0,0.0
y,66,2697,28,27,78.0,84.0,0.0
y,66,2698,28,27,84.0,90.0,0.0
y,66,2699,28,27,90.0,96.0,0.0
y,66,2700,28,27,96.0,102.0,0.0
y,66,2701,28,27,102.0,108.0,0.0
y,66,2702,28,27,108.0,114.0,0.0
y,66,2703,28,27,114.0,120.0,0.0
y,66,2704,28,27,120.0,126.0,0.0
y,66,2705,28,27,126.0,132.0,0.0
y,66,2706,28,27,132.0,138.0,0.0
y,66,2718,28,31,72.0,84.0,0.0
y,66,2720,28,31,84.0,96.0,0.0
y,66,2722,28,31,96.0,108.0,0.0
y,66,2724,28,31,108.0,120.0,0.0
y,66,2726,28,31,120.0,132.0,0.0
y,66,2739,28,30,72.0,84.0,2.0
y,66,2741,28,30,84.0,96.0,3.000000000000021
y,66,2743,28,30,96.0,108.0,0.0
y,66,2745,28,30,108.0,120.0,0.0
y,66,2747,28,30,120.0,132.0,0.0
y,66,2749,28,23,66.0,72.0,0.0
y,66,2750,28,23,72.0,78.0,0.0
y,66,2751,28,23,78.0,84.0,0.0
y,66,2752,28,23,84.0,90.0,0.0
y,66,2753,28,23,90.0,96.0,0.0
y,66,2754,28,23,96.0,102.0,0.0
y,66,2755,28,23,102.0,108.0,0.0
y,66,2756,28,23,108.0,114.0,0.0
y,66,2757,28,23,114.0,120.0,0.0
y,66,2758,28,23,120.0,126.0,0.0
y,66,2759,28,23,126.0,132.0,0.0
y,66,2760,28,23,132.0,138.0,0.0
y,66,2770,4,6,66.0,72.0,0.0
y,66,2771,4,6,72.0,78.0,0.0
y,66,2772,4,6,78.0,84.0,0.0
y,66,2773,4,6,84.0,90.0,0.0
y,66,2774,4,6,90.0,96.0,0.0
y,66,2775,4,6,96.0,102.0,0.0
y,66,2776,4,6,102.0,108.0,-0.0
y,66,2777,4,6,108.0,114.0,0.0
y,66,2778,4,6,114.0,120.0,0.0
y,66,2779,4,6,120.0,126.0,0.0
y,66,2780,4,6,126.0,132.0,0.0
y,66,2781,4,6,132.0,138.0,0.0
y,66,2783,4,5,72.0,84.0,0.0
y,66,2785,4,5,84.0,96.0,0.0
y,66,2787,4,5,96.0,108.0,0.0
y,66,2789,4,5,108.0,120.0,0.0
y,66,2791,4,5,120.0,132.0,0.0
y,66,2802,4,9,72.0,84.0,0.0
y,66,2804,4,9,84.0,96.0,0.0
y,66,2806,4,9,96.0,108.0,0.0
y,66,2808,4,9,108.0,120.0,0.0
y,66,2810,4,9,120.0,132.0,0.0
y,66,2813,4,8,72.0,84.0,0.0
y,66,2815,4,8,84.0,96.0,1.0000000000000013
y,66,2817,4,8,96.0,108.0,0.0
y,66,2819,4,8,108.0,120.0,0.0
y,66,2821,4,8,120.0,132.0,0.0
y,66,2824,4,10,72.0,84.0,0.0
y,66,2826,4,10,84.0,96.0,0.0
y,66,2828,4,10,96.0,108.0,0.0
y,66,2830,4,10,108.0,120.0,0.0
y,66,2832,4,10,120.0,132.0,0.0
y,66,2844,59,57,72.0,84.0,0.0
y,66,2846,59,57,84.0,96.0,0.0
y,66,2848,59,57,96.0,108.0,0.0
y,66,2850,59,57,108.0,120.0,0.0
y,66,2852,59,57,120.0,132.0,0.0
y,66,2873,30,25,66.0,72.0,2.0000000000009877
y,66,2874,30,25,72.0,78.0,1.0
y,66,2875,30,25,78.0,84.0,0.0
y,66,2876,30,25,84.0,90.0,0.0
y,66,2877,30,25,90.0,96.0,0.0
y,66,2878,30,25,96.0,102.0,0.0
y,66,2879,30,25,102.0,108.0,0.0
y,66,2880,30,25,108.0,114.0,0.0
y,66,2881,30,25,114.0,120.0,0.0
y,66,2882,30,25,120.0,126.0,0.0
y,66,2883,30,25,126.0,132.0,0.0
y,66,2884,30,25,132.0,138.0,0.0
y,66,2896,30,28,72.0,84.0,0.0
y,66,2898,30,28,84.0,96.0,0.0
y,66,2900,30,28,96.0,108.0,0.0
y,66,2902,30,28,108.0,120.0,0.0
y,66,2904,30,28,120.0,132.0,0.0
y,66,2917,30,37,72.0,84.0,0.0
y,66,2919,30,37,84.0,96.0,0.0
y,66,2921,30,37,96.0,108.0,0.0
y,66,2923,30,37,108.0,120.0,0.0
y,66,2925,30,37,120.0,132.0,0.0
y,66,2928,30,34,72.0,84.0,0.0
y,66,2930,30,34,84.0,96.0,1.0
y,66,2932,30,34,96.0,108.0,0.0
y,66,2934,30,34,108.0,120.0,0.0
y,66,2936,30,34,120.0,132.0,0.0
y,66,2945,23,27,72.0,84.0,0.0
y,66,2947,23,27,84.0,96.0,0.0
y,66,2949,23,27,96.0,108.0,0.0
y,66,2951,23,27,108.0,120.0,0.0
y,66,2953,23,27,120.0,132.0,0.0
y,66,2985,23,28,66.0,72.0,0.0
y,66,2986,23,28,72.0,78.0,0.0
y,66,2987,23,28,78.0,84.0,0.0
y,66,2988,23,28,84.0,90.0,0.0
y,66,2989,23,28,90.0,96.0,0.0
y,66,2990,23,28,96.0,102.0,0.0
y,66,2991,23,28,102.0,108.0,0.0
y,66,2992,23,28,108.0,114.0,0.0
y,66,2993,23,28,114.0,120.0,0.0
y,66,2994,23,28,120.0,126.0,0.0
y,66,2995,23,28,126.0,132.0,0.0
y,66,2996,23,28,132.0,138.0,0.0
y,66,3018,23,19,72.0,84.0,0.0
y,66,3020,23,19,84.0,96.0,0.0
y,66,3022,23,19,96.0,108.0,0.0
y,66,3024,23,19,108.0,120.0,0.0
y,66,3026,23,19,120.0,132.0,0.0
y,66,3029,63,65,72.0,84.0,0.0
y,66,3031,63,65,84.0,96.0,0.0
y,66,3033,63,65,96.0,108.0,0.0
y,66,3035,63,65,108.0,120.0,0.0
y,66,3037,63,65,120.0,132.0,0.0
y,66,3074,18,15,66.0,72.0,0.0
y,66,3075,18,15,72.0,78.0,0.0
y,66,3076,18,15,78.0,84.0,0.0
y,66,3077,18,15,84.0,90.0,0.0
y,66,3078,18,15,90.0,96.0,0.0
y,66,3079,18,15,96.0,102.0,0.0
y,66,3080,18,15,102.0,108.0,0.0
y,66,3081,18,15,108.0,114.0,0.0
y,66,3082,18,15,114.0,120.0,0.0
y,66,3083,18,15,120.0,126.0,0.0
y,66,3084,18,15,126.0,132.0,0.0
y,66,3085,18,15,132.0,138.0,0.0
y,66,3087,18,9,72.0,84.0,0.0
y,66,3089,18,9,84.0,96.0,0.0
y,66,3091,18,9,96.0,108.0,0.0
y,66,3093,18,9,108.0,120.0,0.0
y,66,3095,18,9,120.0,132.0,0.0
y,66,3097,18,12,66.0,72.0,0.0
y,66,3098,18,12,72.0,78.0,0.0
y,66,3099,18,12,78.0,84.0,0.0
y,66,3100,18,12,84.0,90.0,0.0
y,66,3101,18,12,90.0,96.0,0.0
y,66,3102,18,12,96.0,102.0,0.0
y,66,3103,18,12,102.0,108.0,0.0
y,66,3104,18,12,108.0,114.0,0.0
y,66,3105,18,12,114.0,120.0,0.0
y,66,3106,18,12,120.0,126.0,0.0
y,66,3107,18,12,126.0,132.0,0.0
y,66,3108,18,12,132.0,138.0,0.0
y,66,3110,18,26,72.0,84.0,0.0
y,66,3112,18,26,84.0,96.0,0.0
y,66,3114,18,26,96.0,108.0,0.0
y,66,3116,18,26,108.0,120.0,0.0
y,66,3118,18,26,120.0,132.0,0.0
y,66,3131,18,22,66.0,72.0,0.0
y,66,3132,18,22,72.0,78.0,0.0
y,66,3133,18,22,78.0,84.0,0.0
y,66,3134,18,22,84.0,90.0,0.0
y,66,3135,18,22,90.0,96.0,0.0
y,66,3136,18,22,96.0,102.0,0.0
y,66,3137,18,22,102.0,108.0,0.0
y,66,3138,18,22,108.0,114.0,0.0
y,66,3139,18,22,114.0,120.0,0.0
y,66,3140,18,22,120.0,126.0,0.0
y,66,3141,18,22,126.0,132.0,0.0
y,66,3142,18,22,132.0,138.0,0.0
y,66,3154,37,45,72.0,84.0,0.0
y,66,3156,37,45,84.0,96.0,0.0
y,66,3158,37,45,96.0,108.0,0.0
y,66,3160,37,45,108.0,120.0,0.0
y,66,3162,37,45,120.0,132.0,0.0
y,66,3165,37,30,72.0,84.0,2.0
y,66,3167,37,30,84.0,96.0,0.0
y,66,3169,37,30,96.0,108.0,0.0
y,66,3171,37,30,108.0,120.0,0.0
y,66,3173,37,30,120.0,132.0,0.0
y,66,3185,62,55,72.0,84.0,0.0
y,66,3187,62,55,84.0,96.0,0.0
y,66,3189,62,55,96.0,108.0,0.0
y,66,3191,62,55,108.0,120.0,0.0
y,66,3193,62,55,120.0,132.0,0.0
y,66,3266,13,8,72.0,84.0,0.0
y,66,3268,13,8,84.0,96.0,0.0
y,66,3270,13,8,96.0,108.0,0.0
y,66,3272,13,8,108.0,120.0,0.0
y,66,3274,13,8,120.0,132.0,0.0
y,66,3277,13,17,72.0,84.0,0.0
y,66,3279,13,17,84.0,96.0,0.9999999999999999
y,66,3281,13,17,96.0,108.0,1.0
y,66,3283,13,17,108.0,120.0,0.0
y,66,3285,13,17,120.0,132.0,0.0
y,66,3287,61,60,66.0,72.0,0.0
y,66,3288,61,60,72.0,78.0,0.0
y,66,3289,61,60,78.0,84.0,0.0
y,66,3290,61,60,84.0,90.0,0.0
y,66,3291,61,60,90.0,96.0,0.0
y,66,3292,61,60,96.0,102.0,0.0
y,66,3293,61,60,102.0,108.0,0.0
y,66,3294,61,60,108.0,114.0,0.0
y,66,3295,61,60,114.0,120.0,0.0
y,66,3296,61,60,120.0,126.0,0.0
y,66,3297,61,60,126.0,132.0,0.0
y,66,3298,61,60,132.0,138.0,0.0
y,66,3300,13,19,72.0,84.0,0.0
y,66,3302,13,19,84.0,96.0,0.0
y,66,3304,13,19,96.0,108.0,0.0
y,66,3306,13,19,108.0,120.0,0.0
y,66,3308,13,19,120.0,132.0,0.0
y,66,3310,13,14,66.0,72.0,0.0
y,66,3311,13,14,72.0,78.0,0.0
y,66,3312,13,14,78.0,84.0,0.0
y,66,3343,26,15,72.0,84.0,0.0
y,66,3345,26,15,84.0,96.0,0.0
y,66,3347,26,15,96.0,108.0,0.0
y,66,3349,26,15,108.0,120.0,0.0
y,66,3351,26,15,120.0,132.0,0.0
y,66,3353,26,29,66.0,72.0,0.0
y,66,3354,26,29,72.0,78.0,0.0
y,66,3355,26,29,78.0,84.0,0.0
y,66,3356,26,29,84.0,90.0,0.0
y,66,3357,26,29,90.0,96.0,0.0
y,66,3358,26,29,96.0,102.0,0.0
y,66,3359,26,29,102.0,108.0,0.0
y,66,3360,26,29,108.0,114.0,0.0
y,66,3361,26,29,114.0,120.0,0.0
y,66,3362,26,29,120.0,126.0,0.0
y,66,3363,26,29,126.0,132.0,0.0
y,66,3364,26,29,132.0,138.0,0.0
y,66,3376,26,12,72.0,84.0,0.0
y,66,3378,26,12,84.0,96.0,0.0
y,66,3380,26,12,96.0,108.0,0.0
y,66,3382,26,12,108.0,120.0,0.0
y,66,3384,26,12,120.0,132.0,0.0
y,66,3405,26,18,72.0,84.0,0.0
y,66,3407,26,18,84.0,96.0,0.0
y,66,3409,26,18,96.0,108.0,0.0
y,66,3411,26,18,108.0,120.0,0.0
y,66,3413,26,18,120.0,132.0,0.0
y,66,3416,26,21,72.0,84.0,0.0
y,66,3418,26,21,84.0,96.0,0.0
y,66,3420,26,21,96.0,108.0,0.0
y,66,3422,26,21,108.0,120.0,0.0
y,66,3424,26,21,120.0,132.0,0.0
y,66,3426,26,22,66.0,72.0,0.0
y,66,3427,26,22,72.0,78.0,0.0
y,66,3428,26,22,78.0,84.0,0.0
y,66,3429,26,22,84.0,90.0,0.0
y,66,3430,26,22,90.0,96.0,1.0000000000010227
y,66,3431,26,22,96.0,102.0,0.0
y,66,3432,26,22,102.0,108.0,1.0000000000007954
y,66,3433,26,22,108.0,114.0,0.0
y,66,3434,26,22,114.0,120.0,0.0
y,66,3435,26,22,120.0,126.0,0.0
y,66,3436,26,22,126.0,132.0,0.0
y,66,3437,26,22,132.0,138.0,0.0
y,66,3449,26,32,72.0,84.0,0.0
y,66,3451,26,32,84.0,96.0,0.0
y,66,3453,26,32,96.0,108.0,0.0
y,66,3455,26,32,108.0,120.0,0.0
y,66,3457,26,32,120.0,132.0,0.0
y,66,3460,34,30,72.0,84.0,0.0
y,66,3462,34,30,84.0,96.0,0.0
y,66,3464,34,30,96.0,108.0,0.0
y,66,3466,34,30,108.0,120.0,0.0
y,66,3468,34,30,120.0,132.0,0.0
y,66,3480,34,38,72.0,84.0,2.0000000000000044
y,66,3482,34,38,84.0,96.0,0.0
y,66,3484,34,38,96.0,108.0,0.0
y,66,3486,34,38,108.0,120.0,0.0
y,66,3488,34,38,120.0,132.0,0.0
y,66,3511,20,17,72.0,84.0,0.0
y,66,3513,20,17,84.0,96.0,0.0
y,66,3515,20,17,96.0,108.0,0.0
y,66,3517,20,17,108.0,120.0,0.0
y,66,3519,20,17,120.0,132.0,0.0
y,66,3524,20,19,72.0,84.0,1.999999999999965
y,66,3526,20,19,84.0,96.0,1.000000000000035
y,66,3528,20,19,96.0,108.0,0.0
y,66,3530,20,19,108.0,120.0,0.0
y,66,3532,20,19,120.0,132.0,0.0
y,66,3545,20,24,72.0,84.0,3.0
y,66,3547,20,24,84.0,96.0,0.0
y,66,3549,20,24,96.0,108.0,1.0
y,66,3551,20,24,108.0,120.0,0.0
y,66,3553,20,24,120.0,132.0,1.0
y,66,3587,38,34,72.0,84.0,0.0
y,66,3589,38,34,84.0,96.0,1.0000000000000004
y,66,3591,38,34,96.0,108.0,0.0
y,66,3593,38,34,108.0,120.0,0.0
y,66,3595,38,34,120.0,132.0,0.0
y,66,3598,21,27,72.0,84.0,0.0
y,66,3600,21,27,84.0,96.0,0.0
y,66,3602,21,27,96.0,108.0,0.0
y,66,3604,21,27,108.0,120.0,0.0
y,66,3606,21,27,120.0,132.0,0.0
y,66,3654,21,17,72.0,84.0,1.0
y,66,3656,21,17,84.0,96.0,0.0
y,66,3658,21,17,96.0,108.0,1.0
y,66,3660,21,17,108.0,120.0,0.0
y,66,3662,21,17,120.0,132.0,1.0
y,66,3665,21,23,72.0,84.0,0.0
y,66,3686,21,26,72.0,84.0,1.0
y,66,3688,21,26,84.0,96.0,1.0000000000001559
y,66,3690,21,26,96.0,108.0,2.0
y,66,3692,21,26,108.0,120.0,2.0
y,66,3694,21,26,120.0,132.0,0.0
y,66,3703,22,15,72.0,84.0,0.0
y,66,3705,22,15,84.0,96.0,0.0
y,66,3707,22,15,96.0,108.0,0.0
y,66,3709,22,15,108.0,120.0,0.0
y,66,3711,22,15,120.0,132.0,0.0
y,66,3714,22,29,72.0,84.0,0.0
y,66,3716,22,29,84.0,96.0,0.0
y,66,3718,22,29,96.0,108.0,0.0
y,66,3720,22,29,108.0,120.0,0.0
y,66,3722,22,29,120.0,132.0,0.0
y,66,3741,22,12,72.0,84.0,1.0000000000001985
y,66,3743,22,12,84.0,96.0,1.0000000000004259
y,66,3745,22,12,96.0,108.0,0.0
y,66,3747,22,12,108.0,120.0,0.0
y,66,3749,22,12,120.0,132.0,1.0
y,66,3751,22,18,66.0,72.0,0.0
y,66,3752,22,18,72.0,78.0,0.0
y,66,3753,22,18,78.0,84.0,0.0
y,66,3754,22,18,84.0,90.0,0.0
y,66,3755,22,18,90.0,96.0,1.0
y,66,3756,22,18,96.0,102.0,0.0
y,66,3757,22,18,102.0,108.0,0.0
y,66,3758,22,18,108.0,114.0,0.0
y,66,3759,22,18,114.0,120.0,0.0
y,66,3760,22,18,120.0,126.0,0.0
y,66,3761,22,18,126.0,132.0,0.0
y,66,3762,22,18,132.0,138.0,0.0
y,66,3763,22,26,66.0,72.0,0.0
y,66,3764,22,26,72.0,78.0,0.0
y,66,3765,22,26,78.0,84.0,0.0
y,66,3766,22,26,84.0,90.0,0.0
y,66,3767,22,26,90.0,96.0,0.0
y,66,3768,22,26,96.0,102.0,0.0
y,66,3769,22,26,102.0,108.0,0.0
y,66,3770,22,26,108.0,114.0,0.0
y,66,3771,22,26,114.0,120.0,0.0
y,66,3772,22,26,120.0,126.0,0.0
y,66,3773,22,26,126.0,132.0,0.0
y,66,3774,22,26,132.0,138.0,0.0
y,66,3795,35,40,66.0,72.0,0.0
y,66,3796,35,40,72.0,78.0,0.0
y,66,3797,35,40,78.0,84.0,0.0
y,66,3798,35,40,84.0,90.0,0.0
y,66,3799,35,40,90.0,96.0,0.0
y,66,3800,35,40,96.0,102.0,0.0
y,66,3801,35,40,102.0,108.0,0.0
y,66,3802,35,40,108.0,114.0,0.0
y,66,3803,35,40,114.0,120.0,0.0
y,66,3804,35,40,120.0,126.0,0.0
y,66,3805,35,40,126.0,132.0,0.0
y,66,3806,35,40,132.0,138.0,0.0
y,66,3816,35,39,66.0,72.0,0.0
y,66,3817,35,39,72.0,78.0,0.0
y,66,3818,35,39,78.0,84.0,0.0
y,66,3819,35,39,84.0,90.0,0.0
y,66,3820,35,39,90.0,96.0,0.0
y,66,3821,35,39,96.0,102.0,0.0
y,66,3822,35,39,102.0,108.0,0.0
y,66,3823,35,39,108.0,114.0,0.0
y,66,3824,35,39,114.0,120.0,0.0
y,66,3825,35,39,120.0,126.0,0.0
y,66,3826,35,39,126.0,132.0,0.0
y,66,3827,35,39,132.0,138.0,0.0
y,66,3829,35,29,72.0,84.0,0.0
y,66,3831,35,29,84.0,96.0,1.0000000000000493
y,66,3833,35,29,96.0,108.0,0.0
y,66,3835,35,29,108.0,120.0,0.0
y,66,3837,35,29,120.0,132.0,0.0
y,66,3858,35,32,66.0,72.0,0.0
y,66,3859,35,32,72.0,78.0,0.0
y,66,3860,35,32,78.0,84.0,2.0000000000010516
y,66,3861,35,32,84.0,90.0,0.0
y,66,3862,35,32,90.0,96.0,0.0
y,66,3863,35,32,96.0,102.0,0.0
y,66,3864,35,32,102.0,108.0,1.0000000000011933
y,66,3865,35,32,108.0,114.0,0.0
y,66,3866,35,32,114.0,120.0,2.000000000001023
y,66,3867,35,32,120.0,126.0,0.0
y,66,3868,35,32,126.0,132.0,1.0000000000012785
y,66,3869,35,32,132.0,138.0,0.0
y,66,3871,1,6,72.0,84.0,0.0
y,66,3873,1,6,84.0,96.0,0.0
y,66,3875,1,6,96.0,108.0,0.0
y,66,3877,1,6,108.0,120.0,0.0
y,66,3879,1,6,120.0,132.0,0.0
y,66,3882,1,5,72.0,84.0,0.0
y,66,3884,1,5,84.0,96.0,0.0
y,66,3886,1,5,96.0,108.0,0.0
y,66,3888,1,5,108.0,120.0,0.0
y,66,3890,1,5,120.0,132.0,0.0
y,66,3892,1,3,66.0,72.0,0.0
y,66,3893,1,3,72.0,78.0,0.0
y,66,3894,1,3,78.0,84.0,0.0
y,66,3895,1,3,84.0,90.0,0.0
y,66,3896,1,3,90.0,96.0,0.0
y,66,3897,1,3,96.0,102.0,0.0
y,66,3898,1,3,102.0,108.0,0.0
y,66,3899,1,3,108.0,114.0,0.0
y,66,3900,1,3,114.0,120.0,0.0
y,66,3901,1,3,120.0,126.0,0.0
y,66,3902,1,3,126.0,132.0,0.0
y,66,3903,1,3,132.0,138.0,0.0
y,66,3915,1,8,72.0,84.0,0.0
y,66,3917,1,8,84.0,96.0,0.0
y,66,3919,1,8,96.0,108.0,0.0
y,66,3921,1,8,108.0,120.0,0.0
y,66,3923,1,8,120.0,132.0,0.0
y,66,3925,1,2,66.0,72.0,1.0000000000002554
y,66,3926,1,2,72.0,78.0,0.0
y,66,3927,1,2,78.0,84.0,0.0
y,66,3928,1,2,84.0,90.0,0.0
y,66,3929,1,2,90.0,96.0,0.0
y,66,3930,1,2,96.0,102.0,0.0
y,66,3931,1,2,102.0,108.0,0.0
y,66,3932,1,2,108.0,114.0,0.0
y,66,3933,1,2,114.0,120.0,0.0
y,66,3934,1,2,120.0,126.0,0.0
y,66,3935,1,2,126.0,132.0,0.0
y,66,3936,1,2,132.0,138.0,0.0
y,66,3938,1,7,72.0,84.0,0.0
y,66,3940,1,7,84.0,96.0,1.0000000000000004
y,66,3942,1,7,96.0,108.0,0.0
y,66,3944,1,7,108.0,120.0,0.0
y,66,3946,1,7,120.0,132.0,0.0
y,66,3948,53,55,66.0,72.0,0.0
y,66,3949,53,55,72.0,78.0,0.0
y,66,3950,53,55,78.0,84.0,0.0
y,66,3951,53,55,84.0,90.0,0.0
y,66,3952,53,55,90.0,96.0,0.0
y,66,3953,53,55,96.0,102.0,0.0
y,66,3954,53,55,102.0,108.0,0.0
y,66,3955,53,55,108.0,114.0,0.0
y,66,3956,53,55,114.0,120.0,0.0
y,66,3957,53,55,120.0,126.0,0.0
y,66,3958,53,55,126.0,132.0,0.0
y,66,3959,53,55,132.0,138.0,0.0
y,66,3960,53,56,66.0,72.0,0.0
y,66,3961,53,56,72.0,78.0,0.0
y,66,3962,53,56,78.0,84.0,0.0
y,66,3963,53,56,84.0,90.0,0.0
y,66,3964,53,56,90.0,96.0,1.0000000000073892
y,66,3965,53,56,96.0,102.0,0.0
y,66,3966,53,56,102.0,108.0,2.000000000008414
y,66,3967,53,56,108.0,114.0,0.0
y,66,3968,53,56,114.0,120.0,0.0
y,66,3969,53,56,120.0,126.0,0.0
y,66,3970,53,56,126.0,132.0,0.0
y,66,3971,53,56,132.0,138.0,0.0
y,66,3973,53,60,72.0,84.0,0.0
y,66,3975,53,60,84.0,96.0,0.0
y,66,3977,53,60,96.0,108.0,0.0
y,66,3979,53,60,108.0,120.0,0.0
y,66,3981,53,60,120.0,132.0,0.0
y,66,3984,53,45,72.0,84.0,0.0
y,66,3986,53,45,84.0,96.0,0.0
y,66,3988,53,45,96.0,108.0,0.0
y,66,3990,53,45,108.0,120.0,0.0
y,66,3992,53,45,120.0,132.0,0.0
y,66,4000,19,25,66.0,72.0,0.0
y,66,4001,19,25,72.0,78.0,0.0
y,66,4002,19,25,78.0,84.0,0.0
y,66,4003,19,25,84.0,90.0,0.0
y,66,4004,19,25,90.0,96.0,0.0
y,66,4005,19,25,96.0,102.0,0.0
y,66,4006,19,25,102.0,108.0,0.0
y,66,4007,19,25,108.0,114.0,0.0
y,66,4008,19,25,114.0,120.0,0.0
y,66,4009,19,25,120.0,126.0,0.0
y,66,4010,19,25,126.0,132.0,0.0
y,66,4011,19,25,132.0,138.0,0.0
y,66,4013,19,10,72.0,84.0,0.0
y,66,4015,19,10,84.0,96.0,0.0
y,66,4017,19,10,96.0,108.0,0.0
y,66,4019,19,10,108.0,120.0,0.0
y,66,4021,19,10,120.0,132.0,0.0
y,66,4023,19,16,66.0,72.0,0.0
y,66,4024,19,16,72.0,78.0,0.0
y,66,4025,19,16,78.0,84.0,0.0
y,66,4026,19,16,84.0,90.0,0.0
y,66,4027,19,16,90.0,96.0,0.0
y,66,4028,19,16,96.0,102.0,0.0
y,66,4029,19,16,102.0,108.0,0.0
y,66,4030,19,16,108.0,114.0,0.0
y,66,4031,19,16,114.0,120.0,0.0
y,66,4032,19,16,120.0,126.0,0.0
y,66,4033,19,16,126.0,132.0,0.0
y,66,4034,19,16,132.0,138.0,0.0
y,66,4045,19,11,72.0,84.0,0.0
y,66,4047,19,11,84.0,96.0,0.0
y,66,4049,19,11,96.0,108.0,0.0
y,66,4051,19,11,108.0,120.0,0.0
y,66,4053,19,11,120.0,132.0,0.0
y,66,4066,19,23,72.0,84.0,0.0
y,66,4068,19,23,84.0,96.0,0.0
y,66,4070,19,23,96.0,108.0,0.0
y,66,4072,19,23,108.0,120.0,0.0
y,66,4074,19,23,120.0,132.0,0.0
y,66,4077,19,13,72.0,84.0,0.0
y,66,4079,19,13,84.0,96.0,3.0
y,66,4081,19,13,96.0,108.0,0.0
y,66,4083,19,13,108.0,120.0,1.0
y,66,4085,19,13,120.0,132.0,0.0
y,66,4088,19,20,72.0,84.0,0.0
y,66,4090,19,20,84.0,96.0,0.0
y,66,4092,19,20,96.0,108.0,0.0
y,66,4094,19,20,108.0,120.0,0.0
y,66,4096,19,20,120.0,132.0,0.0
y,66,4099,19,21,72.0,84.0,0.0
y,66,4101,19,21,84.0,96.0,0.0
y,66,4103,19,21,96.0,108.0,0.0
y,66,4105,19,21,108.0,120.0,0.0
y,66,4107,19,21,120.0,132.0,0.0
y,66,4131,32,39,72.0,84.0,0.0
y,66,4133,32,39,84.0,96.0,0.0
y,66,4135,32,39,96.0,108.0,0.0
y,66,4137,32,39,108.0,120.0,0.0
y,66,4139,32,39,120.0,132.0,0.0
y,66,4141,32,29,66.0,72.0,0.0
y,66,4142,32,29,72.0,78.0,0.0
y,66,4143,32,29,78.0,84.0,0.0
y,66,4144,32,29,84.0,90.0,0.0
y,66,4145,32,29,90.0,96.0,0.0
y,66,4146,32,29,96.0,102.0,0.0
y,66,4147,32,29,102.0,108.0,0.0
y,66,4148,32,29,108.0,114.0,1.0000000000004259
y,66,4149,32,29,114.0,120.0,0.0
y,66,4150,32,29,120.0,126.0,0.0
y,66,4151,32,29,126.0,132.0,0.0
y,66,4152,32,29,132.0,138.0,1.0000000000008522
y,66,4174,32,26,72.0,84.0,2.0
y,66,4176,32,26,84.0,96.0,1.0
y,66,4178,32,26,96.0,108.0,0.0
y,66,4180,32,26,108.0,120.0,0.0
y,66,4182,32,26,120.0,132.0,0.0
y,66,4184,32,35,66.0,72.0,0.0
y,66,4185,32,35,72.0,78.0,0.0
y,66,4186,32,35,78.0,84.0,0.0
y,66,4187,32,35,84.0,90.0,0.0
y,66,4188,32,35,90.0,96.0,0.0
y,66,4189,32,35,96.0,102.0,0.0
y,66,4190,32,35,102.0,108.0,0.0
y,66,4191,32,35,108.0,114.0,0.0
y,66,4192,32,35,114.0,120.0,0.0
y,66,4193,32,35,120.0,126.0,0.0
y,66,4194,32,35,126.0,132.0,0.0
y,66,4195,32,35,132.0,138.0,0.0
y,66,4206,14,8,72.0,84.0,1.0000000000001559
y,66,4208,14,8,84.0,96.0,0.0
y,66,4210,14,8,96.0,108.0,2.0000000000000706
y,66,4212,14,8,108.0,120.0,1.0
