varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,150,2649,7,8,150.0,156.0,0.0
y,150,2650,7,8,156.0,162.0,0.0
y,150,2651,7,8,162.0,168.0,0.0
y,150,2652,7,8,168.0,174.0,0.0
y,150,2653,7,8,174.0,180.0,0.0
y,150,2654,7,8,180.0,186.0,0.0
y,150,2655,7,8,186.0,192.0,0.0
y,150,2656,7,8,192.0,198.0,0.0
y,150,2657,7,8,198.0,204.0,0.0
y,150,2658,7,8,204.0,210.0,0.0
y,150,2659,7,8,210.0,216.0,0.0
y,150,2660,7,8,216.0,222.0,0.0
y,150,2661,7,2,150.0,156.0,0.0
y,150,2662,7,2,156.0,162.0,0.0
y,150,2663,7,2,162.0,168.0,0.0
y,150,2664,7,2,168.0,174.0,0.0
y,150,2665,7,2,174.0,180.0,0.0
y,150,2666,7,2,180.0,186.0,0.0
y,150,2667,7,2,186.0,192.0,0.0
y,150,2668,7,2,192.0,198.0,0.0
y,150,2669,7,2,198.0,204.0,0.0
y,150,2670,7,2,204.0,210.0,0.0
y,150,2671,7,2,210.0,216.0,0.0
y,150,2672,7,2,216.0,222.0,0.0
y,150,2674,7,13,156.0,168.0,0.0
y,150,2676,7,13,168.0,180.0,0.0
y,150,2678,7,13,180.0,192.0,0.0
y,150,2680,7,13,192.0,204.0,0.0
y,150,2682,7,13,204.0,216.0,0.0
y,150,2685,7,1,156.0,168.0,0.0
y,150,2687,7,1,168.0,180.0,0.0
y,150,2689,7,1,180.0,192.0,0.0
y,150,2691,7,1,192.0,204.0,0.0
y,150,2693,7,1,204.0,216.0,0.0
y,150,2695,28,27,150.0,156.0,0.0
y,150,2696,28,27,156.0,162.0,0.0
y,150,2697,28,27,162.0,168.0,0.0
y,150,2698,28,27,168.0,174.0,0.0
y,150,2699,28,27,174.0,180.0,0.0
y,150,2700,28,27,180.0,186.0,0.0
y,150,2701,28,27,186.0,192.0,0.0
y,150,2702,28,27,192.0,198.0,0.0
y,150,2703,28,27,198.0,204.0,0.0
y,150,2704,28,27,204.0,210.0,0.0
y,150,2705,28,27,210.0,216.0,0.0
y,150,2706,28,27,216.0,222.0,0.0
y,150,2718,28,31,156.0,168.0,0.0
y,150,2720,28,31,168.0,180.0,0.0
y,150,2722,28,31,180.0,192.0,0.0
y,150,2724,28,31,192.0,204.0,0.0
y,150,2726,28,31,204.0,216.0,0.0
y,150,2739,28,30,156.0,168.0,0.0
y,150,2741,28,30,168.0,180.0,2.0
y,150,2743,28,30,180.0,192.0,1.000000000000003
y,150,2745,28,30,192.0,204.0,1.0
y,150,2747,28,30,204.0,216.0,0.0
y,150,2749,28,23,150.0,156.0,0.0
y,150,2750,28,23,156.0,162.0,0.0
y,150,2751,28,23,162.0,168.0,0.0
y,150,2752,28,23,168.0,174.0,0.0
y,150,2753,28,23,174.0,180.0,0.0
y,150,2754,28,23,180.0,186.0,0.0
y,150,2755,28,23,186.0,192.0,0.0
y,150,2756,28,23,192.0,198.0,0.0
y,150,2757,28,23,198.0,204.0,0.0
y,150,2758,28,23,204.0,210.0,0.0
y,150,2759,28,23,210.0,216.0,0.0
y,150,2760,28,23,216.0,222.0,0.0
y,150,2770,4,6,150.0,156.0,0.0
y,150,2771,4,6,156.0,162.0,0.0
y,150,2772,4,6,162.0,168.0,0.0
y,150,2773,4,6,168.0,174.0,0.0
y,150,2774,4,6,174.0,180.0,0.0
y,150,2775,4,6,180.0,186.0,0.0
y,150,2776,4,6,186.0,192.0,0.0
y,150,2777,4,6,192.0,198.0,0.0
y,150,2778,4,6,198.0,204.0,0.0
y,150,2779,4,6,204.0,210.0,0.0
y,150,2780,4,6,210.0,216.0,0.0
y,150,2781,4,6,216.0,222.0,0.0
y,150,2783,4,5,156.0,168.0,0.0
y,150,2785,4,5,168.0,180.0,0.0
y,150,2787,4,5,180.0,192.0,0.0
y,150,2789,4,5,192.0,204.0,0.0
y,150,2791,4,5,204.0,216.0,0.0
y,150,2802,4,9,156.0,168.0,0.0
y,150,2804,4,9,168.0,180.0,0.0
y,150,2806,4,9,180.0,192.0,0.0
y,150,2808,4,9,192.0,204.0,0.0
y,150,2810,4,9,204.0,216.0,0.0
y,150,2813,4,8,156.0,168.0,0.0
y,150,2815,4,8,168.0,180.0,0.0
y,150,2817,4,8,180.0,192.0,0.0
y,150,2819,4,8,192.0,204.0,0.0
y,150,2821,4,8,204.0,216.0,0.0
y,150,2824,4,10,156.0,168.0,0.0
y,150,2826,4,10,168.0,180.0,0.0
y,150,2828,4,10,180.0,192.0,0.0
y,150,2830,4,10,192.0,204.0,0.0
y,150,2832,4,10,204.0,216.0,0.0
y,150,2844,59,57,156.0,168.0,0.0
y,150,2846,59,57,168.0,180.0,0.0
y,150,2848,59,57,180.0,192.0,0.0
y,150,2850,59,57,192.0,204.0,0.0
y,150,2852,59,57,204.0,216.0,0.0
y,150,2873,30,25,150.0,156.0,0.0
y,150,2874,30,25,156.0,162.0,0.0
y,150,2875,30,25,162.0,168.0,0.0
y,150,2876,30,25,168.0,174.0,0.0
y,150,2877,30,25,174.0,180.0,0.0
y,150,2878,30,25,180.0,186.0,0.0
y,150,2879,30,25,186.0,192.0,0.0
y,150,2880,30,25,192.0,198.0,0.0
y,150,2881,30,25,198.0,204.0,0.0
y,150,2882,30,25,204.0,210.0,0.0
y,150,2883,30,25,210.0,216.0,0.0
y,150,2884,30,25,216.0,222.0,0.0
y,150,2896,30,28,156.0,168.0,0.0
y,150,2898,30,28,168.0,180.0,0.0
y,150,2900,30,28,180.0,192.0,0.0
y,150,2902,30,28,192.0,204.0,0.0
y,150,2904,30,28,204.0,216.0,0.0
y,150,2917,30,37,156.0,168.0,0.0
y,150,2919,30,37,168.0,180.0,0.0
y,150,2921,30,37,180.0,192.0,0.0
y,150,2923,30,37,192.0,204.0,0.0
y,150,2925,30,37,204.0,216.0,3.0000000000000107
y,150,2928,30,34,156.0,168.0,0.0
y,150,2930,30,34,168.0,180.0,0.0
y,150,2932,30,34,180.0,192.0,0.0
y,150,2934,30,34,192.0,204.0,0.0
y,150,2936,30,34,204.0,216.0,0.0
y,150,2945,23,27,156.0,168.0,0.0
y,150,2947,23,27,168.0,180.0,0.0
y,150,2949,23,27,180.0,192.0,0.0
y,150,2951,23,27,192.0,204.0,0.0
y,150,2953,23,27,204.0,216.0,0.0
y,150,2985,23,28,150.0,156.0,0.0
y,150,2986,23,28,156.0,162.0,0.0
y,150,2987,23,28,162.0,168.0,0.0
y,150,2988,23,28,168.0,174.0,0.0
y,150,2989,23,28,174.0,180.0,0.0
y,150,2990,23,28,180.0,186.0,0.0
y,150,2991,23,28,186.0,192.0,0.0
y,150,2992,23,28,192.0,198.0,0.0
y,150,2993,23,28,198.0,204.0,0.0
y,150,2994,23,28,204.0,210.0,0.0
y,150,2995,23,28,210.0,216.0,0.0
y,150,2996,23,28,216.0,222.0,0.0
y,150,3018,23,19,156.0,168.0,1.0
y,150,3020,23,19,168.0,180.0,0.0
y,150,3022,23,19,180.0,192.0,0.0
y,150,3024,23,19,192.0,204.0,0.0
y,150,3026,23,19,204.0,216.0,0.0
y,150,3029,63,65,156.0,168.0,0.0
y,150,3031,63,65,168.0,180.0,0.0
y,150,3033,63,65,180.0,192.0,0.0
y,150,3035,63,65,192.0,204.0,0.0
y,150,3037,63,65,204.0,216.0,0.0
y,150,3074,18,15,150.0,156.0,0.0
y,150,3075,18,15,156.0,162.0,0.0
y,150,3076,18,15,162.0,168.0,0.0
y,150,3077,18,15,168.0,174.0,0.0
y,150,3078,18,15,174.0,180.0,0.0
y,150,3079,18,15,180.0,186.0,0.0
y,150,3080,18,15,186.0,192.0,0.0
y,150,3081,18,15,192.0,198.0,0.0
y,150,3082,18,15,198.0,204.0,0.0
y,150,3083,18,15,204.0,210.0,0.0
y,150,3084,18,15,210.0,216.0,0.0
y,150,3085,18,15,216.0,222.0,0.0
y,150,3087,18,9,156.0,168.0,0.0
y,150,3089,18,9,168.0,180.0,2.0
y,150,3091,18,9,180.0,192.0,1.0000000000000013
y,150,3093,18,9,192.0,204.0,0.0
y,150,3095,18,9,204.0,216.0,0.0
y,150,3097,18,12,150.0,156.0,0.0
y,150,3098,18,12,156.0,162.0,0.0
y,150,3099,18,12,162.0,168.0,0.0
y,150,3100,18,12,168.0,174.0,1.0000000000000004
y,150,3101,18,12,174.0,180.0,0.0
y,150,3102,18,12,180.0,186.0,1.0000000000000022
y,150,3103,18,12,186.0,192.0,1.0000000000000013
y,150,3104,18,12,192.0,198.0,0.0
y,150,3105,18,12,198.0,204.0,0.0
y,150,3106,18,12,204.0,210.0,0.0
y,150,3107,18,12,210.0,216.0,0.0
y,150,3108,18,12,216.0,222.0,0.0
y,150,3110,18,26,156.0,168.0,0.0
y,150,3112,18,26,168.0,180.0,0.0
y,150,3114,18,26,180.0,192.0,0.0
y,150,3116,18,26,192.0,204.0,0.0
y,150,3118,18,26,204.0,216.0,0.0
y,150,3121,18,21,156.0,168.0,0.0
y,150,3131,18,22,150.0,156.0,0.0
y,150,3132,18,22,156.0,162.0,0.0
y,150,3133,18,22,162.0,168.0,0.0
y,150,3134,18,22,168.0,174.0,0.0
y,150,3135,18,22,174.0,180.0,0.0
y,150,3136,18,22,180.0,186.0,0.0
y,150,3137,18,22,186.0,192.0,0.0
y,150,3138,18,22,192.0,198.0,0.0
y,150,3139,18,22,198.0,204.0,0.0
y,150,3140,18,22,204.0,210.0,0.0
y,150,3141,18,22,210.0,216.0,0.0
y,150,3142,18,22,216.0,222.0,0.0
y,150,3154,37,45,156.0,168.0,0.0
y,150,3156,37,45,168.0,180.0,2.0000000000000018
y,150,3158,37,45,180.0,192.0,0.0
y,150,3160,37,45,192.0,204.0,0.0
y,150,3162,37,45,204.0,216.0,0.0
y,150,3165,37,30,156.0,168.0,0.0
y,150,3167,37,30,168.0,180.0,0.0
y,150,3169,37,30,180.0,192.0,0.0
y,150,3171,37,30,192.0,204.0,0.0
y,150,3173,37,30,204.0,216.0,0.0
y,150,3185,62,55,156.0,168.0,0.0
y,150,3187,62,55,168.0,180.0,0.0
y,150,3189,62,55,180.0,192.0,0.0
y,150,3191,62,55,192.0,204.0,0.0
y,150,3193,62,55,204.0,216.0,0.0
y,150,3235,62,50,156.0,168.0,0.0
y,150,3266,13,8,156.0,168.0,0.0
y,150,3268,13,8,168.0,180.0,2.0
y,150,3270,13,8,180.0,192.0,0.0
y,150,3272,13,8,192.0,204.0,0.0
y,150,3274,13,8,204.0,216.0,0.0
y,150,3277,13,17,156.0,168.0,1.0
y,150,3279,13,17,168.0,180.0,2.0000000000000018
y,150,3281,13,17,180.0,192.0,1.0
y,150,3283,13,17,192.0,204.0,1.0
y,150,3285,13,17,204.0,216.0,0.0
y,150,3287,61,60,150.0,156.0,0.0
y,150,3288,61,60,156.0,162.0,0.0
y,150,3289,61,60,162.0,168.0,0.0
y,150,3290,61,60,168.0,174.0,0.0
y,150,3291,61,60,174.0,180.0,0.0
y,150,3292,61,60,180.0,186.0,0.0
y,150,3293,61,60,186.0,192.0,0.0
y,150,3294,61,60,192.0,198.0,0.0
y,150,3295,61,60,198.0,204.0,0.0
y,150,3296,61,60,204.0,210.0,0.0
y,150,3297,61,60,210.0,216.0,0.0
y,150,3298,61,60,216.0,222.0,0.0
y,150,3300,13,19,156.0,168.0,0.0
y,150,3302,13,19,168.0,180.0,0.0
y,150,3304,13,19,180.0,192.0,0.0
y,150,3306,13,19,192.0,204.0,0.0
y,150,3308,13,19,204.0,216.0,0.0
y,150,3310,13,14,150.0,156.0,0.0
y,150,3311,13,14,156.0,162.0,0.0
y,150,3312,13,14,162.0,168.0,0.0
y,150,3323,26,27,156.0,168.0,0.0
y,150,3343,26,15,156.0,168.0,0.0
y,150,3345,26,15,168.0,180.0,0.0
y,150,3347,26,15,180.0,192.0,0.0
y,150,3349,26,15,192.0,204.0,0.0
y,150,3351,26,15,204.0,216.0,0.0
y,150,3353,26,29,150.0,156.0,0.0
y,150,3354,26,29,156.0,162.0,0.0
y,150,3355,26,29,162.0,168.0,0.0
y,150,3356,26,29,168.0,174.0,0.0
y,150,3357,26,29,174.0,180.0,0.0
y,150,3358,26,29,180.0,186.0,0.0
y,150,3359,26,29,186.0,192.0,0.0
y,150,3360,26,29,192.0,198.0,0.0
y,150,3361,26,29,198.0,204.0,0.0
y,150,3362,26,29,204.0,210.0,0.0
y,150,3363,26,29,210.0,216.0,0.0
y,150,3364,26,29,216.0,222.0,0.0
y,150,3376,26,12,156.0,168.0,0.0
y,150,3378,26,12,168.0,180.0,0.0
y,150,3380,26,12,180.0,192.0,0.0
y,150,3382,26,12,192.0,204.0,0.0
y,150,3384,26,12,204.0,216.0,0.0
y,150,3405,26,18,156.0,168.0,2.0
y,150,3407,26,18,168.0,180.0,1.0
y,150,3409,26,18,180.0,192.0,0.0
y,150,3411,26,18,192.0,204.0,0.0
y,150,3413,26,18,204.0,216.0,0.0
y,150,3416,26,21,156.0,168.0,0.0
y,150,3418,26,21,168.0,180.0,0.0
y,150,3420,26,21,180.0,192.0,1.000000000000003
y,150,3422,26,21,192.0,204.0,0.0
y,150,3424,26,21,204.0,216.0,0.0
y,150,3426,26,22,150.0,156.0,0.0
y,150,3427,26,22,156.0,162.0,0.0
y,150,3428,26,22,162.0,168.0,0.0
y,150,3429,26,22,168.0,174.0,0.0
y,150,3430,26,22,174.0,180.0,0.0
y,150,3431,26,22,180.0,186.0,0.0
y,150,3432,26,22,186.0,192.0,0.0
y,150,3433,26,22,192.0,198.0,0.0
y,150,3434,26,22,198.0,204.0,0.0
y,150,3435,26,22,204.0,210.0,0.0
y,150,3436,26,22,210.0,216.0,0.0
y,150,3437,26,22,216.0,222.0,0.0
y,150,3449,26,32,156.0,168.0,0.0
y,150,3451,26,32,168.0,180.0,0.0
y,150,3453,26,32,180.0,192.0,0.0
y,150,3455,26,32,192.0,204.0,0.0
y,150,3457,26,32,204.0,216.0,0.0
y,150,3460,34,30,156.0,168.0,0.0
y,150,3462,34,30,168.0,180.0,0.0
y,150,3464,34,30,180.0,192.0,0.0
y,150,3466,34,30,192.0,204.0,0.0
y,150,3468,34,30,204.0,216.0,0.0
y,150,3480,34,38,156.0,168.0,1.0
y,150,3482,34,38,168.0,180.0,1.0
y,150,3484,34,38,180.0,192.0,0.0
y,150,3486,34,38,192.0,204.0,0.0
y,150,3488,34,38,204.0,216.0,0.0
y,150,3511,20,17,156.0,168.0,0.0
y,150,3513,20,17,168.0,180.0,0.0
y,150,3515,20,17,180.0,192.0,0.0
y,150,3517,20,17,192.0,204.0,0.0
y,150,3519,20,17,204.0,216.0,0.0
y,150,3524,20,19,156.0,168.0,1.0
y,150,3526,20,19,168.0,180.0,0.0
y,150,3528,20,19,180.0,192.0,0.0
y,150,3530,20,19,192.0,204.0,0.0
y,150,3532,20,19,204.0,216.0,0.0
y,150,3545,20,24,156.0,168.0,0.0
y,150,3547,20,24,168.0,180.0,1.0000000000000009
y,150,3549,20,24,180.0,192.0,0.0
y,150,3551,20,24,192.0,204.0,0.0
y,150,3553,20,24,204.0,216.0,1.0
y,150,3587,38,34,156.0,168.0,0.0
y,150,3589,38,34,168.0,180.0,0.0
y,150,3591,38,34,180.0,192.0,0.0
y,150,3593,38,34,192.0,204.0,0.0
y,150,3595,38,34,204.0,216.0,0.0
y,150,3598,21,27,156.0,168.0,0.0
y,150,3600,21,27,168.0,180.0,0.0
y,150,3602,21,27,180.0,192.0,0.0
y,150,3604,21,27,192.0,204.0,0.0
y,150,3606,21,27,204.0,216.0,0.0
y,150,3654,21,17,156.0,168.0,0.0
y,150,3656,21,17,168.0,180.0,3.0
y,150,3658,21,17,180.0,192.0,1.0
y,150,3660,21,17,192.0,204.0,3.0
y,150,3662,21,17,204.0,216.0,0.0
y,150,3686,21,26,156.0,168.0,0.0
y,150,3688,21,26,168.0,180.0,0.0
y,150,3690,21,26,180.0,192.0,0.0
y,150,3692,21,26,192.0,204.0,0.0
y,150,3694,21,26,204.0,216.0,0.0
y,150,3703,22,15,156.0,168.0,0.0
y,150,3705,22,15,168.0,180.0,0.0
y,150,3707,22,15,180.0,192.0,0.0
y,150,3709,22,15,192.0,204.0,0.0
y,150,3711,22,15,204.0,216.0,0.0
y,150,3714,22,29,156.0,168.0,0.0
y,150,3716,22,29,168.0,180.0,0.0
y,150,3718,22,29,180.0,192.0,0.0
y,150,3720,22,29,192.0,204.0,0.0
y,150,3722,22,29,204.0,216.0,0.0
y,150,3741,22,12,156.0,168.0,1.0000000000002696
y,150,3743,22,12,168.0,180.0,0.0
y,150,3745,22,12,180.0,192.0,0.0
y,150,3747,22,12,192.0,204.0,0.0
y,150,3749,22,12,204.0,216.0,1.0000000000000016
y,150,3751,22,18,150.0,156.0,0.0
y,150,3752,22,18,156.0,162.0,1.0
y,150,3753,22,18,162.0,168.0,0.0
y,150,3754,22,18,168.0,174.0,0.0
y,150,3755,22,18,174.0,180.0,0.0
y,150,3756,22,18,180.0,186.0,0.0
y,150,3757,22,18,186.0,192.0,0.0
y,150,3758,22,18,192.0,198.0,0.0
y,150,3759,22,18,198.0,204.0,0.0
y,150,3760,22,18,204.0,210.0,0.0
y,150,3761,22,18,210.0,216.0,0.0
y,150,3762,22,18,216.0,222.0,1.0
y,150,3763,22,26,150.0,156.0,0.0
y,150,3764,22,26,156.0,162.0,0.0
y,150,3765,22,26,162.0,168.0,0.0
y,150,3766,22,26,168.0,174.0,0.0
y,150,3767,22,26,174.0,180.0,0.0
y,150,3768,22,26,180.0,186.0,0.0
y,150,3769,22,26,186.0,192.0,0.0
y,150,3770,22,26,192.0,198.0,0.0
y,150,3771,22,26,198.0,204.0,0.0
y,150,3772,22,26,204.0,210.0,0.0
y,150,3773,22,26,210.0,216.0,0.0
y,150,3774,22,26,216.0,222.0,0.0
y,150,3776,22,21,156.0,168.0,0.0
y,150,3795,35,40,150.0,156.0,0.0
y,150,3796,35,40,156.0,162.0,0.0
y,150,3797,35,40,162.0,168.0,0.0
y,150,3798,35,40,168.0,174.0,0.0
y,150,3799,35,40,174.0,180.0,0.0
y,150,3800,35,40,180.0,186.0,0.0
y,150,3801,35,40,186.0,192.0,0.0
y,150,3802,35,40,192.0,198.0,0.0
y,150,3803,35,40,198.0,204.0,0.0
y,150,3804,35,40,204.0,210.0,0.0
y,150,3805,35,40,210.0,216.0,0.0
y,150,3806,35,40,216.0,222.0,0.0
y,150,3816,35,39,150.0,156.0,0.0
y,150,3817,35,39,156.0,162.0,0.0
y,150,3818,35,39,162.0,168.0,0.0
y,150,3819,35,39,168.0,174.0,0.0
y,150,3820,35,39,174.0,180.0,0.0
y,150,3821,35,39,180.0,186.0,0.0
y,150,3822,35,39,186.0,192.0,0.0
y,150,3823,35,39,192.0,198.0,0.0
y,150,3824,35,39,198.0,204.0,0.0
y,150,3825,35,39,204.0,210.0,0.0
y,150,3826,35,39,210.0,216.0,0.0
y,150,3827,35,39,216.0,222.0,0.0
y,150,3829,35,29,156.0,168.0,1.0
y,150,3831,35,29,168.0,180.0,1.0
y,150,3833,35,29,180.0,192.0,0.0
y,150,3835,35,29,192.0,204.0,0.0
y,150,3837,35,29,204.0,216.0,0.0
y,150,3858,35,32,150.0,156.0,0.0
y,150,3859,35,32,156.0,162.0,0.0
y,150,3860,35,32,162.0,168.0,0.0
y,150,3861,35,32,168.0,174.0,0.0
y,150,3862,35,32,174.0,180.0,1.0000000000000022
y,150,3863,35,32,180.0,186.0,0.0
y,150,3864,35,32,186.0,192.0,3.000000000000025
y,150,3865,35,32,192.0,198.0,0.0
y,150,3866,35,32,198.0,204.0,6.000000000000014
y,150,3867,35,32,204.0,210.0,0.0
y,150,3868,35,32,210.0,216.0,2.0000000000000053
y,150,3869,35,32,216.0,222.0,1.0
y,150,3871,1,6,156.0,168.0,0.0
y,150,3873,1,6,168.0,180.0,0.0
y,150,3875,1,6,180.0,192.0,0.0
y,150,3877,1,6,192.0,204.0,0.0
y,150,3879,1,6,204.0,216.0,0.0
y,150,3882,1,5,156.0,168.0,0.0
y,150,3884,1,5,168.0,180.0,0.0
y,150,3886,1,5,180.0,192.0,0.0
y,150,3888,1,5,192.0,204.0,0.0
y,150,3890,1,5,204.0,216.0,0.0
y,150,3892,1,3,150.0,156.0,0.0
y,150,3893,1,3,156.0,162.0,0.0
y,150,3894,1,3,162.0,168.0,0.0
y,150,3895,1,3,168.0,174.0,0.0
y,150,3896,1,3,174.0,180.0,-0.0
y,150,3897,1,3,180.0,186.0,0.0
y,150,3898,1,3,186.0,192.0,0.0
y,150,3899,1,3,192.0,198.0,0.0
y,150,3900,1,3,198.0,204.0,0.0
y,150,3901,1,3,204.0,210.0,0.0
y,150,3902,1,3,210.0,216.0,0.0
y,150,3903,1,3,216.0,222.0,0.0
y,150,3915,1,8,156.0,168.0,0.0
y,150,3917,1,8,168.0,180.0,0.0
y,150,3919,1,8,180.0,192.0,0.0
y,150,3921,1,8,192.0,204.0,0.0
y,150,3923,1,8,204.0,216.0,0.0
y,150,3925,1,2,150.0,156.0,0.0
y,150,3926,1,2,156.0,162.0,1.0000000000001417
y,150,3927,1,2,162.0,168.0,0.0
y,150,3928,1,2,168.0,174.0,0.0
y,150,3929,1,2,174.0,180.0,0.0
y,150,3930,1,2,180.0,186.0,0.0
y,150,3931,1,2,186.0,192.0,0.0
y,150,3932,1,2,192.0,198.0,0.0
y,150,3933,1,2,198.0,204.0,0.0
y,150,3934,1,2,204.0,210.0,0.0
y,150,3935,1,2,210.0,216.0,0.0
y,150,3936,1,2,216.0,222.0,0.0
y,150,3938,1,7,156.0,168.0,0.0
y,150,3940,1,7,168.0,180.0,0.0
y,150,3942,1,7,180.0,192.0,1.0000000000000038
y,150,3944,1,7,192.0,204.0,0.0
y,150,3946,1,7,204.0,216.0,0.0
y,150,3948,53,55,150.0,156.0,0.0
y,150,3949,53,55,156.0,162.0,0.0
y,150,3950,53,55,162.0,168.0,0.0
y,150,3951,53,55,168.0,174.0,0.0
y,150,3952,53,55,174.0,180.0,0.0
y,150,3953,53,55,180.0,186.0,0.0
y,150,3954,53,55,186.0,192.0,0.0
y,150,3955,53,55,192.0,198.0,0.0
y,150,3956,53,55,198.0,204.0,0.0
y,150,3957,53,55,204.0,210.0,0.0
y,150,3958,53,55,210.0,216.0,0.0
y,150,3959,53,55,216.0,222.0,0.0
y,150,3960,53,56,150.0,156.0,0.0
y,150,3961,53,56,156.0,162.0,0.0
y,150,3962,53,56,162.0,168.0,0.0
y,150,3963,53,56,168.0,174.0,0.0
y,150,3964,53,56,174.0,180.0,0.0
y,150,3965,53,56,180.0,186.0,0.0
y,150,3966,53,56,186.0,192.0,0.0
y,150,3967,53,56,192.0,198.0,0.0
y,150,3968,53,56,198.0,204.0,0.0
y,150,3969,53,56,204.0,210.0,0.0
y,150,3970,53,56,210.0,216.0,0.0
y,150,3971,53,56,216.0,222.0,0.0
y,150,3973,53,60,156.0,168.0,0.0
y,150,3975,53,60,168.0,180.0,0.0
y,150,3977,53,60,180.0,192.0,0.0
y,150,3979,53,60,192.0,204.0,0.0
y,150,3981,53,60,204.0,216.0,0.0
y,150,3984,53,45,156.0,168.0,0.0
y,150,3986,53,45,168.0,180.0,1.0
y,150,3988,53,45,180.0,192.0,0.0
y,150,3990,53,45,192.0,204.0,0.0
y,150,3992,53,45,204.0,216.0,0.0
y,150,4000,19,25,150.0,156.0,0.0
y,150,4001,19,25,156.0,162.0,0.0
y,150,4002,19,25,162.0,168.0,0.0
y,150,4003,19,25,168.0,174.0,0.0
y,150,4004,19,25,174.0,180.0,0.0
y,150,4005,19,25,180.0,186.0,0.0
y,150,4006,19,25,186.0,192.0,0.0
y,150,4007,19,25,192.0,198.0,0.0
y,150,4008,19,25,198.0,204.0,0.0
y,150,4009,19,25,204.0,210.0,0.0
y,150,4010,19,25,210.0,216.0,0.0
y,150,4011,19,25,216.0,222.0,0.0
y,150,4013,19,10,156.0,168.0,0.0
y,150,4015,19,10,168.0,180.0,0.0
y,150,4017,19,10,180.0,192.0,0.0
y,150,4019,19,10,192.0,204.0,0.0
y,150,4021,19,10,204.0,216.0,0.0
y,150,4023,19,16,150.0,156.0,0.0
y,150,4024,19,16,156.0,162.0,0.0
y,150,4025,19,16,162.0,168.0,0.0
y,150,4026,19,16,168.0,174.0,0.0
y,150,4027,19,16,174.0,180.0,0.0
y,150,4028,19,16,180.0,186.0,0.0
y,150,4029,19,16,186.0,192.0,0.0
y,150,4030,19,16,192.0,198.0,0.0
y,150,4031,19,16,198.0,204.0,0.0
y,150,4032,19,16,204.0,210.0,0.0
y,150,4033,19,16,210.0,216.0,0.0
y,150,4034,19,16,216.0,222.0,0.0
y,150,4045,19,11,156.0,168.0,0.0
y,150,4047,19,11,168.0,180.0,0.0
y,150,4049,19,11,180.0,192.0,0.0
y,150,4051,19,11,192.0,204.0,0.0
y,150,4053,19,11,204.0,216.0,0.0
y,150,4066,19,23,156.0,168.0,0.0
y,150,4068,19,23,168.0,180.0,0.0
y,150,4070,19,23,180.0,192.0,0.0
y,150,4072,19,23,192.0,204.0,0.0
y,150,4074,19,23,204.0,216.0,0.0
y,150,4077,19,13,156.0,168.0,0.0
y,150,4079,19,13,168.0,180.0,0.0
y,150,4081,19,13,180.0,192.0,2.0
y,150,4083,19,13,192.0,204.0,0.0
y,150,4085,19,13,204.0,216.0,0.0
y,150,4088,19,20,156.0,168.0,0.0
y,150,4090,19,20,168.0,180.0,0.0
y,150,4092,19,20,180.0,192.0,0.0
y,150,4094,19,20,192.0,204.0,0.0
y,150,4096,19,20,204.0,216.0,0.0
y,150,4099,19,21,156.0,168.0,0.0
y,150,4101,19,21,168.0,180.0,0.0
y,150,4103,19,21,180.0,192.0,0.0
y,150,4105,19,21,192.0,204.0,0.0
y,150,4107,19,21,204.0,216.0,0.0
y,150,4131,32,39,156.0,168.0,0.0
y,150,4133,32,39,168.0,180.0,0.0
y,150,4135,32,39,180.0,192.0,0.0
y,150,4137,32,39,192.0,204.0,0.0
y,150,4139,32,39,204.0,216.0,0.0
y,150,4141,32,29,150.0,156.0,0.0
y,150,4142,32,29,156.0,162.0,0.0
y,150,4143,32,29,162.0,168.0,0.0
y,150,4144,32,29,168.0,174.0,1.0
y,150,4145,32,29,174.0,180.0,0.0
y,150,4146,32,29,180.0,186.0,0.0
y,150,4147,32,29,186.0,192.0,0.0
y,150,4148,32,29,192.0,198.0,0.0
y,150,4149,32,29,198.0,204.0,0.0
y,150,4150,32,29,204.0,210.0,0.0
y,150,4151,32,29,210.0,216.0,0.0
y,150,4152,32,29,216.0,222.0,1.0000000000000138
y,150,4174,32,26,156.0,168.0,2.0000000000000098
y,150,4176,32,26,168.0,180.0,0.0
y,150,4178,32,26,180.0,192.0,0.0
y,150,4180,32,26,192.0,204.0,0.0
y,150,4182,32,26,204.0,216.0,0.0
y,150,4184,32,35,150.0,156.0,0.0
y,150,4185,32,35,156.0,162.0,0.0
y,150,4186,32,35,162.0,168.0,0.0
y,150,4187,32,35,168.0,174.0,0.0
y,150,4188,32,35,174.0,180.0,0.0
y,150,4189,32,35,180.0,186.0,0.0
y,150,4190,32,35,186.0,192.0,0.0
y,150,4191,32,35,192.0,198.0,0.0
y,150,4192,32,35,198.0,204.0,0.0
y,150,4193,32,35,204.0,210.0,0.0
y,150,4194,32,35,210.0,216.0,0.0
y,150,4195,32,35,216.0,222.0,0.0
y,150,4206,14,8,156.0,168.0,1.000000000000002
y,150,4208,14,8,168.0,180.0,0.0
y,150,4210,14,8,180.0,192.0,2.0
y,150,4212,14,8,192.0,204.0,2.0
y,150,4214,14,8,204.0,216.0,0.0
y,150,4235,56,53,150.0,156.0,0.0
y,150,4236,56,53,156.0,162.0,0.0
y,150,4237,56,53,162.0,168.0,0.0
