ID,example,method,orderid,iteration,ordercompleted_flag,infeasibleflag,orderdist,orderdist_complete,orderpenaltydist,orderpenaltydist_complete,orderdeliverytime,orderdelay
ex4_rr_rundate2022-03-23,4,abcg,602,120,0,-0.0,0.0,0.0,2352.556503051342,0.0,153.9769868614,1.2752550418119042
ex4_rr_rundate2022-03-23,4,abcg,603,120,0,0.0,0.0,0.0,1683.1065526260875,0.0,145.9080599369,1.3737339896344951
ex4_rr_rundate2022-03-23,4,abcg,604,120,0,-0.0,755.8416903860151,0.0,0.0,0.0,47.777241231,1.2696467837612178
ex4_rr_rundate2022-03-23,4,abcg,605,120,0,0.0,248.602636103602,0.0,0.0,0.0,13.04443728,0.8517358820178181
ex4_rr_rundate2022-03-23,4,abcg,606,120,0,-0.0,592.124512776223,0.0,0.0,0.0,24.222808362000002,0.3606003295199768
ex4_rr_rundate2022-03-23,4,abcg,607,120,0,-0.0,672.5070508799799,0.0,0.0,0.0,48.092069787,0.5981642381999305
ex4_rr_rundate2022-03-23,4,abcg,608,120,0,-0.0,486.949111339804,0.0,0.0,0.0,26.179661865,0.2973290652806486
ex4_rr_rundate2022-03-23,4,abcg,609,120,0,0.0,0.0,0.0,633.0930909562013,0.0,116.6990009318,1.9923410407123734
ex4_rr_rundate2022-03-23,4,abcg,610,120,0,-0.0,1368.4439183051488,0.0,0.0,0.0,63.06923682199999,0.10973173519068956
ex4_rr_rundate2022-03-23,4,abcg,611,120,0,0.0,0.0,0.0,1539.0760454046135,0.0,136.597571421,1.5153392570452908
ex4_rr_rundate2022-03-23,4,abcg,612,120,0,0.0,973.793060621159,0.0,0.0,0.0,47.777241231,0.7662227630113337
ex4_rr_rundate2022-03-23,4,abcg,613,120,0,-0.0,513.436739046243,0.0,0.0,0.0,27.279758924999996,0.2819580814400601
ex4_rr_rundate2022-03-23,4,abcg,614,120,0,-0.0,950.9980424790169,0.0,0.0,0.0,49.318511948,0.6471168662419141
ex4_rr_rundate2022-03-23,4,abcg,615,120,0,-0.0,0.0,0.0,1855.578401656263,0.0,136.125025204,1.523528972009637
ex4_rr_rundate2022-03-23,4,abcg,616,120,0,-0.0,1368.4439183051488,0.0,0.0,0.0,63.06923682199999,0.10973173519068956
ex4_rr_rundate2022-03-23,4,abcg,617,120,0,-0.0,890.136552342874,0.0,0.0,0.0,50.637178555,0.5834076170807964
ex4_rr_rundate2022-03-23,4,abcg,618,120,0,-0.0,950.9980424790169,0.0,0.0,0.0,49.318511948,0.6471168662419141
ex4_rr_rundate2022-03-23,4,abcg,619,120,0,-0.0,677.956954724537,0.0,0.0,0.0,25.467738413,0.0
ex4_rr_rundate2022-03-23,4,abcg,620,120,0,0.0,0.0,0.0,2694.35939356874,0.0,216.4231510626,0.870390923165102
ex4_rr_rundate2022-03-23,4,abcg,621,120,0,-0.0,472.848403080034,0.0,0.0,0.0,25.186124456,0.3127260022606412
ex4_rr_rundate2022-03-23,4,abcg,622,120,0,0.0,173.937696063878,0.0,0.0,0.0,5.736752687999999,-1.5482250464761977e-16
ex4_rr_rundate2022-03-23,4,abcg,623,120,0,-0.0,0.0,0.0,2077.9398402624065,0.0,154.5787896799,1.2686291753371008
ex4_rr_rundate2022-03-23,4,abcg,624,120,0,0.0,0.0,0.0,1853.0311883412712,0.0,141.40988144300002,1.4377819240420582
ex4_rr_rundate2022-03-23,4,abcg,625,120,0,0.0,341.464968829963,0.0,0.0,0.0,11.667838672999999,-1.522438635966775e-16
ex4_rr_rundate2022-03-23,4,abcg,626,120,0,0.0,0.0,0.0,1518.628118841859,0.0,116.30541818329999,1.6853018504555666
ex4_rr_rundate2022-03-23,4,abcg,627,120,0,-0.0,1166.4489450544831,0.0,0.0,0.0,56.637178555000006,0.4912418147743929
ex4_rr_rundate2022-03-23,4,abcg,628,120,0,-0.0,0.0,0.0,1928.223340411679,0.0,149.69900093180001,1.1695749026157496
ex4_rr_rundate2022-03-23,4,abcg,629,120,0,-0.0,507.441521559307,0.0,0.0,0.0,21.20443652,0.0
ex4_rr_rundate2022-03-23,4,abcg,630,120,0,-0.0,401.2556388086063,0.0,0.0,0.0,21.069236822,1.8111710368990759
ex4_rr_rundate2022-03-23,4,abcg,631,120,0,0.0,0.0,0.0,1539.0760454046135,0.0,130.597571421,1.4048538700411735
ex4_rr_rundate2022-03-23,4,abcg,632,120,0,-0.0,1169.755750987871,0.0,0.0,0.0,57.46018179399999,0.4561560332886487
ex4_rr_rundate2022-03-23,4,abcg,633,120,0,-0.0,795.543662424202,0.0,0.0,0.0,30.222808362000002,0.26970425514202967
ex4_rr_rundate2022-03-23,4,abcg,634,120,0,-0.0,943.6885793632159,0.0,0.0,0.0,43.318511948,0.44673163953694955
ex4_rr_rundate2022-03-23,4,abcg,635,120,0,-0.0,339.7396999979584,0.0,0.0,0.0,20.245203931,0.4211943913939324
ex4_rr_rundate2022-03-23,4,abcg,636,120,0,0.0,252.506970181974,0.0,0.0,0.0,14.109651282999998,0.7398591863718733
ex4_rr_rundate2022-03-23,4,abcg,637,120,0,0.0,0.0,0.0,2153.868487418341,0.0,136.1106126997,1.1549442963815135
ex4_rr_rundate2022-03-23,4,abcg,638,120,0,-0.0,472.58592647125397,0.0,0.0,0.0,26.823131241,0.2881411028225292
ex4_rr_rundate2022-03-23,4,abcg,639,120,0,0.0,0.0,0.0,2153.868487418341,0.0,136.1106126997,1.1549442963815135
ex4_rr_rundate2022-03-23,4,abcg,640,120,0,0.0,0.0,0.0,895.6353270002894,0.0,89.365767476,2.284970354386888
ex4_rr_rundate2022-03-23,4,abcg,641,120,0,0.0,0.0,0.0,1909.8959076010842,0.0,127.88272793200002,1.2501544131479623
ex4_rr_rundate2022-03-23,4,abcg,642,120,0,-0.0,0.0,0.0,1928.223340411679,0.0,143.69900093180001,1.0826174123541747
ex4_rr_rundate2022-03-23,4,abcg,643,120,0,0.0,0.0,0.0,1677.1001471387365,0.0,121.901244905,1.3338543880633729
ex4_rr_rundate2022-03-23,4,abcg,644,120,0,-0.0,582.903332617175,0.0,0.0,0.0,41.073730041,1.4056682366634354
ex4_rr_rundate2022-03-23,4,abcg,645,120,0,0.0,0.0,0.0,1939.8828680234303,0.0,128.6982363322,1.239781224389351
ex4_rr_rundate2022-03-23,4,abcg,646,120,0,0.0,0.0,0.0,1634.7744882588993,0.0,133.44784742960002,1.1835985148899768
ex4_rr_rundate2022-03-23,4,abcg,647,120,0,0.0,343.793931979989,0.0,0.0,0.0,17.073730040999997,0.9616189231318495
ex4_rr_rundate2022-03-23,4,abcg,648,120,0,-0.0,615.487154431572,0.0,0.0,0.0,25.318511948,0.4111052504567319
ex4_rr_rundate2022-03-23,4,abcg,649,120,0,-0.0,766.33190378474,0.0,0.0,0.0,39.548849963,0.1788436863444564
ex4_rr_rundate2022-03-23,4,abcg,650,120,0,-0.0,509.43769452288996,0.0,0.0,0.0,26.198913615000002,0.2970456785133392
ex4_rr_rundate2022-03-23,4,abcg,651,120,0,0.0,0.0,0.0,1518.628118841859,0.0,110.30541818329999,1.5467716654100099
ex4_rr_rundate2022-03-23,4,abcg,652,120,0,0.0,0.0,0.0,1925.6785575507006,0.0,140.197571421,1.1144080957586868
ex4_rr_rundate2022-03-23,4,abcg,653,120,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_rr_rundate2022-03-23,4,abcg,654,120,0,-0.0,343.51164042117523,0.0,0.0,0.0,13.533510015000001,0.5548792957407875
ex4_rr_rundate2022-03-23,4,abcg,655,120,0,-0.0,991.029621311092,0.0,0.0,0.0,47.546278728999994,0.3573377766330687
ex4_rr_rundate2022-03-23,4,abcg,656,120,0,0.0,1030.7292400898818,0.0,0.0,0.0,50.137530522999995,0.13593873352006863
ex4_rr_rundate2022-03-23,4,abcg,657,120,0,-0.0,479.52929767440605,0.0,0.0,0.0,23.777241230999998,0.5798287278163471
ex4_rr_rundate2022-03-23,4,abcg,658,120,0,-0.0,479.10095925769804,0.0,0.0,0.0,25.311860140999997,0.3106899053841898
ex4_rr_rundate2022-03-23,4,abcg,659,120,0,0.0,0.0,0.0,2507.080760688255,0.0,175.16576747599998,0.8793715623012489
ex4_rr_rundate2022-03-23,4,abcg,660,120,0,0.0,249.864885342296,0.0,0.0,0.0,13.49482566,0.8005523106457422
ex4_rr_rundate2022-03-23,4,abcg,661,120,0,0.0,0.0,0.0,2694.35939356874,0.0,204.4231510626,0.7666834825896289
ex4_rr_rundate2022-03-23,4,abcg,662,120,0,0.0,0.0,0.0,1582.4224690391613,0.0,108.525025204,1.5874822109178977
ex4_rr_rundate2022-03-23,4,abcg,663,120,0,-0.0,509.43769452288996,0.0,0.0,0.0,26.198913615000002,0.2970456785133392
ex4_rr_rundate2022-03-23,4,abcg,664,120,0,0.0,339.17476171996304,0.0,0.0,0.0,9.979855624999999,0.12417906556995553
ex4_rr_rundate2022-03-23,4,abcg,665,120,0,0.0,255.33797869718,0.0,0.0,0.0,13.467738413,0.8034561025269805
ex4_rr_rundate2022-03-23,4,abcg,666,120,0,0.0,0.0,0.0,1518.628118841859,0.0,114.350168567,1.4632113325758955
ex4_rr_rundate2022-03-23,4,abcg,667,120,0,0.0,852.0552801659329,0.0,0.0,0.0,47.650121865,0.2695894250408397
ex4_rr_rundate2022-03-23,4,abcg,668,120,0,-0.0,919.2261835053339,0.0,0.0,0.0,53.722140251,0.5038891811499484
ex4_rr_rundate2022-03-23,4,abcg,669,120,0,-0.0,822.441734656702,0.0,0.0,0.0,39.460181794,0.1793176150966372
ex4_rr_rundate2022-03-23,4,abcg,670,120,0,-0.0,652.0149159976461,0.0,0.0,0.0,47.546718436000006,1.2822935016736854
ex4_rr_rundate2022-03-23,4,abcg,671,120,0,0.0,0.0,0.0,824.3487322102004,0.0,91.2924047912,2.1824208412691397
ex4_rr_rundate2022-03-23,4,abcg,672,120,0,0.0,0.0,0.0,2353.566488167896,0.0,141.50541818329998,1.1022360381496619
ex4_rr_rundate2022-03-23,4,abcg,673,120,0,0.0,215.728481914269,0.0,0.0,0.0,15.162009769,0.6548781491481511
ex4_rr_rundate2022-03-23,4,abcg,674,120,0,0.0,176.131529642208,0.0,0.0,0.0,5.650121864999999,-1.5719632972909783e-16
ex4_rr_rundate2022-03-23,4,abcg,675,120,0,0.0,1093.85093175829,0.0,0.0,0.0,51.46018179399999,0.1319836340995868
ex4_rr_rundate2022-03-23,4,abcg,676,120,0,-0.0,587.2246799389779,0.0,0.0,0.0,37.533510015,1.198319284940602
ex4_rr_rundate2022-03-23,4,abcg,677,120,0,0.0,0.0,0.0,2101.722030146336,0.0,136.1106126997,1.1549442963815135
ex4_rr_rundate2022-03-23,4,abcg,empty,120,0,0,95052.97685533727,64616.57867695243,0,0,0,0
ex4_rr_rundate2022-03-23,4,abcg,taxi,120,0,0,3.460979019690677e-10,0,0,0,0,0
ex4_rr_rundate2022-03-23,4,abcg,1,126,1,0,472.848403080034,472.848403080034,0.0,0.0,20.198913615000002,0.0
ex4_rr_rundate2022-03-23,4,abcg,2,126,1,0,1296.534791993947,1296.534791993947,0.0,0.0,91.318511948,0.9047576016829427
ex4_rr_rundate2022-03-23,4,abcg,3,126,1,0,496.784560052312,496.784560052312,0.0,0.0,20.279942196999997,-1.7518361957294197e-16
ex4_rr_rundate2022-03-23,4,abcg,4,126,1,0,959.750232733815,959.750232733815,0.0,0.0,50.279942197,1.0064083734362137
ex4_rr_rundate2022-03-23,4,abcg,5,126,1,0,245.599883785544,245.599883785544,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_rr_rundate2022-03-23,4,abcg,6,126,1,0,496.784560052312,496.784560052312,0.0,0.0,26.279942196999997,0.2958588314362934
ex4_rr_rundate2022-03-23,4,abcg,7,126,1,0,1539.556792565013,1539.556792565013,0.0,0.0,67.311860141,0.5541207401822267
ex4_rr_rundate2022-03-23,4,abcg,8,126,1,0,692.520167781424,692.520167781424,0.0,0.0,27.069236822,0.2993524122442896
ex4_rr_rundate2022-03-23,4,abcg,9,126,1,0,308.337915273872,308.337915273872,0.0,0.0,24.570260496,0.32779939017528037
ex4_rr_rundate2022-03-23,4,abcg,10,126,1,0,672.91608969452,672.91608969452,0.0,0.0,29.650121865000003,0.16129645352225044
ex4_rr_rundate2022-03-23,4,abcg,11,126,1,0,217.951370235144,217.951370235144,0.0,0.0,5.792768582000001,1.5332537579008111e-16
ex4_rr_rundate2022-03-23,4,abcg,12,126,0,0.0,0.0,0.0,1925.6785575507006,0.0,284.197571421,3.2861630177818517
ex4_rr_rundate2022-03-23,4,abcg,13,126,1,0,1017.901901574675,1017.901901574675,0.0,0.0,65.29123927,0.5812370959143656
ex4_rr_rundate2022-03-23,4,abcg,14,126,0,0.0,0.0,0.0,2955.663552510197,0.0,302.2439884057,2.7692071354584273
ex4_rr_rundate2022-03-23,4,abcg,15,126,1,0,1273.488861213167,1273.488861213167,0.0,0.0,57.46018179399999,-1.236582818877011e-16
ex4_rr_rundate2022-03-23,4,abcg,16,126,1,0,1432.558577395232,1432.558577395232,0.0,0.0,68.279942197,0.21321983519449422
ex4_rr_rundate2022-03-23,4,abcg,17,126,1,0,227.368525579854,227.368525579854,0.0,0.0,7.6169511929999985,-2.3321100455950506e-16
ex4_rr_rundate2022-03-23,4,abcg,18,126,1,0,1368.4439183051488,1368.4439183051488,0.0,0.0,61.186124456,0.10872298171225651
ex4_rr_rundate2022-03-23,4,abcg,19,126,1,0,240.878954790344,240.878954790344,0.0,0.0,12.800324389,0.8823108511860728
ex4_rr_rundate2022-03-23,4,abcg,20,126,0,0.0,0.0,0.0,2330.1035989538927,0.0,282.33972544430003,2.809868062057118
ex4_rr_rundate2022-03-23,4,abcg,21,126,1,0,1485.6598032723869,1485.6598032723869,0.0,0.0,105.460181794,0.8353610883460895
ex4_rr_rundate2022-03-23,4,abcg,22,126,1,0,1208.6976827192586,1208.6976827192586,0.0,0.0,62.478843978,0.5131259095774774
ex4_rr_rundate2022-03-23,4,abcg,23,126,1,0,1123.966957998357,1123.966957998357,0.0,0.0,62.620092145,0.23706001888788145
ex4_rr_rundate2022-03-23,4,abcg,24,126,1,0,786.14633591583,786.14633591583,0.0,0.0,54.573327867,0.7979144027849131
ex4_rr_rundate2022-03-23,4,abcg,25,126,0,-0.0,0.0,0.0,2503.2351034356343,0.0,297.8155924558,2.8787554195400986
ex4_rr_rundate2022-03-23,4,abcg,26,126,0,0.0,0.0,0.0,1925.6785575507006,0.0,272.197571421,3.105183440946588
ex4_rr_rundate2022-03-23,4,abcg,27,126,1,0,125.622431360481,125.622431360481,0.0,0.0,4.5535626759999985,-3.901026439720955e-16
ex4_rr_rundate2022-03-23,4,abcg,28,126,0,0.0,0.0,0.0,2330.1035989538927,0.0,282.33972544430003,2.809868062057118
ex4_rr_rundate2022-03-23,4,abcg,29,126,0,0.0,0.0,0.0,1539.0760454046138,0.0,251.22249976400002,3.585478616664298
ex4_rr_rundate2022-03-23,4,abcg,30,126,1,0,1221.4151588825018,1221.4151588825018,0.0,0.0,62.538235278,0.1848575950687989
ex4_rr_rundate2022-03-23,4,abcg,31,126,1,0,919.2265867487631,919.2265867487631,0.0,0.0,71.722140251,1.0077783622998968
ex4_rr_rundate2022-03-23,4,abcg,32,126,1,0,1368.4439183051488,1368.4439183051488,0.0,0.0,61.186124456,0.10872298171225651
ex4_rr_rundate2022-03-23,4,abcg,33,126,1,0,479.10095925769804,479.10095925769804,0.0,0.0,31.311860140999997,0.6213798107683798
ex4_rr_rundate2022-03-23,4,abcg,34,126,1,0,925.5325264216449,925.5325264216449,0.0,0.0,55.04443728,0.5409053571043827
ex4_rr_rundate2022-03-23,4,abcg,35,126,1,0,888.6447616995644,888.6447616995644,0.0,0.0,59.650121865,0.5893173187837633
ex4_rr_rundate2022-03-23,4,abcg,36,126,0,0.0,1306.3096262754268,766.3321726136928,0.0,0.0,140.137530523,1.4963251717241912
ex4_rr_rundate2022-03-23,4,abcg,37,126,1,0,915.3490971809279,915.3490971809279,0.0,0.0,48.940666027,0.4264449938958969
ex4_rr_rundate2022-03-23,4,abcg,38,126,1,0,959.750232733815,959.750232733815,0.0,0.0,57.434176667,1.1112062594928542
ex4_rr_rundate2022-03-23,4,abcg,39,126,1,0,849.8937502584919,849.8937502584919,0.0,0.0,41.777241231,0.5444155530296914
ex4_rr_rundate2022-03-23,4,abcg,40,126,0,0.0,0.0,0.0,690.1309701367102,0.0,221.774558949,5.034737587875414
ex4_rr_rundate2022-03-23,4,abcg,41,126,1,0,1029.264424006732,1029.264424006732,0.0,0.0,56.001313278,0.2727191328173339
ex4_rr_rundate2022-03-23,4,abcg,42,126,1,0,950.9980424790169,950.9980424790169,0.0,0.0,55.318511947999994,0.8475020929468785
ex4_rr_rundate2022-03-23,4,abcg,43,126,0,-0.0,0.0,0.0,2676.946263404616,0.0,286.6439884057,3.2037502105833564
ex4_rr_rundate2022-03-23,4,abcg,44,126,0,0.0,0.0,0.0,2093.4841150181305,0.0,280.4982363322,3.420066700135429
ex4_rr_rundate2022-03-23,4,abcg,45,126,0,-0.0,0.0,0.0,2215.851818392065,0.0,259.5419617928,3.241843458796628
ex4_rr_rundate2022-03-23,4,abcg,46,126,0,0.0,0.0,0.0,2507.080760688255,0.0,313.165767476,2.3599877770711077
ex4_rr_rundate2022-03-23,4,abcg,47,126,1,0,180.558805838109,180.558805838109,0.0,0.0,5.073730041000001,1.7505433133471778e-16
ex4_rr_rundate2022-03-23,4,abcg,48,126,0,0.0,0.0,0.0,1900.5803472830694,0.0,266.822499764,2.9951539132834957
ex4_rr_rundate2022-03-23,4,abcg,49,126,1,0,575.89497188853,575.89497188853,0.0,0.0,38.014879861,0.5513429671838812
ex4_rr_rundate2022-03-23,4,abcg,50,126,1,0,1029.264424006732,1029.264424006732,0.0,0.0,49.467738413000006,0.13803340636202902
ex4_rr_rundate2022-03-23,4,abcg,51,126,1,0,1558.5961069737707,1558.5961069737707,0.0,0.0,67.311860141,0.09786034849051539
ex4_rr_rundate2022-03-23,4,abcg,52,126,1,0,795.543662424202,795.543662424202,0.0,0.0,54.222808362,1.2779792558770096
ex4_rr_rundate2022-03-23,4,abcg,53,126,0,0.0,0.0,0.0,2778.2126111348207,0.0,308.965767476,2.114434982085819
ex4_rr_rundate2022-03-23,4,abcg,54,126,1,0,1123.7059432212957,1123.7059432212957,0.0,0.0,63.16200976900001,0.2345490346094853
ex4_rr_rundate2022-03-23,4,abcg,55,126,1,0,795.543662424202,795.543662424202,0.0,0.0,35.722140251,0.20186971561706868
ex4_rr_rundate2022-03-23,4,abcg,56,126,0,0.0,0.0,0.0,1539.0760454046135,0.0,256.597571421,3.725046997127638
ex4_rr_rundate2022-03-23,4,abcg,57,126,0,0.0,0.0,0.0,2844.9034210825116,0.0,350.0990009318,1.9923188082965526
ex4_rr_rundate2022-03-23,4,abcg,58,126,1,0,1093.85093175829,1093.85093175829,0.0,0.0,50.466719451,0.1349323735611233
ex4_rr_rundate2022-03-23,4,abcg,59,126,1,0,245.599883785544,245.599883785544,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_rr_rundate2022-03-23,4,abcg,60,126,1,0,265.984125374118,265.984125374118,0.0,0.0,15.777156177000002,0.613675376702536
ex4_rr_rundate2022-03-23,4,abcg,61,126,1,0,773.926445309552,773.926445309552,0.0,0.0,76.57227280000001,1.2148463667103775
ex4_rr_rundate2022-03-23,4,abcg,62,126,1,0,1623.659505905162,1623.659505905162,0.0,0.0,96.630303352,1.0523802863943736
ex4_rr_rundate2022-03-23,4,abcg,63,126,1,0,484.396946664967,484.396946664967,0.0,0.0,23.51726875,0.7800397567945628
ex4_rr_rundate2022-03-23,4,abcg,64,126,1,0,959.750232733815,959.750232733815,0.0,0.0,45.434176667,0.670101736295768
ex4_rr_rundate2022-03-23,4,abcg,65,126,0,0.0,0.0,0.0,633.0930909562013,0.0,242.69900093180001,5.2231739366178145
ex4_rr_rundate2022-03-23,4,abcg,66,126,0,-0.0,0.0,0.0,2215.851818392065,0.0,271.5419617928,3.4379663560497367
ex4_rr_rundate2022-03-23,4,abcg,67,126,1,0,950.9980424790169,950.9980424790169,0.0,0.0,55.318511947999994,0.8475020929468785
ex4_rr_rundate2022-03-23,4,abcg,68,126,0,0.0,0.0,0.0,413.83398931011476,0.0,219.974558949,6.153723121711985
ex4_rr_rundate2022-03-23,4,abcg,69,126,1,0,951.5301165497989,951.5301165497989,0.0,0.0,45.20443652,0.3613974895424607
ex4_rr_rundate2022-03-23,4,abcg,70,126,1,0,1558.5961069737707,1558.5961069737707,0.0,0.0,73.311860141,0.19572069698103078
ex4_rr_rundate2022-03-23,4,abcg,71,126,0,0.0,0.0,0.0,1928.223340411679,0.0,269.6990009318,2.9087247078472487
ex4_rr_rundate2022-03-23,4,abcg,72,126,1,0,176.131529642208,176.131529642208,0.0,0.0,5.650121864999999,-1.5719632972909783e-16
ex4_rr_rundate2022-03-23,4,abcg,73,126,1,0,1558.5961069737712,1558.5961069737712,0.0,0.0,81.16200976900001,0.28498143212717136
ex4_rr_rundate2022-03-23,4,abcg,74,126,1,0,863.5370726505869,863.5370726505869,0.0,0.0,43.318511948,0.8092857809208412
ex4_rr_rundate2022-03-23,4,abcg,75,126,1,0,915.3490971809281,915.3490971809281,0.0,0.0,43.467738413,0.38134294376371647
ex4_rr_rundate2022-03-23,4,abcg,76,126,1,0,564.335533244422,564.335533244422,0.0,0.0,21.979855625,0.052803106650052604
ex4_rr_rundate2022-03-23,4,abcg,77,126,1,0,255.33797869718,255.33797869718,0.0,0.0,12.86057705,0.8745620020403386
ex4_rr_rundate2022-03-23,4,abcg,78,126,0,0.0,0.0,0.0,2093.4841150181305,0.0,268.4982363322,3.23097174861207
ex4_rr_rundate2022-03-23,4,abcg,79,126,1,0,65.9648991921843,65.9648991921843,0.0,0.0,1.75,0.0
ex4_rr_rundate2022-03-23,4,abcg,80,126,0,0.0,0.0,0.0,1683.1065526260875,0.0,255.8990009318,3.0619384537836334
ex4_rr_rundate2022-03-23,4,abcg,81,126,1,0,339.17476171996304,339.17476171996304,0.0,0.0,11.073730040999997,0.2722725699607558
ex4_rr_rundate2022-03-23,4,abcg,82,126,1,0,991.0298901400447,991.0298901400447,0.0,0.0,54.222808362,0.819372343206161
ex4_rr_rundate2022-03-23,4,abcg,83,126,0,0.0,0.0,0.0,1683.1065526260875,0.0,267.8990009318,3.252416967837677
ex4_rr_rundate2022-03-23,4,abcg,84,126,0,0.0,0.0,0.0,617.3459192773978,0.0,224.22249976400002,8.046140176215038
ex4_rr_rundate2022-03-23,4,abcg,85,126,0,0.0,0.0,0.0,2438.5262203596644,0.0,287.482727932,3.1765327784329975
ex4_rr_rundate2022-03-23,4,abcg,86,126,1,0,888.6445716087889,888.6445716087889,0.0,0.0,41.650121865,0.10972547816937796
ex4_rr_rundate2022-03-23,4,abcg,87,126,1,0,1204.377799751935,1204.377799751935,0.0,0.0,73.719619166,0.3230459983291408
ex4_rr_rundate2022-03-23,4,abcg,88,126,1,0,675.924130705276,675.924130705276,0.0,0.0,55.186124456,0.7695730206509376
ex4_rr_rundate2022-03-23,4,abcg,89,126,0,0.0,0.0,0.0,2093.4841150181305,0.0,256.4982363322,3.0418767970887104
ex4_rr_rundate2022-03-23,4,abcg,90,126,1,0,444.08859499049197,444.08859499049197,0.0,0.0,18.98912993,0.46192470414375164
ex4_rr_rundate2022-03-23,4,abcg,91,126,0,0.0,0.0,0.0,1539.0760454046135,0.0,256.597571421,3.725046997127638
ex4_rr_rundate2022-03-23,4,abcg,92,126,1,0,173.937696063878,173.937696063878,0.0,0.0,5.736752687999999,-1.5482250464761977e-16
ex4_rr_rundate2022-03-23,4,abcg,93,126,1,0,486.640062536589,486.640062536589,0.0,0.0,34.890789337,0.5639406021248732
ex4_rr_rundate2022-03-23,4,abcg,94,126,1,0,1114.712142392224,1114.712142392224,0.0,0.0,47.546278728999994,0.15884371268285263
ex4_rr_rundate2022-03-23,4,abcg,95,126,1,0,755.841690386015,755.841690386015,0.0,0.0,31.318511948,0.3080813675025612
ex4_rr_rundate2022-03-23,4,abcg,96,126,1,0,755.841690386015,755.841690386015,0.0,0.0,31.318511948,0.3080813675025612
ex4_rr_rundate2022-03-23,4,abcg,97,126,1,0,677.956954724537,677.956954724537,0.0,0.0,37.467738413,0.47118435902712913
ex4_rr_rundate2022-03-23,4,abcg,98,126,1,0,498.10685396751796,498.10685396751796,0.0,0.0,27.279758924999996,0.2819580814400601
ex4_rr_rundate2022-03-23,4,abcg,99,126,1,0,1333.499120583447,1333.499120583447,0.0,0.0,74.466719451,0.3187718389700294
ex4_rr_rundate2022-03-23,4,abcg,100,126,0,0.0,0.0,0.0,2093.4841150181305,0.0,256.4982363322,3.0418767970887104
ex4_rr_rundate2022-03-23,4,abcg,101,126,1,0,245.599883785544,245.599883785544,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_rr_rundate2022-03-23,4,abcg,102,126,0,0.0,0.0,0.0,1539.0760454046135,0.0,256.597571421,3.725046997127638
ex4_rr_rundate2022-03-23,4,abcg,103,126,1,0,755.841690386015,755.841690386015,0.0,0.0,31.318511948,0.3080813675025612
ex4_rr_rundate2022-03-23,4,abcg,104,126,1,0,959.7504228245905,959.7504228245905,0.0,0.0,63.434176667,1.3317585210913974
ex4_rr_rundate2022-03-23,4,abcg,105,126,1,0,1150.854479403797,1150.854479403797,0.0,0.0,81.297454803,0.8292098818186815
ex4_rr_rundate2022-03-23,4,abcg,106,126,1,0,451.11633389678195,451.11633389678195,0.0,0.0,20.245203931,0.0
ex4_rr_rundate2022-03-23,4,abcg,107,126,1,0,1085.667333968398,1085.667333968398,0.0,0.0,69.20443652,0.7652195175588254
ex4_rr_rundate2022-03-23,4,abcg,108,126,1,0,888.6445716087889,888.6445716087889,0.0,0.0,47.650121865,0.2695894250408397
ex4_rr_rundate2022-03-23,4,abcg,109,126,0,0.0,0.0,0.0,2264.689471225639,0.0,285.111682696,2.739672028792613
ex4_rr_rundate2022-03-23,4,abcg,110,126,1,0,792.7411300502159,792.7411300502159,0.0,0.0,55.533510015,0.9100923733104149
ex4_rr_rundate2022-03-23,4,abcg,111,126,1,0,587.2246799389779,587.2246799389779,0.0,0.0,19.533510015,0.14406810744302548
ex4_rr_rundate2022-03-23,4,abcg,112,126,1,0,677.956954724537,677.956954724537,0.0,0.0,25.467738413,0.0
ex4_rr_rundate2022-03-23,4,abcg,113,126,1,0,1485.6598032723869,1485.6598032723869,0.0,0.0,69.460181794,0.20884027208652226
ex4_rr_rundate2022-03-23,4,abcg,114,126,1,0,254.734281388742,254.734281388742,0.0,0.0,9.621779987,0.0
ex4_rr_rundate2022-03-23,4,abcg,115,126,1,0,692.520167781424,692.520167781424,0.0,0.0,29.764993770000004,0.25247218905540675
ex4_rr_rundate2022-03-23,4,abcg,116,126,1,0,1100.2594470513568,1100.2594470513568,0.0,0.0,57.20443652,0.4591317105352953
ex4_rr_rundate2022-03-23,4,abcg,117,126,1,0,852.0552801659329,852.0552801659329,0.0,0.0,41.650121865,0.10972547816937796
ex4_rr_rundate2022-03-23,4,abcg,118,126,1,0,385.514245686837,385.514245686837,0.0,0.0,18.630303352,0.4750479725453231
ex4_rr_rundate2022-03-23,4,abcg,119,126,1,0,1085.283135756929,1085.283135756929,0.0,0.0,56.68043762400001,3.340110812035952
ex4_rr_rundate2022-03-23,4,abcg,120,126,1,0,990.8328829787149,990.8328829787149,0.0,0.0,54.222808361999995,0.8193723432061608
ex4_rr_rundate2022-03-23,4,abcg,121,126,1,0,275.580117356592,275.580117356592,0.0,0.0,9.70961287,0.0
ex4_rr_rundate2022-03-23,4,abcg,122,126,1,0,766.33190378474,766.33190378474,0.0,0.0,33.548849963,0.0
