varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,156,637,764,47,54,216.0,222.0,0.0
x,156,637,2297,45,50,192.0,204.0,0.0
x,156,637,2427,50,55,204.0,216.0,0.0
x,156,637,173,55,56,216.0,222.0,-0.0
x,156,637,5351,31,31,186.0,192.0,0.0
x,156,637,5352,31,31,192.0,198.0,0.0
x,156,637,1566,31,36,198.0,210.0,0.0
x,156,637,2100,36,47,210.0,222.0,0.0
x,156,637,4098,19,21,156.0,168.0,0.0
x,156,637,5228,21,21,168.0,174.0,0.0
x,156,637,5229,21,21,174.0,180.0,0.0
x,156,637,5230,21,21,180.0,186.0,0.0
x,156,637,3669,21,23,186.0,198.0,0.0
x,156,637,2992,23,28,198.0,204.0,0.0
x,156,637,5318,28,28,204.0,210.0,0.0
x,156,637,2747,28,30,210.0,222.0,0.0
x,156,637,2298,45,50,198.0,210.0,0.0
x,156,637,2428,50,55,210.0,222.0,0.0
x,156,637,3655,21,17,168.0,180.0,0.0
x,156,637,1965,17,25,180.0,192.0,0.0
x,156,637,5280,25,25,192.0,198.0,0.0
x,156,637,36,25,30,198.0,204.0,0.0
x,156,637,2924,30,37,204.0,216.0,0.0
x,156,637,3163,37,45,216.0,228.0,-0.0
x,156,637,8737,45,56,228.0,1156,-0.0
x,156,637,5202,19,19,156.0,162.0,0.0
x,156,637,5203,19,19,162.0,168.0,0.0
x,156,637,5204,19,19,168.0,174.0,0.0
x,156,637,5205,19,19,174.0,180.0,0.0
x,156,637,4004,19,25,180.0,186.0,0.0
x,156,637,34,25,30,186.0,192.0,0.0
x,156,637,2922,30,37,192.0,204.0,0.0
x,156,637,3161,37,45,204.0,216.0,0.0
x,156,637,2280,45,56,216.0,228.0,-0.0
x,156,637,174,55,56,222.0,228.0,0.0
x,156,637,5645,55,55,222.0,228.0,0.0
x,156,637,9397,55,56,228.0,1156,0.0
x,156,637,5583,50,50,210.0,216.0,0.0
x,156,637,2429,50,55,216.0,228.0,-0.0
x,156,637,2321,45,53,204.0,216.0,0.0
x,156,637,3970,53,56,216.0,222.0,0.0
x,156,638,501,6,1,156.0,168.0,1.0
x,156,638,5046,6,6,156.0,162.0,0.0
x,156,638,502,6,1,162.0,174.0,0.0
x,156,638,446,6,3,156.0,162.0,0.0
x,156,638,966,3,1,162.0,168.0,0.0
x,156,638,4760,6,4,156.0,162.0,0.0
x,156,638,2783,4,5,162.0,174.0,0.0
x,156,638,877,5,1,174.0,186.0,0.0
x,156,638,5011,3,3,162.0,168.0,0.0
x,156,638,967,3,1,168.0,174.0,-0.0
x,156,638,434,6,5,156.0,162.0,0.0
x,156,638,875,5,1,162.0,174.0,0.0
x,156,638,458,6,9,156.0,168.0,0.0
x,156,638,1339,9,1,168.0,180.0,0.0
x,156,639,3158,37,45,186.0,198.0,0.0
x,156,639,4065,19,23,156.0,168.0,0.0
x,156,639,2987,23,28,168.0,174.0,0.0
x,156,639,2720,28,31,174.0,186.0,0.0
x,156,639,1564,31,36,186.0,198.0,0.0
x,156,639,4000,19,25,156.0,162.0,1.0
x,156,639,30,25,30,162.0,168.0,1.0
x,156,639,2918,30,37,168.0,180.0,1.0
x,156,639,3157,37,45,180.0,192.0,1.0
x,156,639,5520,45,45,192.0,198.0,1.0
x,156,639,2276,45,56,192.0,204.0,0.0
x,156,639,2319,45,53,192.0,204.0,0.0
x,156,639,5422,37,37,180.0,186.0,0.0
x,156,639,2277,45,56,198.0,210.0,0.0
x,156,639,3968,53,56,204.0,210.0,0.0
x,156,639,2320,45,53,198.0,210.0,0.0
x,156,639,3969,53,56,210.0,216.0,0.0
x,156,639,4023,19,16,156.0,162.0,0.0
x,156,639,5167,16,16,162.0,168.0,0.0
x,156,639,2967,16,23,168.0,180.0,0.0
x,156,639,5254,23,23,180.0,186.0,0.0
x,156,639,2990,23,28,186.0,192.0,-0.0
x,156,639,5316,28,28,192.0,198.0,-0.0
x,156,639,2745,28,30,198.0,210.0,0.0
x,156,639,2925,30,37,210.0,222.0,0.0
x,156,639,5521,45,45,198.0,204.0,1.0
x,156,639,2278,45,56,204.0,216.0,1.0
x,156,639,5413,36,36,198.0,204.0,0.0
x,156,639,2099,36,47,204.0,216.0,-0.0
x,156,639,764,47,54,216.0,222.0,0.0
x,156,639,2297,45,50,192.0,204.0,0.0
x,156,639,2427,50,55,204.0,216.0,0.0
x,156,639,173,55,56,216.0,222.0,-0.0
x,156,639,5351,31,31,186.0,192.0,0.0
x,156,639,5352,31,31,192.0,198.0,0.0
x,156,639,1566,31,36,198.0,210.0,0.0
x,156,639,2100,36,47,210.0,222.0,0.0
x,156,639,4098,19,21,156.0,168.0,0.0
x,156,639,5228,21,21,168.0,174.0,0.0
x,156,639,5229,21,21,174.0,180.0,0.0
x,156,639,5230,21,21,180.0,186.0,0.0
x,156,639,3669,21,23,186.0,198.0,0.0
x,156,639,2992,23,28,198.0,204.0,0.0
x,156,639,5318,28,28,204.0,210.0,0.0
x,156,639,2747,28,30,210.0,222.0,0.0
x,156,639,2298,45,50,198.0,210.0,0.0
x,156,639,2428,50,55,210.0,222.0,0.0
x,156,639,3655,21,17,168.0,180.0,0.0
x,156,639,1965,17,25,180.0,192.0,0.0
x,156,639,5280,25,25,192.0,198.0,0.0
x,156,639,36,25,30,198.0,204.0,0.0
x,156,639,2924,30,37,204.0,216.0,0.0
x,156,639,3163,37,45,216.0,228.0,-0.0
x,156,639,8737,45,56,228.0,1156,-0.0
x,156,639,5202,19,19,156.0,162.0,0.0
x,156,639,5203,19,19,162.0,168.0,0.0
x,156,639,5204,19,19,168.0,174.0,0.0
x,156,639,5205,19,19,174.0,180.0,0.0
x,156,639,4004,19,25,180.0,186.0,0.0
x,156,639,34,25,30,186.0,192.0,0.0
x,156,639,2922,30,37,192.0,204.0,0.0
x,156,639,3161,37,45,204.0,216.0,0.0
x,156,639,2280,45,56,216.0,228.0,-0.0
x,156,639,174,55,56,222.0,228.0,0.0
x,156,639,5645,55,55,222.0,228.0,0.0
x,156,639,9397,55,56,228.0,1156,0.0
x,156,639,5583,50,50,210.0,216.0,0.0
x,156,639,2429,50,55,216.0,228.0,-0.0
x,156,639,2321,45,53,204.0,216.0,0.0
x,156,639,3970,53,56,216.0,222.0,0.0
x,156,640,3164,37,30,156.0,168.0,1.0
x,156,640,2897,30,28,168.0,180.0,1.0
x,156,640,2721,28,31,180.0,192.0,1.0
x,156,640,5336,30,30,168.0,174.0,0.0
x,156,640,5337,30,30,174.0,180.0,-0.0
x,156,640,5338,30,30,180.0,186.0,0.0
x,156,640,2900,30,28,186.0,198.0,0.0
x,156,640,2724,28,31,198.0,210.0,0.0
x,156,640,5314,28,28,180.0,186.0,-0.0
x,156,640,5315,28,28,186.0,192.0,-0.0
x,156,640,2701,28,27,192.0,198.0,0.0
x,156,640,353,27,31,198.0,210.0,0.0
x,156,640,2723,28,31,192.0,204.0,-0.0
x,156,640,5418,37,37,156.0,162.0,0.0
x,156,640,5419,37,37,162.0,168.0,0.0
x,156,640,3166,37,30,168.0,180.0,0.0
x,156,640,2899,30,28,180.0,192.0,0.0
x,156,640,5317,28,28,198.0,204.0,-0.0
x,156,640,2725,28,31,204.0,216.0,0.0
x,156,640,5339,30,30,186.0,192.0,0.0
x,156,640,2901,30,28,192.0,204.0,-0.0
x,156,640,5316,28,28,192.0,198.0,0.0
x,156,640,2930,30,34,174.0,186.0,0.0
x,156,640,3464,34,30,186.0,198.0,0.0
x,156,640,2902,30,28,198.0,210.0,0.0
x,156,640,2726,28,31,210.0,222.0,0.0
x,156,640,2931,30,34,180.0,192.0,0.0
x,156,640,5388,34,34,192.0,198.0,0.0
x,156,640,3466,34,30,198.0,210.0,0.0
x,156,640,2904,30,28,210.0,222.0,0.0
x,156,640,2702,28,27,198.0,204.0,-0.0
x,156,640,354,27,31,204.0,216.0,-0.0
x,156,640,5318,28,28,204.0,210.0,0.0
x,156,640,2699,28,27,180.0,186.0,0.0
x,156,640,5303,27,27,186.0,192.0,0.0
x,156,640,352,27,31,192.0,204.0,-0.0
x,156,640,5340,30,30,192.0,198.0,0.0
x,156,640,2704,28,27,210.0,216.0,0.0
x,156,640,356,27,31,216.0,228.0,0.0
x,156,641,2302,45,37,156.0,168.0,0.0
x,156,641,3166,37,30,168.0,180.0,0.0
x,156,641,2877,30,25,180.0,186.0,0.0
x,156,641,13,25,17,186.0,198.0,0.0
x,156,641,56,25,19,186.0,192.0,0.0
x,156,641,4029,19,16,192.0,198.0,0.0
x,156,641,5514,45,45,156.0,162.0,1.0
x,156,641,2303,45,37,162.0,174.0,0.0
x,156,641,3167,37,30,174.0,186.0,0.0
x,156,641,2878,30,25,186.0,192.0,0.0
x,156,641,57,25,19,192.0,198.0,-0.0
x,156,641,5420,37,37,168.0,174.0,0.0
x,156,641,4018,19,10,192.0,204.0,0.0
x,156,641,2053,17,19,198.0,204.0,0.0
x,156,641,1869,16,10,198.0,210.0,0.0
x,156,641,5338,30,30,180.0,186.0,0.0
x,156,641,4030,19,16,198.0,204.0,-0.0
x,156,641,1891,16,11,204.0,210.0,0.0
x,156,641,4020,19,10,204.0,216.0,1.0
x,156,641,5208,19,19,192.0,198.0,0.0
x,156,641,4019,19,10,198.0,210.0,0.0
x,156,641,4051,19,11,198.0,210.0,0.0
x,156,641,2581,11,10,210.0,216.0,0.0
x,156,641,14,25,17,192.0,204.0,-0.0
x,156,641,1999,17,11,204.0,216.0,-0.0
x,156,641,5209,19,19,198.0,204.0,0.0
x,156,641,4052,19,11,204.0,216.0,0.0
x,156,641,5173,16,16,198.0,204.0,-0.0
x,156,641,1870,16,10,204.0,216.0,-0.0
x,156,641,1890,16,11,198.0,204.0,0.0
x,156,641,2580,11,10,204.0,210.0,0.0
x,156,641,5515,45,45,162.0,168.0,1.0
x,156,641,5516,45,45,168.0,174.0,0.0
x,156,641,2305,45,37,174.0,186.0,0.0
x,156,641,3169,37,30,186.0,198.0,0.0
x,156,641,2880,30,25,198.0,204.0,0.0
x,156,641,59,25,19,204.0,210.0,0.0
x,156,641,4021,19,10,210.0,222.0,0.0
x,156,641,4050,19,11,192.0,204.0,0.0
x,156,641,2304,45,37,168.0,180.0,1.0
x,156,641,3168,37,30,180.0,192.0,1.0
x,156,641,2879,30,25,192.0,198.0,1.0
x,156,641,58,25,19,198.0,204.0,1.0
x,156,641,4031,19,16,204.0,210.0,0.0
x,156,641,1871,16,10,210.0,222.0,0.0
x,156,641,4094,19,20,198.0,210.0,0.0
x,156,641,3519,20,17,210.0,222.0,0.0
x,156,641,2582,11,10,216.0,222.0,0.0
x,156,641,5340,30,30,192.0,198.0,0.0
x,156,641,4053,19,11,210.0,222.0,0.0
x,156,641,1892,16,11,210.0,216.0,0.0
x,156,641,4032,19,16,210.0,216.0,0.0
x,156,641,1893,16,11,216.0,222.0,0.0
x,156,641,5185,17,17,198.0,204.0,0.0
x,156,641,5176,16,16,216.0,222.0,0.0
x,156,641,5517,45,45,174.0,180.0,0.0
x,156,641,5518,45,45,180.0,186.0,0.0
x,156,641,5519,45,45,186.0,192.0,0.0
x,156,641,5520,45,45,192.0,198.0,0.0
x,156,641,2309,45,37,198.0,210.0,0.0
x,156,641,3173,37,30,210.0,222.0,0.0
x,156,641,2884,30,25,222.0,228.0,0.0
x,156,641,7371,25,10,228.0,1156,0.0
x,156,641,2899,30,28,180.0,192.0,0.0
x,156,641,2755,28,23,192.0,198.0,0.0
x,156,641,1507,23,17,198.0,204.0,-0.0
x,156,641,5339,30,30,186.0,192.0,-0.0
x,156,641,15,25,17,198.0,210.0,0.0
x,156,641,2055,17,19,210.0,216.0,0.0
x,156,641,4022,19,10,216.0,228.0,0.0
x,156,641,1872,16,10,216.0,228.0,0.0
x,156,641,16,25,17,204.0,216.0,-0.0
x,156,641,2001,17,11,216.0,228.0,-0.0
x,156,641,6447,11,10,228.0,1156,-0.0
x,156,641,5186,17,17,204.0,210.0,-0.0
x,156,641,2000,17,11,210.0,222.0,0.0
x,156,641,2583,11,10,222.0,228.0,-0.0
x,156,641,5117,11,11,222.0,228.0,-0.0
x,156,641,5282,25,25,204.0,210.0,0.0
x,156,641,60,25,19,210.0,216.0,0.0
x,156,642,106,55,50,174.0,186.0,0.0
x,156,642,2443,50,57,186.0,198.0,0.0
x,156,642,5722,62,62,180.0,186.0,0.0
x,156,642,3239,62,50,186.0,198.0,0.0
x,156,642,2475,50,48,186.0,198.0,0.0
x,156,642,3950,53,55,168.0,174.0,0.0
x,156,642,107,55,50,180.0,192.0,1.0
x,156,642,5580,50,50,192.0,198.0,1.0
x,156,642,108,55,50,186.0,198.0,0.0
x,156,642,5665,57,57,198.0,204.0,0.0
x,156,642,5579,50,50,186.0,192.0,0.0
x,156,642,2444,50,57,192.0,204.0,-0.0
x,156,642,5723,62,62,186.0,192.0,0.0
x,156,642,3240,62,50,192.0,204.0,0.0
x,156,642,5639,55,55,186.0,192.0,0.0
x,156,642,109,55,50,192.0,204.0,-0.0
x,156,642,1705,57,59,198.0,210.0,0.0
x,156,642,2445,50,57,198.0,210.0,0.0
x,156,642,5612,53,53,168.0,174.0,0.0
x,156,642,3951,53,55,174.0,180.0,-0.0
x,156,642,2477,50,48,198.0,210.0,0.0
x,156,642,4277,48,49,198.0,204.0,0.0
x,156,642,5570,49,49,204.0,210.0,0.0
x,156,642,3189,62,55,186.0,198.0,0.0
x,156,642,110,55,50,198.0,210.0,0.0
x,156,642,5724,62,62,192.0,198.0,0.0
x,156,642,3241,62,50,198.0,210.0,0.0
x,156,642,2476,50,48,192.0,204.0,0.0
x,156,642,5558,48,48,204.0,210.0,0.0
x,156,642,5666,57,57,204.0,210.0,0.0
x,156,642,5557,48,48,198.0,204.0,0.0
x,156,642,220,64,62,168.0,180.0,0.0
x,156,642,2446,50,57,204.0,216.0,1.0
x,156,642,303,49,51,204.0,216.0,0.0
x,156,642,5747,64,64,186.0,192.0,0.0
x,156,642,224,64,62,192.0,204.0,0.0
x,156,642,3242,62,50,204.0,216.0,0.0
x,156,642,221,64,62,174.0,186.0,0.0
x,156,642,5583,50,50,210.0,216.0,0.0
x,156,642,5611,53,53,162.0,168.0,0.0
x,156,642,3985,53,45,168.0,180.0,-0.0
x,156,642,2295,45,50,180.0,192.0,-0.0
x,156,642,4278,48,49,204.0,210.0,0.0
x,156,642,5571,49,49,210.0,216.0,0.0
x,156,642,1706,57,59,204.0,216.0,0.0
x,156,642,5559,48,48,210.0,216.0,0.0
x,156,642,4807,55,62,192.0,204.0,0.0
x,156,642,5746,64,64,180.0,186.0,0.0
x,156,642,223,64,62,186.0,198.0,0.0
x,156,642,222,64,62,180.0,192.0,0.0
x,156,642,5744,64,64,168.0,174.0,0.0
x,156,642,5745,64,64,174.0,180.0,0.0
x,156,642,111,55,50,204.0,216.0,-0.0
x,156,642,5641,55,55,198.0,204.0,0.0
x,156,642,5640,55,55,192.0,198.0,0.0
x,156,642,5637,55,55,174.0,180.0,-0.0
x,156,642,1396,60,55,156.0,162.0,0.0
x,156,642,93,55,54,162.0,174.0,0.0
x,156,642,2215,54,55,174.0,186.0,0.0
x,156,642,1707,57,59,210.0,222.0,0.0
x,156,642,232,64,53,174.0,186.0,0.0
x,156,642,3953,53,55,186.0,192.0,0.0
x,156,642,2447,50,57,210.0,222.0,0.0
x,156,642,5692,59,59,216.0,222.0,0.0
x,156,642,5581,50,50,198.0,204.0,1.0
x,156,642,5668,57,57,216.0,222.0,0.0
x,156,642,225,64,62,198.0,210.0,0.0
x,156,642,3243,62,50,210.0,222.0,0.0
x,156,642,1420,60,64,156.0,168.0,-0.0
x,156,642,3191,62,55,198.0,210.0,0.0
x,156,642,112,55,50,210.0,222.0,0.0
x,156,642,5725,62,62,198.0,204.0,-0.0
x,156,642,5584,50,50,216.0,222.0,0.0
x,156,642,156,56,45,180.0,192.0,0.0
x,156,642,2297,45,50,192.0,204.0,-0.0
x,156,642,2478,50,48,204.0,216.0,0.0
x,156,642,5560,48,48,216.0,222.0,0.0
x,156,642,5518,45,45,180.0,186.0,0.0
x,156,642,2296,45,50,186.0,198.0,0.0
x,156,642,188,64,56,168.0,180.0,0.0
x,156,642,5650,56,56,180.0,186.0,0.0
x,156,642,5651,56,56,186.0,192.0,0.0
x,156,642,4241,56,53,192.0,198.0,0.0
x,156,642,3955,53,55,198.0,204.0,0.0
x,156,642,5642,55,55,204.0,210.0,0.0
x,156,642,4810,55,62,210.0,222.0,0.0
x,156,642,5748,64,64,192.0,198.0,0.0
x,156,642,5749,64,64,198.0,204.0,0.0
x,156,642,226,64,62,204.0,216.0,0.0
x,156,642,5728,62,62,216.0,222.0,0.0
x,156,642,5750,64,64,204.0,210.0,0.0
x,156,642,184,64,55,210.0,222.0,0.0
x,156,642,1476,60,53,156.0,162.0,0.0
x,156,642,181,64,55,192.0,204.0,-0.0
x,156,642,4802,55,62,162.0,174.0,0.0
x,156,642,3187,62,55,174.0,186.0,0.0
x,156,642,5693,59,59,222.0,228.0,-0.0
x,156,642,9670,59,65,228.0,1156,1.0
x,156,642,1479,60,53,174.0,180.0,0.0
x,156,642,3987,53,45,180.0,192.0,-0.0
x,156,642,5520,45,45,192.0,198.0,0.0
x,156,642,2298,45,50,198.0,210.0,0.0
x,156,642,5669,57,57,222.0,228.0,0.0
x,156,642,9538,57,65,228.0,1156,0.0
x,156,642,5625,54,54,174.0,180.0,0.0
x,156,642,2216,54,55,180.0,192.0,-0.0
x,156,642,2448,50,57,216.0,228.0,-0.0
x,156,642,1465,60,54,162.0,168.0,0.0
x,156,642,5624,54,54,168.0,174.0,-0.0
x,156,642,5626,54,54,180.0,186.0,0.0
x,156,642,5627,54,54,186.0,192.0,0.0
x,156,642,5628,54,54,192.0,198.0,0.0
x,156,642,2219,54,55,198.0,210.0,0.0
x,156,642,5585,50,50,222.0,228.0,0.0
x,156,642,9076,50,65,228.0,1156,0.0
x,156,642,1412,60,56,180.0,186.0,0.0
x,156,642,157,56,45,186.0,198.0,0.0
x,156,642,5521,45,45,198.0,204.0,0.0
x,156,642,2299,45,50,204.0,216.0,-0.0
x,156,642,2480,50,48,216.0,228.0,-0.0
x,156,642,8944,48,65,228.0,1156,-0.0
x,156,642,1422,60,64,168.0,180.0,-0.0
x,156,642,190,64,56,180.0,192.0,0.0
x,156,642,5652,56,56,192.0,198.0,0.0
x,156,642,159,56,45,198.0,210.0,0.0
x,156,642,2300,45,50,210.0,222.0,0.0
x,156,642,5721,62,62,174.0,180.0,0.0
x,156,642,1708,57,59,216.0,228.0,1.0
x,156,642,1464,60,54,156.0,162.0,-0.0
x,156,642,5623,54,54,162.0,168.0,-0.0
x,156,642,2218,54,55,192.0,204.0,-0.0
x,156,642,4809,55,62,204.0,216.0,0.0
x,156,642,3244,62,50,216.0,228.0,0.0
x,156,642,1415,60,56,198.0,204.0,-0.0
x,156,642,160,56,45,204.0,216.0,-0.0
x,156,642,2301,45,50,216.0,228.0,-0.0
x,156,642,1427,60,64,198.0,210.0,0.0
x,156,642,5751,64,64,210.0,216.0,0.0
x,156,642,228,64,62,216.0,228.0,0.0
x,156,642,9868,62,65,228.0,1156,0.0
x,156,642,1483,60,53,198.0,204.0,-0.0
x,156,642,3991,53,45,204.0,216.0,-0.0
x,156,642,1397,60,55,162.0,168.0,0.0
x,156,642,105,55,50,168.0,180.0,0.0
x,156,642,2442,50,57,180.0,192.0,-0.0
x,156,642,5664,57,57,192.0,198.0,-0.0
x,156,642,5578,50,50,180.0,186.0,0.0
x,156,642,5643,55,55,210.0,216.0,0.0
x,156,642,113,55,50,216.0,228.0,0.0
x,156,642,1399,60,55,174.0,180.0,1.0
x,156,642,5729,62,62,222.0,228.0,-0.0
x,156,642,1404,60,55,204.0,210.0,-0.0
x,156,642,1409,60,56,162.0,168.0,0.0
x,156,642,4237,56,53,168.0,174.0,0.0
x,156,642,154,56,45,168.0,180.0,-0.0
x,156,642,5613,53,53,174.0,180.0,-0.0
x,156,642,5614,53,53,180.0,186.0,-0.0
x,156,642,3952,53,55,180.0,186.0,0.0
x,156,643,1056,29,22,198.0,210.0,0.0
x,156,643,1035,29,26,204.0,210.0,0.0
x,156,643,3164,37,30,156.0,168.0,1.0
x,156,643,2875,30,25,168.0,174.0,1.0
x,156,643,54,25,19,174.0,180.0,1.0
x,156,643,4016,19,10,180.0,192.0,1.0
x,156,643,1746,10,9,192.0,204.0,1.0
x,156,643,1273,9,12,204.0,210.0,1.0
x,156,643,2897,30,28,168.0,180.0,0.0
x,156,643,5314,28,28,180.0,186.0,0.0
x,156,643,5315,28,28,186.0,192.0,-0.0
x,156,643,2701,28,27,192.0,198.0,-0.0
x,156,643,342,27,29,198.0,210.0,0.0
x,156,643,5336,30,30,168.0,174.0,0.0
x,156,643,5337,30,30,174.0,180.0,-0.0
x,156,643,2899,30,28,180.0,192.0,-0.0
x,156,643,406,27,21,198.0,210.0,0.0
x,156,643,2876,30,25,174.0,180.0,-0.0
x,156,643,55,25,19,180.0,186.0,-0.0
x,156,643,4017,19,10,186.0,198.0,0.0
x,156,643,1747,10,9,198.0,210.0,0.0
x,156,643,2700,28,27,186.0,192.0,0.0
x,156,643,341,27,29,192.0,204.0,0.0
x,156,643,405,27,21,192.0,204.0,0.0
x,156,643,5234,21,21,204.0,210.0,0.0
x,156,643,1725,10,6,192.0,198.0,0.0
x,156,643,465,6,9,198.0,210.0,0.0
x,156,643,4048,19,11,180.0,192.0,0.0
x,156,643,2578,11,10,192.0,198.0,0.0
x,156,643,4103,19,21,186.0,198.0,0.0
x,156,643,3692,21,26,198.0,210.0,0.0
x,156,643,5338,30,30,180.0,186.0,0.0
x,156,643,5339,30,30,186.0,192.0,0.0
x,156,643,5340,30,30,192.0,198.0,0.0
x,156,643,2902,30,28,198.0,210.0,0.0
x,156,643,5207,19,19,186.0,192.0,0.0
x,156,643,4104,19,21,192.0,204.0,-0.0
x,156,643,4456,10,5,192.0,204.0,-0.0
x,156,643,837,5,9,204.0,210.0,0.0
x,156,643,2699,28,27,180.0,186.0,0.0
x,156,643,340,27,29,186.0,198.0,0.0
x,156,643,1034,29,26,198.0,204.0,0.0
x,156,643,5294,26,26,204.0,210.0,0.0
x,156,643,3350,26,15,204.0,216.0,-0.0
x,156,643,1238,9,15,204.0,216.0,-0.0
x,156,643,1274,9,12,210.0,216.0,-0.0
x,156,643,4457,10,5,198.0,210.0,0.0
x,156,643,838,5,9,210.0,216.0,0.0
x,156,643,1036,29,26,210.0,216.0,0.0
x,156,643,5235,21,21,210.0,216.0,0.0
x,156,643,2704,28,27,210.0,216.0,0.0
x,156,643,4028,19,16,186.0,192.0,-0.0
x,156,643,1868,16,10,192.0,204.0,-0.0
x,156,643,1748,10,9,204.0,216.0,-0.0
x,156,643,1058,29,22,210.0,222.0,0.0
x,156,643,4102,19,21,180.0,192.0,0.0
x,156,643,3691,21,26,192.0,204.0,0.0
x,156,643,4080,19,13,180.0,192.0,0.0
x,156,643,5136,13,13,192.0,198.0,0.0
x,156,643,4745,13,7,198.0,210.0,0.0
x,156,643,2647,7,9,210.0,222.0,0.0
x,156,643,3711,22,15,210.0,222.0,0.0
x,156,643,2880,30,25,198.0,204.0,0.0
x,156,643,59,25,19,204.0,210.0,0.0
x,156,643,4107,19,21,210.0,222.0,0.0
x,156,643,441,6,5,198.0,204.0,0.0
x,156,643,1239,9,15,210.0,222.0,0.0
x,156,643,453,6,3,198.0,204.0,0.0
x,156,643,949,3,2,204.0,210.0,0.0
x,156,643,2525,2,12,210.0,222.0,0.0
x,156,643,1795,12,15,216.0,222.0,-0.0
x,156,643,2898,30,28,174.0,186.0,0.0
x,156,643,5330,29,29,204.0,210.0,0.0
x,156,643,3351,26,15,210.0,222.0,0.0
x,156,643,3694,21,26,210.0,222.0,0.0
x,156,643,1307,9,18,204.0,216.0,-0.0
x,156,643,3084,18,15,216.0,222.0,-0.0
x,156,643,4744,13,7,192.0,204.0,-0.0
x,156,643,2646,7,9,204.0,216.0,-0.0
x,156,643,1275,9,12,216.0,222.0,0.0
x,156,643,1794,12,15,210.0,216.0,1.0
x,156,643,5172,16,16,192.0,198.0,0.0
x,156,643,1890,16,11,198.0,204.0,0.0
x,156,643,2580,11,10,204.0,210.0,0.0
x,156,643,1749,10,9,210.0,222.0,0.0
x,156,643,3434,26,22,204.0,210.0,0.0
x,156,643,5208,19,19,192.0,198.0,0.0
x,156,643,4105,19,21,198.0,210.0,0.0
x,156,643,5236,21,21,216.0,222.0,0.0
x,156,643,3412,26,18,204.0,216.0,-0.0
x,156,643,5316,28,28,192.0,198.0,0.0
x,156,643,5317,28,28,198.0,204.0,0.0
x,156,643,2703,28,27,204.0,210.0,0.0
x,156,643,344,27,29,210.0,222.0,0.0
x,156,643,3760,22,18,210.0,216.0,-0.0
x,156,643,2702,28,27,198.0,204.0,-0.0
x,156,643,343,27,29,204.0,216.0,-0.0
x,156,643,1037,29,26,216.0,222.0,0.0
x,156,643,3413,26,18,210.0,222.0,0.0
x,156,643,4081,19,13,186.0,198.0,0.0
x,156,643,1057,29,22,204.0,216.0,0.0
x,156,643,3761,22,18,216.0,222.0,0.0
x,156,643,1079,29,32,204.0,210.0,0.0
x,156,643,4182,32,26,210.0,222.0,0.0
x,156,643,4049,19,11,186.0,198.0,0.0
x,156,643,2579,11,10,198.0,204.0,0.0
x,156,643,1889,16,11,192.0,198.0,0.0
x,156,643,2900,30,28,186.0,198.0,0.0
x,156,643,408,27,21,210.0,222.0,0.0
x,156,643,5209,19,19,198.0,204.0,0.0
x,156,643,5210,19,19,204.0,210.0,0.0
x,156,643,4050,19,11,192.0,204.0,0.0
x,156,643,3435,26,22,210.0,216.0,0.0
x,156,643,5090,9,9,204.0,210.0,-0.0
x,156,643,407,27,21,204.0,216.0,0.0
x,156,643,5102,10,10,204.0,210.0,0.0
x,156,643,2721,28,31,180.0,192.0,0.0
x,156,643,1554,31,29,192.0,204.0,0.0
x,156,643,3384,26,12,210.0,222.0,0.0
x,156,643,1796,12,15,222.0,228.0,0.0
x,156,643,3271,13,8,192.0,204.0,0.0
x,156,643,1649,8,7,204.0,210.0,0.0
x,156,643,1276,9,12,222.0,228.0,0.0
x,156,643,6518,12,15,228.0,1156,0.0
x,156,643,3085,18,15,222.0,228.0,-0.0
x,156,643,5206,19,19,180.0,186.0,0.0
x,156,643,3693,21,26,204.0,216.0,0.0
x,156,643,3352,26,15,216.0,228.0,-0.0
x,156,643,3437,26,22,222.0,228.0,-0.0
x,156,643,7178,22,15,228.0,1156,-0.0
x,156,643,5232,21,21,192.0,198.0,0.0
x,156,643,5295,26,26,210.0,216.0,0.0
x,156,643,3414,26,18,216.0,228.0,-0.0
x,156,643,6914,18,15,228.0,1156,-0.0
x,156,643,3712,22,15,216.0,228.0,-0.0
x,156,643,2901,30,28,192.0,204.0,0.0
x,156,643,5237,21,21,222.0,228.0,0.0
x,156,643,7112,21,15,228.0,1156,0.0
x,156,643,5112,11,11,192.0,198.0,0.0
x,156,643,1240,9,15,216.0,228.0,-0.0
x,156,643,5304,27,27,192.0,198.0,-0.0
x,156,643,5305,27,27,198.0,204.0,-0.0
x,156,643,1059,29,22,216.0,228.0,-0.0
x,156,643,1726,10,6,198.0,204.0,-0.0
x,156,643,466,6,9,204.0,216.0,-0.0
x,156,643,1933,16,21,192.0,204.0,0.0
x,156,643,3436,26,22,216.0,222.0,0.0
x,156,643,3762,22,18,222.0,228.0,-0.0
x,156,643,442,6,5,204.0,210.0,-0.0
x,156,643,4027,19,16,180.0,186.0,0.0
x,156,643,1888,16,11,186.0,192.0,0.0
x,156,643,454,6,3,204.0,210.0,0.0
x,156,643,918,3,9,210.0,222.0,0.0
x,156,643,4106,19,21,204.0,216.0,0.0
x,156,643,3695,21,26,216.0,228.0,-0.0
